,filename,date,year,month,day,lon_10,lat_10,lon_20,lat_20,lon_30,lat_30,lon_40,lat_40,lon_50,lat_50,lon_60,lat_60,lon_70,lat_70,lon_80,lat_80,lon_90,lat_90
13628,ice_conc_nh_ease2-250_icdr-v2p0_202101011200.nc,2021-01-01,2021,1,1,23.659832769603682,80.35703124537585,24.363158451754416,80.42160469600468,25.758880089754555,81.24764774822195,16.2607013958341,82.04137616218718,16.900624479924254,82.18411009238477,16.224401354019705,82.25748574018812,16.72516941372668,82.42644135680708,16.490153474351665,82.55390946484391,15.029735265236644,83.13377200034115
13629,ice_conc_nh_ease2-250_icdr-v2p0_202101021200.nc,2021-01-02,2021,1,2,28.204591367439072,79.57728227303579,14.746769233952417,81.6739401346747,15.105008403472068,81.8287018224166,16.457361979350203,82.07672123798278,16.814048231004644,82.206302532729,16.284615343209136,82.28725753120064,16.586245880760856,82.42977964252857,16.49707247385321,82.55870068599506,15.28247209978207,83.22877976073329
13630,ice_conc_nh_ease2-250_icdr-v2p0_202101031200.nc,2021-01-03,2021,1,3,28.46286752174872,79.5932307916279,28.48438700529075,79.59228423413619,14.906053085728841,81.83194765567951,16.22459815746706,82.11100287253828,16.347204105295518,82.23197623488792,16.739635140401905,82.36170401145476,16.101012353514754,82.44558706138484,16.564117921766194,82.61746355256378,16.56423775986268,83.20228332174266
13631,ice_conc_nh_ease2-250_icdr-v2p0_202101041200.nc,2021-01-04,2021,1,4,31.79478511682041,79.76269180863025,14.39311253534877,81.56076525801198,15.01574051342928,81.79540190318357,14.087917789631552,81.8139087798392,16.007583063560286,82.16167704974438,16.096477056677656,82.31106451134167,16.570664584042074,82.45427751451619,15.582944904214706,82.5335038190003,15.390864238353497,83.0181863235589
13632,ice_conc_nh_ease2-250_icdr-v2p0_202101051200.nc,2021-01-05,2021,1,5,24.531978864581,80.53601818508648,15.258243102380677,81.34039954827357,17.34686995731782,81.70535801238805,17.361746071465433,81.86743542737365,16.744478377258492,81.94330693972397,17.085058385753005,82.09077744431242,16.706089743332768,82.23066171081842,16.510160431619376,82.39886855916737,16.492412340418156,83.03174432496417
13633,ice_conc_nh_ease2-250_icdr-v2p0_202101061200.nc,2021-01-06,2021,1,6,23.356319860745725,80.09561671909893,28.291249966444276,79.43825225173559,25.304437651744177,79.26814528750486,24.607340882506303,79.2364810209197,17.381852288313304,81.7341639520809,17.681236825322035,81.92710643314157,17.032179673772692,82.03929659433167,16.943645929836514,82.2288100085476,15.60802973512372,82.86853362126348
13634,ice_conc_nh_ease2-250_icdr-v2p0_202101071200.nc,2021-01-07,2021,1,7,23.219020406301965,79.72793725183428,24.08367109307335,79.90902187597919,28.12763142300834,79.27110426887113,29.044064356204498,79.24856254880278,17.829726463584684,81.6097432267614,17.59499838382479,81.70647700433385,17.399647015217553,81.8186161821411,17.66108246899362,82.01321332487275,15.650211350572347,82.40896563060909
13635,ice_conc_nh_ease2-250_icdr-v2p0_202101081200.nc,2021-01-08,2021,1,8,24.824595351547256,80.09058288888431,28.1409925935251,79.41068004123433,25.328105174369465,79.26323876656691,17.10433812332514,81.79125796143086,16.689525704756363,81.85581559624008,17.07649734546536,81.99879443929511,17.43854105201297,82.15449370665426,17.291783324515283,82.27573709539674,16.609648927133506,82.48736602986942
13636,ice_conc_nh_ease2-250_icdr-v2p0_202101091200.nc,2021-01-09,2021,1,9,24.672699285028752,80.07350126590127,28.41825845340864,79.31023094198612,28.185376935744053,79.32874524586063,28.901394449040275,79.43334639586188,17.131668066624698,81.88147845987336,17.336927811217475,82.01424514875993,16.711624039131983,82.10291150102974,17.15175618844632,82.29403211230266,17.825226695027407,83.3756636949679
13637,ice_conc_nh_ease2-250_icdr-v2p0_202101101200.nc,2021-01-10,2021,1,10,24.724828250783727,79.94655919829715,28.126183161095238,79.24064054362243,28.43492220216115,79.34754256549263,28.122542184001773,79.44895838593294,17.049972740935132,81.71416052123558,17.446771132601995,81.81105695508683,17.657979810475183,81.96701443459808,17.24884325303732,82.05553259979602,16.66395226244155,83.96047353863113
