,filename,date,year,month,day,lon_10,lat_10,lon_20,lat_20,lon_30,lat_30,lon_40,lat_40,lon_50,lat_50,lon_60,lat_60,lon_70,lat_70,lon_80,lat_80,lon_90,lat_90
1961,ice_conc_nh_ease2-250_cdr-v2p0_198901011200.nc,1989-01-01,1989,1,1,19.759588109685193,77.24317046586407,20.178550402327655,77.30466695059437,20.14193861981394,77.3738849576812,21.627638526142828,77.33701282429071,21.339222619548732,77.46804349767203,21.245519186576313,77.54414992310626,21.64303557495074,77.59005318469929,22.465071346365377,77.8596487568931,25.798214830479345,77.14547945465657
1962,ice_conc_nh_ease2-250_cdr-v2p0_198901021200.nc,1989-01-02,1989,1,2,20.933494814365393,77.3260382458398,20.729838163568793,77.39559366024233,21.05334561705594,77.42579172455521,21.2773432842694,77.52525429055177,21.5345616016783,77.559415560301,21.508092012532916,77.6577056180887,21.823473333644618,77.76925058283301,22.52825122339999,78.00756370632895,27.144467469333247,78.9637129333886
1963,ice_conc_nh_ease2-250_cdr-v2p0_198901031200.nc,1989-01-03,1989,1,3,20.817210901665312,77.37959441395547,20.704539071165943,77.44618865680104,20.981324895513602,77.52868505906412,21.22137541376359,77.55614761170196,21.357201297674077,77.64573081146098,21.711662784894564,77.66592576031097,21.922491760157396,77.74216698919311,23.966939909955617,77.76769478570137,33.451881761558845,77.62184597544584
1964,ice_conc_nh_ease2-250_cdr-v2p0_198901041200.nc,1989-01-04,1989,1,4,20.505681614827097,77.26893886885304,20.527105053945014,77.37763850288532,20.48872525273839,77.44994918965263,21.203182628236352,77.51800005753923,21.267725082670832,77.56173914528146,21.389595024467255,77.53842937662353,21.963528901319936,77.64450649344295,23.186002063210324,77.91655856432415,18.614820196165613,81.11269277902379
1965,ice_conc_nh_ease2-250_cdr-v2p0_198901051200.nc,1989-01-05,1989,1,5,19.0965130613267,77.38585990672975,19.425278514468555,77.39889455826362,19.639989117849197,77.47259652751903,20.932170212876617,77.45750138541639,21.106955411188896,77.54809587803396,21.506404367503922,77.59490086005907,22.054989496499044,77.58257399992775,24.600861747874973,77.82289092758235,20.08860201948165,81.25085021813605
1966,ice_conc_nh_ease2-250_cdr-v2p0_198901061200.nc,1989-01-06,1989,1,6,19.023501302302407,77.40185736632931,19.0895523228408,77.45748416628565,19.473044876762927,77.4906817032663,19.988374827906025,77.46335860655738,20.275965115262387,77.49430426252684,20.3485246317914,77.58263128444865,22.157319520196964,77.51122212539268,23.143765434010902,77.93474817288602,30.575030274426855,78.42652592729272
1967,ice_conc_nh_ease2-250_cdr-v2p0_198901071200.nc,1989-01-07,1989,1,7,18.50284181708555,76.15993750765503,19.219358559823036,76.24946618146922,19.289049448846598,76.31184249917156,19.969460596346913,77.4490159471752,20.975685834523436,77.43389693892003,21.220987015509806,77.5216240436055,21.80673105687204,77.5582999432273,21.62878760683082,77.8212404857911,29.259071531374378,78.49520225370175
1968,ice_conc_nh_ease2-250_cdr-v2p0_198901081200.nc,1989-01-08,1989,1,8,19.08305240573756,76.02457758398376,19.399865621372122,76.18623983690524,19.298283767141868,76.31618036077991,20.303589062053874,77.48612434444559,21.22241133162087,77.41655340353728,21.419766509333794,77.47044206635557,21.592071994815736,77.53783021326552,22.15806338127458,77.6201999727144,29.519904304714476,78.05610252069205
1969,ice_conc_nh_ease2-250_cdr-v2p0_198901091200.nc,1989-01-09,1989,1,9,19.710725538466072,77.16978374423383,19.998286607470597,77.2346941440515,20.038765229943774,77.29340928529484,20.69945942431719,77.32684024056461,21.20227582540617,77.3905668751598,21.360785112114417,77.46669709827495,22.04131432418303,77.44047537457448,22.201679414360754,77.58881074953379,26.438017702795616,76.9624009787434
1970,ice_conc_nh_ease2-250_cdr-v2p0_198901101200.nc,1989-01-10,1989,1,10,19.025363156819044,76.06228133873152,19.391504828001988,77.33903958607814,19.37913792038569,77.39082176391614,20.445371182012728,77.35994515177933,20.77266730843253,77.42717939280456,20.835104562274232,77.49426341744032,21.797870193677777,77.4624542066063,22.234037212480203,77.57557808212447,27.13399073933978,77.26570943001924
