,filename,date,year,month,day,lon_50,lat_50
13262,ice_conc_nh_ease2-250_icdr-v2p0_202001011200.nc,2020-01-01,2020,1,1,17.980853988982,78.39056384253033
13263,ice_conc_nh_ease2-250_icdr-v2p0_202001021200.nc,2020-01-02,2020,1,2,18.516133015214276,78.38396319418561
13264,ice_conc_nh_ease2-250_icdr-v2p0_202001031200.nc,2020-01-03,2020,1,3,18.545239242394434,78.51440531095018
13265,ice_conc_nh_ease2-250_icdr-v2p0_202001041200.nc,2020-01-04,2020,1,4,37.346707613995875,64.19099604473952
13266,ice_conc_nh_ease2-250_icdr-v2p0_202001051200.nc,2020-01-05,2020,1,5,37.11256412016931,64.26088204470119
13267,ice_conc_nh_ease2-250_icdr-v2p0_202001061200.nc,2020-01-06,2020,1,6,36.93768950538866,64.19873591998737
13268,ice_conc_nh_ease2-250_icdr-v2p0_202001071200.nc,2020-01-07,2020,1,7,18.915994707162962,78.41853241489261
13269,ice_conc_nh_ease2-250_icdr-v2p0_202001081200.nc,2020-01-08,2020,1,8,21.26616075159707,78.69366760077254
13270,ice_conc_nh_ease2-250_icdr-v2p0_202001091200.nc,2020-01-09,2020,1,9,21.60521379759571,78.88515424463729
13271,ice_conc_nh_ease2-250_icdr-v2p0_202001101200.nc,2020-01-10,2020,1,10,19.05590935067141,78.81369537175826
13272,ice_conc_nh_ease2-250_icdr-v2p0_202001111200.nc,2020-01-11,2020,1,11,19.03443317785099,78.38650620838662
13273,ice_conc_nh_ease2-250_icdr-v2p0_202001121200.nc,2020-01-12,2020,1,12,18.852829756914605,78.3510961828019
13274,ice_conc_nh_ease2-250_icdr-v2p0_202001131200.nc,2020-01-13,2020,1,13,19.025219723106705,78.276854157368
13275,ice_conc_nh_ease2-250_icdr-v2p0_202001141200.nc,2020-01-14,2020,1,14,18.886668940321506,78.26060937853647
13276,ice_conc_nh_ease2-250_icdr-v2p0_202001151200.nc,2020-01-15,2020,1,15,19.025450051568743,78.1286917204619
13277,ice_conc_nh_ease2-250_icdr-v2p0_202001161200.nc,2020-01-16,2020,1,16,18.870730091015865,78.18506167804155
13278,ice_conc_nh_ease2-250_icdr-v2p0_202001171200.nc,2020-01-17,2020,1,17,19.01742347215974,77.9354858636547
13279,ice_conc_nh_ease2-250_icdr-v2p0_202001181200.nc,2020-01-18,2020,1,18,20.289754955416733,77.80999040786295
13280,ice_conc_nh_ease2-250_icdr-v2p0_202001191200.nc,2020-01-19,2020,1,19,19.127450599990258,78.1212388636397
13281,ice_conc_nh_ease2-250_icdr-v2p0_202001201200.nc,2020-01-20,2020,1,20,19.125877892809793,78.3119689481308
13282,ice_conc_nh_ease2-250_icdr-v2p0_202001211200.nc,2020-01-21,2020,1,21,19.22946518673319,78.19665305896025
13283,ice_conc_nh_ease2-250_icdr-v2p0_202001221200.nc,2020-01-22,2020,1,22,18.86608256532863,77.95038810618674
13284,ice_conc_nh_ease2-250_icdr-v2p0_202001231200.nc,2020-01-23,2020,1,23,19.248129512420775,78.06711848215154
13285,ice_conc_nh_ease2-250_icdr-v2p0_202001241200.nc,2020-01-24,2020,1,24,19.373348264071655,78.2308070283277
13286,ice_conc_nh_ease2-250_icdr-v2p0_202001251200.nc,2020-01-25,2020,1,25,19.255909089742246,78.04847883060675
13287,ice_conc_nh_ease2-250_icdr-v2p0_202001261200.nc,2020-01-26,2020,1,26,19.12774815273411,78.04051861047702
13288,ice_conc_nh_ease2-250_icdr-v2p0_202001271200.nc,2020-01-27,2020,1,27,18.67938458952682,78.16171385434929
13289,ice_conc_nh_ease2-250_icdr-v2p0_202001281200.nc,2020-01-28,2020,1,28,18.866862978347854,78.30941494733231
13290,ice_conc_nh_ease2-250_icdr-v2p0_202001291200.nc,2020-01-29,2020,1,29,18.880562342532208,78.4119457097563
13291,ice_conc_nh_ease2-250_icdr-v2p0_202001301200.nc,2020-01-30,2020,1,30,18.965733321882773,78.61640044094771
13292,ice_conc_nh_ease2-250_icdr-v2p0_202001311200.nc,2020-01-31,2020,1,31,20.83628699795288,78.795593614714
13293,ice_conc_nh_ease2-250_icdr-v2p0_202002011200.nc,2020-02-01,2020,2,1,19.050490403098323,78.67273729152784
