,filename,date,year,month,day,lon_10,lat_10,lon_20,lat_20,lon_30,lat_30,lon_40,lat_40,lon_50,lat_50,lon_60,lat_60,lon_70,lat_70,lon_80,lat_80,lon_90,lat_90
8514,ice_conc_nh_ease2-250_cdr-v2p0_200701011200.nc,2007-01-01,2007,1,1,22.160608349802505,78.82081680233453,22.160540177145624,78.92943380906202,22.85322959496214,79.41606458711232,23.077827607256292,79.5024809994742,23.22889008175353,79.56673577253586,24.19355672946281,79.6802989686825,24.826754494136956,79.89705111233535,26.176254590174477,80.62933191706935,18.445774112242027,81.7756158999219
8515,ice_conc_nh_ease2-250_cdr-v2p0_200701021200.nc,2007-01-02,2007,1,2,21.668334475157852,78.78848686846666,21.968662791457188,78.88469084739258,22.83387471034615,79.41969096523044,22.606578132008828,79.50183140903705,22.977227561005037,79.56451768069326,22.880422082099674,79.69043654968718,24.125919207522397,79.81798486745053,24.930582390600556,80.48352127338677,24.505517169505673,81.3674389503861
8516,ice_conc_nh_ease2-250_cdr-v2p0_200701031200.nc,2007-01-03,2007,1,3,22.196318464425623,79.28461604798805,22.424838834703827,79.36962755228977,22.406121575763283,79.44704099481311,22.906279087077795,79.50361753769296,23.016703441948437,79.58235683177251,23.043332602845872,79.65515148999559,23.62603971371973,79.76381364647779,24.30247978240405,79.8893668281681,25.428246457405688,80.48746371580205
8517,ice_conc_nh_ease2-250_cdr-v2p0_200701041200.nc,2007-01-04,2007,1,4,22.492807455414912,79.28473461199285,22.57899042192105,79.45157146029744,22.750900500923198,79.53021191789321,22.59491829992219,79.67025782092213,23.042798207462173,79.7133582712489,23.3094174945509,79.79665115398116,24.214525214314786,79.90980167968219,25.322259221920884,79.98357494141209,28.21515121750504,80.7759019785046
8518,ice_conc_nh_ease2-250_cdr-v2p0_200701051200.nc,2007-01-05,2007,1,5,22.348350248683218,79.53389635455056,22.556516007575382,79.56675701680363,22.459517473839874,79.73177269165437,22.928041606198796,79.7868029472266,23.151158259594876,79.84874607696989,23.727089879270096,79.95563939491497,25.04796476958623,80.04744653292161,26.276249730934694,80.24634932942173,17.5517308040364,82.0305837087691
8519,ice_conc_nh_ease2-250_cdr-v2p0_200701061200.nc,2007-01-06,2007,1,6,22.46980407609673,79.42577524553514,22.680013914024535,79.53688945513933,22.610994471769043,79.66361846059532,22.92737341163053,79.71094370094694,23.404778165735912,79.82969448562201,23.914153043721708,79.88410532794221,25.02381191967859,80.01465804601317,26.70032285274757,80.73568300995099,18.577155610054696,81.73394094360349
8520,ice_conc_nh_ease2-250_cdr-v2p0_200701071200.nc,2007-01-07,2007,1,7,22.21868833228471,79.30138774958624,22.27803651781674,79.40900633184775,22.753722290862243,79.46481945312028,22.778715421141843,79.63147000905177,23.178365371990942,79.67241789699212,23.359462998158538,79.77837366356974,23.898717971681847,79.9007558488072,24.717577127468346,80.09101424385909,18.25691368066438,81.67617442385294
8521,ice_conc_nh_ease2-250_cdr-v2p0_200701081200.nc,2007-01-08,2007,1,8,22.146500762684806,79.47816600418797,22.83482913826757,79.5366136646829,22.782776746613873,79.6382847590958,22.986909325154652,79.74709156702643,23.355531107311364,79.77062323402615,23.386103613613294,79.9267113769979,24.34298889390674,80.0231754397167,25.857167439111482,80.32145658882224,35.49223294770379,79.8749904039431
8522,ice_conc_nh_ease2-250_cdr-v2p0_200701091200.nc,2007-01-09,2007,1,9,22.66912875198225,79.59236527009742,22.650847110380735,79.6392695684699,22.90914983544799,79.78606222271124,23.119726213006807,79.85670660242323,23.236568339321995,79.97393834983201,23.641496100812862,80.06302000097944,24.98517361965852,80.6139901892021,25.511654439420937,80.85864288663693,17.143515125195382,82.13242846078322
8523,ice_conc_nh_ease2-250_cdr-v2p0_200701101200.nc,2007-01-10,2007,1,10,22.20580023043391,79.68537149201161,22.690253294154445,79.75318433557081,22.710299749253597,79.91242551161172,22.925164442294577,79.94919842384684,23.208943948904295,80.0650385238043,23.444627644222376,80.14974581990992,24.4052165191551,80.70731043777073,25.505421677827467,80.95145834050483,17.49662899319365,82.2057178746436
8524,ice_conc_nh_ease2-250_cdr-v2p0_200701111200.nc,2007-01-11,2007,1,11,22.307416940849457,79.77242193661075,22.756268574033534,79.85837816479483,22.86574105853468,79.94550745624797,22.833111578451398,80.05572785382411,23.253405464731642,80.12518383913026,23.393532280940832,80.20171701767774,24.895291443927313,80.74629363950268,25.367717719913767,81.04912491770422,24.858504096324022,81.67930427950708
8525,ice_conc_nh_ease2-250_cdr-v2p0_200701121200.nc,2007-01-12,2007,1,12,21.50663831373847,79.85785610408702,22.03281619409037,79.92216614911136,22.395512615205405,80.00188653065973,22.841336036558477,80.09983384362836,22.991056990999294,80.17793774487936,23.273514305382516,80.23672690097166,24.620540635516335,80.73766361522682,25.607133532008994,81.00862008634512,18.373161197708065,81.91627821033414
8526,ice_conc_nh_ease2-250_cdr-v2p0_200701131200.nc,2007-01-13,2007,1,13,22.54762293266354,79.66440857120705,22.81939743069985,79.78559584005579,22.78624427538123,79.89071795536668,22.742665365606445,80.01457034329484,22.754227705469386,80.10880572417946,23.20740612988157,80.19511142331304,23.93134499378368,80.31244522998594,26.344407456226513,80.93186089249076,18.066184888395505,81.96009621572388
8527,ice_conc_nh_ease2-250_cdr-v2p0_200701141200.nc,2007-01-14,2007,1,14,22.401123237291678,79.50980268846749,22.866555036418376,79.54662283613287,23.46810795382119,79.61510566650212,23.035291382158487,79.7601108607843,22.92368148904788,79.8977467299722,22.883214884041024,80.03939572970454,23.326046664836138,80.18973318468417,24.35743020042482,80.29727108458773,23.98013983976996,81.75659104847158
8528,ice_conc_nh_ease2-250_cdr-v2p0_200701151200.nc,2007-01-15,2007,1,15,22.568671325930115,79.24469154182007,23.021517041837427,79.31102466728281,23.071651147960758,79.46831955108013,24.00261946530004,79.54610551717187,22.939157288004797,79.75810413161322,22.90021041322184,79.88624525294786,23.01539130146487,80.045117186177,24.458245925419046,80.20400218521658,21.978854274504293,81.4823825071839
8529,ice_conc_nh_ease2-250_cdr-v2p0_200701161200.nc,2007-01-16,2007,1,16,22.52568319429279,79.0642049970028,22.642507589150483,79.20522175411037,22.951213947025508,79.33250216045526,23.19611514907973,79.4601431240589,23.11215326978821,79.6287548715086,22.695258279554125,79.83361464906177,22.91324224502833,79.99054992307317,23.53445709749225,80.13396974802166,25.778720628787504,80.39573784184212
8530,ice_conc_nh_ease2-250_cdr-v2p0_200701171200.nc,2007-01-17,2007,1,17,22.3996198756494,79.13016565069333,22.817240165333313,79.25856962044094,22.74488945757558,79.4567186869354,23.052192690658195,79.51030965587259,22.804604979135615,79.63777473893563,22.59095354287201,79.78257482678727,22.732144166772887,79.87384994463778,23.65955126165086,80.07100291635996,25.98012457118542,80.31382015049671
8531,ice_conc_nh_ease2-250_cdr-v2p0_200701181200.nc,2007-01-18,2007,1,18,21.773864891599946,78.79574775464033,22.01770676175129,78.88603141469358,22.92809365329199,79.29236636773211,22.91275774923875,79.3823977665012,22.928668104632536,79.55386878072323,22.83539127976923,79.69277573055184,22.876645408895097,79.82900097608086,22.972628841198542,80.02139495782426,25.835118599724915,80.22403835835891
8532,ice_conc_nh_ease2-250_cdr-v2p0_200701191200.nc,2007-01-19,2007,1,19,21.828839463028103,78.74486567028588,21.884911085304715,78.79445985429838,21.981807365665322,78.85997322675429,22.121199670147536,78.96048636234863,22.054275966828698,79.06522547831376,22.694469659871586,79.66864448358345,22.674675850729237,79.78917641207853,22.873128068178993,79.95366622797935,25.85700424497843,80.19340285187616
8533,ice_conc_nh_ease2-250_cdr-v2p0_200701201200.nc,2007-01-20,2007,1,20,21.55238880959201,78.60832040549464,21.704217183950743,78.76646610681989,21.76463737978314,78.83269359654817,21.819016219958655,78.96043824632186,22.614970461511927,79.00805348297668,23.495030659963046,79.40946420748777,23.159387448182272,79.68850950075816,23.241383811377844,79.85125741410414,26.628722088465373,80.0715346497509
8534,ice_conc_nh_ease2-250_cdr-v2p0_200701211200.nc,2007-01-21,2007,1,21,21.44475337513518,78.59853619380277,21.60946977845848,78.7668594395065,21.861752056588532,78.85577720033014,22.775725766380628,78.89759066938409,22.415430937699586,79.0054691680837,22.45926485864935,79.16946774465801,23.082554597632853,79.56187111156554,23.4767777225534,79.77163183105304,24.803428670979432,80.05996170778947
8535,ice_conc_nh_ease2-250_cdr-v2p0_200701221200.nc,2007-01-22,2007,1,22,21.583237963356424,78.50016951035136,21.3620764845576,78.8159321458851,21.371823375109372,78.963103851636,22.11828929446174,78.92126442851504,22.06841292055218,79.06036905240313,22.337292336273048,79.03997788895926,23.0881807726984,79.45277871268604,23.25968062240279,79.71598603020735,24.31449554838498,80.02131638308924
8536,ice_conc_nh_ease2-250_cdr-v2p0_200701231200.nc,2007-01-23,2007,1,23,21.226856439110115,78.12506865628511,21.211219757071788,78.76298265350134,21.326131993534634,78.8477648019077,21.469284285148277,78.86268470866405,21.872753016985598,78.84278293097617,22.21700000652384,78.92637612027183,23.134114440750473,79.2378314067098,23.522739452120263,79.47969852811408,24.182240591270027,79.91272794432265
8537,ice_conc_nh_ease2-250_cdr-v2p0_200701241200.nc,2007-01-24,2007,1,24,21.509763727896676,78.18784211264922,21.63830140793314,78.69705665141885,21.87685719659447,78.90074950538761,21.98093649036578,78.95960108540015,21.925961740335534,79.0066411745637,22.72326556535288,79.44000265812271,23.734452045828416,79.54360519313487,24.121838145715977,79.82520930616754,25.43006761970088,80.07537268439934
8538,ice_conc_nh_ease2-250_cdr-v2p0_200701251200.nc,2007-01-25,2007,1,25,21.717704678313552,78.59725767940155,21.58869421458591,78.70864587648863,21.99391726509426,78.80882327625427,22.40380537873806,78.90475973228108,22.160955757412715,79.13268807078907,22.89607046640766,79.6781596178028,23.404830649950505,79.80087638774937,24.06192434477366,80.04542891930029,26.66631467744799,80.97893434273684
8539,ice_conc_nh_ease2-250_cdr-v2p0_200701261200.nc,2007-01-26,2007,1,26,21.461512332433042,78.09552908913611,21.636009525813847,78.24664760376892,21.793950389960266,78.33385705404363,21.909971804245078,78.72410176477742,22.51994126659914,78.95097471624663,23.36119731442921,79.28430599668043,24.15558475339139,79.85590869859402,24.750261615672915,79.980379365819,20.999711510863307,81.86197569815903
8540,ice_conc_nh_ease2-250_cdr-v2p0_200701271200.nc,2007-01-27,2007,1,27,21.10155225218328,78.01583092558246,21.27631470388587,78.40346646750979,21.678417372050916,78.23356367310545,22.116817189177688,78.32611251402565,22.42363898056801,78.7429465747409,23.239458397979885,78.82021621636379,23.99845510424679,79.23702811884934,24.659483929549282,79.5950335766987,25.259478092917394,80.76196472257558
8541,ice_conc_nh_ease2-250_cdr-v2p0_200701281200.nc,2007-01-28,2007,1,28,21.399429778516105,77.95900336887614,21.350336530294342,78.34608981377933,21.78618266690088,78.3313344972437,22.086728262113862,78.37044553803956,22.136815412652336,78.42387981798969,22.519222142693646,78.87180154514748,23.67997184234099,79.35145951357536,24.460391161850154,79.65717170393619,21.57079024713471,81.51171675263211
8542,ice_conc_nh_ease2-250_cdr-v2p0_200701291200.nc,2007-01-29,2007,1,29,21.573660598927297,78.17308684876583,21.510866230350477,78.27135743698899,21.67765528364305,78.36827997732469,21.57974786646117,78.47698780137041,22.002825515204336,78.60694724197944,22.48072835475677,79.08512482212254,23.473094847504736,79.43756745197074,24.27725213825112,79.75473433445421,28.404446063276637,78.82055153807067
8543,ice_conc_nh_ease2-250_cdr-v2p0_200701301200.nc,2007-01-30,2007,1,30,21.41371889107862,78.27754057922455,21.498824854518414,78.3779814198846,21.584404320904405,78.46802473242461,22.100941714504913,78.604323459097,22.256917462322107,78.70422912502102,22.714618092404283,79.16589710677428,24.088549539507444,79.49450370780187,24.337591399236,79.71673321338497,28.955346998716426,78.97312227007112
8544,ice_conc_nh_ease2-250_cdr-v2p0_200701311200.nc,2007-01-31,2007,1,31,21.617541815470798,78.40815375744825,21.905609650152083,78.48133222277727,21.93296435257443,78.56932874567798,22.18293584401361,78.7200913355053,23.071655850157764,79.13711245459915,22.9760238666942,79.32555086154949,23.99799293746306,80.00327706312854,24.894686736919112,80.13497515209998,29.46045279278007,79.02903481149797
8545,ice_conc_nh_ease2-250_cdr-v2p0_200702011200.nc,2007-02-01,2007,2,1,21.57485589764793,78.42392788778264,21.640089949664322,78.53473797369578,22.011936269684337,78.60991282771496,22.35869915356368,79.10860124241474,22.91916324732341,79.19783674049022,23.08685010745424,79.3442560348564,23.970635557576863,80.10094469409533,25.094944707303735,80.17463490980083,29.327954727307443,79.04560223647933
8546,ice_conc_nh_ease2-250_cdr-v2p0_200702021200.nc,2007-02-02,2007,2,2,21.414665103702582,78.3950488155765,21.82090314211631,78.94270738839407,22.062563366892945,79.0363589646255,22.180930588607907,79.13245534747766,22.43170530519248,79.18107482316346,22.493062032746177,79.31885113020665,23.611991114014817,80.02161303962087,24.0404776529129,80.15254718586365,29.443677418698833,79.06591273568854
8547,ice_conc_nh_ease2-250_cdr-v2p0_200702031200.nc,2007-02-03,2007,2,3,21.84347561963697,78.3813511675552,21.726280919156185,78.52318139977316,22.05163422093168,79.00481012235325,22.263219870021885,79.09782643256129,22.486530946455357,79.1297974630575,22.40395399441177,79.28556455651399,23.725639906363654,80.00022798728473,23.873653664187575,80.07928070337869,29.384756597144868,79.0549207670125
