,filename,date,year,month,day,lon_50,lat_50
8547,ice_conc_nh_ease2-250_cdr-v2p0_200702031200.nc,2007-02-03,2007,2,3,36.100176669297,64.65756596155045
8548,ice_conc_nh_ease2-250_cdr-v2p0_200702041200.nc,2007-02-04,2007,2,4,21.828590725450443,79.29124075654916
8549,ice_conc_nh_ease2-250_cdr-v2p0_200702051200.nc,2007-02-05,2007,2,5,21.91659294043933,79.1854773442806
8550,ice_conc_nh_ease2-250_cdr-v2p0_200702061200.nc,2007-02-06,2007,2,6,35.09681400915432,65.64052420590632
8551,ice_conc_nh_ease2-250_cdr-v2p0_200702071200.nc,2007-02-07,2007,2,7,19.612777292569145,78.90560570168563
8552,ice_conc_nh_ease2-250_cdr-v2p0_200702081200.nc,2007-02-08,2007,2,8,35.09681400915432,65.64052420590632
8553,ice_conc_nh_ease2-250_cdr-v2p0_200702091200.nc,2007-02-09,2007,2,9,35.09681400915432,65.64052420590632
8554,ice_conc_nh_ease2-250_cdr-v2p0_200702101200.nc,2007-02-10,2007,2,10,20.66608952846035,78.22868780246638
8555,ice_conc_nh_ease2-250_cdr-v2p0_200702111200.nc,2007-02-11,2007,2,11,20.33360020425212,78.19298955960238
8556,ice_conc_nh_ease2-250_cdr-v2p0_200702121200.nc,2007-02-12,2007,2,12,20.200041041385518,78.15318424002862
8557,ice_conc_nh_ease2-250_cdr-v2p0_200702131200.nc,2007-02-13,2007,2,13,19.975417628520233,78.09498406643921
8558,ice_conc_nh_ease2-250_cdr-v2p0_200702141200.nc,2007-02-14,2007,2,14,20.098125034602134,78.19111683999384
8559,ice_conc_nh_ease2-250_cdr-v2p0_200702151200.nc,2007-02-15,2007,2,15,20.19789061127765,78.17415443000135
8560,ice_conc_nh_ease2-250_cdr-v2p0_200702161200.nc,2007-02-16,2007,2,16,20.10367862681143,78.1616816657292
8561,ice_conc_nh_ease2-250_cdr-v2p0_200702171200.nc,2007-02-17,2007,2,17,35.09681400915432,65.64052420590632
8562,ice_conc_nh_ease2-250_cdr-v2p0_200702181200.nc,2007-02-18,2007,2,18,20.327910634327704,78.24211286939153
8563,ice_conc_nh_ease2-250_cdr-v2p0_200702191200.nc,2007-02-19,2007,2,19,35.09681400915432,65.64052420590632
8564,ice_conc_nh_ease2-250_cdr-v2p0_200702201200.nc,2007-02-20,2007,2,20,19.0752526299785,78.42266802533092
8565,ice_conc_nh_ease2-250_cdr-v2p0_200702211200.nc,2007-02-21,2007,2,21,19.305687809558606,78.47715254799763
8566,ice_conc_nh_ease2-250_cdr-v2p0_200702221200.nc,2007-02-22,2007,2,22,35.09681400915432,65.64052420590632
8567,ice_conc_nh_ease2-250_cdr-v2p0_200702231200.nc,2007-02-23,2007,2,23,19.42259771219749,78.43884893577764
8568,ice_conc_nh_ease2-250_cdr-v2p0_200702241200.nc,2007-02-24,2007,2,24,19.46034104119577,78.51503400266043
8569,ice_conc_nh_ease2-250_cdr-v2p0_200702251200.nc,2007-02-25,2007,2,25,19.04450266698851,78.51819923569008
8570,ice_conc_nh_ease2-250_cdr-v2p0_200702261200.nc,2007-02-26,2007,2,26,18.919998953652176,78.3929997062275
8571,ice_conc_nh_ease2-250_cdr-v2p0_200702271200.nc,2007-02-27,2007,2,27,19.05250455978768,78.51683282322553
8572,ice_conc_nh_ease2-250_cdr-v2p0_200702281200.nc,2007-02-28,2007,2,28,21.335212336727658,78.65031010917478
8573,ice_conc_nh_ease2-250_cdr-v2p0_200703011200.nc,2007-03-01,2007,3,1,19.912431797731024,78.71852765813877
8574,ice_conc_nh_ease2-250_cdr-v2p0_200703021200.nc,2007-03-02,2007,3,2,20.27856629277749,78.49541167884058
8575,ice_conc_nh_ease2-250_cdr-v2p0_200703031200.nc,2007-03-03,2007,3,3,20.186643685793793,78.40430728606825
8576,ice_conc_nh_ease2-250_cdr-v2p0_200703041200.nc,2007-03-04,2007,3,4,20.181513275023608,78.17581872487031
8577,ice_conc_nh_ease2-250_cdr-v2p0_200703051200.nc,2007-03-05,2007,3,5,20.32153059608057,77.98840177708429
8578,ice_conc_nh_ease2-250_cdr-v2p0_200703061200.nc,2007-03-06,2007,3,6,20.459971901803886,78.14475930871286
8579,ice_conc_nh_ease2-250_cdr-v2p0_200703071200.nc,2007-03-07,2007,3,7,20.44003700926339,78.17865116643304
8580,ice_conc_nh_ease2-250_cdr-v2p0_200703081200.nc,2007-03-08,2007,3,8,20.561351689434037,78.07739277049888
8581,ice_conc_nh_ease2-250_cdr-v2p0_200703091200.nc,2007-03-09,2007,3,9,20.498156517258124,77.97334506612984
8582,ice_conc_nh_ease2-250_cdr-v2p0_200703101200.nc,2007-03-10,2007,3,10,20.567338763737403,77.90492826723839
8583,ice_conc_nh_ease2-250_cdr-v2p0_200703111200.nc,2007-03-11,2007,3,11,20.087257403688227,78.4771514227208
8584,ice_conc_nh_ease2-250_cdr-v2p0_200703121200.nc,2007-03-12,2007,3,12,20.360575040166076,77.96966200655197
8585,ice_conc_nh_ease2-250_cdr-v2p0_200703131200.nc,2007-03-13,2007,3,13,20.030080225306264,78.57783755185923
8586,ice_conc_nh_ease2-250_cdr-v2p0_200703141200.nc,2007-03-14,2007,3,14,20.016454128924888,78.58033629515879
8587,ice_conc_nh_ease2-250_cdr-v2p0_200703151200.nc,2007-03-15,2007,3,15,20.1845975003676,78.50750448447201
8588,ice_conc_nh_ease2-250_cdr-v2p0_200703161200.nc,2007-03-16,2007,3,16,20.079832595936402,78.55797588478391
8589,ice_conc_nh_ease2-250_cdr-v2p0_200703171200.nc,2007-03-17,2007,3,17,18.474375017658055,78.79822722783054
8590,ice_conc_nh_ease2-250_cdr-v2p0_200703181200.nc,2007-03-18,2007,3,18,20.10370575148903,78.76316377361066
8591,ice_conc_nh_ease2-250_cdr-v2p0_200703191200.nc,2007-03-19,2007,3,19,20.131415833486102,78.708739553546
8592,ice_conc_nh_ease2-250_cdr-v2p0_200703201200.nc,2007-03-20,2007,3,20,18.25255347909354,78.63923743962161
8593,ice_conc_nh_ease2-250_cdr-v2p0_200703211200.nc,2007-03-21,2007,3,21,19.12211932195996,78.05146430513894
8594,ice_conc_nh_ease2-250_cdr-v2p0_200703221200.nc,2007-03-22,2007,3,22,19.884253901556907,78.77977929202086
8595,ice_conc_nh_ease2-250_cdr-v2p0_200703231200.nc,2007-03-23,2007,3,23,18.30625101112154,78.96644912177084
8596,ice_conc_nh_ease2-250_cdr-v2p0_200703241200.nc,2007-03-24,2007,3,24,18.138933504723244,79.1199188973331
8597,ice_conc_nh_ease2-250_cdr-v2p0_200703251200.nc,2007-03-25,2007,3,25,18.336766950823975,79.12816078612973
8598,ice_conc_nh_ease2-250_cdr-v2p0_200703261200.nc,2007-03-26,2007,3,26,18.177204552771748,79.02702675415071
8599,ice_conc_nh_ease2-250_cdr-v2p0_200703271200.nc,2007-03-27,2007,3,27,19.95289061159344,78.99453955327485
8600,ice_conc_nh_ease2-250_cdr-v2p0_200703281200.nc,2007-03-28,2007,3,28,19.75724532987728,78.88715696403455
8601,ice_conc_nh_ease2-250_cdr-v2p0_200703291200.nc,2007-03-29,2007,3,29,19.872773491992582,78.82715782044268
8602,ice_conc_nh_ease2-250_cdr-v2p0_200703301200.nc,2007-03-30,2007,3,30,20.01449546167126,78.58524079016648
8603,ice_conc_nh_ease2-250_cdr-v2p0_200703311200.nc,2007-03-31,2007,3,31,19.94724051916768,78.49118500103049
8604,ice_conc_nh_ease2-250_cdr-v2p0_200704011200.nc,2007-04-01,2007,4,1,20.52666128548711,77.8996938991569
8605,ice_conc_nh_ease2-250_cdr-v2p0_200704021200.nc,2007-04-02,2007,4,2,20.650031257406187,77.7797108543908
8606,ice_conc_nh_ease2-250_cdr-v2p0_200704031200.nc,2007-04-03,2007,4,3,20.67739858231987,77.67108008157466
8607,ice_conc_nh_ease2-250_cdr-v2p0_200704041200.nc,2007-04-04,2007,4,4,20.608276852753193,77.8260422862139
8608,ice_conc_nh_ease2-250_cdr-v2p0_200704051200.nc,2007-04-05,2007,4,5,36.64044552573969,65.99291461949764
8609,ice_conc_nh_ease2-250_cdr-v2p0_200704061200.nc,2007-04-06,2007,4,6,18.405920153332794,78.18877544470936
8610,ice_conc_nh_ease2-250_cdr-v2p0_200704071200.nc,2007-04-07,2007,4,7,19.00376437524896,77.59084869532289
8611,ice_conc_nh_ease2-250_cdr-v2p0_200704081200.nc,2007-04-08,2007,4,8,19.328706367061777,77.53861394090747
8612,ice_conc_nh_ease2-250_cdr-v2p0_200704091200.nc,2007-04-09,2007,4,9,19.464910499090962,77.4515358283334
8613,ice_conc_nh_ease2-250_cdr-v2p0_200704101200.nc,2007-04-10,2007,4,10,18.89764405171139,77.67241470122721
8614,ice_conc_nh_ease2-250_cdr-v2p0_200704111200.nc,2007-04-11,2007,4,11,18.798478808872634,77.71887400550271
8615,ice_conc_nh_ease2-250_cdr-v2p0_200704121200.nc,2007-04-12,2007,4,12,20.04646234341684,77.8573202965729
8616,ice_conc_nh_ease2-250_cdr-v2p0_200704131200.nc,2007-04-13,2007,4,13,20.413125727629623,78.46252341227505
8617,ice_conc_nh_ease2-250_cdr-v2p0_200704141200.nc,2007-04-14,2007,4,14,18.296517005471046,78.56869395839503
8618,ice_conc_nh_ease2-250_cdr-v2p0_200704151200.nc,2007-04-15,2007,4,15,19.943330484982518,78.50588495769344
8619,ice_conc_nh_ease2-250_cdr-v2p0_200704161200.nc,2007-04-16,2007,4,16,19.819494364659086,78.3666969990532
8620,ice_conc_nh_ease2-250_cdr-v2p0_200704171200.nc,2007-04-17,2007,4,17,20.45018149716053,78.0221073146955
8621,ice_conc_nh_ease2-250_cdr-v2p0_200704181200.nc,2007-04-18,2007,4,18,20.2049966289645,77.94163449732814
8622,ice_conc_nh_ease2-250_cdr-v2p0_200704191200.nc,2007-04-19,2007,4,19,18.443549955024753,78.25517307628449
8623,ice_conc_nh_ease2-250_cdr-v2p0_200704201200.nc,2007-04-20,2007,4,20,18.422305635884534,78.2606512296267
8624,ice_conc_nh_ease2-250_cdr-v2p0_200704211200.nc,2007-04-21,2007,4,21,19.07955206088127,78.15576686131898
8625,ice_conc_nh_ease2-250_cdr-v2p0_200704221200.nc,2007-04-22,2007,4,22,20.142622050804476,78.31546236740138
8626,ice_conc_nh_ease2-250_cdr-v2p0_200704231200.nc,2007-04-23,2007,4,23,20.231458983398934,78.27315330063162
8627,ice_conc_nh_ease2-250_cdr-v2p0_200704241200.nc,2007-04-24,2007,4,24,20.133123299703477,78.30865502815197
8628,ice_conc_nh_ease2-250_cdr-v2p0_200704251200.nc,2007-04-25,2007,4,25,19.125917322515487,77.99167226067193
8629,ice_conc_nh_ease2-250_cdr-v2p0_200704261200.nc,2007-04-26,2007,4,26,18.714707703917917,78.02019295723304
8630,ice_conc_nh_ease2-250_cdr-v2p0_200704271200.nc,2007-04-27,2007,4,27,18.61025826416056,77.97903116561848
8631,ice_conc_nh_ease2-250_cdr-v2p0_200704281200.nc,2007-04-28,2007,4,28,18.846799006592242,77.90687848312072
8632,ice_conc_nh_ease2-250_cdr-v2p0_200704291200.nc,2007-04-29,2007,4,29,18.928154192598363,77.89157332029204
8633,ice_conc_nh_ease2-250_cdr-v2p0_200704301200.nc,2007-04-30,2007,4,30,20.386994966849205,78.13074119803441
8634,ice_conc_nh_ease2-250_cdr-v2p0_200705011200.nc,2007-05-01,2007,5,1,20.10178089660674,78.16938927563805
8635,ice_conc_nh_ease2-250_cdr-v2p0_200705021200.nc,2007-05-02,2007,5,2,20.00311179528018,78.18629397672689
8636,ice_conc_nh_ease2-250_cdr-v2p0_200705031200.nc,2007-05-03,2007,5,3,19.931175316802356,78.18786134156687
8637,ice_conc_nh_ease2-250_cdr-v2p0_200705041200.nc,2007-05-04,2007,5,4,18.68946057019799,77.89688108337828
8638,ice_conc_nh_ease2-250_cdr-v2p0_200705051200.nc,2007-05-05,2007,5,5,18.88275195420162,77.89560844763692
8639,ice_conc_nh_ease2-250_cdr-v2p0_200705061200.nc,2007-05-06,2007,5,6,18.503592500243503,77.93425761549638
8640,ice_conc_nh_ease2-250_cdr-v2p0_200705071200.nc,2007-05-07,2007,5,7,18.427875112008252,77.98777060579073
8641,ice_conc_nh_ease2-250_cdr-v2p0_200705081200.nc,2007-05-08,2007,5,8,19.563937802255985,78.35557135393906
8642,ice_conc_nh_ease2-250_cdr-v2p0_200705091200.nc,2007-05-09,2007,5,9,18.098574713066427,78.5561078617441
8643,ice_conc_nh_ease2-250_cdr-v2p0_200705101200.nc,2007-05-10,2007,5,10,17.975628058862938,78.60312153272555
8644,ice_conc_nh_ease2-250_cdr-v2p0_200705111200.nc,2007-05-11,2007,5,11,18.28025855240112,78.60212293393587
8645,ice_conc_nh_ease2-250_cdr-v2p0_200705121200.nc,2007-05-12,2007,5,12,18.27516795238365,78.57114582385785
8646,ice_conc_nh_ease2-250_cdr-v2p0_200705131200.nc,2007-05-13,2007,5,13,18.07628587794378,78.59911175277256
8647,ice_conc_nh_ease2-250_cdr-v2p0_200705141200.nc,2007-05-14,2007,5,14,20.43082113540432,78.54136249062182
8648,ice_conc_nh_ease2-250_cdr-v2p0_200705151200.nc,2007-05-15,2007,5,15,17.928723731215957,78.64026947674155
8649,ice_conc_nh_ease2-250_cdr-v2p0_200705161200.nc,2007-05-16,2007,5,16,17.970107752382972,78.68605408786678
8650,ice_conc_nh_ease2-250_cdr-v2p0_200705171200.nc,2007-05-17,2007,5,17,17.983746943838106,78.68743218580452
8651,ice_conc_nh_ease2-250_cdr-v2p0_200705181200.nc,2007-05-18,2007,5,18,18.050156081347293,78.66490792801154
8652,ice_conc_nh_ease2-250_cdr-v2p0_200705191200.nc,2007-05-19,2007,5,19,17.927386526247144,78.66808377923098
8653,ice_conc_nh_ease2-250_cdr-v2p0_200705201200.nc,2007-05-20,2007,5,20,17.770193186299185,78.70836033651588
8654,ice_conc_nh_ease2-250_cdr-v2p0_200705211200.nc,2007-05-21,2007,5,21,17.715337381693953,78.72991004086764
8655,ice_conc_nh_ease2-250_cdr-v2p0_200705221200.nc,2007-05-22,2007,5,22,19.64532810511396,78.71169985065616
8656,ice_conc_nh_ease2-250_cdr-v2p0_200705231200.nc,2007-05-23,2007,5,23,19.765430217139574,78.69753286516708
8657,ice_conc_nh_ease2-250_cdr-v2p0_200705241200.nc,2007-05-24,2007,5,24,19.66150463226827,78.78216480001218
8658,ice_conc_nh_ease2-250_cdr-v2p0_200705251200.nc,2007-05-25,2007,5,25,17.681149071164686,78.715708986855
8659,ice_conc_nh_ease2-250_cdr-v2p0_200705261200.nc,2007-05-26,2007,5,26,17.737933846353876,78.67560073380434
8660,ice_conc_nh_ease2-250_cdr-v2p0_200705271200.nc,2007-05-27,2007,5,27,17.870017629685346,78.65700549621388
8661,ice_conc_nh_ease2-250_cdr-v2p0_200705281200.nc,2007-05-28,2007,5,28,17.779272080847733,78.57983701361675
8662,ice_conc_nh_ease2-250_cdr-v2p0_200705291200.nc,2007-05-29,2007,5,29,17.805680080307226,78.54925837672918
8663,ice_conc_nh_ease2-250_cdr-v2p0_200705301200.nc,2007-05-30,2007,5,30,17.859321364398326,78.61399776704285
8664,ice_conc_nh_ease2-250_cdr-v2p0_200705311200.nc,2007-05-31,2007,5,31,17.834424532172157,78.65098328407274
8665,ice_conc_nh_ease2-250_cdr-v2p0_200706011200.nc,2007-06-01,2007,6,1,17.726904904998214,78.62243670365483
8666,ice_conc_nh_ease2-250_cdr-v2p0_200706021200.nc,2007-06-02,2007,6,2,17.854709039462072,78.59983548249188
8667,ice_conc_nh_ease2-250_cdr-v2p0_200706031200.nc,2007-06-03,2007,6,3,20.21374448104346,78.84592837092428
8668,ice_conc_nh_ease2-250_cdr-v2p0_200706041200.nc,2007-06-04,2007,6,4,20.112989209909557,78.89490384573742
8669,ice_conc_nh_ease2-250_cdr-v2p0_200706051200.nc,2007-06-05,2007,6,5,20.10651291567465,78.96500096499773
8670,ice_conc_nh_ease2-250_cdr-v2p0_200706061200.nc,2007-06-06,2007,6,6,20.60594100352673,78.93543520787448
8671,ice_conc_nh_ease2-250_cdr-v2p0_200706071200.nc,2007-06-07,2007,6,7,20.983117592304215,78.95621195567983
8672,ice_conc_nh_ease2-250_cdr-v2p0_200706081200.nc,2007-06-08,2007,6,8,20.630400833591477,78.97051392920868
8673,ice_conc_nh_ease2-250_cdr-v2p0_200706091200.nc,2007-06-09,2007,6,9,20.10744858097855,79.06930211012798
8674,ice_conc_nh_ease2-250_cdr-v2p0_200706101200.nc,2007-06-10,2007,6,10,19.716725120156358,79.14877956256133
8675,ice_conc_nh_ease2-250_cdr-v2p0_200706111200.nc,2007-06-11,2007,6,11,19.37280942193252,79.22118664257405
8676,ice_conc_nh_ease2-250_cdr-v2p0_200706121200.nc,2007-06-12,2007,6,12,18.987785737434788,79.15987383577955
8677,ice_conc_nh_ease2-250_cdr-v2p0_200706131200.nc,2007-06-13,2007,6,13,19.610642942166802,79.12379580115127
8678,ice_conc_nh_ease2-250_cdr-v2p0_200706141200.nc,2007-06-14,2007,6,14,19.333584788388222,79.16811296792255
8679,ice_conc_nh_ease2-250_cdr-v2p0_200706151200.nc,2007-06-15,2007,6,15,19.305415181303395,79.2229684220385
8680,ice_conc_nh_ease2-250_cdr-v2p0_200706161200.nc,2007-06-16,2007,6,16,19.6322598669256,79.26632780960396
8681,ice_conc_nh_ease2-250_cdr-v2p0_200706171200.nc,2007-06-17,2007,6,17,19.795573290836874,79.38014469813481
8682,ice_conc_nh_ease2-250_cdr-v2p0_200706181200.nc,2007-06-18,2007,6,18,19.740880868560602,79.38491183176629
8683,ice_conc_nh_ease2-250_cdr-v2p0_200706191200.nc,2007-06-19,2007,6,19,20.013854259797874,79.37216309849286
8684,ice_conc_nh_ease2-250_cdr-v2p0_200706201200.nc,2007-06-20,2007,6,20,20.19361828681082,79.40959029157278
8685,ice_conc_nh_ease2-250_cdr-v2p0_200706211200.nc,2007-06-21,2007,6,21,20.126118695822896,79.42419671234015
8686,ice_conc_nh_ease2-250_cdr-v2p0_200706221200.nc,2007-06-22,2007,6,22,20.285660715382352,80.33224093376936
8687,ice_conc_nh_ease2-250_cdr-v2p0_200706231200.nc,2007-06-23,2007,6,23,20.693359872112268,80.38443359211463
8688,ice_conc_nh_ease2-250_cdr-v2p0_200706241200.nc,2007-06-24,2007,6,24,20.796639159764364,80.44903281890917
8689,ice_conc_nh_ease2-250_cdr-v2p0_200706251200.nc,2007-06-25,2007,6,25,20.84271237115946,80.45695664542912
8690,ice_conc_nh_ease2-250_cdr-v2p0_200706261200.nc,2007-06-26,2007,6,26,18.062216367717667,80.53062601057785
8691,ice_conc_nh_ease2-250_cdr-v2p0_200706271200.nc,2007-06-27,2007,6,27,17.406499988543704,80.47919648005428
8692,ice_conc_nh_ease2-250_cdr-v2p0_200706281200.nc,2007-06-28,2007,6,28,17.42982651610248,80.47410063276445
8693,ice_conc_nh_ease2-250_cdr-v2p0_200706291200.nc,2007-06-29,2007,6,29,17.542933695529506,80.58278851250935
8694,ice_conc_nh_ease2-250_cdr-v2p0_200706301200.nc,2007-06-30,2007,6,30,18.095194638507472,80.68472078678255
8695,ice_conc_nh_ease2-250_cdr-v2p0_200707011200.nc,2007-07-01,2007,7,1,17.680671034063103,80.75048606467121
8696,ice_conc_nh_ease2-250_cdr-v2p0_200707021200.nc,2007-07-02,2007,7,2,17.963718480289383,80.81556078271716
8697,ice_conc_nh_ease2-250_cdr-v2p0_200707031200.nc,2007-07-03,2007,7,3,17.871762471770968,80.80737373416042
8698,ice_conc_nh_ease2-250_cdr-v2p0_200707041200.nc,2007-07-04,2007,7,4,17.75129475348231,80.77427619396595
8699,ice_conc_nh_ease2-250_cdr-v2p0_200707051200.nc,2007-07-05,2007,7,5,17.643222266500267,80.80666569782399
8700,ice_conc_nh_ease2-250_cdr-v2p0_200707061200.nc,2007-07-06,2007,7,6,17.82982240233385,80.78262812802654
8701,ice_conc_nh_ease2-250_cdr-v2p0_200707071200.nc,2007-07-07,2007,7,7,18.0714977265585,80.75417512680758
8702,ice_conc_nh_ease2-250_cdr-v2p0_200707081200.nc,2007-07-08,2007,7,8,17.54684416029919,80.73986533916421
8703,ice_conc_nh_ease2-250_cdr-v2p0_200707091200.nc,2007-07-09,2007,7,9,17.87947241736694,80.72573458940225
8704,ice_conc_nh_ease2-250_cdr-v2p0_200707101200.nc,2007-07-10,2007,7,10,18.312347176190663,80.71741305522937
8705,ice_conc_nh_ease2-250_cdr-v2p0_200707111200.nc,2007-07-11,2007,7,11,18.24418342361452,80.69764853906103
8706,ice_conc_nh_ease2-250_cdr-v2p0_200707121200.nc,2007-07-12,2007,7,12,18.30717935218239,80.70446679272473
8707,ice_conc_nh_ease2-250_cdr-v2p0_200707131200.nc,2007-07-13,2007,7,13,18.42748742598019,80.67418487861048
8708,ice_conc_nh_ease2-250_cdr-v2p0_200707141200.nc,2007-07-14,2007,7,14,18.724776818941358,80.63639119680916
8709,ice_conc_nh_ease2-250_cdr-v2p0_200707151200.nc,2007-07-15,2007,7,15,18.334002141176402,80.6409966653241
8710,ice_conc_nh_ease2-250_cdr-v2p0_200707161200.nc,2007-07-16,2007,7,16,18.137710456528048,80.63009929105385
8711,ice_conc_nh_ease2-250_cdr-v2p0_200707171200.nc,2007-07-17,2007,7,17,18.160742417088564,80.66344816401121
8712,ice_conc_nh_ease2-250_cdr-v2p0_200707181200.nc,2007-07-18,2007,7,18,17.991420364852257,80.70384400330022
8713,ice_conc_nh_ease2-250_cdr-v2p0_200707191200.nc,2007-07-19,2007,7,19,18.06081824536879,80.76495000165221
8714,ice_conc_nh_ease2-250_cdr-v2p0_200707201200.nc,2007-07-20,2007,7,20,17.994321676018625,80.84872080362406
8715,ice_conc_nh_ease2-250_cdr-v2p0_200707211200.nc,2007-07-21,2007,7,21,17.82326230266845,80.9122338957042
8716,ice_conc_nh_ease2-250_cdr-v2p0_200707221200.nc,2007-07-22,2007,7,22,18.625989811271438,80.96256217518162
8717,ice_conc_nh_ease2-250_cdr-v2p0_200707231200.nc,2007-07-23,2007,7,23,17.537183925141335,81.03929118556346
8718,ice_conc_nh_ease2-250_cdr-v2p0_200707241200.nc,2007-07-24,2007,7,24,18.217240752304413,81.1136528855332
8719,ice_conc_nh_ease2-250_cdr-v2p0_200707251200.nc,2007-07-25,2007,7,25,18.148713061536853,81.09352460362607
8720,ice_conc_nh_ease2-250_cdr-v2p0_200707261200.nc,2007-07-26,2007,7,26,18.100326702109612,81.08274678811165
8721,ice_conc_nh_ease2-250_cdr-v2p0_200707271200.nc,2007-07-27,2007,7,27,18.05915160128069,81.0549431747832
8722,ice_conc_nh_ease2-250_cdr-v2p0_200707281200.nc,2007-07-28,2007,7,28,18.41718499201723,81.04719684210913
8723,ice_conc_nh_ease2-250_cdr-v2p0_200707291200.nc,2007-07-29,2007,7,29,18.085987835008442,81.06781087133335
8724,ice_conc_nh_ease2-250_cdr-v2p0_200707301200.nc,2007-07-30,2007,7,30,18.01891103140301,81.10001916279894
8725,ice_conc_nh_ease2-250_cdr-v2p0_200707311200.nc,2007-07-31,2007,7,31,16.938761178366907,81.06963324168545
8726,ice_conc_nh_ease2-250_cdr-v2p0_200708011200.nc,2007-08-01,2007,8,1,17.181105493858503,81.18628377252695
8727,ice_conc_nh_ease2-250_cdr-v2p0_200708021200.nc,2007-08-02,2007,8,2,16.594391798290303,81.20610683419503
