,filename,date,year,month,day,lon_10,lat_10,lon_20,lat_20,lon_30,lat_30,lon_40,lat_40,lon_50,lat_50,lon_60,lat_60,lon_70,lat_70,lon_80,lat_80,lon_90,lat_90
1385,ice_conc_nh_ease2-250_cdr-v2p0_198701021200.nc,1987-01-02,1987,1,2,20.482635428791625,78.14959464812492,20.817374061079047,78.42376622710327,20.98316568656952,78.52483310583136,20.975206641084473,78.51081379084934,21.99546499908675,78.52495353413062,22.315354133436976,78.60130779711547,22.55769734364971,78.68409997354088,23.110163144041927,78.8669988473157,28.596799735712448,81.06439891283671
1386,ice_conc_nh_ease2-250_cdr-v2p0_198701161200.nc,1987-01-16,1987,1,16,22.21829268843038,60.07953469853229,22.280397047291714,60.14129693491892,21.06449251612345,78.45575040963458,22.890689724275383,78.58447854956292,22.64733725226393,61.56916532824174,22.686930647772094,61.7267237773768,24.48695029395824,79.02872740020076,20.999838999389777,62.500339017213925,20.95781954865689,62.50850406041132
1387,ice_conc_nh_ease2-250_cdr-v2p0_198701181200.nc,1987-01-18,1987,1,18,19.99075971371795,78.20718336155302,20.058418659406637,78.62028162980911,22.60437020543935,78.58047139496024,22.637448093977433,61.75010195398698,22.639261430999248,61.74138413288434,22.644131534088004,61.72476075249488,24.400868293226956,79.12082839113032,23.28989697864377,79.72856649435633,21.106036411958904,62.49790234983194
1388,ice_conc_nh_ease2-250_cdr-v2p0_198701201200.nc,1987-01-20,1987,1,20,21.634508018387532,60.95046747926494,21.57904619433739,60.94187592710875,22.58113324302395,61.688972374984,22.58525800685747,61.7001445419499,22.590182122317962,61.725349241132605,22.639359828242853,61.73693911701025,22.60253994140371,61.76655688502228,21.160827463510444,62.64501536916251,21.320276697300933,62.66146554731976
1389,ice_conc_nh_ease2-250_cdr-v2p0_198701221200.nc,1987-01-22,1987,1,22,21.60939637682491,60.927567549966376,21.711831918710992,61.02708910415137,22.56355663622397,61.56403451072873,22.42334416298048,78.4461950738093,22.632168827109396,61.73904927294165,22.547520347170703,61.752235590699854,22.62896297577148,61.73625864872327,21.202251755009403,62.56437626559718,20.84213645952241,61.4003414738964
1390,ice_conc_nh_ease2-250_cdr-v2p0_198701241200.nc,1987-01-24,1987,1,24,18.918742119620322,77.37900315928155,18.401119502830976,77.81099645238079,22.117175127784318,78.3291818834976,22.62125236981495,78.18026044262018,22.63745756207134,61.75220285549734,22.67940661348534,61.771461876757606,22.647115427127726,61.723506613243536,25.71062624516933,79.06036289222209,31.42223911253293,80.65891412791657
1391,ice_conc_nh_ease2-250_cdr-v2p0_198701261200.nc,1987-01-26,1987,1,26,22.61183279112722,61.58495066530269,22.63044256474492,61.60920213122639,22.28623853201116,78.11135156194165,22.670867763635858,78.23828751574526,22.66068922823438,61.74442656468854,23.17458664923753,78.1526069941748,23.20529116960771,78.33775014650104,22.808658334692808,60.62953253980944,29.62773216671027,80.14565591937225
1392,ice_conc_nh_ease2-250_cdr-v2p0_198701281200.nc,1987-01-28,1987,1,28,22.606557415047217,60.81528319517986,22.576617252310704,60.7773815564579,22.619678112879015,60.818120261489234,22.634973225876312,60.805225690111065,22.666766699489386,60.86676693959607,22.67894853282535,60.86435955783119,22.574671333048485,61.678879592072185,22.443241669278848,60.74828612063887,26.922791459280113,80.76009176434233
1393,ice_conc_nh_ease2-250_cdr-v2p0_198701301200.nc,1987-01-30,1987,1,30,22.61148284165273,60.79491108593084,22.660775903992118,60.9449333129497,22.700182123715823,60.98345924680981,22.715785991432316,60.96909427250153,22.719879336185993,60.98001559198309,22.71513466693997,60.97235707530864,22.574676175665413,61.68086412420879,24.285375562653318,78.39573604878242,28.05032915019992,80.54290039966443
1394,ice_conc_nh_ease2-250_cdr-v2p0_198702011200.nc,1987-02-01,1987,2,1,22.172669129282237,77.23230409847552,21.44141414615556,77.65899834529245,22.027626900305147,77.69357408854809,21.968769188655155,77.84795784581395,22.390149502815397,77.79024619572738,22.4060348627806,61.80332406495742,22.747431849585496,78.21788543229572,24.270086635952048,78.31261652433784,28.270874889408486,80.84021456192826
1395,ice_conc_nh_ease2-250_cdr-v2p0_198702031200.nc,1987-02-03,1987,2,3,17.810211431857265,77.02107996310555,21.97259582761674,77.40888996622317,21.36870406074098,77.82996513183295,22.376307719926103,61.82712453811442,22.380354271142693,61.79932116629831,22.616056548976648,61.756520939871315,22.619497660077617,78.06023413786995,24.413091232497084,78.11984291640393,26.28009859906266,80.13153491859248
1396,ice_conc_nh_ease2-250_cdr-v2p0_198702051200.nc,1987-02-05,1987,2,5,21.598107546825286,77.3908581232266,22.611146887579046,61.71078997630307,22.151627086884115,61.80142812107959,21.709890519588892,77.88452819484604,21.996550773333116,77.96987825527991,23.002909483765748,61.698367081608644,22.556608352950445,78.0782237095576,23.548127756832272,78.12696695818504,25.02609157188749,78.71333177356355
1397,ice_conc_nh_ease2-250_cdr-v2p0_198702071200.nc,1987-02-07,1987,2,7,18.825754171492154,77.43712844917387,18.76968814286335,77.87381547394327,20.679466220588917,77.94534841069095,22.5556951201817,61.61796937225719,22.573055015027222,61.61157731877144,21.690712710267146,78.05540632049964,21.9354730291038,78.12942600577102,22.19345017291963,78.14813342382729,24.461547560457593,78.48130138238824
1398,ice_conc_nh_ease2-250_cdr-v2p0_198702091200.nc,1987-02-09,1987,2,9,21.811616199563087,60.358725873581115,22.5711126576766,60.75652644607307,20.902551213055478,77.93590914751682,22.5598812139237,61.528229507619116,22.555303864953682,61.51118519962407,22.607632483334392,61.540452616953075,22.683238329836282,61.73735224514373,22.018894268009618,78.20581268088465,23.76836181107796,78.5503984340475
1399,ice_conc_nh_ease2-250_cdr-v2p0_198702111200.nc,1987-02-11,1987,2,11,17.576707397720853,77.18295154285771,18.989347728746413,77.59098810785923,19.14285148098641,77.90069464035953,19.35732082083033,78.06804225573636,22.58251466437357,61.555555596210645,22.64047221582821,61.75912251750486,22.652666393940123,61.71187480919154,21.786433971857026,78.27194290392555,23.193390035142563,78.2550648328918
1400,ice_conc_nh_ease2-250_cdr-v2p0_198702131200.nc,1987-02-13,1987,2,13,19.552777572954895,77.51813711908275,19.88037033897934,77.65625437578694,19.04983570788032,78.18015464854115,19.93511036418886,78.19972690419075,21.277356743425916,78.26805274059663,22.675879747113843,61.75348515077761,22.666563205269505,61.83556828649626,22.290726341028517,78.31711246991827,23.843437590633357,78.68192825887013
1401,ice_conc_nh_ease2-250_cdr-v2p0_198702151200.nc,1987-02-15,1987,2,15,19.588730259809633,77.74683192389678,20.111445974317306,78.09458457622925,20.678360283453998,78.17081723266037,20.785407375521626,78.34134280790313,21.056546023138665,78.34876112160975,22.60404035973467,61.70178586276167,22.590228078337013,61.79496534422022,23.396120744970872,78.53476912148876,24.14117137622132,78.9439522126422
1402,ice_conc_nh_ease2-250_cdr-v2p0_198702171200.nc,1987-02-17,1987,2,17,17.719390311132404,77.00393819960664,16.593044822237967,77.48761417448644,16.587131250933176,77.60790168841177,16.73224500083479,77.67290236571498,20.941557507754446,78.10049389987353,22.65477467869787,61.5949533640614,22.666171307154638,61.75987299854713,22.340165243620117,78.29674745259557,23.281752357497574,78.36687754068751
1403,ice_conc_nh_ease2-250_cdr-v2p0_198702191200.nc,1987-02-19,1987,2,19,16.524423666126328,77.41974028956656,16.77164860346429,77.52859285595757,16.778319379468574,77.68776286228996,20.832852638236396,78.15169051043925,22.559888727393403,61.532156647962196,22.537179666162917,61.50412447183203,22.612134177660487,61.58045138605544,22.679483615354364,61.784131701053894,24.117386407820433,79.6569115781487
1404,ice_conc_nh_ease2-250_cdr-v2p0_198702211200.nc,1987-02-21,1987,2,21,20.392610540743352,77.61783137522666,20.28606664921238,77.80982522987442,20.65251134354047,77.90286009814051,20.63557677774766,77.97057328465762,21.201817568641115,78.06528665518786,21.097665068067087,78.13937278306904,22.679470647339596,61.78201989880938,22.696010215971615,61.697193655605155,23.574218005170003,80.08877093192515
