,filename,date,year,month,day,lon_10,lat_10,lon_20,lat_20,lon_30,lat_30,lon_40,lat_40,lon_50,lat_50,lon_60,lat_60,lon_70,lat_70,lon_80,lat_80,lon_90,lat_90
3036,ice_conc_nh_ease2-250_cdr-v2p0_199201011200.nc,1992-01-01,1992,1,1,21.513923874776598,78.05795001102929,21.86745423306298,78.10606609728416,21.810258978208758,78.21762484044541,21.839247850072883,78.30862168513565,22.14337197102616,78.25123595807455,22.02570441613612,78.34104804557546,22.22256066070628,78.35805915105482,23.296209601696876,78.61324608957764,28.563742345853473,78.3056040901042
3037,ice_conc_nh_ease2-250_cdr-v2p0_199201021200.nc,1992-01-02,1992,1,2,21.370049219596744,77.96316565231393,21.544525793317412,78.02812095659857,21.61448346855587,78.08674893382621,21.841828513781067,78.19267497598803,21.848001414200834,78.24681004388484,21.816195015857083,78.31688934221677,22.0075189738237,78.33837056455815,23.079974832628345,78.85817856868387,27.41975119749656,78.20169930855744
3038,ice_conc_nh_ease2-250_cdr-v2p0_199201031200.nc,1992-01-03,1992,1,3,21.150511326829363,77.89237758445465,20.95473754169288,77.93777764355963,21.62361992381767,78.0627246153578,21.564419891123546,78.12159436983073,21.745873479318885,78.18145197097142,21.66351811432983,78.263418047867,22.489984414847246,78.43624743327933,23.109469732375807,78.90723396622434,26.29470772945682,78.08186424184935
3039,ice_conc_nh_ease2-250_cdr-v2p0_199201041200.nc,1992-01-04,1992,1,4,20.722559339166217,77.85459438302127,20.894963295726555,77.96586364842763,21.05196014936053,78.03921458771451,21.252723058410407,78.12258436124209,21.613164128121646,78.25770410925048,21.52265117255909,78.26005893406777,22.110317688529356,78.69918244602981,23.160531150945836,78.98919027757657,29.50100443499864,78.40803309088987
3040,ice_conc_nh_ease2-250_cdr-v2p0_199201051200.nc,1992-01-05,1992,1,5,20.607257346878587,77.91682584449553,20.838705087377534,77.99464944621856,20.882546715742524,78.06446563476163,21.04774812211401,78.1104612894511,21.245510774255177,78.12945807513927,21.70496885346836,78.61192600011964,21.91726917375822,78.64933601170331,23.130532006729524,78.88285377930252,29.273372340176913,78.39303398345496
3041,ice_conc_nh_ease2-250_cdr-v2p0_199201061200.nc,1992-01-06,1992,1,6,20.229929966133508,77.90373624287803,20.529517225653272,77.91984710136396,20.881473165436162,78.02675617448102,20.966616662351353,78.08635818881564,21.136600655259393,78.13558733461532,21.64185513318962,78.34166745616554,21.90020731278271,78.63120757703037,22.290081689911265,78.6997876712211,25.91609563436871,80.11309608474
3042,ice_conc_nh_ease2-250_cdr-v2p0_199201071200.nc,1992-01-07,1992,1,7,19.79758464046266,77.88178349233125,20.241438236638338,77.92980656297676,20.594006031503746,78.03746971317031,20.583495612301224,78.14374642856097,20.856102336141937,78.12011086406552,21.689901086288934,78.31415473016165,21.945789387707777,78.38517789506754,22.09308383397248,78.62126129677756,24.057000474713917,79.59578781790559
3043,ice_conc_nh_ease2-250_cdr-v2p0_199201081200.nc,1992-01-08,1992,1,8,19.612452876762976,77.89840074328406,19.563763319730167,77.95183710016401,19.909473780749323,78.06055756903973,20.206351422204794,78.11370242293233,20.453806345487433,78.10809343959275,21.666015743673995,78.28777805043437,21.870128655746996,78.33656591957794,22.22049087779075,78.60584145036275,23.882936324527062,79.39580111231241
3044,ice_conc_nh_ease2-250_cdr-v2p0_199201091200.nc,1992-01-09,1992,1,9,19.506147501830483,77.94725741692548,19.627554885666456,77.98209139705449,19.918516039024187,78.05727914006837,20.238234907959487,78.09529209038139,20.2692265654478,78.18646005874696,21.68616269403326,78.24158984548498,21.70759774155735,78.30966783550694,22.06573281616184,78.34140119011786,24.356051899314544,78.9689252939
3045,ice_conc_nh_ease2-250_cdr-v2p0_199201101200.nc,1992-01-10,1992,1,10,19.794699533007673,77.89469106610565,19.909637607857384,78.00909158844694,21.428606556271827,78.14168683360407,21.51821758795016,78.25715698621072,21.65575126421324,78.24004319796909,21.71523733712282,78.33164420720752,21.89582933978149,78.39208185219299,22.200324727756946,78.43886120531312,24.133159749393798,79.28897503178202
