,filename,date,year,month,day,lon_10,lat_10,lon_30,lat_30,lon_50,lat_50,lon_70,lat_70,lon_90,lat_90
4863,ice_conc_nh_ease2-250_cdr-v2p0_199701011200.nc,1997-01-01,1997,1,1,36.05727793831811,64.61902556534112,20.566536696947182,77.2380621521782,19.301058149517115,77.55351287547481,19.81501288324407,77.91586425061831,22.69840241204244,81.2608965917073
4864,ice_conc_nh_ease2-250_cdr-v2p0_199701021200.nc,1997-01-02,1997,1,2,19.498889083763306,76.52467386488587,20.305033573452288,77.17481031773461,19.402585769321963,77.51841700078882,21.702094268974836,77.98082614621389,24.896999473410638,78.71255097530275
4865,ice_conc_nh_ease2-250_cdr-v2p0_199701031200.nc,1997-01-03,1997,1,3,18.753920069818772,76.54984313450753,19.790219013747244,76.70109107257036,20.746053474486274,77.18357427187446,19.517281165865615,77.69647468788348,24.793843555963967,78.26322629504382
4866,ice_conc_nh_ease2-250_cdr-v2p0_199701041200.nc,1997-01-04,1997,1,4,19.68376634950083,76.38128970314101,20.22081221513524,76.98944262259141,20.685865507645087,77.15820507470411,19.655620379166006,77.65145883302856,22.514109153568683,77.91735482411565
4867,ice_conc_nh_ease2-250_cdr-v2p0_199701051200.nc,1997-01-05,1997,1,5,19.03548364366177,76.45385473988728,19.45113302107403,77.01840031324687,20.69743372949222,77.12791063439514,19.522485069633746,77.63387036360261,22.24711814496432,77.88286160808475
4868,ice_conc_nh_ease2-250_cdr-v2p0_199701061200.nc,1997-01-06,1997,1,6,20.27616097597328,76.85559197061906,20.511330648250123,77.09979895348955,19.62443072057454,77.4210620243336,19.909090320073634,77.74804280218945,22.632483365030133,77.81092389654319
4869,ice_conc_nh_ease2-250_cdr-v2p0_199701071200.nc,1997-01-07,1997,1,7,19.110890426934724,76.51915118581297,20.630352434959963,77.04022630243391,19.525805858112207,77.3831043529217,19.30016930975921,77.74169139098287,22.121022504969257,78.0146670597573
4870,ice_conc_nh_ease2-250_cdr-v2p0_199701081200.nc,1997-01-08,1997,1,8,20.549700833799054,76.8582964936072,19.664814635740207,77.22279340482963,19.61761247768115,77.48366990404152,19.951821854169264,77.74154606696179,22.642249056538017,78.92041135020915
4871,ice_conc_nh_ease2-250_cdr-v2p0_199701091200.nc,1997-01-09,1997,1,9,19.88911789268853,76.46529989779846,19.76470764074752,76.95575341890019,21.120963337731638,77.10014262847159,21.97225853070331,77.68345445290403,24.371662804168317,79.03529626099274
4872,ice_conc_nh_ease2-250_cdr-v2p0_199701101200.nc,1997-01-10,1997,1,10,18.705871324215664,76.35713000767252,19.111520886913716,76.57915980405112,19.11302571988946,77.11471023567954,19.77266108958349,77.59622754702217,24.857882941591424,79.67063791318914
