,filename,date,year,month,day,lon_10,lat_10,lon_20,lat_20,lon_30,lat_30,lon_40,lat_40,lon_50,lat_50,lon_60,lat_60,lon_70,lat_70,lon_80,lat_80,lon_90,lat_90
9245,ice_conc_nh_ease2-250_cdr-v2p0_200901011200.nc,2009-01-01,2009,1,1,21.590977902415734,77.73052408531564,21.73555351777681,77.83798161089372,21.806390172095117,77.87555520488472,21.99810987667774,77.8249494345796,22.36839029847979,78.06866823415749,22.838835042387327,78.13963753996703,23.60379964617891,78.47810003313896,26.21913235573945,79.43627335269123,18.05329038496969,82.87904145783492
9246,ice_conc_nh_ease2-250_cdr-v2p0_200901021200.nc,2009-01-02,2009,1,2,21.070811849617137,77.63360165466483,21.32632381367493,77.74757977028912,21.626130481325532,77.84326906291847,21.83148650474667,77.80762629854159,21.993953362492768,77.81290717600022,22.280231921552684,78.1660620895971,24.099734304570678,78.69062119713153,25.310934989774704,79.34060809146527,17.170897342388614,82.57071678186784
9247,ice_conc_nh_ease2-250_cdr-v2p0_200901031200.nc,2009-01-03,2009,1,3,20.910785955920108,77.58370197872826,21.164905717036984,77.6811596918907,21.42823865874453,77.81683787882919,21.656550869234184,77.88512505129724,21.85230491423543,77.86038307482929,21.836380737286003,78.15040330789657,22.502022455493847,78.3631802417208,24.68160530588063,79.34605015592535,16.188670077572343,82.20870783709131
9248,ice_conc_nh_ease2-250_cdr-v2p0_200901041200.nc,2009-01-04,2009,1,4,21.01641875276282,77.58573021575384,21.30040770789576,77.66590331977078,21.541600039382697,77.79905776605753,21.614223427586573,77.8843002506044,21.86345789286415,77.83603831349116,22.0033803019662,77.89036314229762,22.12706305376654,78.15586659905622,24.435054015991188,79.00286911495786,24.020260228517394,80.25067171920136
9249,ice_conc_nh_ease2-250_cdr-v2p0_200901051200.nc,2009-01-05,2009,1,5,21.631846789283316,77.65982619653508,21.57952167766913,77.71797380342636,21.589998864187596,77.77232145544727,21.659542713154316,77.8602067070241,21.905077956484444,77.86499875737731,21.97122712956741,78.04669040058769,22.426934551917196,78.4256283041054,23.754866173442707,79.08764391752221,26.251057892767598,80.1627451992093
9250,ice_conc_nh_ease2-250_cdr-v2p0_200901061200.nc,2009-01-06,2009,1,6,21.1107243054838,77.58040343080792,21.164578190154465,77.67630904745366,21.141645130710454,77.74933686580917,21.24214084842175,77.80573067131226,21.56504558750435,77.792728459369,21.62117992914622,77.85010780745213,22.07996507487724,77.90832282115468,23.192890837552913,78.67531250411744,25.820179323575495,80.56620269324173
9251,ice_conc_nh_ease2-250_cdr-v2p0_200901071200.nc,2009-01-07,2009,1,7,20.56128602311273,77.54346614186161,20.85892676154296,77.65534952678142,21.07954087147034,77.68562259520897,21.198016268228244,77.77991721649143,21.372687758859495,77.80034099496318,21.72249565882972,77.82058156553268,21.75303116830683,77.92812579011995,22.30929226010507,78.42083741394126,23.97626790848066,80.21919556726503
9252,ice_conc_nh_ease2-250_cdr-v2p0_200901081200.nc,2009-01-08,2009,1,8,21.117667731415892,77.58102133664858,21.44085972448019,77.68645920914199,21.402905068843584,77.7390233730982,21.476933484486164,77.86462433592393,21.465301856954717,77.89698839792194,21.763416173726302,77.96053452818005,22.021709368268407,77.98507012107784,22.625514059374996,78.27531176537117,24.07500727024418,79.32063616327954
9253,ice_conc_nh_ease2-250_cdr-v2p0_200901091200.nc,2009-01-09,2009,1,9,21.015797409529426,77.60347533831332,21.20031259327399,77.71023130527969,21.282506758183946,77.74003897742173,21.293435003275437,77.84583478230633,21.455289205411454,77.93360418091787,21.54613105707108,77.97236401515813,21.7900188247745,77.96357119286012,22.299104853247304,78.10926186468512,23.869507764666892,79.28846918378339
9254,ice_conc_nh_ease2-250_cdr-v2p0_200901101200.nc,2009-01-10,2009,1,10,20.8535900143735,77.63447623297498,21.250495612331125,77.72046879845578,21.10386621896244,77.78140613552678,21.128229383147175,77.86520997614609,21.308768717594525,77.95912186022419,21.3517690824679,77.95349622361162,21.69582825127283,77.94715109323155,22.637057073973253,78.12619744979251,25.392261469056788,79.26837594779093
