,filename,date,year,month,day,lon_10,lat_10,lon_30,lat_30,lon_50,lat_50,lon_70,lat_70,lon_90,lat_90
12177,ice_conc_nh_ease2-250_icdr-v2p0_201701111200.nc,2017-01-11,2017,1,11,15.702471129523092,81.25145841536171,15.174093683381601,81.51319511564027,16.141669965340935,81.85214742532301,16.57249262890404,82.19052317899313,13.203746736640754,82.96908843578733
12178,ice_conc_nh_ease2-250_icdr-v2p0_201701121200.nc,2017-01-12,2017,1,12,25.762991983183774,79.07237044747254,26.14918514985991,79.01823148850362,15.796949244771143,81.87975985219761,16.41685610868382,82.19384111120817,24.401077003152952,83.73314464268417
12179,ice_conc_nh_ease2-250_icdr-v2p0_201701131200.nc,2017-01-13,2017,1,13,25.911487050623837,78.98901738958905,26.140839224510586,78.98207066048904,16.013501634664923,81.83321951933937,16.17261436342536,82.10870095568875,24.05285496052601,83.71614669210015
12180,ice_conc_nh_ease2-250_icdr-v2p0_201701141200.nc,2017-01-14,2017,1,14,15.388093555400584,81.10155522068186,15.218954471548718,81.42602353794757,16.193135180240205,81.78968713812178,16.62631191042066,82.04082993617942,14.081200161331774,82.89094383241641
12181,ice_conc_nh_ease2-250_icdr-v2p0_201701151200.nc,2017-01-15,2017,1,15,15.211404950062672,81.12965838726046,14.508905933759591,81.36404982275111,14.78033771410557,81.70620297613267,15.993308659007647,82.035730759596,14.900147491436131,82.59358039085423
12182,ice_conc_nh_ease2-250_icdr-v2p0_201701161200.nc,2017-01-16,2017,1,16,15.334942041387352,81.24494886871584,14.691872798566191,81.54369019844628,15.076413355227402,81.809466142154,16.003740649472775,82.11738841547532,14.066490609457704,82.75942219100062
12183,ice_conc_nh_ease2-250_icdr-v2p0_201701171200.nc,2017-01-17,2017,1,17,13.967160624150875,81.24860695360603,13.549452059285148,81.56816333851906,16.22989194232421,82.07669714378524,16.165631879972402,82.2742581764982,15.309111647490193,83.0707016580064
12184,ice_conc_nh_ease2-250_icdr-v2p0_201701181200.nc,2017-01-18,2017,1,18,14.005095398152404,81.08463639903556,13.49441551342168,81.35461426176767,13.453134530027047,81.61121281105555,16.08245704857988,82.18156241314749,27.877702188628856,84.52228352311039
12185,ice_conc_nh_ease2-250_icdr-v2p0_201701191200.nc,2017-01-19,2017,1,19,25.38147324018132,78.82273745972971,25.709171914574558,78.74632959903839,13.838241646456904,81.52123247482456,16.051101032727868,82.08787337079681,9.761206642863767,84.07236490955377
12186,ice_conc_nh_ease2-250_icdr-v2p0_201701201200.nc,2017-01-20,2017,1,20,25.7037891496269,78.76216413248694,14.246898444505002,81.21736684290919,16.113237468396047,81.76713541987766,16.272823389384133,82.12138196175269,7.384466672077337,84.01684444589915
12187,ice_conc_nh_ease2-250_icdr-v2p0_201701211200.nc,2017-01-21,2017,1,21,25.41861574109703,78.72048943822561,14.42264231546897,81.26129920124579,16.484778903207456,81.71273629421216,15.63539727614901,81.9963170675207,8.73437287220052,83.9709768162739
12188,ice_conc_nh_ease2-250_icdr-v2p0_201701221200.nc,2017-01-22,2017,1,22,24.929936849633556,78.46660846735915,29.605029819110953,78.60192534939557,14.37162811279273,81.39231310949526,16.43682555520779,81.87599912457752,15.144963079869415,82.48270313142464
12189,ice_conc_nh_ease2-250_icdr-v2p0_201701231200.nc,2017-01-23,2017,1,23,25.84754160620961,78.63576421752346,25.849580020667208,78.69799417925425,26.62201247986855,78.53621170247608,15.615777436758563,81.79185775534506,16.56876151887492,82.29066892754226
12190,ice_conc_nh_ease2-250_icdr-v2p0_201701241200.nc,2017-01-24,2017,1,24,25.775533724098665,78.7723070863205,26.0216634639627,78.81433859826824,14.214421055011458,81.47541606924968,16.497704365592675,81.9584257675878,20.911582073284908,85.22155810813575
12191,ice_conc_nh_ease2-250_icdr-v2p0_201701251200.nc,2017-01-25,2017,1,25,25.58363625303041,78.78575174628295,26.863966839734903,78.55328823560625,17.001016299291532,81.69784876426681,16.961135460644016,81.99636164274531,19.636594766927004,84.63990909504751
12192,ice_conc_nh_ease2-250_icdr-v2p0_201701261200.nc,2017-01-26,2017,1,26,25.287305749113997,78.34317991254166,26.203459730918908,78.25261728788965,17.08932112076185,81.6474607688885,17.149445568969252,81.96617166799479,14.897514897653444,83.59231721025836
12193,ice_conc_nh_ease2-250_icdr-v2p0_201701271200.nc,2017-01-27,2017,1,27,18.464887359668513,78.20333219820574,25.78053625057391,78.46785407708117,17.16006483520492,81.56669430236899,16.914493986015657,81.87375946473301,10.833580005357797,83.64757596066549
12194,ice_conc_nh_ease2-250_icdr-v2p0_201701281200.nc,2017-01-28,2017,1,28,18.424983458708507,78.09665610524767,25.749389606538635,80.33649730679122,16.891956853363034,81.42656658654077,17.481150313344834,81.78406199661835,15.002225496628883,83.48823917804103
12195,ice_conc_nh_ease2-250_icdr-v2p0_201701291200.nc,2017-01-29,2017,1,29,18.5279419639724,78.03301334690215,18.68169197808848,78.31326973963643,35.99721545091275,46.17799622199029,17.38288134151468,81.67729903799746,13.429143765417209,83.59764968441615
12196,ice_conc_nh_ease2-250_icdr-v2p0_201701301200.nc,2017-01-30,2017,1,30,18.87138296139162,77.9901440486238,18.989603309498733,78.25850122101457,27.456295060391202,78.27308512465952,17.347134257135917,81.55797221676903,24.515923534564468,84.77960988667165
12197,ice_conc_nh_ease2-250_icdr-v2p0_201701311200.nc,2017-01-31,2017,1,31,18.963634304294796,77.83125886382525,18.916763018540124,78.11306830991936,26.713741968656837,78.01757175641293,17.39326781445398,81.54494487294691,17.86553313579712,83.58905124812654
12198,ice_conc_nh_ease2-250_icdr-v2p0_201702011200.nc,2017-02-01,2017,2,1,19.518963240977453,77.71597602295051,19.590019225779873,78.03405177937923,17.606952957717777,80.81119218124171,17.284866366846988,81.41617016768043,19.532310606587806,83.38974518403768
12199,ice_conc_nh_ease2-250_icdr-v2p0_201702021200.nc,2017-02-02,2017,2,2,18.719089695302838,77.96950581685898,18.937100890657003,78.18147830509847,26.955874017276408,78.12037228194447,17.492354267805137,81.51351982265652,16.87731915006715,82.00104852359554
12200,ice_conc_nh_ease2-250_icdr-v2p0_201702031200.nc,2017-02-03,2017,2,3,18.513271678713348,78.15362337035532,19.27891467266266,78.3856768248575,17.828422376464726,81.3167952760238,36.35048843490868,46.116519792499886,16.97749215130715,82.02837609109002
12201,ice_conc_nh_ease2-250_icdr-v2p0_201702041200.nc,2017-02-04,2017,2,4,18.76651916670793,78.24725409857902,20.8400753793779,79.27515397768488,17.804832435005444,81.32057895040906,17.639879703649243,81.60046010893585,17.184388843901857,82.03059225952282
12202,ice_conc_nh_ease2-250_icdr-v2p0_201702051200.nc,2017-02-05,2017,2,5,20.00305825514426,78.52050790260249,36.263821027196165,45.988264732734685,17.82783349262434,81.41390556184086,17.218548949513764,81.62600160242177,16.71072756520323,82.04165100173374
12203,ice_conc_nh_ease2-250_icdr-v2p0_201702061200.nc,2017-02-06,2017,2,6,20.62738250830575,78.57556452845365,20.23856680528356,78.90722654813852,18.19763602782649,81.34278837782604,17.3772707771229,81.55514491248323,17.527440070236228,82.14531105924681
12204,ice_conc_nh_ease2-250_icdr-v2p0_201702071200.nc,2017-02-07,2017,2,7,18.568345028884448,78.34889706977317,16.36216748018986,81.0058505527187,16.20948213779865,81.24632343864677,17.22076238154084,81.58570016574804,16.66230875593014,83.16396833560216
12205,ice_conc_nh_ease2-250_icdr-v2p0_201702081200.nc,2017-02-08,2017,2,8,20.022231014968714,78.62606864256477,20.406203568838343,78.88296313568212,16.119686059992627,81.14485928657388,17.873838803292717,81.52441874163229,15.574382336531066,82.60117198761735
12206,ice_conc_nh_ease2-250_icdr-v2p0_201702091200.nc,2017-02-09,2017,2,9,25.857085855082527,78.54374381853277,26.932380843861083,78.289560486476,15.289559892455895,81.13800396157508,36.17036271777635,46.16006727482053,17.351012434850738,83.14386285926878
12207,ice_conc_nh_ease2-250_icdr-v2p0_201702101200.nc,2017-02-10,2017,2,10,25.966061926854206,78.51180656253086,26.91505178050385,78.28921096135753,14.355790983298041,81.09102791263442,36.213353000153795,46.11401178980667,18.40784907642634,83.68949379793352
12208,ice_conc_nh_ease2-250_icdr-v2p0_201702111200.nc,2017-02-11,2017,2,11,25.77663091231063,78.5366079979761,14.505629546509407,80.83032685396108,15.028926042528592,81.14957893314556,16.28202808443599,81.60425796831827,16.856686896692196,84.13293132864958
12209,ice_conc_nh_ease2-250_icdr-v2p0_201702121200.nc,2017-02-12,2017,2,12,25.7017868858174,78.54558757115355,14.004031027379538,80.78820523909604,13.902196727437657,81.03802807319607,18.88794244956325,81.71647510979275,20.817732842483043,84.0215397768011
12210,ice_conc_nh_ease2-250_icdr-v2p0_201702131200.nc,2017-02-13,2017,2,13,25.774897581233418,78.4623257237168,25.464552088098173,78.47417242918773,14.191556289550782,80.98365409925327,19.45099034497009,81.69108385885822,21.03127751867632,83.95313354745112
12211,ice_conc_nh_ease2-250_icdr-v2p0_201702141200.nc,2017-02-14,2017,2,14,25.770008413992226,78.30188875706341,25.693532594955737,78.25776962974938,14.571803167519814,80.92018421027637,36.20115997141278,46.00309346988945,17.21539354147582,83.6348391646568
12212,ice_conc_nh_ease2-250_icdr-v2p0_201702151200.nc,2017-02-15,2017,2,15,17.73763779907264,78.41302119245604,25.59828818656328,78.4059791824167,29.157627885702528,78.01156767875743,18.027113855804878,81.33546820805041,18.064886692239412,83.11045305496678
12213,ice_conc_nh_ease2-250_icdr-v2p0_201702161200.nc,2017-02-16,2017,2,16,18.95331077896556,78.34287006523795,19.475316376520368,78.56386652153451,18.22785659744531,80.82124711731171,36.05291819561786,45.84033191538876,19.727512000112615,83.32936677687037
12214,ice_conc_nh_ease2-250_icdr-v2p0_201702171200.nc,2017-02-17,2017,2,17,19.293866496381035,78.1317517217647,19.415630191893918,78.36428496795045,26.54146268635675,78.00042884002858,18.741816602719698,80.98284850337448,19.608982784231273,83.02459589735273
12215,ice_conc_nh_ease2-250_icdr-v2p0_201702181200.nc,2017-02-18,2017,2,18,17.422006858736673,77.84049518211296,19.435454597639378,78.29987576620428,25.926806261885602,78.0871410799941,26.278561209843957,78.07328899150914,18.07263798988379,82.05373278620479
12216,ice_conc_nh_ease2-250_icdr-v2p0_201702191200.nc,2017-02-19,2017,2,19,19.981592670656866,78.04458185794444,20.27875510418719,78.36960853722404,25.735529771055667,78.1537300218096,27.075580433486948,78.33694563599207,18.094181114599532,82.02843850706346
12217,ice_conc_nh_ease2-250_icdr-v2p0_201702201200.nc,2017-02-20,2017,2,20,19.14623250763053,77.974874369081,20.723353702839063,78.5101276808503,26.524025884296563,78.35306466034322,18.48911186689659,81.12065205923402,18.14703515146677,82.60079606709107
12218,ice_conc_nh_ease2-250_icdr-v2p0_201702211200.nc,2017-02-21,2017,2,21,20.395193785792983,78.40099034221049,20.33606025586913,78.78070695833705,26.62210894050537,78.70197061321838,17.70470823284687,81.47977641938961,17.87074428327851,82.64928283738541
12219,ice_conc_nh_ease2-250_icdr-v2p0_201702221200.nc,2017-02-22,2017,2,22,35.09681400915432,65.64052420590632,24.826717004954478,78.33800508983165,26.048839096787198,78.54547551159004,35.09681400915432,65.64052420590632,17.329304023259603,82.60857297291092
12220,ice_conc_nh_ease2-250_icdr-v2p0_201702231200.nc,2017-02-23,2017,2,23,35.09681400915432,65.64052420590632,21.337577537333992,78.02150466200858,25.19503626369395,78.41136351434432,17.67271882806675,81.40614456452029,18.05914390770681,82.52914566630231
12221,ice_conc_nh_ease2-250_icdr-v2p0_201702241200.nc,2017-02-24,2017,2,24,20.52924620123002,77.65640612204838,36.09712055052361,46.178206187925106,25.681586264624777,78.36265254056579,35.74686488807108,65.43392127729807,16.600302098738066,82.24229933313936
12222,ice_conc_nh_ease2-250_icdr-v2p0_201702251200.nc,2017-02-25,2017,2,25,18.890723640345005,77.43447678122374,20.64336904053332,77.88870148879879,25.127558743213584,77.77669470828677,18.048425633690595,81.08088315550785,19.02014905724614,82.02374958113393
12223,ice_conc_nh_ease2-250_icdr-v2p0_201702261200.nc,2017-02-26,2017,2,26,19.16610940887821,77.33467588107682,20.406310294146472,77.82828847058349,35.09681400915432,65.64052420590632,18.38510881493562,81.02412825890563,17.1020866667583,81.73447807933023
12224,ice_conc_nh_ease2-250_icdr-v2p0_201702271200.nc,2017-02-27,2017,2,27,18.830860962799836,77.46102878307885,18.74412604894216,77.75895404736833,29.817422393909222,80.52727414779193,18.409407052483,80.98248139505652,17.807875327790097,81.61104115101685
12225,ice_conc_nh_ease2-250_icdr-v2p0_201702281200.nc,2017-02-28,2017,2,28,18.863112014950186,77.37989714901177,18.59972885309373,77.76157666444259,24.850706244575402,77.70824413875098,28.837126514161,80.39904002534392,17.654952663863185,81.50840570845753
12226,ice_conc_nh_ease2-250_icdr-v2p0_201703011200.nc,2017-03-01,2017,3,1,18.471739545435042,77.44923242213785,19.887811852905863,77.82420349986182,24.63821247182452,77.61727603909976,29.220367009505846,80.37795390650479,18.363801732514737,81.31189865488304
12227,ice_conc_nh_ease2-250_icdr-v2p0_201703021200.nc,2017-03-02,2017,3,2,18.09199041873109,77.50721707946514,19.799608716962783,77.81440731903598,24.566200716408193,77.65781576130576,25.984905394063805,78.17286941531277,18.38552424424773,81.4416117728138
12228,ice_conc_nh_ease2-250_icdr-v2p0_201703031200.nc,2017-03-03,2017,3,3,18.43058284247064,77.1963428465735,19.75168360278433,77.75543692508252,18.74435726813237,78.1872312786032,25.826920736302068,78.18301338766346,18.116412959157696,81.33289844617809
12229,ice_conc_nh_ease2-250_icdr-v2p0_201703041200.nc,2017-03-04,2017,3,4,18.1278095972828,77.47307543669521,19.310480527108123,77.81480845139177,19.26876138735588,78.10952788941287,25.860463250869362,78.09967471827059,18.074635319366614,81.40454715150504
12230,ice_conc_nh_ease2-250_icdr-v2p0_201703051200.nc,2017-03-05,2017,3,5,17.512342192770646,77.26218245250675,19.4974699227076,77.82249277612593,18.41742210782069,78.21536484250217,25.968623280088387,78.16554857873571,29.955566402617862,78.6064508590135
12231,ice_conc_nh_ease2-250_icdr-v2p0_201703061200.nc,2017-03-06,2017,3,6,17.03591557178906,77.22422312300263,18.441627042193527,77.67600974877352,24.752219147267667,77.61343309564003,25.766150520219153,77.82836571486601,18.05750356012668,81.76182190659031
12232,ice_conc_nh_ease2-250_icdr-v2p0_201703071200.nc,2017-03-07,2017,3,7,17.183296090494302,77.46205617783713,19.497654738770006,77.8600915561486,24.732822651684724,77.75993069301805,25.806877193978853,78.12653289848436,18.629302789715098,81.62761877660256
12233,ice_conc_nh_ease2-250_icdr-v2p0_201703081200.nc,2017-03-08,2017,3,8,17.559318743998812,77.48271240857476,21.043289056975855,77.7725324885149,19.23810592708265,78.17443513092182,25.767971145040327,78.23380806647621,18.72231716267377,81.67838302945685
12234,ice_conc_nh_ease2-250_icdr-v2p0_201703091200.nc,2017-03-09,2017,3,9,18.022638169036753,77.50549480294058,35.09681400915432,65.64052420590632,21.1818504631421,77.92426726344793,25.71071678448618,78.14655015126365,29.021292000250458,78.8106229399527
12235,ice_conc_nh_ease2-250_icdr-v2p0_201703101200.nc,2017-03-10,2017,3,10,18.131701443085454,77.48568827496416,35.09681400915432,65.64052420590632,20.925679573850935,77.93801798152451,18.77467942347508,78.6319658296823,29.353688871877328,78.63704888915713
12236,ice_conc_nh_ease2-250_icdr-v2p0_201703111200.nc,2017-03-11,2017,3,11,18.915618544649085,77.08615457390562,19.22629511670656,77.42146287631374,35.15083372739239,65.62159307395957,26.433647866851306,77.9000690030025,16.973465939583896,82.16431595322284
12237,ice_conc_nh_ease2-250_icdr-v2p0_201703121200.nc,2017-03-12,2017,3,12,18.380247888455187,77.01983761768516,19.077032669842946,77.20664447071837,19.339047977258485,77.56062053155011,18.989192472824286,80.52356932285547,17.316890826732138,81.77807105114108
12238,ice_conc_nh_ease2-250_icdr-v2p0_201703131200.nc,2017-03-13,2017,3,13,18.527942306294687,77.10436444717517,19.092748629160056,77.34860835879202,19.49144448140992,77.64771617552314,26.897583493063518,78.01029914398441,17.62231481431853,81.53494453526379
12239,ice_conc_nh_ease2-250_icdr-v2p0_201703141200.nc,2017-03-14,2017,3,14,18.5183926852507,77.29491041054233,19.989367340877237,77.39488364881305,35.27726993132051,65.6602596520515,36.78907774930397,64.27625353222133,18.71825102883279,81.30634432622071
12240,ice_conc_nh_ease2-250_icdr-v2p0_201703151200.nc,2017-03-15,2017,3,15,19.548101181916252,77.22603925230067,19.98578494330029,77.45522382282574,36.31933747513123,64.52041494062982,26.571340290967793,78.21111641691,18.842955317329576,82.24987079264311
12241,ice_conc_nh_ease2-250_icdr-v2p0_201703161200.nc,2017-03-16,2017,3,16,19.87220896536913,77.14636835637066,20.13495019586738,77.3194299859765,19.84176244220779,77.67809224034741,18.91892498875438,80.68186976911682,19.322192919938576,82.51822343891752
12242,ice_conc_nh_ease2-250_icdr-v2p0_201703171200.nc,2017-03-17,2017,3,17,19.780483016919234,77.03657405632636,20.04002190477405,77.28632029327485,19.752954075828395,77.55451374777624,18.59961184371177,80.4877624704148,16.85043842784328,82.36496576037555
12243,ice_conc_nh_ease2-250_icdr-v2p0_201703181200.nc,2017-03-18,2017,3,18,19.91362076718715,76.9506044728281,19.927042971777457,77.27033369110775,36.707457164278196,64.28260057968745,19.2927602133393,78.01612445691084,17.006038186382547,81.24182274924976
12244,ice_conc_nh_ease2-250_icdr-v2p0_201703191200.nc,2017-03-19,2017,3,19,19.088253264420864,76.92781914332593,19.945461347979876,77.22595520641775,19.68875738092769,77.48503700314306,31.290402581092767,79.89810993797882,18.355714385155878,81.10359268645485
12245,ice_conc_nh_ease2-250_icdr-v2p0_201703201200.nc,2017-03-20,2017,3,20,18.991523150435416,76.86759138599615,20.175823589683542,77.10319097431204,19.641926085716058,77.4707437886503,19.69168605027069,77.73380792694994,29.724257311515228,78.05080564678687
12246,ice_conc_nh_ease2-250_icdr-v2p0_201703211200.nc,2017-03-21,2017,3,21,19.255911103282138,76.97029728174466,19.624029988958114,77.21803967589302,19.755016119041585,77.45234597458521,37.14231673642595,64.34692295757877,19.08692799008345,81.08526637212672
12247,ice_conc_nh_ease2-250_icdr-v2p0_201703221200.nc,2017-03-22,2017,3,22,19.343732610397467,77.02418564644816,19.598012556178695,77.24655984554656,19.396326247181577,77.48963938642105,19.02178589341974,78.05313722344053,30.447501605756155,78.14965096851846
12248,ice_conc_nh_ease2-250_icdr-v2p0_201703231200.nc,2017-03-23,2017,3,23,19.023289620628603,77.0555050475413,19.377124225966877,77.29541962275643,19.19368995602335,77.52803181317525,18.584190926058223,78.14260599875925,18.33816386366167,80.54772617188998
12249,ice_conc_nh_ease2-250_icdr-v2p0_201703241200.nc,2017-03-24,2017,3,24,18.92527916686416,77.03187265460247,19.36340556243436,77.22411890116334,19.25467579065306,77.51280896269327,19.207221813877414,77.88409196670221,28.358175458501865,78.35741270724198
12250,ice_conc_nh_ease2-250_icdr-v2p0_201703251200.nc,2017-03-25,2017,3,25,19.092479081783043,77.08265698264596,19.41716344721443,77.28901135588457,19.293342764839377,77.49988171037027,19.27585578414804,77.9061357829246,28.54010182467789,78.26813266512085
12251,ice_conc_nh_ease2-250_icdr-v2p0_201703261200.nc,2017-03-26,2017,3,26,19.38595256475124,77.05135956857885,19.472736554913823,77.27655124197538,19.35154228460043,77.54141624803694,37.77474348729821,64.12633377100568,19.934290074659057,81.1288350661499
12252,ice_conc_nh_ease2-250_icdr-v2p0_201703271200.nc,2017-03-27,2017,3,27,18.83391651587657,76.89839865660359,19.35373701871128,77.21976460962043,19.588393685195506,77.3988134458942,18.880919926234913,78.08832564344341,18.886047443690128,80.98621424557054
12253,ice_conc_nh_ease2-250_icdr-v2p0_201703281200.nc,2017-03-28,2017,3,28,18.796935733188512,76.89766319614951,19.423905007135776,77.0740072870074,19.26651722259936,77.33797780207999,18.659591690035207,78.10064971324353,18.740033258487433,81.01353986796227
12254,ice_conc_nh_ease2-250_icdr-v2p0_201703291200.nc,2017-03-29,2017,3,29,18.817264537128654,76.82305864532982,19.17231760023977,77.07182520992535,19.223644116577336,77.29448084592404,18.564085622517638,78.05038586310913,18.297441372178795,80.84432028831918
12255,ice_conc_nh_ease2-250_icdr-v2p0_201703301200.nc,2017-03-30,2017,3,30,18.41382840552942,76.7934288094237,19.120942054598984,77.02623778494682,19.392720595170328,77.31594714045976,19.12683453061132,77.59652152330851,17.84517364031879,80.56626138047365
12256,ice_conc_nh_ease2-250_icdr-v2p0_201703311200.nc,2017-03-31,2017,3,31,18.573863371860345,76.79478721193902,19.39177708141837,76.97226920357001,19.276188094025205,77.30673605635253,19.14786499124989,77.57924240663264,18.35916733246799,80.5094531121467
12257,ice_conc_nh_ease2-250_icdr-v2p0_201704011200.nc,2017-04-01,2017,4,1,18.68155221335556,76.79918098595378,18.951570321132795,77.10142116443004,19.26422147508896,77.31259810205341,19.18252742341017,77.56492350804665,17.464585827519663,80.48339016350353
12258,ice_conc_nh_ease2-250_icdr-v2p0_201704021200.nc,2017-04-02,2017,4,2,18.72848206946236,76.77360458814482,18.880093874780894,77.05359270363701,19.156913089396156,77.29493428768869,19.134118146704303,77.5633367120192,19.696032058153875,80.68675955285228
12259,ice_conc_nh_ease2-250_icdr-v2p0_201704031200.nc,2017-04-03,2017,4,3,18.475010175688436,76.94330813590771,19.07031176031671,77.21089002573747,19.281835631728267,77.4514685890925,19.01612758630298,77.6899589919549,29.76585077029487,77.77861408525168
12260,ice_conc_nh_ease2-250_icdr-v2p0_201704041200.nc,2017-04-04,2017,4,4,18.451070522190154,76.9034201554706,19.152785952114943,77.14879239749577,19.08144388854844,77.39087265989028,18.372955448015734,78.10188612476493,17.29571946057138,80.38510359534537
12261,ice_conc_nh_ease2-250_icdr-v2p0_201704051200.nc,2017-04-05,2017,4,5,18.46219295496924,76.85859729613915,19.08230381008831,77.10438116273676,18.966386396143744,77.44473043865216,18.618257249211453,78.12831465208276,17.9328256286736,80.4237109676933
12262,ice_conc_nh_ease2-250_icdr-v2p0_201704061200.nc,2017-04-06,2017,4,6,18.420262919553846,76.89952128412799,19.267288932253454,77.09675657370923,19.10539853313559,77.37508726026545,18.469042367370786,78.15499610029386,23.780376862891973,79.39012141429093
12263,ice_conc_nh_ease2-250_icdr-v2p0_201704071200.nc,2017-04-07,2017,4,7,18.396191045237114,76.86247548865501,18.982193887047913,77.2242233232285,18.587601143260002,77.91337620455828,19.930858100265915,78.35020047978463,22.443724256977795,79.24413554600652
12264,ice_conc_nh_ease2-250_icdr-v2p0_201704081200.nc,2017-04-08,2017,4,8,18.564340584797613,76.94031041937976,18.948053283613664,77.24013993484984,18.290784054217557,78.00888898893349,18.064740061436424,78.22309553313197,21.287834078797232,79.4570882581465
12265,ice_conc_nh_ease2-250_icdr-v2p0_201704091200.nc,2017-04-09,2017,4,9,18.797057944833302,77.1416596531014,18.47462356718983,77.87542677919295,18.14936623651152,78.08484203808636,18.070039681869986,78.31047728526569,18.046834417015386,78.55524241600556
12266,ice_conc_nh_ease2-250_icdr-v2p0_201704101200.nc,2017-04-10,2017,4,10,18.495311238113665,77.27487084834809,18.585006223193275,77.8956169089284,18.30991503068317,78.11503697183517,18.166069958549826,78.31990560715491,24.558639056831723,79.5698352002029
12267,ice_conc_nh_ease2-250_icdr-v2p0_201704111200.nc,2017-04-11,2017,4,11,18.58219659317479,77.18203386412772,18.754983430292086,77.86138160670802,18.243104426165328,78.11546193557713,18.024709604955454,78.32705761993836,22.792420972407005,79.40428281510744
12268,ice_conc_nh_ease2-250_icdr-v2p0_201704121200.nc,2017-04-12,2017,4,12,18.6515961513332,77.19995095492298,18.740840952402976,77.85990026140875,18.23984533681467,78.09712910528269,18.073700233121464,78.31530598594944,21.903521359487264,79.43184188984051
12269,ice_conc_nh_ease2-250_icdr-v2p0_201704131200.nc,2017-04-13,2017,4,13,18.436256936831416,77.2743080128915,18.75766931177327,77.85263987025692,18.31545292898351,78.0900291179304,18.03225410504029,78.30729934818662,21.94586684177331,79.32168076596282
12270,ice_conc_nh_ease2-250_icdr-v2p0_201704141200.nc,2017-04-14,2017,4,14,18.576252567200104,77.20337666531925,18.78895479906468,77.83970815895731,18.41456786738885,78.05333803647453,19.79181408995282,78.42126843170446,29.314726860219064,78.48953376631121
12271,ice_conc_nh_ease2-250_icdr-v2p0_201704151200.nc,2017-04-15,2017,4,15,18.919028761780385,77.19324174231662,19.201271699507974,77.67950606374386,18.523748722554124,77.97442793011444,18.296820372800738,78.16257131626202,29.928884006717063,78.24907362004043
12272,ice_conc_nh_ease2-250_icdr-v2p0_201704161200.nc,2017-04-16,2017,4,16,18.279571736150295,76.985081325165,19.261878238853342,77.40515669950594,18.963631796928844,77.84574004783701,18.32810089883116,78.11929328410893,30.24384330330026,78.0195365741001
12273,ice_conc_nh_ease2-250_icdr-v2p0_201704171200.nc,2017-04-17,2017,4,17,18.214885559036134,76.97057148687777,19.541961333673576,77.33481796668023,18.989025375527106,77.75267534183921,37.56282178712231,65.0382892831055,18.430297685071967,80.47339607622538
