,filename,date,year,month,day,lon_10,lat_10,lon_20,lat_20,lon_30,lat_30,lon_40,lat_40,lon_50,lat_50,lon_60,lat_60,lon_70,lat_70,lon_80,lat_80,lon_90,lat_90
10706,ice_conc_nh_ease2-250_cdr-v2p0_201301011200.nc,2013-01-01,2013,1,1,36.22470569464703,65.38607067024918,36.361725853292995,65.39888038388014,36.1838532250135,65.29690665586085,13.906246364379125,81.9947638996391,15.941346715289905,82.32657896252402,16.007887834640073,82.41609895337741,15.83939537586908,82.54531767412644,16.380153532687004,82.65536932748192,16.776859559361444,82.83182964099255
10707,ice_conc_nh_ease2-250_cdr-v2p0_201301021200.nc,2013-01-02,2013,1,2,36.840748281609635,46.23153775602091,35.517003208757764,65.44506703293575,36.860066130645116,46.20491031128498,36.85975752069634,46.265082521247265,36.80481891334078,46.37434038188373,15.541608758651691,82.63865441202246,16.326753253273317,82.75296483207156,15.442918871826938,82.83209641230327,15.571148267406224,82.97670567553217
10708,ice_conc_nh_ease2-250_cdr-v2p0_201301031200.nc,2013-01-03,2013,1,3,35.526763494266426,65.39235530137029,35.52594333735112,65.41534969917481,12.606984212532634,82.04928992224947,12.510209493336768,82.17400492001669,15.493837153957008,82.69373986026226,15.034944448866934,82.75871116344264,15.41718215654553,82.88062678195975,14.804920118854797,82.93445565512835,15.708392689594838,83.15702762473383
10709,ice_conc_nh_ease2-250_cdr-v2p0_201301041200.nc,2013-01-04,2013,1,4,12.048554912005404,81.44775532673427,35.52594333735112,65.41534969917481,12.105210756892989,81.88598682394375,11.67804671329672,81.94966976201324,12.081808929147277,82.16456199497887,14.454603065318064,82.66088118573147,14.682849189358377,82.81812632367668,14.223009513596072,82.88161502752128,14.670913382156899,83.09426031704056
10710,ice_conc_nh_ease2-250_cdr-v2p0_201301051200.nc,2013-01-05,2013,1,5,28.49783529651898,79.28309214052284,22.397284266500666,64.4068140840331,22.395372478523488,64.39524623387562,12.635479362157549,82.0883124103699,12.316148865634633,82.15579859332169,14.646447085614518,82.66063174961066,13.865319298546684,82.7432130757564,13.962376659407886,82.88708064968152,13.973522381050536,83.06799544513247
10711,ice_conc_nh_ease2-250_cdr-v2p0_201301061200.nc,2013-01-06,2013,1,6,36.22470569464703,65.38607067024918,36.34742134228692,65.39424708564152,22.36845039735897,64.4022469810729,22.35528068835991,64.39424464029835,11.877102351426212,82.34228304292745,13.761013165497381,82.82267578481998,13.74278719427132,82.94326436510626,13.515716944386398,83.09965623087724,13.343986169202614,83.28725341728419
10712,ice_conc_nh_ease2-250_cdr-v2p0_201301071200.nc,2013-01-07,2013,1,7,36.22470569464703,65.38607067024918,36.342440667933026,65.45275044390586,22.40984197480381,64.39968121691533,26.585413275793428,59.907234567081915,11.202900682508991,82.3434046498843,13.647234147150167,82.88941991456666,13.13906205431692,82.97513359330019,13.258455703255349,83.14991598263205,13.109913985895258,83.32281205937419
10713,ice_conc_nh_ease2-250_cdr-v2p0_201301081200.nc,2013-01-08,2013,1,8,12.578429762071307,81.36488169578872,13.264015286295061,81.70247386626883,22.40066705619415,64.40311896931162,12.884866855285008,82.01674584697882,12.820659218656536,82.17377202701604,15.2346341852573,82.73606781148152,14.600391550633098,82.83192523627498,14.668989280867502,83.05826972074235,14.229954808222049,83.27143922438161
10714,ice_conc_nh_ease2-250_cdr-v2p0_201301091200.nc,2013-01-09,2013,1,9,36.22470569464703,65.38607067024918,36.254995896722946,65.38255194938603,36.30019475164236,65.3737637312525,13.19505998011942,81.80550481656147,12.907033702781481,81.88440019504453,13.025522963115904,82.0983887998285,15.634327191273583,82.62502410980744,14.899449588345211,82.84059982388011,14.499434589758673,83.09064278675145
10715,ice_conc_nh_ease2-250_cdr-v2p0_201301101200.nc,2013-01-10,2013,1,10,36.22470569464703,65.38607067024918,37.02917122032102,65.0361798324802,13.717051900805265,81.58536386781223,14.066585061661662,81.77538556636281,13.273250478532992,81.81827800549559,13.640416329016448,82.0264102964321,16.148132707416053,82.52041969521457,15.697448207766346,82.73103427582159,14.85929247480039,83.00909951921578
10716,ice_conc_nh_ease2-250_cdr-v2p0_201301111200.nc,2013-01-11,2013,1,11,29.41557642788666,79.26007870344661,11.432775235918957,81.01582070316832,22.387228001725017,64.3808375387909,22.65160497657079,64.42994556789525,12.693602215246646,81.84263990384456,12.154610282517144,81.95442877588091,14.825449785382702,82.56612163288176,14.969636770067222,82.82460290519425,16.172960572499488,83.28058893928913
