,filename,date,year,month,day,lon_10,lat_10,lon_30,lat_30,lon_50,lat_50,lon_70,lat_70,lon_90,lat_90
13628,ice_conc_nh_ease2-250_icdr-v2p0_202101011200.nc,2021-01-01,2021,1,1,25.37692653079053,79.3521269130862,15.653620500023084,81.87547259719575,15.962258407980295,82.12664016134465,15.457999584519763,82.34698493400326,14.220222977822722,83.10320767996407
13629,ice_conc_nh_ease2-250_icdr-v2p0_202101021200.nc,2021-01-02,2021,1,2,25.520479378120232,79.3061727561254,14.363323532299086,81.76951328483752,15.880419683823975,82.13764898275241,15.623474738218189,82.36332165683025,14.359351640103112,83.19842772669287
13630,ice_conc_nh_ease2-250_icdr-v2p0_202101031200.nc,2021-01-03,2021,1,3,25.709929676101478,79.30201884348165,14.128087416790338,81.76025827978478,15.413481070944728,82.15618953355342,15.152840249490165,82.37243095624841,15.608589844750929,83.16173389461429
13631,ice_conc_nh_ease2-250_icdr-v2p0_202101041200.nc,2021-01-04,2021,1,4,31.047348571131256,79.73002057828697,14.202950770397267,81.71610247805728,15.100809252738365,82.08433766183735,15.5088659805304,82.37072953629507,14.830308019347266,82.9853588255823
13632,ice_conc_nh_ease2-250_icdr-v2p0_202101051200.nc,2021-01-05,2021,1,5,30.789263824200084,79.76682741954546,16.4045656375967,81.61379159088558,15.851950858795275,81.86280171420371,15.753574967754663,82.15294461042424,15.619585230969934,82.9862767122365
13633,ice_conc_nh_ease2-250_icdr-v2p0_202101061200.nc,2021-01-06,2021,1,6,25.54332800822936,79.16091303420886,16.792808021030645,81.47445076424454,16.633980967564884,81.67154912665664,16.127246047176058,81.96304668759916,14.62909709077755,82.81771566862624
13634,ice_conc_nh_ease2-250_icdr-v2p0_202101071200.nc,2021-01-07,2021,1,7,22.178744066085915,79.59166855075016,25.478831898330924,79.05679801683917,16.821799635599422,81.53584813073556,16.84977761057755,81.78406074257404,14.894163039375483,82.36311181302283
13635,ice_conc_nh_ease2-250_icdr-v2p0_202101081200.nc,2021-01-08,2021,1,8,25.799696916718403,79.13886071411318,15.994009804557892,81.59919690854619,16.14274556514388,81.82148832507228,16.469037705331974,82.08885711288049,15.640666802566564,82.42406390439112
13636,ice_conc_nh_ease2-250_icdr-v2p0_202101091200.nc,2021-01-09,2021,1,9,25.474589972745708,78.99143934672126,25.783775928752352,79.03714824417257,16.12288938420525,81.79626654606913,15.786701995945604,82.02900272154534,17.156485203554872,83.36397192633964
13637,ice_conc_nh_ease2-250_icdr-v2p0_202101101200.nc,2021-01-10,2021,1,10,25.648196847650073,79.03891292029296,25.837323044294326,79.07181487768331,16.26394664547626,81.66119285784839,17.09596928160084,81.936346872044,16.053402804499456,83.95808641194401
