,filename,date,year,month,day,lon_50,lat_50
5703,ice_conc_nh_ease2-250_cdr-v2p0_199904211200.nc,1999-04-21,1999,4,21,19.059722084047955,78.82967061384007
5704,ice_conc_nh_ease2-250_cdr-v2p0_199904221200.nc,1999-04-22,1999,4,22,18.816925534381056,78.78044871256243
5705,ice_conc_nh_ease2-250_cdr-v2p0_199904231200.nc,1999-04-23,1999,4,23,18.799741403517952,78.51165754061161
5706,ice_conc_nh_ease2-250_cdr-v2p0_199904241200.nc,1999-04-24,1999,4,24,18.762670567014574,78.40348619522904
5707,ice_conc_nh_ease2-250_cdr-v2p0_199904251200.nc,1999-04-25,1999,4,25,20.549669339931597,78.25904977787845
5708,ice_conc_nh_ease2-250_cdr-v2p0_199904261200.nc,1999-04-26,1999,4,26,20.863033481796283,78.23889117723735
5709,ice_conc_nh_ease2-250_cdr-v2p0_199904271200.nc,1999-04-27,1999,4,27,20.828560932015527,78.12549465367906
5710,ice_conc_nh_ease2-250_cdr-v2p0_199904281200.nc,1999-04-28,1999,4,28,22.144181275454425,77.92054852183186
5711,ice_conc_nh_ease2-250_cdr-v2p0_199904291200.nc,1999-04-29,1999,4,29,22.21696348816141,77.90698482024376
5712,ice_conc_nh_ease2-250_cdr-v2p0_199904301200.nc,1999-04-30,1999,4,30,22.365089542929294,77.851459782807
5713,ice_conc_nh_ease2-250_cdr-v2p0_199905011200.nc,1999-05-01,1999,5,1,22.296204541168795,77.7738412709243
5714,ice_conc_nh_ease2-250_cdr-v2p0_199905021200.nc,1999-05-02,1999,5,2,22.301470675534826,77.7390442151524
5715,ice_conc_nh_ease2-250_cdr-v2p0_199905031200.nc,1999-05-03,1999,5,3,22.31228345538647,77.71343967051475
5716,ice_conc_nh_ease2-250_cdr-v2p0_199905041200.nc,1999-05-04,1999,5,4,22.06950690310138,77.69625418730003
5717,ice_conc_nh_ease2-250_cdr-v2p0_199905051200.nc,1999-05-05,1999,5,5,22.119000038019564,77.70974990437831
5718,ice_conc_nh_ease2-250_cdr-v2p0_199905061200.nc,1999-05-06,1999,5,6,22.462540123796888,77.66815169117244
5719,ice_conc_nh_ease2-250_cdr-v2p0_199905071200.nc,1999-05-07,1999,5,7,21.25403478300247,77.83003627026034
5720,ice_conc_nh_ease2-250_cdr-v2p0_199905081200.nc,1999-05-08,1999,5,8,21.46717602663755,77.92553076236773
5721,ice_conc_nh_ease2-250_cdr-v2p0_199905091200.nc,1999-05-09,1999,5,9,21.113914723967422,78.06094091290495
5722,ice_conc_nh_ease2-250_cdr-v2p0_199905101200.nc,1999-05-10,1999,5,10,21.06236332572279,78.10149021919658
5723,ice_conc_nh_ease2-250_cdr-v2p0_199905111200.nc,1999-05-11,1999,5,11,21.36476893341826,78.13034440748396
5724,ice_conc_nh_ease2-250_cdr-v2p0_199905121200.nc,1999-05-12,1999,5,12,20.889714908743855,78.28297486889379
5725,ice_conc_nh_ease2-250_cdr-v2p0_199905131200.nc,1999-05-13,1999,5,13,21.9229691264761,78.1462484699345
5726,ice_conc_nh_ease2-250_cdr-v2p0_199905141200.nc,1999-05-14,1999,5,14,21.754788994438258,78.18622155713834
5727,ice_conc_nh_ease2-250_cdr-v2p0_199905151200.nc,1999-05-15,1999,5,15,21.69444307769443,78.17434577614237
5728,ice_conc_nh_ease2-250_cdr-v2p0_199905161200.nc,1999-05-16,1999,5,16,21.664892444399324,78.18104605422207
5729,ice_conc_nh_ease2-250_cdr-v2p0_199905171200.nc,1999-05-17,1999,5,17,21.509584350872647,78.26000109520223
5730,ice_conc_nh_ease2-250_cdr-v2p0_199905181200.nc,1999-05-18,1999,5,18,21.73666462683938,78.38531531715786
5731,ice_conc_nh_ease2-250_cdr-v2p0_199905191200.nc,1999-05-19,1999,5,19,21.35446371373985,78.4973324436743
5732,ice_conc_nh_ease2-250_cdr-v2p0_199905201200.nc,1999-05-20,1999,5,20,18.875715529688996,78.70661269799147
5733,ice_conc_nh_ease2-250_cdr-v2p0_199905211200.nc,1999-05-21,1999,5,21,18.884680242380426,78.67854857423423
5734,ice_conc_nh_ease2-250_cdr-v2p0_199905221200.nc,1999-05-22,1999,5,22,21.477477488448603,78.3677681530293
5735,ice_conc_nh_ease2-250_cdr-v2p0_199905231200.nc,1999-05-23,1999,5,23,21.588416219559317,78.3855897523974
5736,ice_conc_nh_ease2-250_cdr-v2p0_199905241200.nc,1999-05-24,1999,5,24,21.686443861235084,78.36939443966405
5737,ice_conc_nh_ease2-250_cdr-v2p0_199905251200.nc,1999-05-25,1999,5,25,21.40845937430474,78.37204167666506
5738,ice_conc_nh_ease2-250_cdr-v2p0_199905261200.nc,1999-05-26,1999,5,26,21.49834364839884,78.32418283318445
5739,ice_conc_nh_ease2-250_cdr-v2p0_199905271200.nc,1999-05-27,1999,5,27,21.750957927779453,78.30599005533719
5740,ice_conc_nh_ease2-250_cdr-v2p0_199905281200.nc,1999-05-28,1999,5,28,21.74551863222685,78.30411519587533
5741,ice_conc_nh_ease2-250_cdr-v2p0_199905291200.nc,1999-05-29,1999,5,29,22.030081785809873,78.27600321667337
5742,ice_conc_nh_ease2-250_cdr-v2p0_199905301200.nc,1999-05-30,1999,5,30,22.158690356352263,78.27159153689021
5743,ice_conc_nh_ease2-250_cdr-v2p0_199905311200.nc,1999-05-31,1999,5,31,22.123453198468564,78.26728615636098
5744,ice_conc_nh_ease2-250_cdr-v2p0_199906011200.nc,1999-06-01,1999,6,1,22.062809214388547,78.23376942606896
5745,ice_conc_nh_ease2-250_cdr-v2p0_199906021200.nc,1999-06-02,1999,6,2,21.95391240730408,78.1565961451649
5746,ice_conc_nh_ease2-250_cdr-v2p0_199906031200.nc,1999-06-03,1999,6,3,19.354109054656934,78.44342188097328
5747,ice_conc_nh_ease2-250_cdr-v2p0_199906041200.nc,1999-06-04,1999,6,4,19.341748967262543,78.40681395881882
5748,ice_conc_nh_ease2-250_cdr-v2p0_199906051200.nc,1999-06-05,1999,6,5,22.33635001068378,77.96219834089973
5749,ice_conc_nh_ease2-250_cdr-v2p0_199906061200.nc,1999-06-06,1999,6,6,19.405049647412877,78.4437463004267
5750,ice_conc_nh_ease2-250_cdr-v2p0_199906071200.nc,1999-06-07,1999,6,7,18.877504169613548,78.52722239545903
5751,ice_conc_nh_ease2-250_cdr-v2p0_199906081200.nc,1999-06-08,1999,6,8,18.797145510445148,78.54961484658376
5752,ice_conc_nh_ease2-250_cdr-v2p0_199906091200.nc,1999-06-09,1999,6,9,18.743816137048526,78.600052301771
5753,ice_conc_nh_ease2-250_cdr-v2p0_199906101200.nc,1999-06-10,1999,6,10,18.686099518184673,78.65202682019178
5754,ice_conc_nh_ease2-250_cdr-v2p0_199906111200.nc,1999-06-11,1999,6,11,18.842851160409904,78.64396164443443
5755,ice_conc_nh_ease2-250_cdr-v2p0_199906121200.nc,1999-06-12,1999,6,12,18.95710773346545,78.5489859438698
5756,ice_conc_nh_ease2-250_cdr-v2p0_199906131200.nc,1999-06-13,1999,6,13,18.736385170082162,78.6953184751568
5757,ice_conc_nh_ease2-250_cdr-v2p0_199906141200.nc,1999-06-14,1999,6,14,18.666935261188854,78.74949584009872
5758,ice_conc_nh_ease2-250_cdr-v2p0_199906151200.nc,1999-06-15,1999,6,15,18.685671622452098,78.70689926572824
5759,ice_conc_nh_ease2-250_cdr-v2p0_199906161200.nc,1999-06-16,1999,6,16,18.68321225958565,78.71418650511669
5760,ice_conc_nh_ease2-250_cdr-v2p0_199906171200.nc,1999-06-17,1999,6,17,18.72840153250552,78.75191400813216
5761,ice_conc_nh_ease2-250_cdr-v2p0_199906181200.nc,1999-06-18,1999,6,18,18.608190970131716,78.85530862625734
5762,ice_conc_nh_ease2-250_cdr-v2p0_199906191200.nc,1999-06-19,1999,6,19,36.7285632308057,79.25351666090403
5763,ice_conc_nh_ease2-250_cdr-v2p0_199906201200.nc,1999-06-20,1999,6,20,18.640306384622736,78.86348300422806
5764,ice_conc_nh_ease2-250_cdr-v2p0_199906211200.nc,1999-06-21,1999,6,21,19.236482335771747,78.850788716799
5765,ice_conc_nh_ease2-250_cdr-v2p0_199906221200.nc,1999-06-22,1999,6,22,18.625034192728286,78.8522926074232
5766,ice_conc_nh_ease2-250_cdr-v2p0_199906231200.nc,1999-06-23,1999,6,23,19.046082976282847,78.95044498310968
5767,ice_conc_nh_ease2-250_cdr-v2p0_199906241200.nc,1999-06-24,1999,6,24,19.22010370114057,78.95249307029779
5768,ice_conc_nh_ease2-250_cdr-v2p0_199906251200.nc,1999-06-25,1999,6,25,23.07012197479317,79.87785888856057
5769,ice_conc_nh_ease2-250_cdr-v2p0_199906261200.nc,1999-06-26,1999,6,26,23.03805678246173,80.11810140248811
5770,ice_conc_nh_ease2-250_cdr-v2p0_199906271200.nc,1999-06-27,1999,6,27,23.305507402455227,80.35052598020836
5771,ice_conc_nh_ease2-250_cdr-v2p0_199906281200.nc,1999-06-28,1999,6,28,20.69566710184379,80.62689995997881
5772,ice_conc_nh_ease2-250_cdr-v2p0_199906291200.nc,1999-06-29,1999,6,29,20.69765941897924,80.56978432755558
5773,ice_conc_nh_ease2-250_cdr-v2p0_199906301200.nc,1999-06-30,1999,6,30,23.04956249498922,80.1969709830463
5774,ice_conc_nh_ease2-250_cdr-v2p0_199907011200.nc,1999-07-01,1999,7,1,21.056573289362692,80.45523832303462
5775,ice_conc_nh_ease2-250_cdr-v2p0_199907021200.nc,1999-07-02,1999,7,2,24.212528666742998,79.98974311427291
5776,ice_conc_nh_ease2-250_cdr-v2p0_199907031200.nc,1999-07-03,1999,7,3,24.153996902580737,80.03138326359438
5777,ice_conc_nh_ease2-250_cdr-v2p0_199907041200.nc,1999-07-04,1999,7,4,20.80445555800517,80.49421528896329
5778,ice_conc_nh_ease2-250_cdr-v2p0_199907051200.nc,1999-07-05,1999,7,5,20.450377070653392,80.47937834315444
5779,ice_conc_nh_ease2-250_cdr-v2p0_199907061200.nc,1999-07-06,1999,7,6,20.36870571428085,80.47639208965992
5780,ice_conc_nh_ease2-250_cdr-v2p0_199907071200.nc,1999-07-07,1999,7,7,20.19941461270923,80.49167367598089
5781,ice_conc_nh_ease2-250_cdr-v2p0_199907081200.nc,1999-07-08,1999,7,8,20.289707317246382,80.50920260151493
5782,ice_conc_nh_ease2-250_cdr-v2p0_199907091200.nc,1999-07-09,1999,7,9,19.675577162789697,80.46589518096354
5783,ice_conc_nh_ease2-250_cdr-v2p0_199907101200.nc,1999-07-10,1999,7,10,19.723494833917524,80.4791064597657
5784,ice_conc_nh_ease2-250_cdr-v2p0_199907111200.nc,1999-07-11,1999,7,11,22.80000388834274,80.1858454343264
5785,ice_conc_nh_ease2-250_cdr-v2p0_199907121200.nc,1999-07-12,1999,7,12,20.70677015558254,80.50880518542797
5786,ice_conc_nh_ease2-250_cdr-v2p0_199907131200.nc,1999-07-13,1999,7,13,20.287096414662404,80.50031503434018
5787,ice_conc_nh_ease2-250_cdr-v2p0_199907141200.nc,1999-07-14,1999,7,14,20.425828802633006,80.54321575011383
5788,ice_conc_nh_ease2-250_cdr-v2p0_199907151200.nc,1999-07-15,1999,7,15,20.992390586751224,80.5816780393622
5789,ice_conc_nh_ease2-250_cdr-v2p0_199907161200.nc,1999-07-16,1999,7,16,21.173255912810042,80.59475298954187
5790,ice_conc_nh_ease2-250_cdr-v2p0_199907171200.nc,1999-07-17,1999,7,17,21.095221951745454,80.67205448312863
5791,ice_conc_nh_ease2-250_cdr-v2p0_199907181200.nc,1999-07-18,1999,7,18,17.49902667013536,80.98910044122253
5792,ice_conc_nh_ease2-250_cdr-v2p0_199907191200.nc,1999-07-19,1999,7,19,16.917557716059385,81.15265392555379
5793,ice_conc_nh_ease2-250_cdr-v2p0_199907201200.nc,1999-07-20,1999,7,20,16.882487019977294,81.15031240077677
5794,ice_conc_nh_ease2-250_cdr-v2p0_199907211200.nc,1999-07-21,1999,7,21,17.339225415340216,81.19900744793114
5795,ice_conc_nh_ease2-250_cdr-v2p0_199907221200.nc,1999-07-22,1999,7,22,17.75586696861348,81.17840722424575
5796,ice_conc_nh_ease2-250_cdr-v2p0_199907231200.nc,1999-07-23,1999,7,23,18.124754472065835,81.23387682137944
5797,ice_conc_nh_ease2-250_cdr-v2p0_199907241200.nc,1999-07-24,1999,7,24,18.173219112641206,81.21224711499663
5798,ice_conc_nh_ease2-250_cdr-v2p0_199907251200.nc,1999-07-25,1999,7,25,17.933751497371965,81.26079655253116
5799,ice_conc_nh_ease2-250_cdr-v2p0_199907261200.nc,1999-07-26,1999,7,26,17.951412121677162,81.32880977827205
5800,ice_conc_nh_ease2-250_cdr-v2p0_199907271200.nc,1999-07-27,1999,7,27,17.5144107547813,81.3744542948875
5801,ice_conc_nh_ease2-250_cdr-v2p0_199907281200.nc,1999-07-28,1999,7,28,17.51899394179891,81.36652480912501
5802,ice_conc_nh_ease2-250_cdr-v2p0_199907291200.nc,1999-07-29,1999,7,29,17.492402243901356,81.3478542491073
5803,ice_conc_nh_ease2-250_cdr-v2p0_199907301200.nc,1999-07-30,1999,7,30,16.712732364602854,81.28882046120815
5804,ice_conc_nh_ease2-250_cdr-v2p0_199907311200.nc,1999-07-31,1999,7,31,16.614330853445818,81.33788499853596
5805,ice_conc_nh_ease2-250_cdr-v2p0_199908011200.nc,1999-08-01,1999,8,1,16.459683505152267,81.38361078601626
5806,ice_conc_nh_ease2-250_cdr-v2p0_199908021200.nc,1999-08-02,1999,8,2,16.47030046794646,81.36847822642999
