,filename,date,year,month,day,lon_10,lat_10,lon_30,lat_30,lon_50,lat_50,lon_70,lat_70,lon_90,lat_90
7418,ice_conc_nh_ease2-250_cdr-v2p0_200401011200.nc,2004-01-01,2004,1,1,18.825146091277464,76.55606327799377,19.56566562540556,76.63024609080905,19.774510275501083,76.85910188056216,20.232923006272056,77.08767238217096,24.871032109753365,77.29868594960718
7419,ice_conc_nh_ease2-250_cdr-v2p0_200401021200.nc,2004-01-02,2004,1,2,19.716896923774083,76.236296845975,19.688128500704465,76.65703489509866,19.8028504241529,76.93076708013987,20.27542677658204,77.17523430601675,20.53438587450885,77.51415892207979
7420,ice_conc_nh_ease2-250_cdr-v2p0_200401031200.nc,2004-01-03,2004,1,3,19.893726759096946,76.30325179784487,20.21405103928774,76.58851044593881,20.361682097497944,76.87791843667037,20.729232052962594,77.09482089072802,19.971246334881418,77.49993754238142
7421,ice_conc_nh_ease2-250_cdr-v2p0_200401041200.nc,2004-01-04,2004,1,4,19.346305838741873,76.63832014549102,20.04665278822296,76.74944920508634,20.394035162170645,76.86359394363392,20.698142889184876,77.10026107857132,19.812933920498622,77.59699201018245
7422,ice_conc_nh_ease2-250_cdr-v2p0_200401051200.nc,2004-01-05,2004,1,5,19.75004734757606,76.68088747561409,20.26649490599793,76.74450530852815,20.913820791195505,76.89423263812905,21.066237757790372,77.17471026966106,20.14347180301324,77.65521941537149
7423,ice_conc_nh_ease2-250_cdr-v2p0_200401061200.nc,2004-01-06,2004,1,6,19.588830350881068,76.76001660043971,20.24089354059509,76.81383799152488,20.48968174133439,76.991726361418,20.42751581452105,77.24901743928403,20.004848726000787,77.64665796187529
7424,ice_conc_nh_ease2-250_cdr-v2p0_200401071200.nc,2004-01-07,2004,1,7,19.15440226625948,76.89230910081834,20.760378782561144,76.81836290711375,20.088891599436256,77.0968382991425,20.1614550581813,77.352988112093,24.48122203269119,77.43241979504539
7425,ice_conc_nh_ease2-250_cdr-v2p0_200401081200.nc,2004-01-08,2004,1,8,19.39105413365774,76.79298342730799,20.07442743324778,76.88444540934155,19.981703571526786,77.08013379850374,20.416088924049145,77.30495415204979,25.305419992376077,77.39717448105051
7426,ice_conc_nh_ease2-250_cdr-v2p0_200401091200.nc,2004-01-09,2004,1,9,19.14637382425033,76.80794098002399,20.2891051762996,76.84985982942591,20.642284770858044,77.04942596837225,19.374278851231693,77.93749838510423,25.491144193513904,77.31834872493056
7427,ice_conc_nh_ease2-250_cdr-v2p0_200401101200.nc,2004-01-10,2004,1,10,18.92020523049365,76.70727662213245,19.448649781358085,76.84669111388018,19.842645392805647,77.00490778853418,20.016351733323038,77.67903782829345,22.8459893896524,78.08533442910169
7428,ice_conc_nh_ease2-250_cdr-v2p0_200401111200.nc,2004-01-11,2004,1,11,19.0992844383858,76.65965436967053,19.619770131225074,76.79835670332304,20.213336072020347,76.91582826607288,20.177816312987158,77.57702312277146,20.195940499155512,78.0699048903122
7429,ice_conc_nh_ease2-250_cdr-v2p0_200401121200.nc,2004-01-12,2004,1,12,19.043955273906437,76.6030777393634,19.468722892632652,76.79216561723797,19.995825067105486,76.88657029328498,20.08132549524175,77.46063790045221,22.82843934835391,78.05602745029057
