,filename,date,year,month,day,lon_10,lat_10,lon_30,lat_30,lon_50,lat_50,lon_70,lat_70,lon_90,lat_90
3767,ice_conc_nh_ease2-250_cdr-v2p0_199401011200.nc,1994-01-01,1994,1,1,19.59701539587981,77.09623891743344,20.75393199103967,77.3095895606556,20.771940910573367,77.58756149792575,21.586566297707773,78.2069962240118,25.970983380172044,77.79807561115082
3768,ice_conc_nh_ease2-250_cdr-v2p0_199401021200.nc,1994-01-02,1994,1,2,20.762606249874043,77.05553576870537,20.68474339228789,77.38497546630765,20.82664846547448,77.67420258221051,19.326387151213236,78.17134859525306,19.63687005928438,83.08941825363898
3769,ice_conc_nh_ease2-250_cdr-v2p0_199401031200.nc,1994-01-03,1994,1,3,20.219342177146057,77.08561495139196,20.591159307676538,77.37704825547289,20.811660097145232,77.7053468558205,19.19337298481219,78.21947985452903,24.26373472225194,79.6537956354564
3770,ice_conc_nh_ease2-250_cdr-v2p0_199401041200.nc,1994-01-04,1994,1,4,18.271060133738874,77.08114081139004,18.9638288710832,77.54386295200231,20.441433165509547,77.78101856082031,19.1955682786964,78.15210764487045,23.991702502474002,79.68529664036579
3771,ice_conc_nh_ease2-250_cdr-v2p0_199401051200.nc,1994-01-05,1994,1,5,17.89772403035914,77.23965378698274,19.821275030769957,77.61207269547418,18.901803378374495,77.96210155818777,19.0308898175402,78.20564655856208,23.07396464144153,79.16896126759622
3772,ice_conc_nh_ease2-250_cdr-v2p0_199401061200.nc,1994-01-06,1994,1,6,19.33294598082518,77.3247137505097,19.86626684137897,77.61584167330572,18.727676940342363,77.99435532917342,18.86422697245615,78.3148186822629,23.008964223379305,79.07209140800414
3773,ice_conc_nh_ease2-250_cdr-v2p0_199401071200.nc,1994-01-07,1994,1,7,17.37432764543013,77.25427550405226,18.012102426469717,77.62490475080216,18.553724904132817,77.89465012944268,21.12969877233669,78.3690149980323,23.006855602767814,79.28093754646324
3774,ice_conc_nh_ease2-250_cdr-v2p0_199401081200.nc,1994-01-08,1994,1,8,16.783463133719057,77.6637304177124,17.90821023884226,77.92477973677616,18.419122969233783,78.21608721357482,18.599456724952436,78.53990683051451,23.416733111022236,79.9029278184097
3775,ice_conc_nh_ease2-250_cdr-v2p0_199401091200.nc,1994-01-09,1994,1,9,19.12291010387608,77.57949907231257,19.36575815420044,77.88334901870206,18.155489241595205,78.42979587124483,18.518449775549975,78.6754586124446,24.463315841217778,79.59901451112877
3776,ice_conc_nh_ease2-250_cdr-v2p0_199401101200.nc,1994-01-10,1994,1,10,17.228522234093678,77.66556747366658,17.708069299121075,77.89692201685823,18.695396949127296,77.85006871110565,18.403180090601136,78.54180536902932,23.003259773870678,79.2469777621809
3777,ice_conc_nh_ease2-250_cdr-v2p0_199401111200.nc,1994-01-11,1994,1,11,17.371850532296182,77.4225645343421,18.531269054418324,77.6787218782548,18.83078377023454,77.88808707666,18.84539746904107,78.14562884695107,23.915754500639036,79.53011992277182
3778,ice_conc_nh_ease2-250_cdr-v2p0_199401121200.nc,1994-01-12,1994,1,12,18.33751595808486,77.11478562482873,18.53110144371652,77.5663686875286,18.787151020908034,77.80934642824333,18.960057603252316,78.04962912348914,22.796696969995093,79.19019213522968
3779,ice_conc_nh_ease2-250_cdr-v2p0_199401131200.nc,1994-01-13,1994,1,13,18.05950748322688,77.22544458057044,18.801693219055696,77.4430667490267,18.85997851484348,77.7103482165249,18.93487580096563,77.99310041599259,23.207074105304077,79.06330472024725
3780,ice_conc_nh_ease2-250_cdr-v2p0_199401141200.nc,1994-01-14,1994,1,14,18.360988333320652,76.9990663534095,18.77953379268625,77.3212641983688,18.552263008799372,77.68785187086965,18.967240694923785,77.89292653168928,24.39085749226865,79.45502528099877
3781,ice_conc_nh_ease2-250_cdr-v2p0_199401151200.nc,1994-01-15,1994,1,15,18.520567187747375,76.8767674009351,18.780818499902068,77.24083873111081,18.420634905298915,77.56811600846963,18.582560860260074,77.96797419053058,23.143561811319913,79.39529127444123
3782,ice_conc_nh_ease2-250_cdr-v2p0_199401161200.nc,1994-01-16,1994,1,16,18.5288633531616,76.84714953514307,18.043828360696967,77.24013909933322,18.42862018023,77.49773729503956,18.653705225725123,77.89142672177454,22.767720454652963,79.3548621425764
3783,ice_conc_nh_ease2-250_cdr-v2p0_199401171200.nc,1994-01-17,1994,1,17,18.704726913967036,76.8365087523499,18.127335919756998,77.08577583706749,18.56035602259029,77.31663977326191,18.6826543506088,77.88476963450337,18.935461836195987,78.75436639123774
3784,ice_conc_nh_ease2-250_cdr-v2p0_199401181200.nc,1994-01-18,1994,1,18,18.71315298869385,76.8198405091771,18.137558567826794,77.09368424294836,18.711600581817798,77.20753292164834,18.899611263457086,77.61739123466111,19.028235846078587,78.45197284886389
