,filename,date,year,month,day,lon_10,lat_10,lon_20,lat_20,lon_30,lat_30,lon_40,lat_40,lon_50,lat_50,lon_60,lat_60,lon_70,lat_70,lon_80,lat_80,lon_90,lat_90
5593,ice_conc_nh_ease2-250_cdr-v2p0_199901011200.nc,1999-01-01,1999,1,1,20.321387841561144,78.20986532249835,20.471647830583642,78.23813096802952,20.974953947779348,78.28626527047687,21.595910942145334,78.31388417114802,21.843915541641135,78.35924257084574,21.903006789795217,78.39030158608624,22.60075835354197,78.72806705523126,22.714259341704093,78.81831272378079,24.08272210369773,79.29109449888422
5594,ice_conc_nh_ease2-250_cdr-v2p0_199901021200.nc,1999-01-02,1999,1,2,20.468893182072883,78.20100907293264,20.766184293386967,78.18731302140316,21.4707965608315,78.24919611781631,21.5943179138534,78.33907563994558,21.514834162442774,78.43808821993935,22.09638299090959,78.35458631145144,22.41932314318554,78.43153086994471,22.757204194597506,78.83735431707262,23.950538062614715,79.28387554338309
5595,ice_conc_nh_ease2-250_cdr-v2p0_199901031200.nc,1999-01-03,1999,1,3,21.17312940398752,78.09887618961868,21.17689983407015,78.18771637547562,21.3644491282879,78.27312299273876,21.35151276350298,78.3668224210321,21.79239077585854,78.35834266443186,21.96944284518568,78.38751513881182,22.24963055447881,78.39638108293315,22.677452199032956,78.79730822328392,23.978888245924903,79.34819389775114
5596,ice_conc_nh_ease2-250_cdr-v2p0_199901041200.nc,1999-01-04,1999,1,4,21.41234232205668,78.04446370087473,21.414419799189833,78.11332271457425,21.65394242088035,78.23499402754864,21.679010479700146,78.30278708218076,21.844296558158902,78.33586171289075,21.94720746443124,78.36795889293789,22.181218366062303,78.40263202349462,22.69642558895955,78.79247061631249,23.824666057017794,79.37140474155282
5597,ice_conc_nh_ease2-250_cdr-v2p0_199901051200.nc,1999-01-05,1999,1,5,21.106357989647965,78.05643150583226,21.285799881581493,78.18764557134054,21.567767734040793,78.2802043704155,21.640673722277626,78.33090661872419,21.77838113237337,78.32834234841586,21.88322660329626,78.38507000785947,22.08805556498417,78.41851948841591,22.52052862191839,78.8483615529097,23.737906043704253,79.32609422484313
5598,ice_conc_nh_ease2-250_cdr-v2p0_199901061200.nc,1999-01-06,1999,1,6,21.25540003857943,78.11015048666187,21.389137912242916,78.25781743580477,21.459195197646427,78.27746690312277,21.697218713949702,78.36956046070694,21.633628963459927,78.43372114185102,21.970360415651626,78.44251484671715,22.091610674517884,78.56066527723908,22.48772378248527,78.71760172716898,23.455535767283603,79.3461273387715
5599,ice_conc_nh_ease2-250_cdr-v2p0_199901071200.nc,1999-01-07,1999,1,7,21.189185078478427,78.0845669030889,21.26197237254453,78.23163714961089,21.41731227293521,78.294079423051,21.540937692621753,78.36910405440177,21.615887791015112,78.44314250513257,21.72568434499282,78.46337659547467,22.05038557458828,78.46972198990892,22.44419504538581,78.66476007714213,23.768198856720986,79.17229086141944
5600,ice_conc_nh_ease2-250_cdr-v2p0_199901081200.nc,1999-01-08,1999,1,8,20.960176788419087,78.07878869742751,21.117092326576557,78.1661631868701,21.45175027686231,78.16559821448521,21.559284913141695,78.26463747304057,21.6846968011343,78.25849212798452,21.643850386519276,78.37931523527443,21.83772967293368,78.31622715590257,23.42407555619536,79.02925129676748,23.78988752178712,79.37021752725988
5601,ice_conc_nh_ease2-250_cdr-v2p0_199901091200.nc,1999-01-09,1999,1,9,20.80867421057114,78.04507889966656,21.199045235742748,78.15356388153907,21.457093025281637,78.14479375668093,21.519594617476518,78.2239012309862,21.701342211934747,78.2492611353301,21.66112640917694,78.34688214435279,22.20053303596669,78.37222045942573,23.500360406799025,79.06332957384939,23.850584161723535,79.40928405695256
5602,ice_conc_nh_ease2-250_cdr-v2p0_199901101200.nc,1999-01-10,1999,1,10,20.864528532336994,77.98847710535334,21.219984243454658,78.06158124815981,21.39291014910919,78.13643951740372,21.466288933446606,78.18404380577265,21.806782910666872,78.21032017743084,21.85867973666904,78.3167181086468,21.957841302820636,78.3255244874646,22.48390651491766,78.45766430974666,23.90275742382689,79.19994659247118
