,filename,date,year,month,day,lon_10,lat_10,lon_20,lat_20,lon_30,lat_30,lon_40,lat_40,lon_50,lat_50,lon_60,lat_60,lon_70,lat_70,lon_80,lat_80,lon_90,lat_90
4526,ice_conc_nh_ease2-250_cdr-v2p0_199601301200.nc,1996-01-30,1996,1,30,21.516027262828693,77.44209253779316,21.451612106518912,77.59473971197586,21.370888186797625,77.66030317474019,21.86968118794109,77.70906453287648,22.331328274350785,77.76128027750508,22.8225239757888,77.78993848284577,22.567365478732313,77.92227835892736,24.86366485261865,78.45176681627049,34.81250122512747,77.15150915015745
4527,ice_conc_nh_ease2-250_cdr-v2p0_199601311200.nc,1996-01-31,1996,1,31,21.247766150129216,77.38916929910803,21.45839052042541,77.49585529134889,21.555189546710995,77.5669034451471,21.375120158678627,77.60809975178387,21.752480386509145,77.62325128172138,21.87651697021301,77.6799453425643,22.389757568352366,77.76099064500468,24.710071694353257,79.1050899603243,25.23325823347584,82.97727197133781
4528,ice_conc_nh_ease2-250_cdr-v2p0_199602011200.nc,1996-02-01,1996,2,1,21.34021794057622,77.30740683894308,21.37512881837975,77.40121566211462,21.47888277779332,77.48419017587929,21.590655107410466,77.55966963371596,21.572532188288033,77.5554331741224,21.89245468022737,77.58711177146621,22.13630535095008,77.64843177948394,24.39813953871335,78.24156714769252,26.83278273903511,82.6179367629574
4529,ice_conc_nh_ease2-250_cdr-v2p0_199602021200.nc,1996-02-02,1996,2,2,21.170008454380582,77.2431655477486,21.465031868188532,77.30658845165522,21.504423752209036,77.44828816921068,21.509234136003716,77.53909920127336,21.722377263285185,77.57763162234542,21.918759710813855,77.63421033773184,22.286312785926473,77.67844238322625,23.40912963129776,77.77254677834419,28.596226719524008,80.10068358192129
4530,ice_conc_nh_ease2-250_cdr-v2p0_199602031200.nc,1996-02-03,1996,2,3,19.205019953023392,77.46216065788383,21.200079832078952,77.33592993199272,21.452715450644966,77.36481345979301,21.412767565543117,77.45422030994315,21.762457243060034,77.54377284248804,21.71342479658204,77.60548430797772,21.857707077859803,77.70799725446585,22.88051373950385,77.78649863251567,29.15021241861939,79.89583251811483
4531,ice_conc_nh_ease2-250_cdr-v2p0_199602041200.nc,1996-02-04,1996,2,4,19.153655407876297,77.42085574975499,19.45163186005163,77.47723324539385,19.59697567645286,77.61675460769172,19.871928656763252,77.62032534807358,21.1478405530643,77.56522659386971,21.688292982451543,77.61040931423017,21.90177778519331,77.62504559620535,21.70499668868747,77.86363247313483,29.882144418707128,78.53417459733576
4532,ice_conc_nh_ease2-250_cdr-v2p0_199602051200.nc,1996-02-05,1996,2,5,20.597965437350826,77.2132027426556,21.10821368385368,77.29763007151901,21.068989805149243,77.37665932081401,21.419323923585374,77.4255875218056,21.424819361093856,77.50859834765306,21.881033691064268,77.557673955403,22.06323610108794,77.554239453483,21.773958930505003,77.82182050655783,27.379209105347822,78.80822176699208
4533,ice_conc_nh_ease2-250_cdr-v2p0_199602061200.nc,1996-02-06,1996,2,6,20.428555929754452,77.25897951436184,20.996447093064248,77.30275862296584,21.170987841524806,77.38346859567142,21.294781521172652,77.41748666616725,21.47203641929198,77.50101908262577,21.731512758849927,77.5975852852652,22.01928820145353,77.54227923116156,22.480244009412623,77.66582529884128,24.18670202525089,79.12680248888715
4534,ice_conc_nh_ease2-250_cdr-v2p0_199602071200.nc,1996-02-07,1996,2,7,20.52033817257254,77.19868197560582,20.90008514261064,77.3053969390416,20.96517651638183,77.37636637867367,21.240078542569005,77.4261529578906,21.420240101196487,77.48356276671186,21.868988525892178,77.52542712950229,22.067870331273287,77.5669996134008,22.21404753382213,77.69814446625341,27.178027146666523,76.96976806924016
4535,ice_conc_nh_ease2-250_cdr-v2p0_199602081200.nc,1996-02-08,1996,2,8,20.695466614961965,77.15078210365316,21.08967345202245,77.25625785671936,21.175818315388355,77.29911196050982,21.564658451125833,77.379626356955,21.889853269091663,77.4341169335476,21.867945313803244,77.52248821376573,22.32253870840961,77.56098903072747,23.586453842551897,78.42881630112616,28.588051085166132,76.81964756165817
4536,ice_conc_nh_ease2-250_cdr-v2p0_199602091200.nc,1996-02-09,1996,2,9,20.755425808769214,77.18527087152802,21.185909169413907,77.23918782316835,21.583464163664676,77.31206643611827,21.811601027100547,77.39715922024851,21.90355578352731,77.4633199048926,21.761967265085268,77.56729801130015,22.423123323583606,77.57067449764632,22.999077521441496,77.57560800004214,27.90460200997608,76.66050457159255
4537,ice_conc_nh_ease2-250_cdr-v2p0_199602101200.nc,1996-02-10,1996,2,10,21.104262209626143,77.14527017152541,21.24623585231865,77.28863463810609,21.7240094440108,77.28693895938801,21.729000528469495,77.4188064734272,21.956192020237975,77.50828568850413,22.15641809853058,77.56619758010866,22.30783180599252,77.62941511008513,23.713610349244195,77.94580243373004,28.191930944724604,76.74144547963805
4538,ice_conc_nh_ease2-250_cdr-v2p0_199602111200.nc,1996-02-11,1996,2,11,21.278180733949565,77.11301809546602,20.993429808668125,77.30352118718422,21.39202444333406,77.35297406230407,21.729945878631895,77.44414328857691,21.78667036065958,77.5090612363275,21.918662414326395,77.56857876408527,22.30463020744685,77.61455709626387,22.781369082056848,77.69933442343091,27.722557415022646,76.71193692401624
4539,ice_conc_nh_ease2-250_cdr-v2p0_199602121200.nc,1996-02-12,1996,2,12,21.1320749715448,77.21392376283649,21.714204163630978,77.2867764890637,21.665355836092704,77.32527732585945,21.653952149379172,77.44951390367167,21.815711069638905,77.51790793677756,22.12080636587024,77.5473876334466,22.193146050726284,77.63824921089513,23.246759146618608,77.86608627331259,28.242908472762696,77.13215292718591
4540,ice_conc_nh_ease2-250_cdr-v2p0_199602131200.nc,1996-02-13,1996,2,13,19.471081777263517,77.29858457282171,19.9286708576008,77.37582870508669,21.31877916180578,77.24417716189284,22.272210560934138,61.6231858604404,22.249339281892187,61.64322042312703,22.244850269107555,61.627212168225306,22.039613710231507,77.64306210661326,22.98144287549581,77.97751478647272,26.578861347012595,76.84065605890181
4541,ice_conc_nh_ease2-250_cdr-v2p0_199602141200.nc,1996-02-14,1996,2,14,22.495205491021558,61.52760962154758,22.46947045627093,61.50598559465858,22.57968207518329,61.57615952659654,22.571149148688082,61.56394519844799,22.54413023805025,61.533157399311925,22.273592067347092,61.561084983670476,22.226780223693453,61.51895876647667,22.644304495073666,77.77412684727967,26.32467863423673,78.61722612649694
4542,ice_conc_nh_ease2-250_cdr-v2p0_199602151200.nc,1996-02-15,1996,2,15,22.49212478654851,61.75825963023824,22.4384616275279,61.77444917000111,19.661411617384307,77.42580081930406,19.95811978133213,77.46113982041516,22.374120083751425,61.793508293464996,22.31949230829705,61.791929548168554,21.85885651793579,77.53357862202108,22.797290665135158,77.77263604110753,25.990010111452193,78.43641957610434
4543,ice_conc_nh_ease2-250_cdr-v2p0_199602161200.nc,1996-02-16,1996,2,16,19.923898887994515,77.18160408413821,20.24916074125339,77.26005176420507,22.29005283260277,61.70737314805151,22.250507670730773,61.6970205288651,22.22756242132339,61.72456789565492,22.083557059872625,77.35440596073472,21.752271764127414,77.5844860191432,22.322436001713328,77.56721101499568,25.349304242626364,78.41047609865906
4544,ice_conc_nh_ease2-250_cdr-v2p0_199602171200.nc,1996-02-17,1996,2,17,20.135631750838737,77.15295650311718,20.228763549526175,77.25500356442791,21.21752732077304,77.27302456931,21.291389261883463,77.36893266301801,21.845800959436104,77.32891322638672,22.209786354710044,77.39353714090986,22.036930644984103,77.50867285637482,23.02823558821859,77.76454392811472,26.604338156843912,78.58385288579935
4545,ice_conc_nh_ease2-250_cdr-v2p0_199602181200.nc,1996-02-18,1996,2,18,20.599734125694244,77.07735911664919,21.030182308951748,77.15274668932206,20.772324832702285,77.27123237403538,21.328428855839242,77.28909391653792,21.913660875172,77.33307170750828,22.16069563885038,61.663045170780734,22.164060404418763,77.48568292800522,22.925759832531547,77.75947881992751,26.224519803345775,78.61062127747994
4546,ice_conc_nh_ease2-250_cdr-v2p0_199602191200.nc,1996-02-19,1996,2,19,20.633440763471743,77.05570520195693,20.930498879624757,77.15412952117337,21.084891210346953,77.19780333403291,21.299097510339227,77.28561449268689,21.21520874986296,77.4293446988488,22.667770896614737,61.613131821122785,22.677057091354122,61.620382868281865,23.435018635816153,77.6372500049694,16.938794217033553,81.07071484424519
4547,ice_conc_nh_ease2-250_cdr-v2p0_199602201200.nc,1996-02-20,1996,2,20,22.604605213130586,61.592163878786955,21.36526463779252,77.172782669436,22.634613725924954,61.608136037570105,22.665316999326542,61.626774795545465,22.673864618288626,61.63106466310454,22.679393348224977,61.769349809030054,22.697175401721882,61.79948128896203,23.06690857904025,77.41022768481533,27.351311858174647,76.76007596452004
4548,ice_conc_nh_ease2-250_cdr-v2p0_199602211200.nc,1996-02-21,1996,2,21,20.788562034076566,77.2562250094045,22.61911767449397,61.603504731323966,22.61022746231655,61.594995348845636,22.656772333224243,61.62248405248921,22.667940066696715,61.7555591071253,22.666273111070243,61.76823861428339,22.822979949132293,77.67903771782662,24.14168951833183,78.1103691586606,29.52117055235789,77.19279025945931
4549,ice_conc_nh_ease2-250_cdr-v2p0_199602221200.nc,1996-02-22,1996,2,22,20.641477070701498,77.4335421683486,22.61628733498562,61.602080295704326,22.60621987204231,61.58412681101551,22.619741242509434,61.57936543921615,22.619749267887183,61.581363219613316,23.09629971486256,77.78365320694802,23.488187428720423,78.12406130792415,26.923298948921495,77.31950535042066,28.832182058564236,76.92677256817856
4550,ice_conc_nh_ease2-250_cdr-v2p0_199602231200.nc,1996-02-23,1996,2,23,22.466778237592674,61.4866121304852,22.474232777112903,61.507584214062184,22.575712750433546,61.56733899869387,22.585249609797373,61.570987647019805,22.496354581279256,61.50732818760411,22.529758981589485,61.661045385577644,22.478368650078473,61.64813122679422,23.74512685509031,78.37313058527182,28.884414365521838,76.9359177500951
4551,ice_conc_nh_ease2-250_cdr-v2p0_199602241200.nc,1996-02-24,1996,2,24,22.465992212720323,61.48094093439511,22.47583644467588,61.497805518644604,22.495207679192376,61.521710052437825,22.56734241476891,61.567105430624984,22.585249609797373,61.570987647019805,22.585260830813862,61.574983497575474,22.582246178327267,61.56756313808238,22.29948638874107,61.65522652428437,27.965170746666487,77.23896308074409
4552,ice_conc_nh_ease2-250_cdr-v2p0_199602251200.nc,1996-02-25,1996,2,25,22.465992212720323,61.48094093439511,22.473115565966506,61.496424035113414,22.495206962787602,61.523676472731005,22.567346792868427,61.56910366198942,22.585255237226036,61.57298557175958,22.582225137905844,61.55962258424836,22.590132365864125,61.7087343076012,22.359664700607368,61.67313407984428,25.710068510789608,78.56776354624228
4553,ice_conc_nh_ease2-250_cdr-v2p0_199602261200.nc,1996-02-26,1996,2,26,22.602241969284496,61.58128678385197,22.61911767449397,61.603504731323966,22.59468452829061,61.57438779069951,22.632245960529914,61.58058409610774,22.663656999959194,61.74800173235371,22.650835074696907,61.7931510074604,22.327197097483502,78.08614536338757,22.939058942365698,78.2370188459929,26.658699840663967,77.29414974670621
4554,ice_conc_nh_ease2-250_cdr-v2p0_199602271200.nc,1996-02-27,1996,2,27,22.622104657934493,61.72689389889339,22.66925213267132,61.769726076234065,22.683911390000244,61.79198683039093,22.69716126951457,61.7973555365157,22.117801241685807,61.663052800948364,22.12628605085758,78.04039119321355,21.957774312426004,78.16605809729062,22.56591130318497,78.46841248620035,26.820654831319978,77.36857328507118
4555,ice_conc_nh_ease2-250_cdr-v2p0_199602281200.nc,1996-02-28,1996,2,28,22.692864886873064,61.78797449653506,22.144592442765198,77.74298893172441,22.71084466922858,61.80986745040522,22.7091794167997,61.803342621664214,22.4409398981915,61.73648652155288,22.064402681163415,78.00982130824308,22.166318057188413,78.15345699980527,23.145201274409125,78.40470663316306,27.14707188200371,77.31817797472947
4556,ice_conc_nh_ease2-250_cdr-v2p0_199602291200.nc,1996-02-29,1996,2,29,22.6925698707513,61.778906217000824,22.471371070009432,61.76014727011166,22.348316910729014,61.697040235458196,22.793364713860385,61.830887369818235,22.324117849360047,77.85311099009989,22.405949222925507,77.95052520723335,22.03078537846008,78.08385885481029,23.115836386421044,78.32109175872033,26.698002032293005,77.30933400633575
4557,ice_conc_nh_ease2-250_cdr-v2p0_199603011200.nc,1996-03-01,1996,3,1,22.089337500842753,77.39838962747277,22.6925698707513,61.778906217000824,22.28359853482824,61.761227500213565,22.397438866809942,61.71973852033295,22.32679122645782,77.75211713444861,22.31500896236013,77.85964335543686,22.051254374037324,77.99983210566715,22.423950968843897,78.09244979614584,26.76852810360985,77.44419170654292
4558,ice_conc_nh_ease2-250_cdr-v2p0_199603021200.nc,1996-03-02,1996,3,2,22.637467134068586,61.75430400200675,22.683911390000244,61.79198683039093,22.683911390000244,61.79198683039093,22.27118557273867,61.768642774251646,22.47613825033372,77.77211273848059,22.494969641290197,77.84462687490047,22.41590313550365,77.93315208902777,22.570372902628105,78.00702643561044,26.794784855868862,77.31747098185318
4559,ice_conc_nh_ease2-250_cdr-v2p0_199603031200.nc,1996-03-03,1996,3,3,22.625016777016157,61.722103951052254,22.637438366005302,61.74800065283907,22.637467134068586,61.75430400200675,22.637467134068586,61.75430400200675,22.683885069593117,61.78773496320676,22.651703452918397,61.7785596541022,22.416305064740172,61.710206961010556,22.915657173326746,78.29604392805437,27.74212276212366,77.69162321337501
4560,ice_conc_nh_ease2-250_cdr-v2p0_199603041200.nc,1996-03-04,1996,3,4,22.637467134068586,61.75430400200675,22.6838585389843,61.78348296951564,22.666285072456457,61.77035035966554,22.264338342912115,61.76880263876704,22.316288700571185,61.67588695152587,22.16207797470515,77.84507745432046,22.42684192146548,77.92275894130317,22.98167909050748,77.96961512467452,27.761073970420817,79.24171386063655
4561,ice_conc_nh_ease2-250_cdr-v2p0_199603051200.nc,1996-03-05,1996,3,5,22.619200648271825,61.73377139019973,22.6838585389843,61.78348296951564,22.66332939912648,61.773085939325284,22.60938056585315,61.80873754151258,22.474252689032124,61.75888173287214,22.52709023059845,77.6828553861333,22.72336507655787,77.77384904640357,23.02325203415017,77.79421068500125,26.07864903100218,78.68505411502679
4562,ice_conc_nh_ease2-250_cdr-v2p0_199603061200.nc,1996-03-06,1996,3,6,22.637399151568406,61.73959543503796,22.63743786212267,61.74800028632163,22.637457339530002,61.752202845438475,22.577173079202897,61.768732674051506,22.727964345877336,61.77278498082402,22.568302317570968,61.66232743165366,23.08141139429447,61.838061390597545,23.362586322037696,77.90506901459963,27.37265509081283,77.39463936573178
4563,ice_conc_nh_ease2-250_cdr-v2p0_199603071200.nc,1996-03-07,1996,3,7,21.992851033740926,60.53017815095683,22.019378053100148,60.56150843333074,21.998675640719473,60.54229338760222,22.509555814792474,60.74816670226221,22.632547454917148,60.78623442156365,22.513020691066714,61.49279465735663,22.582942059455164,61.716229019396664,23.390179435490246,78.23070861494007,26.19019553240847,77.23134024403792
4564,ice_conc_nh_ease2-250_cdr-v2p0_199603081200.nc,1996-03-08,1996,3,8,22.619200648271825,61.73377139019973,22.6838585389843,61.78348296951564,22.223592661111613,61.80679257684683,22.7381085429244,61.77363622519654,22.745139379752892,61.788157769117205,22.68151221719962,61.73420732285692,22.869461566459158,61.74180458458885,23.644999291108558,78.21461806805928,27.472905603474246,77.65294554290219
4565,ice_conc_nh_ease2-250_cdr-v2p0_199603091200.nc,1996-03-09,1996,3,9,22.611225034317272,61.71962504158028,22.6838585389843,61.78348296951564,22.663317816590506,61.77097440902402,22.689889792870417,61.79072930419912,22.49562761879738,61.80977913712574,22.71326436830767,61.773165604782214,22.724662900144672,61.69983460961661,24.171019436249367,78.29121433876391,33.00352477777099,78.21848958655434
4566,ice_conc_nh_ease2-250_cdr-v2p0_199603101200.nc,1996-03-10,1996,3,10,22.637389252436563,61.737494169013495,22.619175557319785,61.727509553346444,22.45861369816106,61.74775596050866,22.734567595250592,61.76730716239667,22.727406281894076,61.777401472344714,22.732236124912184,61.75689484605516,22.686525376879043,61.71378468155133,24.495887334237768,78.69407415045615,22.14843534382629,64.14154070928953
4567,ice_conc_nh_ease2-250_cdr-v2p0_199603111200.nc,1996-03-11,1996,3,11,22.528579423285148,61.73471945855705,22.54176305124318,61.752040948511905,22.64936935641109,61.7790746171487,22.73914387725704,61.80115633505948,22.57993952273363,61.69358632414787,22.694818860635372,61.75965430583494,23.062031115953634,61.788345713739304,27.87406342402,77.40984630056026,23.109177519798482,64.62262915520071
