,filename,date,year,month,day,lon_10,lat_10,lon_20,lat_20,lon_30,lat_30,lon_40,lat_40,lon_50,lat_50,lon_60,lat_60,lon_70,lat_70,lon_80,lat_80,lon_90,lat_90
8149,ice_conc_nh_ease2-250_cdr-v2p0_200601011200.nc,2006-01-01,2006,1,1,22.116016405573497,78.7366774224688,22.021471881251443,78.87521413084947,21.96560342792867,79.05765002912993,21.97369574867159,79.11383334033954,22.075950802449054,79.2964626329996,24.15704778698645,79.32517708943257,24.44449102562006,79.56692961891322,24.19740764916964,80.3560178741987,20.086981905755128,83.54624170279304
8150,ice_conc_nh_ease2-250_cdr-v2p0_200601021200.nc,2006-01-02,2006,1,2,21.831345529140222,78.43306784731934,21.698599580887183,78.58772287261056,21.57598412470185,78.63508879585417,21.973241071842946,78.7667898784671,22.297909393536262,78.86588586726833,24.284717983064468,79.12126672917802,24.904790697460975,79.40454699233187,26.597080066486352,79.88136661679809,15.6421498099712,83.31853198986454
8151,ice_conc_nh_ease2-250_cdr-v2p0_200601031200.nc,2006-01-03,2006,1,3,21.385041015756777,78.39732345367518,21.724745899302583,78.45677451850203,21.617690014701658,78.66262837823405,22.20218642744582,78.76588815592177,22.831417825797335,78.87209587469648,24.09178020972584,78.99623005580501,24.655465552317985,79.13252861008459,25.877404796589744,79.65372407256456,31.150089587881894,78.66610522631169
8152,ice_conc_nh_ease2-250_cdr-v2p0_200601041200.nc,2006-01-04,2006,1,4,22.417824146996242,78.82305927387155,22.751938548401196,78.93548547609149,22.778594669915588,79.10212988676919,23.679791721354334,79.15001181429596,24.087103754007476,79.24565326728275,24.091084645759647,79.45740919856789,25.362474860698324,79.5757955810181,26.407808642906897,79.80479090085406,24.610614118978454,82.96294732748159
8153,ice_conc_nh_ease2-250_cdr-v2p0_200601051200.nc,2006-01-05,2006,1,5,22.657449641409197,78.8727083434555,22.63034703573176,79.02741239903447,22.853936530964695,79.12473920189224,23.84200817272843,79.16174654376385,23.95211772020508,79.31043603283604,24.456057375559805,79.4065734371963,24.96679575413757,79.6252591561219,26.653006148134043,79.71936646925084,23.689163181071542,82.98782610907688
8154,ice_conc_nh_ease2-250_cdr-v2p0_200601061200.nc,2006-01-06,2006,1,6,22.492044334764703,79.00202371768329,22.798990225152618,79.10535326870081,22.607348070498766,79.22928089158323,23.001868155403415,79.3333102819273,24.212106490365418,79.44841802214388,24.31538924851225,79.59039159405884,25.22760189910857,79.69608778463343,25.94999856128056,79.78461630060633,20.836678918366495,82.59026960239346
8155,ice_conc_nh_ease2-250_cdr-v2p0_200601071200.nc,2006-01-07,2006,1,7,22.505611821441963,78.99918635206191,22.670909901533147,79.15968690947429,22.629478807935417,79.33157063041445,23.075994038717496,79.455328672019,23.6126575825214,79.6142209360085,24.302731039073507,79.69000667429424,25.181860677118472,79.86239504668299,26.887334259424716,79.87904698391797,23.050982619888117,83.23514531198303
8156,ice_conc_nh_ease2-250_cdr-v2p0_200601081200.nc,2006-01-08,2006,1,8,23.204094753810114,79.02738041302561,22.702166814869354,79.22498433224108,23.059405129849317,79.38527606953518,23.420597726342955,79.45665903097448,23.96070672433221,79.57160670558387,24.225254686125513,79.74776075024114,25.617583557798852,79.90518465028835,31.311417154234668,78.70359547637976,23.512046050771865,83.9240801029394
8157,ice_conc_nh_ease2-250_cdr-v2p0_200601091200.nc,2006-01-09,2006,1,9,23.03739031545737,79.21048466919976,22.9937265196733,79.37984235672937,23.097313076535976,79.49265419508149,23.070942815517093,79.72133521799078,23.415272158114867,79.83361469844714,24.894788740388645,79.98228616037835,26.013114343238627,80.09918846279574,30.545316131978158,79.05577519042976,23.069748506474582,84.28575396133083
8158,ice_conc_nh_ease2-250_cdr-v2p0_200601101200.nc,2006-01-10,2006,1,10,22.878761400370543,79.31288516860202,22.867863675236187,79.47524321336324,22.586983144395315,79.73103083966402,23.77872009869734,79.8017766659214,24.424051895046635,79.94013145107832,24.569773988866128,80.06604423431797,26.61707556952,80.11704666815689,16.214309139170577,82.3462675151963,21.98908985068992,84.30066479948191
