,filename,date,year,month,day,lon_10,lat_10,lon_20,lat_20,lon_30,lat_30,lon_40,lat_40,lon_50,lat_50,lon_60,lat_60,lon_70,lat_70,lon_80,lat_80,lon_90,lat_90
13993,ice_conc_nh_ease2-250_icdr-v2p0_202201011200.nc,2022-01-01,2022,1,1,20.4411097443402,78.25385592360772,20.895962404305937,78.33776078489709,21.02332913686348,78.43908729434783,21.362782962127646,78.5163841399451,21.235124855743752,78.55249005355677,21.61216600441951,78.65245968871719,22.540628393233362,78.82701045451046,23.27147875367725,79.07525403753891,25.279751009646965,79.78579850510974
13994,ice_conc_nh_ease2-250_icdr-v2p0_202201021200.nc,2022-01-02,2022,1,2,20.80083166449306,78.31991178030812,21.02981945533779,78.45502327787678,21.134956380522386,78.52443083605615,21.360655635735526,78.57211675890396,21.541632965598545,78.68228863824001,21.6873074313042,78.63386477356791,22.389167823945968,78.90792466062165,23.289119861460424,79.09896195474568,25.82959080641451,79.82462945755535
13995,ice_conc_nh_ease2-250_icdr-v2p0_202201031200.nc,2022-01-03,2022,1,3,20.92526875668633,78.3090408925395,21.125671231129772,78.37991197872861,21.13144541828462,78.52905783664643,21.249457670967193,78.53758045559688,21.457179791705688,78.71885389804959,21.799119702662978,78.59650016681269,22.5614521415085,78.83462984200578,24.65075466112176,79.57033051439547,25.953089460389336,79.87102050044194
13996,ice_conc_nh_ease2-250_icdr-v2p0_202201041200.nc,2022-01-04,2022,1,4,20.812912221570592,78.26370827075779,21.102204001309254,78.42248126478123,21.121367244560833,78.42449758813075,21.2942293344521,78.54064237644714,21.65502800575545,78.55818161852092,21.988418242105354,78.58372903630737,22.42643085459968,78.60056181561383,24.19743816055313,79.36630998413351,25.657976968875385,79.80198318713187
13997,ice_conc_nh_ease2-250_icdr-v2p0_202201051200.nc,2022-01-05,2022,1,5,20.969793366405135,78.03588702488688,21.02498722627208,78.21801583833428,21.06962289203704,78.27075805721987,21.28624483552445,78.3981903504238,21.68736794719816,78.48362182298598,21.936003966877262,78.53044234870032,22.289689707037127,78.56451416024832,22.885410057316612,78.66021406189655,24.41565908587508,79.51331640909444
13998,ice_conc_nh_ease2-250_icdr-v2p0_202201061200.nc,2022-01-06,2022,1,6,20.86693114034697,78.01842580646445,21.013535326502602,78.19478270705736,21.221671350670817,78.34190137487346,21.34767367409657,78.36664589141485,21.43323712931783,78.4282890060396,21.657909299903704,78.44949467274114,21.96711011541625,78.54764709753972,22.717431817591535,78.65818263533555,25.449211051745444,79.65496978634403
13999,ice_conc_nh_ease2-250_icdr-v2p0_202201071200.nc,2022-01-07,2022,1,7,21.00568602973407,78.1769594176872,21.231446747437875,78.34436661763667,21.30396173691582,78.34432734404618,21.562417509097653,78.46094625975468,21.766650275089045,78.43042902634474,21.99244814187323,78.59126597583277,22.244076834485057,78.56024268276855,22.72662492642087,78.68052174384322,25.57179560795047,79.69626959139005
14000,ice_conc_nh_ease2-250_icdr-v2p0_202201081200.nc,2022-01-08,2022,1,8,20.86421722697878,78.14885613042608,20.973214529450917,78.23949437011423,21.24883254367841,78.3671721836438,21.43388883356201,78.36153403080738,21.521964065559903,78.45788060163875,21.899997573879997,78.4863743210012,22.078926105291846,78.57264812881034,22.60325762941519,78.64322274376943,25.657483608333663,79.76660542923958
14001,ice_conc_nh_ease2-250_icdr-v2p0_202201091200.nc,2022-01-09,2022,1,9,20.646437808358648,78.1967240866667,21.080153820460385,78.3624166701914,21.308822280781012,78.43975015349018,21.492244085365222,78.49602747236828,21.7487305558977,78.53436080839651,21.962530185559963,78.594050167441,22.212141128268893,78.6498700637561,22.902354432248853,78.78449485523728,25.83597437468725,79.67467791026108
14002,ice_conc_nh_ease2-250_icdr-v2p0_202201101200.nc,2022-01-10,2022,1,10,21.206719794231464,78.19379497302852,21.389713851519986,78.28901292877171,21.491187299262993,78.3992551210606,21.633949234321406,78.44416236371924,21.98404734516834,78.48339078516844,22.113494987713704,78.60639303923902,22.373593370716833,78.57256186563838,22.915950260707117,78.74764109812524,25.61996353846512,79.75116302687114
14003,ice_conc_nh_ease2-250_icdr-v2p0_202201111200.nc,2022-01-11,2022,1,11,21.198201672963325,78.23970020889804,21.46369341591788,78.34017248964125,21.668809472330576,78.45622662985767,21.965388137551557,78.54456011942631,21.910545625880996,78.55927483459948,22.25262716330059,78.63194389548543,22.477000226890432,78.70802602564093,23.395479435044567,78.80890013446535,24.89293183692115,79.45879864578339
14004,ice_conc_nh_ease2-250_icdr-v2p0_202201121200.nc,2022-01-12,2022,1,12,21.400729800633567,78.52924522900163,21.545889409818162,78.60482085652016,21.82577645721171,78.57105424561475,21.916034497558748,78.66231791287025,22.10728214617165,78.68943403537537,22.38158848639786,78.79164774392616,23.193534366105936,78.84755885091398,24.0032869809876,79.34160289176177,26.941846338295647,78.48622257059512
14005,ice_conc_nh_ease2-250_icdr-v2p0_202201131200.nc,2022-01-13,2022,1,13,21.361902331181735,78.45052633050324,21.415119579559892,78.57195069844963,21.493756433503187,78.6499488787835,21.734421791525016,78.67405748978815,22.42483859642453,78.72452715741365,23.036167043293567,78.75170776600926,23.2233690418725,78.7916902324903,24.354211678153433,79.42179027315551,27.836337533352335,78.48398873710121
14006,ice_conc_nh_ease2-250_icdr-v2p0_202201141200.nc,2022-01-14,2022,1,14,21.1752737503932,78.34872528499436,21.32561725510726,78.46292707597064,21.46783601611244,78.53370802507669,22.118388238975356,78.59786675831393,22.30934954567657,78.63472880215726,22.909571089084356,78.74740505200889,23.17336408720611,78.7646048736277,24.584887821224275,79.35936549040088,29.080909347530202,78.6972876435205
