,filename,date,year,month,day,lon_10,lat_10,lon_30,lat_30,lon_50,lat_50,lon_70,lat_70,lon_90,lat_90
7053,ice_conc_nh_ease2-250_cdr-v2p0_200301011200.nc,2003-01-01,2003,1,1,18.38112691691995,77.57184980015717,19.226761960353368,78.48414364405176,21.097323585976053,78.50118433028251,21.616780260892387,78.55974525251085,16.977146516289473,81.93477018116448
7054,ice_conc_nh_ease2-250_cdr-v2p0_200301021200.nc,2003-01-02,2003,1,2,18.872381166541977,77.42265909922575,19.47195922576067,78.26284719810688,21.134491883066936,78.43516215585741,21.63500057474475,78.48341410408973,27.506544791784453,77.83534529402077
7055,ice_conc_nh_ease2-250_cdr-v2p0_200301031200.nc,2003-01-03,2003,1,3,18.58942621541737,77.47791553333197,19.57234875055119,78.28047163217047,19.519548553977373,78.44635890093757,21.767523805068546,78.477880800442,24.597303756407534,78.65114004871917
7056,ice_conc_nh_ease2-250_cdr-v2p0_200301041200.nc,2003-01-04,2003,1,4,18.80448066194423,77.43203307215019,19.38221845625569,78.20895740439045,19.618436991946325,78.43088247461635,21.872403008608206,78.5078142200802,24.29007021962942,78.64671898329742
7057,ice_conc_nh_ease2-250_cdr-v2p0_200301051200.nc,2003-01-05,2003,1,5,18.65794158382748,77.72981418236307,19.451519401672453,78.21273069989466,21.052021872602523,78.34755481643757,21.59802010931248,78.52988216148499,26.396262154438,79.49055769336962
7058,ice_conc_nh_ease2-250_cdr-v2p0_200301061200.nc,2003-01-06,2003,1,6,19.248796782403385,77.89478572184419,19.565693899132082,78.27024634256432,21.439558205578372,78.38576356947412,21.869820478324826,78.6536293707102,28.946491480553103,78.06430592084612
7059,ice_conc_nh_ease2-250_cdr-v2p0_200301071200.nc,2003-01-07,2003,1,7,19.210120715056387,77.95688492155536,19.39834911656166,78.15772069053301,19.697371833676765,78.48498523956766,22.02650364969771,78.60601022741464,28.440714114253446,78.28609764996766
7060,ice_conc_nh_ease2-250_cdr-v2p0_200301081200.nc,2003-01-08,2003,1,8,35.09681400915432,65.64052420590632,19.108144063763838,78.2336161796156,19.65044484801992,78.39677808675413,21.7834013270661,78.45692063787297,28.48234326258353,79.1083227331362
7061,ice_conc_nh_ease2-250_cdr-v2p0_200301091200.nc,2003-01-09,2003,1,9,18.52531097014257,77.43566041013328,19.146032075154764,78.23521265696056,20.96069081911517,78.34568952419743,21.55411852811647,78.50804289760698,26.310369231193462,77.38293210204726
7062,ice_conc_nh_ease2-250_cdr-v2p0_200301101200.nc,2003-01-10,2003,1,10,18.823384954478662,77.65555189807434,19.180799412161186,78.08952323284846,19.663281324947,78.35821394842849,21.813212605344066,78.35837474464869,28.680861487450777,77.87558782952253
7063,ice_conc_nh_ease2-250_cdr-v2p0_200301111200.nc,2003-01-11,2003,1,11,18.713930801112078,77.31497238246124,19.140116853935698,77.74621574168047,21.22532838621703,78.05325683711467,21.708310073754635,78.33652163055869,28.391236776097607,77.83807859610077
7064,ice_conc_nh_ease2-250_cdr-v2p0_200301121200.nc,2003-01-12,2003,1,12,19.462401717993178,76.7219064659056,20.231977626544527,77.35375936962872,19.417692824329606,77.91152479362543,21.805452868458865,78.27275378094329,26.614808769822655,77.32932484561906
7065,ice_conc_nh_ease2-250_cdr-v2p0_200301131200.nc,2003-01-13,2003,1,13,18.61005101209583,76.67957348613311,18.67674449145747,77.31483381976426,19.03923308698932,77.59045550017942,21.55555491260208,78.17979423910866,27.254868471892408,78.14248875953072
7066,ice_conc_nh_ease2-250_cdr-v2p0_200301141200.nc,2003-01-14,2003,1,14,18.02341750518879,76.80622209304543,20.50410786872239,77.2230408792183,21.021161723655986,77.47045629448672,22.048432542559727,78.1764801774518,25.25203900545913,77.44424801060089
7067,ice_conc_nh_ease2-250_cdr-v2p0_200301151200.nc,2003-01-15,2003,1,15,18.576531324653793,76.72506586278134,18.750775140849502,77.29734836234141,19.4925592302347,77.56834419368155,21.74568783994569,78.17924728680767,24.908450069785808,77.24337261835858
7068,ice_conc_nh_ease2-250_cdr-v2p0_200301161200.nc,2003-01-16,2003,1,16,18.537395167880913,76.79246756414065,18.65937826080226,77.29861723567217,19.187982474753216,77.50848915858847,21.815795420377295,78.13335483545711,28.981027726442907,78.94259901873804
7069,ice_conc_nh_ease2-250_cdr-v2p0_200301171200.nc,2003-01-17,2003,1,17,17.83759558645893,76.95978363869459,18.995147159074943,77.23443853029633,19.567708061155503,77.44585739595617,21.888067603303554,78.03320772948955,26.848750521666485,79.19394171183998
7070,ice_conc_nh_ease2-250_cdr-v2p0_200301181200.nc,2003-01-18,2003,1,18,18.24713858945864,76.88883442640667,18.64724380960688,77.25540609476886,19.314643534822647,77.46813205540077,19.939511065726478,77.88445043035344,26.89244299182101,79.20075356079337
7071,ice_conc_nh_ease2-250_cdr-v2p0_200301191200.nc,2003-01-19,2003,1,19,18.308019776243164,76.85049349607445,18.70819018368136,77.20877739121596,19.565888504569983,77.39917974463727,21.883242840312004,77.9457534011709,27.96515551145131,78.037601186803
7072,ice_conc_nh_ease2-250_cdr-v2p0_200301201200.nc,2003-01-20,2003,1,20,18.54456476060387,76.7287249544724,18.952624876441554,77.26492608672274,19.700201135478373,77.50241135270434,21.83963741273679,78.07983277101687,25.610107347116056,77.51217956352362
7073,ice_conc_nh_ease2-250_cdr-v2p0_200301211200.nc,2003-01-21,2003,1,21,18.758051452339757,76.56535815614973,19.503577506131784,76.73313243407149,19.338981322621375,77.51825480038214,21.398551960835142,78.12854507721727,24.96463843660092,77.37355867344199
7074,ice_conc_nh_ease2-250_cdr-v2p0_200301221200.nc,2003-01-22,2003,1,22,17.693722606113823,76.77332690319126,18.83763341528513,76.84048648101685,19.002504879888864,77.52238450706761,21.406313036633726,78.18327173379761,29.187601360423397,78.05489468882404
7075,ice_conc_nh_ease2-250_cdr-v2p0_200301231200.nc,2003-01-23,2003,1,23,18.809830887153566,76.58262119859653,18.52803958499845,77.18434125920065,18.961355484579038,77.44416982621117,21.644528351067194,78.0053187465836,28.859326055469694,78.2252757380296
7076,ice_conc_nh_ease2-250_cdr-v2p0_200301241200.nc,2003-01-24,2003,1,24,18.44637563854247,76.63297678061834,18.48143773502028,77.18853473944952,19.103197225661514,77.63409400840294,21.304228268497045,78.0021464101113,29.24269532635778,79.02957618955578
7077,ice_conc_nh_ease2-250_cdr-v2p0_200301251200.nc,2003-01-25,2003,1,25,18.83076123908652,76.51847517080292,18.818759290251876,76.8380413137843,19.133596107089385,77.42993242147152,19.41741890624412,77.95844367658773,29.23434095124837,78.1538137609225
7078,ice_conc_nh_ease2-250_cdr-v2p0_200301261200.nc,2003-01-26,2003,1,26,19.121198947139654,76.4169041498198,19.361131580786342,76.64065646998863,19.38399563698754,77.34463149695974,22.199152326022297,77.76136674969274,26.025604684882268,77.5265461274652
7079,ice_conc_nh_ease2-250_cdr-v2p0_200301271200.nc,2003-01-27,2003,1,27,18.719210980563982,76.4438087758688,19.32580083681127,76.601364458799,19.557805797790945,77.00763971780468,22.14755668351054,77.73719924845136,25.228220563126836,77.22213305821916
7080,ice_conc_nh_ease2-250_cdr-v2p0_200301281200.nc,2003-01-28,2003,1,28,18.52315658505367,76.50897092395759,19.456880005652966,76.63815836391527,19.607274773768477,76.91007400249083,22.519906046630958,77.64960356878196,25.32149134081629,77.17697301117903
7081,ice_conc_nh_ease2-250_cdr-v2p0_200301291200.nc,2003-01-29,2003,1,29,19.075014808015638,76.32679049321715,19.77275408316285,76.51311157206224,19.979321038644834,76.77908093548503,20.033707226737754,77.36761232533564,25.914384155756917,77.45941084378376
7082,ice_conc_nh_ease2-250_cdr-v2p0_200301301200.nc,2003-01-30,2003,1,30,19.206461423572097,76.24878658099175,19.682511288609042,76.46605610229872,20.3311140222371,76.6193771559657,20.2660656066461,77.12564650327379,25.971043939326453,77.4384644626698
7083,ice_conc_nh_ease2-250_cdr-v2p0_200301311200.nc,2003-01-31,2003,1,31,19.175854348297293,76.20170398524957,19.433145356926826,76.4991821563777,19.84586450180048,76.68370431998049,20.484569538169588,76.91302828745121,25.708895096563975,77.33844733276172
7084,ice_conc_nh_ease2-250_cdr-v2p0_200302011200.nc,2003-02-01,2003,2,1,18.84094374257618,76.37162901980881,19.58048765680581,76.51037502450326,20.009439583439967,76.6778857803765,19.99036808920459,77.10687832581496,25.910652679119742,77.11804532178081
7085,ice_conc_nh_ease2-250_cdr-v2p0_200302021200.nc,2003-02-02,2003,2,2,18.808812342816086,76.55473033609611,20.100489791919312,76.64046896534127,19.97577562089676,76.95147706794516,21.80379288108283,77.7565097121758,27.048162584117403,77.05774322112555
7086,ice_conc_nh_ease2-250_cdr-v2p0_200302031200.nc,2003-02-03,2003,2,3,19.14136361407499,76.52866245610798,19.906740889927015,76.67370979546584,20.97596001698247,77.1644588926611,19.569707303767125,77.82286691341629,27.99720703075075,78.96624300444934
7087,ice_conc_nh_ease2-250_cdr-v2p0_200302041200.nc,2003-02-04,2003,2,4,18.49903235377381,76.64748396448364,19.522451259018723,76.78546020873624,20.77711636757063,77.30274159438406,21.875690078542934,77.99310227899096,27.664713744417824,78.72170891605114
7088,ice_conc_nh_ease2-250_cdr-v2p0_200302051200.nc,2003-02-05,2003,2,5,18.569897497887077,76.69659094025756,19.366438077602865,76.80284266801381,19.237914850798315,77.4264169118237,21.693450259115597,78.00599286090578,27.370954479692088,78.7313704378463
7089,ice_conc_nh_ease2-250_cdr-v2p0_200302061200.nc,2003-02-06,2003,2,6,18.615915182481114,76.73945770192562,19.12885701343982,76.96604359343348,19.1079755883537,77.72032375882819,21.660701697390557,78.04295833263394,25.23387287253854,77.24172564276232
7090,ice_conc_nh_ease2-250_cdr-v2p0_200302071200.nc,2003-02-07,2003,2,7,18.82716955409722,76.79910391756853,19.126774907364585,77.4263367791781,19.507906201607835,77.78731172727419,21.778790514985328,78.20270257260698,25.469682218140825,77.31542494282803
7091,ice_conc_nh_ease2-250_cdr-v2p0_200302081200.nc,2003-02-08,2003,2,8,18.60145167432139,77.22508019018242,18.924313963053777,77.5765460993252,19.5530522810663,77.82442371333536,22.02133261606628,78.23091526397894,25.56971427327749,77.40245205161504
7092,ice_conc_nh_ease2-250_cdr-v2p0_200302091200.nc,2003-02-09,2003,2,9,18.085304388427367,77.1952651955566,18.842558384975817,77.49932364053232,19.405994321980724,77.75164213774516,21.77906563067748,78.15885990316244,24.679101156691456,77.21627236679049
7093,ice_conc_nh_ease2-250_cdr-v2p0_200302101200.nc,2003-02-10,2003,2,10,18.560572669118635,77.06083599279546,19.002583267415897,77.37310915622487,19.413050096272265,77.66830531904489,19.441489029008952,78.03212720561208,25.1348102608503,77.33264107868816
7094,ice_conc_nh_ease2-250_cdr-v2p0_200302111200.nc,2003-02-11,2003,2,11,18.458289079127397,77.02277318651346,18.67337563956668,77.41649697321594,19.227023751140663,77.65698052597578,19.394634534317987,77.99383120677045,25.032228820216222,78.50181844266685
7095,ice_conc_nh_ease2-250_cdr-v2p0_200302121200.nc,2003-02-12,2003,2,12,18.22610860570166,77.26751404299341,18.418018340722156,77.50534172071815,18.90783824080493,77.68882338998327,19.16921530783453,77.98929805494092,22.54324599474404,78.50683420359208
7096,ice_conc_nh_ease2-250_cdr-v2p0_200302131200.nc,2003-02-13,2003,2,13,18.190764248676505,77.41116695847379,18.91889021218578,77.57789727263793,19.202488127718627,77.73313732262325,21.788884679772643,78.1229349528538,25.152005508173172,77.36957245740106
7097,ice_conc_nh_ease2-250_cdr-v2p0_200302141200.nc,2003-02-14,2003,2,14,18.7658218707719,77.47975233183821,18.845536344346165,77.6160854252083,19.357204683507813,77.85784510111111,21.77931186331166,78.25299620048798,28.482984274806007,78.05082827946491
7098,ice_conc_nh_ease2-250_cdr-v2p0_200302151200.nc,2003-02-15,2003,2,15,18.44058202529395,77.54720891586413,19.213309839609252,77.70005039621739,19.307338124755503,77.87682034072151,22.012523926415078,78.39557025352634,29.703707186593498,78.59098999646689
7099,ice_conc_nh_ease2-250_cdr-v2p0_200302161200.nc,2003-02-16,2003,2,16,18.27878915381865,77.06243979959335,18.739413156395916,77.48999700087043,19.10334441303416,77.70974080525028,21.873124059292333,78.15559456059152,29.721943834594686,78.23684344821898
7100,ice_conc_nh_ease2-250_cdr-v2p0_200302171200.nc,2003-02-17,2003,2,17,19.081868520069037,77.06156211623434,19.10464968181158,77.46080395995905,19.332745350529397,77.71866815067034,21.934791685335245,78.09091567200852,29.14435376684396,78.0534813956197
7101,ice_conc_nh_ease2-250_cdr-v2p0_200302181200.nc,2003-02-18,2003,2,18,20.859795816746445,77.24326461433466,21.29288498540504,77.43070634171585,19.631084292635595,77.82593946940442,22.36051761360656,78.24657846433904,29.290433382506066,77.91102836109788
7102,ice_conc_nh_ease2-250_cdr-v2p0_200302191200.nc,2003-02-19,2003,2,19,19.679755379287787,77.11231299787369,20.83200988025238,77.60700319752539,19.827749118858033,77.88167318254827,23.078428622858127,78.3620438239463,30.281161010114104,78.25150841171825
7103,ice_conc_nh_ease2-250_cdr-v2p0_200302201200.nc,2003-02-20,2003,2,20,19.589453305009304,77.09047956541171,21.066921085346898,77.4707058066982,19.94798630917581,77.80120794058156,19.848523762841744,78.01123323960516,30.036868711787626,78.1918892139054
7104,ice_conc_nh_ease2-250_cdr-v2p0_200302211200.nc,2003-02-21,2003,2,21,19.561453082336104,76.90697089144706,19.661927353725083,77.4533857781628,19.99115486546674,77.75064804152842,22.81252103951016,78.15061617577906,30.015541983255126,78.24551899816986
7105,ice_conc_nh_ease2-250_cdr-v2p0_200302221200.nc,2003-02-22,2003,2,22,19.054274865800764,76.68936495101995,20.23611478898002,76.83239737711258,21.305796519352928,77.28235285039302,20.447020810514168,77.8010745746858,30.24502639838994,78.0595392351155
7106,ice_conc_nh_ease2-250_cdr-v2p0_200302231200.nc,2003-02-23,2003,2,23,18.241198599003095,77.05005661288548,21.128707363013607,77.28754057586767,19.836432703119367,77.59835098008658,20.440171082236382,77.91641097301148,28.934902800098715,78.32196859817735
7107,ice_conc_nh_ease2-250_cdr-v2p0_200302241200.nc,2003-02-24,2003,2,24,19.47115128871717,76.64932999001209,20.06195015759313,76.96565489523309,19.81209196064414,77.59600191539784,22.57847879026702,77.95129036030893,29.576789966865544,78.4035064256068
