,filename,date,year,month,day,lon_50,lat_50
9610,ice_conc_nh_ease2-250_cdr-v2p0_201001011200.nc,2010-01-01,2010,1,1,22.60836856782358,79.78865898910142
9611,ice_conc_nh_ease2-250_cdr-v2p0_201001021200.nc,2010-01-02,2010,1,2,36.17037684428675,64.50866177097107
9612,ice_conc_nh_ease2-250_cdr-v2p0_201001031200.nc,2010-01-03,2010,1,3,36.105803051158716,65.00791841448687
9613,ice_conc_nh_ease2-250_cdr-v2p0_201001041200.nc,2010-01-04,2010,1,4,22.732266197107105,79.47473028909405
9614,ice_conc_nh_ease2-250_cdr-v2p0_201001051200.nc,2010-01-05,2010,1,5,22.217219119809258,79.25861509240748
9615,ice_conc_nh_ease2-250_cdr-v2p0_201001061200.nc,2010-01-06,2010,1,6,21.786613766035906,79.37161578335582
9616,ice_conc_nh_ease2-250_cdr-v2p0_201001071200.nc,2010-01-07,2010,1,7,35.54230062382369,65.64793272336557
9617,ice_conc_nh_ease2-250_cdr-v2p0_201001081200.nc,2010-01-08,2010,1,8,21.599701082491656,79.48027341376886
9618,ice_conc_nh_ease2-250_cdr-v2p0_201001091200.nc,2010-01-09,2010,1,9,21.439854596092573,79.33477185737873
9619,ice_conc_nh_ease2-250_cdr-v2p0_201001101200.nc,2010-01-10,2010,1,10,35.09681400915432,65.64052420590632
9620,ice_conc_nh_ease2-250_cdr-v2p0_201001111200.nc,2010-01-11,2010,1,11,21.106243168970632,79.19275985240661
9621,ice_conc_nh_ease2-250_cdr-v2p0_201001121200.nc,2010-01-12,2010,1,12,21.449650239187864,79.11369107622369
9622,ice_conc_nh_ease2-250_cdr-v2p0_201001131200.nc,2010-01-13,2010,1,13,21.31798422358511,79.02990321358809
9623,ice_conc_nh_ease2-250_cdr-v2p0_201001141200.nc,2010-01-14,2010,1,14,35.09681400915432,65.64052420590632
9624,ice_conc_nh_ease2-250_cdr-v2p0_201001151200.nc,2010-01-15,2010,1,15,35.09681400915432,65.64052420590632
9625,ice_conc_nh_ease2-250_cdr-v2p0_201001161200.nc,2010-01-16,2010,1,16,22.132962195750853,79.26009751154272
9626,ice_conc_nh_ease2-250_cdr-v2p0_201001171200.nc,2010-01-17,2010,1,17,22.196350416868736,79.22157079951928
9627,ice_conc_nh_ease2-250_cdr-v2p0_201001181200.nc,2010-01-18,2010,1,18,21.964867482461848,79.32167142646826
9628,ice_conc_nh_ease2-250_cdr-v2p0_201001191200.nc,2010-01-19,2010,1,19,22.354134786847375,79.4138169691077
9629,ice_conc_nh_ease2-250_cdr-v2p0_201001201200.nc,2010-01-20,2010,1,20,21.938279284646654,79.47904633473438
9630,ice_conc_nh_ease2-250_cdr-v2p0_201001211200.nc,2010-01-21,2010,1,21,21.845402902431594,79.37658661786465
9631,ice_conc_nh_ease2-250_cdr-v2p0_201001221200.nc,2010-01-22,2010,1,22,22.337750903228144,79.46181103147987
9632,ice_conc_nh_ease2-250_cdr-v2p0_201001231200.nc,2010-01-23,2010,1,23,22.37997682864399,79.39672480033997
9633,ice_conc_nh_ease2-250_cdr-v2p0_201001241200.nc,2010-01-24,2010,1,24,35.09681400915432,65.64052420590632
9634,ice_conc_nh_ease2-250_cdr-v2p0_201001251200.nc,2010-01-25,2010,1,25,23.422732234331793,79.87130277197194
9635,ice_conc_nh_ease2-250_cdr-v2p0_201001261200.nc,2010-01-26,2010,1,26,24.35269695892371,79.76034644524377
9636,ice_conc_nh_ease2-250_cdr-v2p0_201001271200.nc,2010-01-27,2010,1,27,23.29758749725021,79.49369879609552
9637,ice_conc_nh_ease2-250_cdr-v2p0_201001281200.nc,2010-01-28,2010,1,28,21.68534551923798,79.41927001225537
9638,ice_conc_nh_ease2-250_cdr-v2p0_201001291200.nc,2010-01-29,2010,1,29,18.861382461796477,78.9624602923184
9639,ice_conc_nh_ease2-250_cdr-v2p0_201001301200.nc,2010-01-30,2010,1,30,18.82467016962882,79.02325387696636
9640,ice_conc_nh_ease2-250_cdr-v2p0_201001311200.nc,2010-01-31,2010,1,31,21.8947325623889,79.2622046101367
9641,ice_conc_nh_ease2-250_cdr-v2p0_201002011200.nc,2010-02-01,2010,2,1,35.09681400915432,65.64052420590632
9642,ice_conc_nh_ease2-250_cdr-v2p0_201002021200.nc,2010-02-02,2010,2,2,35.09681400915432,65.64052420590632
9643,ice_conc_nh_ease2-250_cdr-v2p0_201002031200.nc,2010-02-03,2010,2,3,35.09681400915432,65.64052420590632
9644,ice_conc_nh_ease2-250_cdr-v2p0_201002041200.nc,2010-02-04,2010,2,4,22.139019259070132,79.52355977618393
9645,ice_conc_nh_ease2-250_cdr-v2p0_201002051200.nc,2010-02-05,2010,2,5,21.93102553814751,79.41953566298744
9646,ice_conc_nh_ease2-250_cdr-v2p0_201002061200.nc,2010-02-06,2010,2,6,21.797590797527032,79.29585524224252
9647,ice_conc_nh_ease2-250_cdr-v2p0_201002071200.nc,2010-02-07,2010,2,7,18.94384043843707,79.07650128226116
9648,ice_conc_nh_ease2-250_cdr-v2p0_201002081200.nc,2010-02-08,2010,2,8,18.514207928665297,79.040646853148
9649,ice_conc_nh_ease2-250_cdr-v2p0_201002091200.nc,2010-02-09,2010,2,9,35.09681400915432,65.64052420590632
9650,ice_conc_nh_ease2-250_cdr-v2p0_201002101200.nc,2010-02-10,2010,2,10,35.09681400915432,65.64052420590632
9651,ice_conc_nh_ease2-250_cdr-v2p0_201002111200.nc,2010-02-11,2010,2,11,21.75779504395508,79.20750709041417
9652,ice_conc_nh_ease2-250_cdr-v2p0_201002121200.nc,2010-02-12,2010,2,12,35.09681400915432,65.64052420590632
9653,ice_conc_nh_ease2-250_cdr-v2p0_201002131200.nc,2010-02-13,2010,2,13,21.51930328683081,79.32290553046461
9654,ice_conc_nh_ease2-250_cdr-v2p0_201002141200.nc,2010-02-14,2010,2,14,35.09681400915432,65.64052420590632
9655,ice_conc_nh_ease2-250_cdr-v2p0_201002151200.nc,2010-02-15,2010,2,15,35.09681400915432,65.64052420590632
9656,ice_conc_nh_ease2-250_cdr-v2p0_201002161200.nc,2010-02-16,2010,2,16,35.09681400915432,65.64052420590632
9657,ice_conc_nh_ease2-250_cdr-v2p0_201002171200.nc,2010-02-17,2010,2,17,18.805624610377166,78.70211457454107
9658,ice_conc_nh_ease2-250_cdr-v2p0_201002181200.nc,2010-02-18,2010,2,18,18.266466589985043,78.74688056059577
9659,ice_conc_nh_ease2-250_cdr-v2p0_201002191200.nc,2010-02-19,2010,2,19,20.056511886856068,78.66017342628503
9660,ice_conc_nh_ease2-250_cdr-v2p0_201002201200.nc,2010-02-20,2010,2,20,19.738741571649495,78.36870719251792
9661,ice_conc_nh_ease2-250_cdr-v2p0_201002211200.nc,2010-02-21,2010,2,21,19.633596128398857,78.30661455843075
9662,ice_conc_nh_ease2-250_cdr-v2p0_201002221200.nc,2010-02-22,2010,2,22,20.213247889490944,78.15011979531778
9663,ice_conc_nh_ease2-250_cdr-v2p0_201002231200.nc,2010-02-23,2010,2,23,20.129875706585715,78.26219566929512
9664,ice_conc_nh_ease2-250_cdr-v2p0_201002241200.nc,2010-02-24,2010,2,24,35.09681400915432,65.64052420590632
9665,ice_conc_nh_ease2-250_cdr-v2p0_201002251200.nc,2010-02-25,2010,2,25,18.595450449430523,78.81356469495597
9666,ice_conc_nh_ease2-250_cdr-v2p0_201002261200.nc,2010-02-26,2010,2,26,20.60932651146793,78.74163305832268
9667,ice_conc_nh_ease2-250_cdr-v2p0_201002271200.nc,2010-02-27,2010,2,27,18.741390119569576,78.51333198784224
9668,ice_conc_nh_ease2-250_cdr-v2p0_201002281200.nc,2010-02-28,2010,2,28,35.09681400915432,65.64052420590632
9669,ice_conc_nh_ease2-250_cdr-v2p0_201003011200.nc,2010-03-01,2010,3,1,19.61003136967829,78.49321448135322
9670,ice_conc_nh_ease2-250_cdr-v2p0_201003021200.nc,2010-03-02,2010,3,2,20.079083252228106,78.34436433406547
9671,ice_conc_nh_ease2-250_cdr-v2p0_201003031200.nc,2010-03-03,2010,3,3,20.350690392319834,78.235497332502
9672,ice_conc_nh_ease2-250_cdr-v2p0_201003041200.nc,2010-03-04,2010,3,4,20.327774151881965,78.1187080781415
9673,ice_conc_nh_ease2-250_cdr-v2p0_201003051200.nc,2010-03-05,2010,3,5,20.260479201706033,78.04691036406422
9674,ice_conc_nh_ease2-250_cdr-v2p0_201003061200.nc,2010-03-06,2010,3,6,19.094620624534677,78.27524129307386
9675,ice_conc_nh_ease2-250_cdr-v2p0_201003071200.nc,2010-03-07,2010,3,7,19.299493103790322,78.38973523325626
9676,ice_conc_nh_ease2-250_cdr-v2p0_201003081200.nc,2010-03-08,2010,3,8,21.75879697089331,78.32857508894827
9677,ice_conc_nh_ease2-250_cdr-v2p0_201003091200.nc,2010-03-09,2010,3,9,21.492018719954114,78.23968487701825
9678,ice_conc_nh_ease2-250_cdr-v2p0_201003101200.nc,2010-03-10,2010,3,10,21.331568105491307,78.31640934682942
9679,ice_conc_nh_ease2-250_cdr-v2p0_201003111200.nc,2010-03-11,2010,3,11,19.135041688865684,78.00292386575359
9680,ice_conc_nh_ease2-250_cdr-v2p0_201003121200.nc,2010-03-12,2010,3,12,19.038572442555775,77.9633471544285
9681,ice_conc_nh_ease2-250_cdr-v2p0_201003131200.nc,2010-03-13,2010,3,13,20.25792714445466,77.86937432065112
9682,ice_conc_nh_ease2-250_cdr-v2p0_201003141200.nc,2010-03-14,2010,3,14,20.22178921236701,77.7577429924785
9683,ice_conc_nh_ease2-250_cdr-v2p0_201003151200.nc,2010-03-15,2010,3,15,18.596435529074334,77.84517851249157
9684,ice_conc_nh_ease2-250_cdr-v2p0_201003161200.nc,2010-03-16,2010,3,16,18.69379532628035,77.66674909184147
9685,ice_conc_nh_ease2-250_cdr-v2p0_201003171200.nc,2010-03-17,2010,3,17,18.547866791095533,77.71080811371891
9686,ice_conc_nh_ease2-250_cdr-v2p0_201003181200.nc,2010-03-18,2010,3,18,18.922804522309878,77.54257940243542
9687,ice_conc_nh_ease2-250_cdr-v2p0_201003191200.nc,2010-03-19,2010,3,19,18.69552482074192,77.6362033595314
9688,ice_conc_nh_ease2-250_cdr-v2p0_201003201200.nc,2010-03-20,2010,3,20,18.668533167191892,77.60658182168534
9689,ice_conc_nh_ease2-250_cdr-v2p0_201003211200.nc,2010-03-21,2010,3,21,18.719924100223494,77.66350130678521
9690,ice_conc_nh_ease2-250_cdr-v2p0_201003221200.nc,2010-03-22,2010,3,22,20.022754555150527,77.65479797882149
9691,ice_conc_nh_ease2-250_cdr-v2p0_201003231200.nc,2010-03-23,2010,3,23,35.09681400915432,65.64052420590632
9692,ice_conc_nh_ease2-250_cdr-v2p0_201003241200.nc,2010-03-24,2010,3,24,18.269092584806877,77.457468940099
