,filename,date,year,month,day,lon_10,lat_10,lon_20,lat_20,lon_30,lat_30,lon_40,lat_40,lon_50,lat_50,lon_60,lat_60,lon_70,lat_70,lon_80,lat_80,lon_90,lat_90
11436,ice_conc_nh_ease2-250_cdr-v2p0_201501011200.nc,2015-01-01,2015,1,1,21.119073420935997,78.40561890636137,21.194821612488063,78.47830805225016,21.338497465411596,78.53709749537913,21.25605258223431,78.60803201216801,21.33661092857953,78.68382772807303,21.637491160945736,78.77021310503899,22.4780205393763,79.01296437087915,24.409226769056453,79.36355764500978,25.16532424585076,80.37911129497058
11437,ice_conc_nh_ease2-250_cdr-v2p0_201501021200.nc,2015-01-02,2015,1,2,20.782827847074874,78.33454077627066,21.24963441464345,78.51668731266264,21.327808806907786,78.58053930066734,21.340212278659507,78.62350787813192,21.31305911679117,78.74982859751935,22.13106676932172,78.9720589803493,22.78841374767504,79.12958109370572,24.486734679470704,79.49291266449552,16.53753233304074,82.17330096598295
11438,ice_conc_nh_ease2-250_cdr-v2p0_201501031200.nc,2015-01-03,2015,1,3,21.190065663233437,78.60047360962947,21.1610187412744,78.68879886061082,21.342114159859477,78.82045576621026,21.418859680621715,78.84821272994533,21.65269596445886,79.04068638062839,22.397378128981014,79.1429970630951,23.082913292181157,79.26276752470555,25.279827849114685,79.86473505104794,16.00263602238112,82.29588856201859
11439,ice_conc_nh_ease2-250_cdr-v2p0_201501041200.nc,2015-01-04,2015,1,4,21.410419551613096,78.63021180233615,21.580975803860373,78.766316993744,21.46599097232928,78.80187990909855,21.664478201158964,78.93791440300181,21.600366018652753,79.04020274228867,21.957964900383388,79.12336276703076,22.536801254518487,79.21208985352159,24.25319249243833,79.9298868882761,19.065610691692054,81.867525363527
11440,ice_conc_nh_ease2-250_cdr-v2p0_201501051200.nc,2015-01-05,2015,1,5,21.967107985264654,78.43542485900124,21.994491867713606,78.58743421561726,21.703365820293328,78.73485388767291,21.908917482016722,78.7964229494567,22.074679183873815,78.9376881316464,22.192353478209473,79.02008237199915,22.439226677428707,79.17547547039956,23.173669291357566,79.32794371498913,24.637799632756476,80.2615823930828
11441,ice_conc_nh_ease2-250_cdr-v2p0_201501061200.nc,2015-01-06,2015,1,6,21.8424486103668,78.3625829429219,21.83935802297047,78.61501909632798,21.68648793212366,78.62462879114258,22.124874669968865,78.79232861241869,21.93654876185844,78.89011480860717,22.151726649073314,78.9718764268715,22.358278720191258,79.06439475469288,23.307160374987347,79.23502855886193,24.295538646756693,80.18561896862708
11442,ice_conc_nh_ease2-250_cdr-v2p0_201501071200.nc,2015-01-07,2015,1,7,21.86243396844855,78.65515105736837,21.707063701282497,78.81636846636208,21.65494250944587,78.91974154079738,21.818001184434866,78.97448369209772,21.966398398073984,79.07322395893374,22.028906495461303,79.12181589565812,23.364049449208167,79.58645253087516,24.97756838944375,79.77686238209402,27.10824712921395,80.06814580762276
11443,ice_conc_nh_ease2-250_cdr-v2p0_201501081200.nc,2015-01-08,2015,1,8,21.892459924826152,78.60578632918549,21.915642249479923,78.82620295780237,22.12241367030214,78.98670425761638,22.086172352082308,79.04721847319472,22.245560820080478,79.12721874375289,22.10939500016372,79.20864516095692,24.00331113532845,79.68944094884502,25.443453710297703,79.795046267087,26.50063415175489,80.97147118944669
11444,ice_conc_nh_ease2-250_cdr-v2p0_201501091200.nc,2015-01-09,2015,1,9,22.421114699839514,79.25958518537799,22.745337186779906,79.42709649792577,22.869399739126308,79.50392538119618,22.74225475192265,79.57634472487712,23.296982223313005,79.71095707121034,23.358005001818086,79.75134108417521,23.51226262007534,79.89450260806306,25.08749424287188,80.64158872674327,26.43590133453536,81.11634208088803
11445,ice_conc_nh_ease2-250_cdr-v2p0_201501101200.nc,2015-01-10,2015,1,10,22.469193942664496,79.22399361230751,22.96731866492144,79.35244092861632,22.875487325631276,79.44542985011215,22.837512734760548,79.59657192070031,23.282057450552113,79.66486934809802,23.598790959134142,79.73841925629063,23.576885841948158,79.88855419807182,25.307100342098103,79.97050100282877,26.54805141922771,80.89057541952909
11446,ice_conc_nh_ease2-250_cdr-v2p0_201501111200.nc,2015-01-11,2015,1,11,22.663516194105146,78.95780698807825,22.801832546304542,79.24379101968405,22.420205427168757,79.37017067953795,22.906483237696445,79.4787405051969,23.1065013087178,79.56131632321852,23.414103674556504,79.59904791998099,23.78741331934018,79.77129223572267,25.011322341154262,79.8325931022683,25.329247280060113,80.81599816297134
11447,ice_conc_nh_ease2-250_cdr-v2p0_201501121200.nc,2015-01-12,2015,1,12,22.223452543377217,78.55469457467188,22.021573840129516,78.8267955763072,22.95603126754693,79.23131243818409,22.517957895161693,79.34949071319383,22.82365660066054,79.462500151645,23.159273913989548,79.5355531852356,23.719252443160002,79.68481566541693,24.20949295186712,79.8796317762882,25.22911438112312,80.68243832624272
11448,ice_conc_nh_ease2-250_cdr-v2p0_201501131200.nc,2015-01-13,2015,1,13,21.84773041680182,78.27855647238982,22.087170273262284,78.40477652720479,22.21270879185172,78.85891861450013,22.09193348016909,78.95157970685194,21.93768716845063,79.05403042252482,23.044135706769904,79.5066316706264,23.572291289027735,79.5702740176188,23.714484459281447,79.87531445005072,25.470453966553034,80.51334987045416
11449,ice_conc_nh_ease2-250_cdr-v2p0_201501141200.nc,2015-01-14,2015,1,14,21.82006276754235,78.28958082206276,21.910130524884533,78.75505077792182,21.644244134915294,78.8728526603402,21.729469722227186,78.94919977908823,21.761405203361697,79.03433540134982,22.03778269338435,79.09886473152051,23.384724084869028,79.53766159612522,23.555672772479323,79.83250323556143,24.912773049253072,80.49548975189053
11450,ice_conc_nh_ease2-250_cdr-v2p0_201501151200.nc,2015-01-15,2015,1,15,21.460049284540762,78.33246706668236,21.541457225168543,78.73745090394438,21.813316529832644,78.79904080847544,21.67561249361293,78.88867808304876,21.926537374650636,78.96416016809563,21.938826778055848,79.07792838950554,23.301015255342985,79.41778556010702,23.544800879421047,79.63980942634059,25.03216596977697,79.87999967527946
11451,ice_conc_nh_ease2-250_cdr-v2p0_201501161200.nc,2015-01-16,2015,1,16,21.805536658898827,78.18961632738528,21.6142960991552,78.66219736308234,21.605642975747475,78.7719051674091,21.836835846590596,78.82762459216397,21.76710750173782,78.95949474279544,22.03966132046364,79.01165029689011,23.5146829155532,79.3836238139027,23.763436640062732,79.6044818292542,24.70367185455652,80.15541553023414
11452,ice_conc_nh_ease2-250_cdr-v2p0_201501171200.nc,2015-01-17,2015,1,17,21.52659635996502,78.03169171276902,21.269721859511716,78.72398909917165,21.474087832756087,78.8152787647051,21.587068436203534,78.80389854055613,21.78497930688508,78.86899137287944,21.837916604711758,78.9414934027921,22.99567566157976,79.3393301586809,23.536889783053155,79.52158317427835,24.981330881449303,79.9501141594167
11453,ice_conc_nh_ease2-250_cdr-v2p0_201501181200.nc,2015-01-18,2015,1,18,21.3881829776846,78.08149360079281,21.532728012712052,78.20981821871074,21.52299136631154,78.2717991494765,21.686622535064892,78.2875933430169,21.877510664821497,78.3881579824588,21.856762851227348,78.79958585844501,21.915213001808485,78.9274249176753,22.997845687115674,79.43007932274682,25.424721169290567,79.75096927176716
11454,ice_conc_nh_ease2-250_cdr-v2p0_201501191200.nc,2015-01-19,2015,1,19,21.37770249175779,77.92723909279468,21.32566880149639,78.28870343252082,21.745130262631438,78.30934733911839,21.816677177517004,78.31531634035797,21.921128441947186,78.75521104914391,21.716969663836743,78.83038476488586,22.211565736457512,78.94773099672388,23.387490966449977,79.45923300996266,25.65030954632966,79.91398048485594
