,filename,date,year,month,day,lon_10,lat_10,lon_20,lat_20,lon_30,lat_30,lon_40,lat_40,lon_50,lat_50,lon_60,lat_60,lon_70,lat_70,lon_80,lat_80,lon_90,lat_90
3402,ice_conc_nh_ease2-250_cdr-v2p0_199301011200.nc,1993-01-01,1993,1,1,21.372152935837782,77.87786172679141,21.37980022855657,78.02858144545677,21.44805396593877,78.10669673612199,21.414940584565826,78.22565677101896,22.015757357814376,78.20514815473236,22.163266211088214,78.26451591366737,22.531380649616086,78.35674007987038,24.454638395927297,78.58912725854677,32.44520108295342,78.18941655887478
3403,ice_conc_nh_ease2-250_cdr-v2p0_199301021200.nc,1993-01-02,1993,1,2,21.042852648557634,77.76855583687748,21.017959308317934,77.97439684791004,21.298264894669842,78.03583156258318,21.56394742917093,78.06008843260447,21.877425105457213,78.15147416556059,22.194225567184365,78.22726003662038,22.448399850386796,78.38459342189772,23.494066485298273,78.53772443287646,30.62006726877441,78.14366472139676
3404,ice_conc_nh_ease2-250_cdr-v2p0_199301031200.nc,1993-01-03,1993,1,3,19.897105723890785,77.76036036756264,20.564891051219675,77.8048384482806,21.054602603264446,77.94998652937527,21.602917319607766,77.99668517803453,21.86416500106951,77.95290174268452,21.92989955226689,77.99748846048243,22.29645136745457,78.24886225796172,23.244820749637015,78.53467382042217,31.998468928828533,78.54917057068427
3405,ice_conc_nh_ease2-250_cdr-v2p0_199301041200.nc,1993-01-04,1993,1,4,20.055035809471295,77.78730306957755,19.893519146057,78.00068910338263,21.518574754473168,78.03257895479352,21.64862880056088,78.08049906190118,21.917903955273125,78.03393219806385,22.12825939751585,78.069515732847,22.109494914480596,78.16007968177219,23.12948559202224,78.51535997654072,26.700816016414308,79.48915043003392
3406,ice_conc_nh_ease2-250_cdr-v2p0_199301051200.nc,1993-01-05,1993,1,5,21.07891803855836,77.93049335267874,21.632945137217508,78.00119505334831,21.73814214260677,78.0778322743756,21.887247088578015,78.15122491684028,21.917118341786605,78.217144675602,22.11109722911995,78.25492288820455,22.265846383203527,78.24434072734174,23.269972751489192,78.46264248853618,29.020274839852387,78.36894691112178
3407,ice_conc_nh_ease2-250_cdr-v2p0_199301061200.nc,1993-01-06,1993,1,6,20.171995706756636,77.88835632638038,21.39212371198933,77.96541453342768,21.814070688820838,78.10146852637257,21.967475387544805,78.1396996731712,22.02293492290332,78.18387109228716,22.217352297279177,78.23293360760846,22.25984422074259,78.24781684893075,23.224947672133553,78.47688735824072,28.763991485092046,78.1796224653091
3408,ice_conc_nh_ease2-250_cdr-v2p0_199301071200.nc,1993-01-07,1993,1,7,21.264746170042994,77.78484469230209,21.354413171078175,77.88427195406719,21.342686036539785,77.94935736354756,21.811037414813214,78.08537890524005,21.85083900483235,78.1562640633362,22.101357834786775,78.11836458204066,22.17891525300963,78.13303320432743,22.304789405087746,78.1572441202342,25.306232718698293,79.52607078403751
3409,ice_conc_nh_ease2-250_cdr-v2p0_199301081200.nc,1993-01-08,1993,1,8,21.586262079534798,77.89086370581903,21.78768763020316,77.95937381154515,21.783727750133828,78.06484502121995,21.967676479142288,78.13553303236473,22.011458421996693,78.18455044375479,22.221314054336055,78.14387909561015,22.178158883742814,78.1887539678392,22.366064274807215,78.23565321596647,24.25443792666292,79.21046962990374
3410,ice_conc_nh_ease2-250_cdr-v2p0_199301091200.nc,1993-01-09,1993,1,9,21.422507282962425,77.9041131866487,21.518360733360435,78.00857230560501,21.62156702606234,78.13242527214712,21.67603335368733,78.16807361879756,21.892818151684278,78.24093868802358,21.94155212934897,78.24463708126993,22.111430330304504,78.24164198149921,23.00076952187211,78.43125511097061,25.368036062099566,79.48016699749428
3411,ice_conc_nh_ease2-250_cdr-v2p0_199301101200.nc,1993-01-10,1993,1,10,20.905251826037283,77.81846876853103,20.87562034946951,77.93113750594623,21.15388477696172,78.00198550209431,21.297516577668087,78.08920244768767,21.40676248078869,78.16174357009251,21.74303900511121,78.16356615791392,21.971425767906368,78.21249115887753,22.115122240360375,78.16674394610881,25.4405975201916,79.56994562690824
3412,ice_conc_nh_ease2-250_cdr-v2p0_199301111200.nc,1993-01-11,1993,1,11,20.7915241146524,77.75400348607005,20.798290398400297,77.875533810529,20.987683876934515,77.97739232437152,20.964916722752047,78.04401235711174,21.227896459749044,78.17076165509502,21.637223678482798,78.18967691063813,21.901469299350243,78.26824110771301,23.232718344316055,78.89172645111313,24.08616898624057,79.24561597780922
3413,ice_conc_nh_ease2-250_cdr-v2p0_199301121200.nc,1993-01-12,1993,1,12,18.798639771740568,77.961989524797,19.215855853933018,77.9868307517572,19.389968696529692,78.07828572292243,20.181686864401183,78.02722238659186,20.66471793293582,78.11232377718241,21.61585499319429,78.23539113737102,21.831398133769415,78.27128176195164,22.66142042294027,78.41441561169691,24.2340952943317,79.10364746414105
3414,ice_conc_nh_ease2-250_cdr-v2p0_199301131200.nc,1993-01-13,1993,1,13,18.720556002044404,77.94229704162314,19.053550684438807,77.98697856561712,19.046860076965345,78.09832316100704,20.157367774250186,78.03046985253344,20.142127768911795,78.14017752651478,20.666397434527642,78.12040906401728,21.520808424043263,78.26135567349628,22.06902664187229,78.08786241781435,23.859566838551302,79.13551946504086
3415,ice_conc_nh_ease2-250_cdr-v2p0_199301141200.nc,1993-01-14,1993,1,14,18.72390973848705,77.93640337450333,19.26827161191769,77.94719525290768,20.230925300694135,77.9523426960016,20.283656507332548,78.04015652257276,20.432548207476675,78.05969122550606,20.621257107898717,78.0836722648536,21.265393694579185,78.19267291713676,21.841800778289578,78.19756873014961,23.681375395691358,79.09419323295464
3416,ice_conc_nh_ease2-250_cdr-v2p0_199301151200.nc,1993-01-15,1993,1,15,20.59511171708735,77.74395428202033,20.723311669644197,77.86721423121769,20.25737038694917,78.0290015787866,20.557976692104443,78.09372103387199,20.598665932962483,78.1347336085366,21.913373545388648,78.25220481339453,22.061024434554927,78.30270236300387,22.040641805550347,78.40650779723748,23.975015568069335,79.00060851637932
3417,ice_conc_nh_ease2-250_cdr-v2p0_199301161200.nc,1993-01-16,1993,1,16,21.514157358973183,77.97614470429556,21.78207828523845,78.1141206607158,21.684835722691677,78.14411266110469,21.92808807210691,78.2332755771158,21.76025041835741,78.3417539944636,22.0714188423484,78.34473084015549,22.00493711208728,78.41426296010798,22.205870961155014,78.42221046060169,23.89004507648056,79.25865965239221
3418,ice_conc_nh_ease2-250_cdr-v2p0_199301171200.nc,1993-01-17,1993,1,17,21.29647530937324,77.96532156272558,21.415954813128952,78.03405745208802,21.500003482853653,78.1437375644601,21.431027691340525,78.23962994548128,21.49935230768951,78.34134620242037,21.71550122435405,78.36021543617949,21.90947078554081,78.42569385827657,21.97585114863232,78.44152362113053,23.853931613896805,78.72810626748026
3419,ice_conc_nh_ease2-250_cdr-v2p0_199301181200.nc,1993-01-18,1993,1,18,20.475535504444842,77.8395488918543,20.627849382210158,77.99682786169686,20.75814289550771,78.12434355586952,20.930129563558214,78.19689127908613,21.278964162645995,78.21115822731441,21.56961651560403,78.31384968421364,21.821163051660026,78.37286277681044,22.234160860947778,78.45759142677382,24.79792399035586,79.02691280159033
3420,ice_conc_nh_ease2-250_cdr-v2p0_199301191200.nc,1993-01-19,1993,1,19,20.13476334620065,77.71088872920062,20.39133859155632,77.75075694930938,20.27888283448006,77.99450861684109,20.70753493922714,78.10496907169377,20.915020296682023,78.11984525382701,21.272760883788653,78.20150378098877,21.651342081010398,78.3130271510849,22.319238289854923,78.46816342628087,27.538017701425034,77.85272702061263
3421,ice_conc_nh_ease2-250_cdr-v2p0_199301201200.nc,1993-01-20,1993,1,20,19.62714730274975,77.73668485785478,19.81594182107166,77.83247946020268,20.02142436762472,77.91293780933994,20.00131952596213,78.05350313935864,21.081282023935966,78.00442812722582,21.409040103881267,78.23966778204569,21.762327991369162,78.36224543438298,22.073010390569188,78.43978082486473,24.491868173923592,78.99193922651817
3422,ice_conc_nh_ease2-250_cdr-v2p0_199301211200.nc,1993-01-21,1993,1,21,19.82032079245509,77.74345411159075,19.79708572664611,77.84958871350213,20.1114089556839,77.87613947803753,20.28926258419938,77.95357039084585,21.577478934435398,78.02066623876814,21.617929289150645,78.17334975009729,21.679685751005756,78.29251745911328,21.985804788386805,78.27277714710914,23.723435491912213,79.24896730816592
3423,ice_conc_nh_ease2-250_cdr-v2p0_199301221200.nc,1993-01-22,1993,1,22,19.50287963119134,77.72179955704316,19.795181502837913,77.77821808439438,20.496424570268776,77.87484876711409,20.720104989000305,77.89146284674744,20.95825877018795,77.88684648474232,21.40885542354014,78.00498460921865,21.71910350115621,78.07977860092119,22.06271446602522,78.16811162138664,25.067346145776757,79.61101878477236
3424,ice_conc_nh_ease2-250_cdr-v2p0_199301231200.nc,1993-01-23,1993,1,23,19.6413125537788,77.63496043326205,19.877255939906767,77.72435037612158,20.823079034694636,77.78930454678876,21.022397236069065,77.873228435318,21.34020487262072,77.88555506236584,21.53327284243075,77.88807649155873,21.678348473506563,78.06547812630909,22.114990478568284,78.34426236763306,22.490771525296573,79.08306623888892
3425,ice_conc_nh_ease2-250_cdr-v2p0_199301241200.nc,1993-01-24,1993,1,24,19.70497080529708,77.64941421769161,20.050909248749033,77.69901696285633,20.880417355664644,77.76032696248747,20.90863125096724,77.8508423889914,21.366261826349984,77.94236531079017,21.347980738262454,78.03691940102681,21.48539457860959,78.13351212360011,22.049790559841142,78.12893193851517,24.126056283329792,79.08751868747349
3426,ice_conc_nh_ease2-250_cdr-v2p0_199301251200.nc,1993-01-25,1993,1,25,18.82605570727365,77.80987119829557,19.735546334001388,77.73928116433342,20.015622434306664,77.82370519968876,20.050753381147768,77.86200913043446,20.359901608653093,77.93375403718697,21.51175534805765,77.92089361696067,21.899881803338975,78.0318152018551,22.245749665634026,78.0439565396214,24.966920462854073,79.37232873258911
3427,ice_conc_nh_ease2-250_cdr-v2p0_199301261200.nc,1993-01-26,1993,1,26,19.289029619781427,77.68031468626408,19.679406435362946,77.69188881070002,19.98704782479417,77.76481178595722,20.045865627567686,77.84277475908665,20.06436032836607,77.9309887697925,20.558064506982614,77.88484273784518,21.675835106100212,78.05295297292012,22.393624561382744,77.97965048065038,24.912024162788743,79.2404085657432
3428,ice_conc_nh_ease2-250_cdr-v2p0_199301271200.nc,1993-01-27,1993,1,27,19.8284290681908,77.6381559049437,19.6072000443408,77.67826782391495,19.915889828737946,77.74848202847446,20.196549352740305,77.82725575242681,20.42665068579063,77.82011421244104,20.40106012981479,77.89939523329893,21.694659075597276,78.00748019067616,22.14892749044783,78.08307124164389,23.350833987094827,78.64033842536597
3429,ice_conc_nh_ease2-250_cdr-v2p0_199301281200.nc,1993-01-28,1993,1,28,21.04239739533078,77.50413471294364,19.637487845606802,77.71042898750748,19.966814613130836,77.7460584195819,20.161456094516474,77.81862446803532,20.384899667605893,77.81528799505351,20.616249407870598,77.85360039215601,21.81958332956169,77.95126786836269,22.214438145550766,77.99175586678498,22.741521282685092,78.06430080310783
