,filename,date,year,month,day,lon_10,lat_10,lon_30,lat_30,lon_50,lat_50,lon_70,lat_70,lon_90,lat_90
439,ice_conc_nh_ease2-250_cdr-v2p0_198107021200.nc,1981-07-02,1981,7,2,19.90538318094064,77.50896853936773,20.12793135289891,78.14853591000349,18.998209917172293,79.07152899228691,19.04917412429484,79.26381108177938,19.515879059644934,80.46757044541364
440,ice_conc_nh_ease2-250_cdr-v2p0_198107041200.nc,1981-07-04,1981,7,4,20.55154782084684,77.64243395346854,19.96976254752531,78.20953146859632,18.879208295097595,79.10556178585297,19.10421246446971,79.52393755940506,19.466173989879408,80.51042783846296
441,ice_conc_nh_ease2-250_cdr-v2p0_198107061200.nc,1981-07-06,1981,7,6,22.733687647417074,78.44855380315501,21.35770595440665,78.8121786039265,18.886621774201792,79.19516544756969,19.750742880296148,79.69726933906242,20.884984884158758,81.45435488042597
442,ice_conc_nh_ease2-250_cdr-v2p0_198107081200.nc,1981-07-08,1981,7,8,18.86146753843793,78.05446081162383,21.142015028550865,78.8374672172583,18.607153028874407,79.2846660409507,19.9242915719986,79.82815269280219,16.091761097516258,82.09093139806922
443,ice_conc_nh_ease2-250_cdr-v2p0_198107101200.nc,1981-07-10,1981,7,10,20.85141697931171,78.07636663565873,19.970147909983748,78.45283804133595,19.084612427760348,79.29655329682632,19.824033785939893,79.89291331789232,14.439915607851587,82.63962154884159
444,ice_conc_nh_ease2-250_cdr-v2p0_198107121200.nc,1981-07-12,1981,7,12,18.662282997407253,78.18228339851113,21.11100845061304,78.86141456244368,19.049222949508927,79.29715662331736,19.78177648789921,79.89858203606579,15.236177436349264,82.76289593420097
445,ice_conc_nh_ease2-250_cdr-v2p0_198107141200.nc,1981-07-14,1981,7,14,19.05797631394252,78.17801693078509,19.11148146279196,79.0144818887891,18.76142542510046,79.26234290671123,19.47705533709996,79.8192273847382,17.027468707357855,81.78913932268954
446,ice_conc_nh_ease2-250_cdr-v2p0_198107161200.nc,1981-07-16,1981,7,16,20.785532979191537,78.58072895259967,19.34007685819684,78.98505186339538,18.8253014595924,79.2125853842229,20.20947693562404,79.73584288831225,18.84439720041323,81.55166959154836
447,ice_conc_nh_ease2-250_cdr-v2p0_198107181200.nc,1981-07-18,1981,7,18,19.18200483270674,78.14712527908274,17.81374661542877,78.48848417623344,19.14805761035063,79.17120582044036,19.247126456014055,79.99879694459915,20.78314357170215,81.33288330516547
448,ice_conc_nh_ease2-250_cdr-v2p0_198107201200.nc,1981-07-20,1981,7,20,20.086189515923664,78.20585166906314,18.939261349098665,78.99333844444142,19.227677540789255,79.17439344411235,19.882612275645613,79.9652843825062,13.229381807459504,83.1240437924467
449,ice_conc_nh_ease2-250_cdr-v2p0_198107221200.nc,1981-07-22,1981,7,22,20.238818419324982,78.67689591412892,19.386343900419643,78.94861613464859,19.221701335650554,79.18989090280613,19.590577121132903,80.01527865909539,32.46478969454987,81.18591024510015
450,ice_conc_nh_ease2-250_cdr-v2p0_198107241200.nc,1981-07-24,1981,7,24,18.308418472596994,78.32607905276613,19.247812336076343,79.04716901836528,19.73523770901741,79.74089521636317,19.924244342983783,80.08050361128703,26.053146273586034,81.17734155839416
451,ice_conc_nh_ease2-250_cdr-v2p0_198107261200.nc,1981-07-26,1981,7,26,18.146613194897316,78.34991126766153,19.339213912886276,79.04373063119534,19.8211759208682,79.83528236108641,20.06894348532108,80.25932690912573,,
452,ice_conc_nh_ease2-250_cdr-v2p0_198107281200.nc,1981-07-28,1981,7,28,19.350868003686863,78.92466176830119,19.14131094409913,79.11802040585114,19.06184101240172,79.91640941199184,19.265142923761793,80.41900334139956,13.925958682881836,84.5213627229323
453,ice_conc_nh_ease2-250_cdr-v2p0_198107301200.nc,1981-07-30,1981,7,30,18.61369202096263,78.42415132531283,18.8248371295718,79.21198916222629,18.316677624788046,80.04973155311725,18.669094905131846,80.47830694826729,,
454,ice_conc_nh_ease2-250_cdr-v2p0_198108011200.nc,1981-08-01,1981,8,1,17.99729302108409,78.41608339658076,19.08561458152721,79.17338012551195,18.682583127100532,80.06473523099022,18.412878010534868,80.48940034612406,4.804551461108823,84.91716066790657
455,ice_conc_nh_ease2-250_cdr-v2p0_198108031200.nc,1981-08-03,1981,8,3,19.52747461006496,79.0055053899876,17.926298782764622,78.7243299195309,18.5933538039427,80.05588718250453,19.05858686625654,80.4390574152939,22.1010495467671,81.53887056852783
