,filename,date,year,month,day,lon_10,lat_10,lon_30,lat_30,lon_50,lat_50,lon_70,lat_70,lon_90,lat_90
10706,ice_conc_nh_ease2-250_cdr-v2p0_201301011200.nc,2013-01-01,2013,1,1,12.666990348813986,81.43786165589185,35.157234920892876,65.57061008153035,15.014223924677523,82.2476386929827,15.411522453528669,82.50965654233097,16.192945292561458,82.78195527059657
10707,ice_conc_nh_ease2-250_cdr-v2p0_201301021200.nc,2013-01-02,2013,1,2,35.37541665872694,65.46630213068352,36.27231145410451,46.001998973942435,36.095461083172125,46.20814813275404,15.880576773321552,82.72195223240762,14.973472126573995,82.93028486003342
10708,ice_conc_nh_ease2-250_cdr-v2p0_201301031200.nc,2013-01-03,2013,1,3,35.37541665872694,65.46630213068352,11.736779417836468,81.96353007969721,14.627382128497228,82.63135666855125,14.675223135183037,82.83079641899604,15.089414393046708,83.11515485401458
10709,ice_conc_nh_ease2-250_cdr-v2p0_201301041200.nc,2013-01-04,2013,1,4,11.338475500584302,81.35868899104662,11.295204995847145,81.79857402591489,11.375826410291813,82.09318218052547,13.968280930664953,82.7678029099864,14.061885327400207,83.05037351840475
10710,ice_conc_nh_ease2-250_cdr-v2p0_201301051200.nc,2013-01-05,2013,1,5,25.856551010963553,79.0730905920866,11.916954789657318,81.83343737854818,11.864441241246896,82.1052333173964,13.439414463814051,82.70731784111254,13.376330682408286,83.02343050429043
10711,ice_conc_nh_ease2-250_cdr-v2p0_201301061200.nc,2013-01-06,2013,1,6,11.843130813735316,81.77975780667778,11.600945456374069,82.07110624187858,11.508220270238272,82.30431782990172,13.171820474226493,82.89657450085674,12.860990808812007,83.25439653566767
10712,ice_conc_nh_ease2-250_cdr-v2p0_201301071200.nc,2013-01-07,2013,1,7,11.056202147060649,81.5640066579719,11.276273646985706,82.04786548130957,10.773165209308026,82.28351280265692,12.611664784393136,82.9182976079951,12.128567648423617,83.22782348861384
10713,ice_conc_nh_ease2-250_cdr-v2p0_201301081200.nc,2013-01-08,2013,1,8,12.218732414087986,81.30643005846647,12.39965729979525,81.80407635662417,12.327643545854514,82.10290030068273,14.119969412652916,82.77194070522114,13.100025684864866,83.14340980729534
10714,ice_conc_nh_ease2-250_cdr-v2p0_201301091200.nc,2013-01-09,2013,1,9,11.805732792851508,80.85849192129315,12.690691610316996,81.53918426188099,12.502138514743507,81.83277736622777,15.149592222041537,82.57689114427215,13.970739059379943,83.03529742852791
10715,ice_conc_nh_ease2-250_cdr-v2p0_201301101200.nc,2013-01-10,2013,1,10,11.415895410758374,80.76202755599418,12.812148334115996,81.46711642493597,12.862432615280632,81.76432311349309,15.799246686158,82.48209752047934,14.325556118557813,82.95853129094655
10716,ice_conc_nh_ease2-250_cdr-v2p0_201301111200.nc,2013-01-11,2013,1,11,25.854703307447195,78.95280462871537,12.399667405286332,81.48481870881385,12.209736085557887,81.77328342031475,14.329774735155466,82.51488832898697,15.572122735714798,83.23493260135596
10717,ice_conc_nh_ease2-250_cdr-v2p0_201301121200.nc,2013-01-12,2013,1,12,26.894053951327827,78.91710512404386,12.655601084020725,81.36620403308177,11.993507777475278,81.59087296936983,15.153396234766246,82.35199583133276,14.842368665691378,82.9704603836385
10718,ice_conc_nh_ease2-250_cdr-v2p0_201301131200.nc,2013-01-13,2013,1,13,11.781575581883143,80.63072295306884,12.873532756445808,81.24170171599847,12.614817125794497,81.47387383275898,14.737995641306195,82.1182897417276,14.381394391286193,82.87099183461049
10719,ice_conc_nh_ease2-250_cdr-v2p0_201301141200.nc,2013-01-14,2013,1,14,24.08353081467613,78.77017015469039,13.271034323467898,81.2266097480579,12.929130931565833,81.44544532476452,15.787530177379177,82.06232173884072,15.194921674662018,82.61116773383627
10720,ice_conc_nh_ease2-250_cdr-v2p0_201301151200.nc,2013-01-15,2013,1,15,20.48407037173513,79.56412347651873,24.08243370993714,78.78253675088303,26.85054740550427,78.81150146338724,16.43720426392194,82.0715119560489,16.698251079478567,82.44444568423972
10721,ice_conc_nh_ease2-250_cdr-v2p0_201301161200.nc,2013-01-16,2013,1,16,20.8776557870041,79.63425874787492,26.299281901698393,78.94910934833884,27.101556122827862,78.91404651560761,15.613030487459655,82.33904208533167,15.844113035323277,82.66041003422461
10722,ice_conc_nh_ease2-250_cdr-v2p0_201301171200.nc,2013-01-17,2013,1,17,19.317490522241705,79.66247598958742,23.490431029296705,78.98987823666057,11.226168246866346,81.65952661904316,14.450344557461907,82.4209330441712,15.478762639058827,82.7940085829516
10723,ice_conc_nh_ease2-250_cdr-v2p0_201301181200.nc,2013-01-18,2013,1,18,18.982893305896862,79.57822972906575,23.302199703242824,78.9521351991953,11.175016579253256,81.65838495837335,15.057209076701486,82.48595407428712,15.208457500788208,82.81904564959731
10724,ice_conc_nh_ease2-250_cdr-v2p0_201301191200.nc,2013-01-19,2013,1,19,17.916541906620953,79.34105292189697,19.79243170772449,79.81043463317366,25.659425192255465,79.02066745035701,15.26111740362709,82.36608076275013,15.250684300624053,82.7056497050744
10725,ice_conc_nh_ease2-250_cdr-v2p0_201301201200.nc,2013-01-20,2013,1,20,18.04747915531843,79.47262284413557,19.279620803864983,79.85199575780304,25.94971358212109,78.99388784193727,13.897428948852578,82.3620054888374,15.418551307743986,82.83020956901314
10726,ice_conc_nh_ease2-250_cdr-v2p0_201301211200.nc,2013-01-21,2013,1,21,17.88181649888487,79.47679843775668,19.56230008560629,79.85900068329822,25.718801837687263,78.97229077889686,26.1576950672259,79.21812989330324,14.878934866328644,82.90593257998897
10727,ice_conc_nh_ease2-250_cdr-v2p0_201301221200.nc,2013-01-22,2013,1,22,18.942706580605545,79.53058475693828,19.607664900560884,79.80980107426397,22.126320555734473,78.95300670544582,26.319221327069688,79.15553179136155,15.535393905997443,82.86699860307718
10728,ice_conc_nh_ease2-250_cdr-v2p0_201301231200.nc,2013-01-23,2013,1,23,18.869049137722843,79.53655875374753,19.48257162854535,79.83930395931876,25.144702191408477,78.97930567291039,26.59637143203481,79.3695846896635,15.539247115752445,82.73338882859733
10729,ice_conc_nh_ease2-250_cdr-v2p0_201301241200.nc,2013-01-24,2013,1,24,18.747712469292132,79.50057554885474,19.273074692097204,79.78898534394152,25.374163080443765,78.80197679108642,26.289140646200032,79.26246089266773,16.219207224834786,82.72041564592053
10730,ice_conc_nh_ease2-250_cdr-v2p0_201301251200.nc,2013-01-25,2013,1,25,18.718737156773724,79.39049554133562,19.288046393957043,79.68057557086684,35.09681400915432,65.64052420590632,25.82369060053131,79.04076128751878,16.689317784895707,82.63166690816615
10731,ice_conc_nh_ease2-250_cdr-v2p0_201301261200.nc,2013-01-26,2013,1,26,18.13197072221087,79.27513121709349,18.867097229861265,79.62353274604872,22.80870488291649,79.8647967168381,25.478575007857263,78.96706933328565,16.629855943668034,82.56365623540776
10732,ice_conc_nh_ease2-250_cdr-v2p0_201301271200.nc,2013-01-27,2013,1,27,18.0484152639544,79.3468411072875,18.15011359336352,79.60410200814529,22.801843907724784,79.83043095461453,25.034687786799513,78.8498526966122,16.792912252128982,82.55804508939737
