,filename,date,year,month,day,lon_10,lat_10,lon_30,lat_30,lon_50,lat_50,lon_70,lat_70,lon_90,lat_90
12532,ice_conc_nh_ease2-250_icdr-v2p0_201801011200.nc,2018-01-01,2018,1,1,19.57656973150346,78.8280686919573,20.03567764611589,79.109479545716,22.31956562790085,79.52683067601349,23.607187456655076,80.14599471972814,23.855052355885405,81.66836282231026
12533,ice_conc_nh_ease2-250_icdr-v2p0_201801021200.nc,2018-01-02,2018,1,2,36.17037684428675,64.50866177097107,19.834867603690263,79.11174211858993,22.422822252522128,79.50181672202393,23.889562481259734,80.04496899207531,,
12534,ice_conc_nh_ease2-250_icdr-v2p0_201801031200.nc,2018-01-03,2018,1,3,19.11145671127216,78.78785178126871,20.00289090258176,79.00329357026139,22.452737628217207,79.37050817733576,23.97460966576333,79.71542478765768,22.02176026124284,81.76728704525087
12535,ice_conc_nh_ease2-250_icdr-v2p0_201801041200.nc,2018-01-04,2018,1,4,19.433370407936653,78.64425176854763,19.966612392596915,78.89813528814767,22.206353362910797,79.2176540242022,23.472496989228166,79.41026436903574,22.431308187056345,81.72063061015257
12536,ice_conc_nh_ease2-250_icdr-v2p0_201801051200.nc,2018-01-05,2018,1,5,19.46414092358565,78.51712548024871,19.69977760475588,78.93424914667592,20.00332588656529,79.18019252861701,22.994622358120143,79.24628858258508,24.48514437680562,81.19667470470115
12537,ice_conc_nh_ease2-250_icdr-v2p0_201801061200.nc,2018-01-06,2018,1,6,19.50894780669785,78.39237948165213,19.93544999385905,78.66561634869241,22.06757865876063,79.2580206833081,22.84084792452882,79.51546338695991,25.542341480833517,81.03886612531716
12538,ice_conc_nh_ease2-250_icdr-v2p0_201801071200.nc,2018-01-07,2018,1,7,19.27849222315883,78.4609923814091,19.765718541296046,78.77318961539999,22.05166500912042,79.33347041793056,22.865341992055495,79.64135445916692,21.554229291575037,81.85243386590979
12539,ice_conc_nh_ease2-250_icdr-v2p0_201801081200.nc,2018-01-08,2018,1,8,36.261531348319686,64.41732079823284,19.89092789120661,78.8003072141929,21.953802230395887,79.22895897552627,23.20689111781372,79.58140956110567,21.329636552303864,81.83337130276415
12540,ice_conc_nh_ease2-250_icdr-v2p0_201801091200.nc,2018-01-09,2018,1,9,19.34003719822741,78.41680058820984,19.891988510424444,78.77529236009437,22.117958772997266,79.24059437227858,23.169980901300132,79.5245307578088,24.679788027982823,81.3673459531194
12541,ice_conc_nh_ease2-250_icdr-v2p0_201801101200.nc,2018-01-10,2018,1,10,19.328956531279616,78.56546027305316,19.892936188981082,79.08540488664464,22.193033078469018,79.3199260648997,23.69318441305919,79.5835825594509,21.46705686506101,81.96017436781787
12542,ice_conc_nh_ease2-250_icdr-v2p0_201801111200.nc,2018-01-11,2018,1,11,19.624528282717435,78.52413731042279,20.029932543429418,79.10389472751498,22.42286659626002,79.34645375599298,23.23955971831034,79.45982938839687,18.43745452692551,82.17635275174155
12543,ice_conc_nh_ease2-250_icdr-v2p0_201801121200.nc,2018-01-12,2018,1,12,36.05727793831811,64.61902556534112,20.339439895133477,79.13998974787663,22.48314072906225,79.4435550790712,23.38246426172609,79.51490019645355,22.72623392506446,82.0216919727273
