,filename,date,year,month,day,lon_10,lat_10,lon_20,lat_20,lon_30,lat_30,lon_40,lat_40,lon_50,lat_50,lon_60,lat_60,lon_70,lat_70,lon_80,lat_80,lon_90,lat_90
7053,ice_conc_nh_ease2-250_cdr-v2p0_200301011200.nc,2003-01-01,2003,1,1,22.974599982729703,61.820499172861965,21.034407381003085,78.34190004264129,21.386899000603037,78.26594752189455,21.402946368034712,78.27418274989626,21.791715527023765,78.37572852174942,22.12938152664415,78.37839546282889,22.36041631263814,78.40947010205595,24.004022592168305,78.42096414575704,24.48859412929917,79.89227161540613
7054,ice_conc_nh_ease2-250_cdr-v2p0_200301021200.nc,2003-01-02,2003,1,2,21.3096853809582,77.71681327543358,22.910451763166286,61.86733343211734,22.969584934682075,61.88777911838161,21.851925886621732,78.16018694985597,21.903627616618166,78.30775978303771,22.23098846554077,78.32182214109883,22.34223564895733,78.34727069149561,23.756188360280557,78.50750739229584,26.069434034195904,79.19665886644532
7055,ice_conc_nh_ease2-250_cdr-v2p0_200301031200.nc,2003-01-03,2003,1,3,22.79024375499353,61.854623737760846,22.885090068299366,61.863381276729854,22.865619117987897,61.88223053939767,22.861692344336248,61.8795415688295,21.74213530066923,78.2601521745095,22.186305097081203,78.32163400356713,22.40291419034902,78.34556750668646,23.67236952679723,78.51245953385258,25.199679219443386,78.56622569030611
7056,ice_conc_nh_ease2-250_cdr-v2p0_200301041200.nc,2003-01-04,2003,1,4,21.31865786815546,77.70833338088437,21.35230173042527,78.14280227619403,22.894844440635087,61.869673401190916,22.88804142174138,61.883150956901915,22.959665754665156,61.88415989463886,22.96274647461527,61.90357064915318,22.97041896879583,61.91278652380342,22.861497488489423,78.37503039052633,24.877176076887086,78.56847755440835
7057,ice_conc_nh_ease2-250_cdr-v2p0_200301051200.nc,2003-01-05,2003,1,5,22.645942062574456,61.6020082018058,21.33748076556535,78.14106749545482,22.813099452631377,61.67573582695835,22.77855160569738,61.6531348567583,22.864708939697056,61.67737638043038,22.861847615851122,61.6915368230376,22.905691592646676,61.86657209965253,22.993825823366958,78.4428444405308,27.00053101748538,79.44566060401733
7058,ice_conc_nh_ease2-250_cdr-v2p0_200301061200.nc,2003-01-06,2003,1,6,22.623249173821545,60.80008848786798,22.646065180839848,60.81798369310473,22.637369718464136,60.7978188584028,22.310532924789005,60.817916876082755,22.523635476161942,60.86091926359315,22.688909215051677,60.932574737281634,22.662299168869087,60.94264749846229,23.698076586677868,78.53851371090488,29.835746702080915,78.03714297789323
7059,ice_conc_nh_ease2-250_cdr-v2p0_200301071200.nc,2003-01-07,2003,1,7,21.282555466345467,77.8723513125312,22.614466556115687,61.75728529397173,22.24011340774631,61.682971381047956,22.266655487258408,61.71642948400122,22.218911635121525,61.71614031563651,22.33631277398806,61.79803192438014,22.658127793412678,61.87438803476362,23.079770397140393,78.41753311537677,29.836928596389324,79.01175086542182
7060,ice_conc_nh_ease2-250_cdr-v2p0_200301081200.nc,2003-01-08,2003,1,8,20.93751485083072,77.94832114111361,21.35213468167557,78.0303531712668,21.270972074663117,78.09308537711007,21.686403719657488,78.15766986096078,21.70797566340831,78.22906776732604,21.929020641883305,78.30515999747544,22.280343104415525,78.34999931683707,23.743390698966525,78.5892346025104,29.04445793760377,79.09682648637259
7061,ice_conc_nh_ease2-250_cdr-v2p0_200301091200.nc,2003-01-09,2003,1,9,21.06721457422971,77.7332077314324,21.232661232635497,77.8993727664982,21.33271817090514,78.05392392795733,21.458965798553695,78.14135294811973,21.71637913820676,78.23864319516913,22.09502269605732,78.2435766285014,22.200497157410684,78.37998476838216,22.49903228020811,78.33873267803317,27.016671479226297,77.40597273532066
7062,ice_conc_nh_ease2-250_cdr-v2p0_200301101200.nc,2003-01-10,2003,1,10,22.70139417639152,61.81929812379956,22.699473330931944,61.82884567849707,22.702417241076514,61.82635700201289,21.654178278806988,78.09310168569196,21.881605269900863,78.15879353045737,22.116752937375995,78.2373487525232,22.457577864716946,78.24411776045156,22.7640275635729,78.37807512216256,29.52037235176523,77.8684664609437
7063,ice_conc_nh_ease2-250_cdr-v2p0_200301111200.nc,2003-01-11,2003,1,11,21.275383040520488,77.5650091119207,21.07381633976029,77.68249340519266,21.4521226226265,77.93000656618584,21.48640084652331,77.95863338527805,21.835326967473843,77.99006314067984,22.104915172079398,78.12174830352909,22.417512182154635,78.21641027126783,23.29034440260378,78.47914540403376,29.37147074128613,77.8195801123098
7064,ice_conc_nh_ease2-250_cdr-v2p0_200301121200.nc,2003-01-12,2003,1,12,21.250563688891923,77.50601649875605,21.4968917459747,77.66991852944813,21.458770140616643,77.80867303565392,21.675056571852913,77.9482412445054,21.87559303417658,77.97676315336773,22.086344787834474,78.01872971366545,22.35447332621353,78.17003645295901,23.602399267220928,78.38299370740224,28.68704119957393,78.12242545311004
7065,ice_conc_nh_ease2-250_cdr-v2p0_200301131200.nc,2003-01-13,2003,1,13,19.79501662342683,77.54131802881653,20.907952841879634,77.58890551158561,20.90399965529689,77.7180380335001,21.086858410572823,77.77578216373037,21.262263193582285,77.92027098730537,21.84039700101615,77.90685407229826,22.14322590667546,78.09467552059728,22.6413173475224,78.37723423445935,28.070972754038223,78.38563926698741
