,filename,date,year,month,day,lon_10,lat_10,lon_30,lat_30,lon_50,lat_50,lon_70,lat_70,lon_90,lat_90
531,ice_conc_nh_ease2-250_cdr-v2p0_198201021200.nc,1982-01-02,1982,1,2,21.74598552560672,76.14056347240553,22.000538308280554,76.53468238943319,21.93384970145026,76.93059005528792,22.152565151742394,77.50765435743514,24.05905849871668,77.84268877476988
532,ice_conc_nh_ease2-250_cdr-v2p0_198201041200.nc,1982-01-04,1982,1,4,20.600969403463573,76.12712405641442,21.459233863945574,76.29834685528462,22.10735687707495,76.59523015896622,22.278243746876644,77.1832479607036,23.707945963117396,77.70349653058824
533,ice_conc_nh_ease2-250_cdr-v2p0_198201061200.nc,1982-01-06,1982,1,6,21.455669097915393,75.88767800432386,21.44034173516791,76.40490274997649,21.767812743489646,76.72082229954928,22.22041366821333,77.33248897064884,25.144068464601563,78.09860916712567
534,ice_conc_nh_ease2-250_cdr-v2p0_198201081200.nc,1982-01-08,1982,1,8,20.98081538819804,76.24517181283836,21.43688182684771,76.56980849776731,21.198823916166834,77.21192798863959,21.84351707460277,77.53628397706812,20.969880613258365,78.22860131937702
535,ice_conc_nh_ease2-250_cdr-v2p0_198201101200.nc,1982-01-10,1982,1,10,20.283714157476844,76.37120968945034,21.159191756924038,76.51683876221756,20.846597548227155,77.09070205392818,20.68853110175438,77.69339706267755,23.53115323533202,78.03559662739892
536,ice_conc_nh_ease2-250_cdr-v2p0_198201121200.nc,1982-01-12,1982,1,12,20.975583151474652,76.14444190977618,21.628823974607997,76.37766877002207,21.511947840506128,76.65769702975398,21.583288551480212,76.99528658543392,23.474650745619847,78.00650686944306
537,ice_conc_nh_ease2-250_cdr-v2p0_198201141200.nc,1982-01-14,1982,1,14,20.059645289241136,76.39918740206004,21.83286598978091,76.45233248879242,21.051607126540574,77.27354015158593,20.79138364352203,77.76516148506377,24.124707207076625,80.31249007676925
538,ice_conc_nh_ease2-250_cdr-v2p0_198201161200.nc,1982-01-16,1982,1,16,20.410708976669298,76.2762249833806,20.7339135802496,76.86593960589153,20.314584533171683,77.3121435621957,20.424740025215502,77.80926136807402,22.421688330819322,78.25996865003934
539,ice_conc_nh_ease2-250_cdr-v2p0_198201181200.nc,1982-01-18,1982,1,18,19.94402072484522,76.77071071055505,20.232184637538815,77.27810244673297,20.605905563644587,77.56299689730757,20.488881703909286,78.07918466557959,23.038406302303116,79.97172041274226
540,ice_conc_nh_ease2-250_cdr-v2p0_198201201200.nc,1982-01-20,1982,1,20,19.92922795648476,76.49791284249048,20.19043598312349,76.81963307283091,20.29112210875867,77.29518511939106,20.25291295555329,77.77933457157981,22.11753964863582,79.66013722700161
541,ice_conc_nh_ease2-250_cdr-v2p0_198201221200.nc,1982-01-22,1982,1,22,19.868978562324806,76.27215379277786,21.411842397847032,76.3481127201504,20.835956215837385,76.72920132727191,21.000795969835156,77.48589709496554,26.07456462029149,77.94126859178527
542,ice_conc_nh_ease2-250_cdr-v2p0_198201241200.nc,1982-01-24,1982,1,24,21.1385017402874,75.70006920965125,21.794972406746986,76.04540193417724,21.88945345435916,76.50203230013616,22.273780153137977,76.90547126979513,23.685575829882097,82.91791441917756
543,ice_conc_nh_ease2-250_cdr-v2p0_198201261200.nc,1982-01-26,1982,1,26,20.54880391914802,75.94014618150987,21.17257566180928,76.25356614357295,21.259840974353896,76.50316188401258,21.59810724266016,76.89732904545033,28.822635002273422,78.48781640370474
544,ice_conc_nh_ease2-250_cdr-v2p0_198201281200.nc,1982-01-28,1982,1,28,20.933026541591392,75.44006448566604,20.112386851478934,76.07663635814374,20.51121140362529,76.46699548831312,20.680815949256363,76.87736005381525,17.39164461164628,79.31651606853363
545,ice_conc_nh_ease2-250_cdr-v2p0_198201301200.nc,1982-01-30,1982,1,30,21.768841916682103,75.43714635187112,20.31978444881495,76.15171810172919,20.560259457872704,76.45844245537877,20.530066920463124,76.80142505572158,18.880852352432438,79.9665526745795
546,ice_conc_nh_ease2-250_cdr-v2p0_198202011200.nc,1982-02-01,1982,2,1,21.362324803730434,75.25252725485157,20.804854984070694,75.89392378264735,20.68233624031241,76.2225549110855,20.602364448385433,76.68529332742156,20.124700820120797,77.59931849870456
