,filename,date,year,month,day,lon_10,lat_10,lon_30,lat_30,lon_50,lat_50,lon_70,lat_70,lon_90,lat_90
8149,ice_conc_nh_ease2-250_cdr-v2p0_200601011200.nc,2006-01-01,2006,1,1,19.418132890657624,78.60598782139003,19.50132268275878,78.94369880761751,21.252977266530145,79.14489707130241,23.13776908373639,79.33848302985649,19.185179809978518,83.58203660112481
8150,ice_conc_nh_ease2-250_cdr-v2p0_200601021200.nc,2006-01-02,2006,1,2,20.49080494588829,77.97786454729902,19.37309846203295,78.87773668338663,21.572702714273387,79.10096167015342,23.55665023320673,79.22030806383559,14.113318273310243,83.2930093469946
8151,ice_conc_nh_ease2-250_cdr-v2p0_200601031200.nc,2006-01-03,2006,1,3,19.999116206355463,78.1105275234303,20.09483250401112,78.46421909236795,19.35602821283439,78.48612934473422,23.26796520691857,78.99803884793715,30.626631019082744,78.62610979882105
8152,ice_conc_nh_ease2-250_cdr-v2p0_200601041200.nc,2006-01-04,2006,1,4,36.261531348319686,64.41732079823284,36.285267732745716,64.3689596878213,22.792041743294643,79.1665344421962,23.870236203425772,79.42552946702676,16.656840778173592,83.50108268431909
8153,ice_conc_nh_ease2-250_cdr-v2p0_200601051200.nc,2006-01-05,2006,1,5,36.261531348319686,64.41732079823284,36.285267732745716,64.3689596878213,22.822199430477802,79.2014264183514,23.648451125825545,79.44201416197627,23.076467800635196,83.02413958336324
8154,ice_conc_nh_ease2-250_cdr-v2p0_200601061200.nc,2006-01-06,2006,1,6,19.591355343562594,78.87721335141933,21.52419527227006,79.17423018821748,23.007616184934115,79.33166129733571,24.00808775953237,79.51323303875776,19.98326258499037,82.63924830269981
8155,ice_conc_nh_ease2-250_cdr-v2p0_200601071200.nc,2006-01-07,2006,1,7,19.624434831844315,78.86342160495558,19.71631998895837,79.14028055692032,22.635537235677152,79.45357057411866,23.87430825618829,79.65633793986548,22.151252274500845,83.30380339341512
8156,ice_conc_nh_ease2-250_cdr-v2p0_200601081200.nc,2006-01-08,2006,1,8,36.2936051335717,64.38439833588035,36.707457164278196,64.28260057968745,22.9474549654831,79.4172056195193,24.270260151329577,79.69944731523012,22.907692999681313,83.97463280300832
8157,ice_conc_nh_ease2-250_cdr-v2p0_200601091200.nc,2006-01-09,2006,1,9,22.024241443682172,79.15238036745814,22.09284274565121,79.39014969943004,22.561050528338377,79.65650199285692,24.582978443163846,79.91260262427868,22.50866278382428,84.34135414965161
8158,ice_conc_nh_ease2-250_cdr-v2p0_200601101200.nc,2006-01-10,2006,1,10,21.879522899970183,79.24205334766586,21.699735816198864,79.58590999270211,23.263541474925056,79.75599464305975,25.824310000098247,80.23827329357735,13.925103514220435,84.60862992147631
8159,ice_conc_nh_ease2-250_cdr-v2p0_200601111200.nc,2006-01-11,2006,1,11,21.35485724862522,79.3980505306064,36.285267732745716,64.3689596878213,36.88189039177087,64.2052970519474,28.932814695931047,79.28888243148258,15.228393328615624,85.58520635416339
8160,ice_conc_nh_ease2-250_cdr-v2p0_200601121200.nc,2006-01-12,2006,1,12,21.128033113836892,79.24187825585621,21.45264210850096,79.57872033893534,23.102355480004785,79.88059000653747,26.73431748746075,78.99512369648784,17.306574209953705,85.58626081212654
8161,ice_conc_nh_ease2-250_cdr-v2p0_200601131200.nc,2006-01-13,2006,1,13,21.764156454168333,79.37440458409536,22.00584751617937,79.74230724880341,23.373914731441587,79.9825681569234,26.70497694050766,79.07793979122181,19.737016415339262,85.24082617865868
8162,ice_conc_nh_ease2-250_cdr-v2p0_200601141200.nc,2006-01-14,2006,1,14,21.82889643597281,79.72737963925141,25.246777355074926,79.12247170028803,25.607177690030426,79.09239189480996,26.825972957547492,79.19960337665296,32.287972583970515,83.90269721866343
8163,ice_conc_nh_ease2-250_cdr-v2p0_200601151200.nc,2006-01-15,2006,1,15,21.970953474161966,79.61768121222265,25.319949293907456,79.15077270960687,25.81214485839507,79.16533289585811,27.39527050785882,79.31397179425956,31.44253976042804,83.91064958168724
8164,ice_conc_nh_ease2-250_cdr-v2p0_200601161200.nc,2006-01-16,2006,1,16,22.153132864786212,80.07206715989282,25.451240779678077,79.31477865321166,26.285148946620996,79.36770432130753,15.48642112325828,82.56817201296613,31.150984635731813,84.20328623738435
8165,ice_conc_nh_ease2-250_cdr-v2p0_200601171200.nc,2006-01-17,2006,1,17,21.987173643295076,80.00164673534464,25.578562088418195,79.35153268585086,25.854212542291762,79.39587393925459,15.7018393651783,82.44780966116254,23.476866904481227,86.35696120258594
8166,ice_conc_nh_ease2-250_cdr-v2p0_200601181200.nc,2006-01-18,2006,1,18,29.96475899533839,79.70472926267553,30.163607423657933,79.7392053190146,15.721109784858655,82.2980011460619,15.454288282154163,82.47579365485512,11.728309118437371,85.66398406296483
8167,ice_conc_nh_ease2-250_cdr-v2p0_200601191200.nc,2006-01-19,2006,1,19,30.108958886231765,79.7942792173357,30.653237062307074,79.87760431731178,15.821365640022785,82.31034384434379,15.723109849320982,82.49271927803763,30.57568548130412,84.08568243841594
8168,ice_conc_nh_ease2-250_cdr-v2p0_200601201200.nc,2006-01-20,2006,1,20,14.294546840042662,81.69042205559366,15.215002122961288,82.04711894214664,15.515702942441656,82.27708803447463,16.016632289986088,82.51556387372692,30.729021059353094,84.46157101736121
8169,ice_conc_nh_ease2-250_cdr-v2p0_200601211200.nc,2006-01-21,2006,1,21,30.329148371503575,79.63761245478769,31.262400802674794,79.8622088753441,36.11395157057025,46.02533684186008,36.11395157057025,46.02533684186008,37.627131132047204,46.21542500436779
8170,ice_conc_nh_ease2-250_cdr-v2p0_200601221200.nc,2006-01-22,2006,1,22,30.348376381822746,79.53470892954404,35.09681400915432,65.64052420590632,35.28557656551528,65.60592132004791,36.11395157057025,46.02533684186008,36.27526614483523,46.03805300568494
8171,ice_conc_nh_ease2-250_cdr-v2p0_200601231200.nc,2006-01-23,2006,1,23,30.19597000693671,79.76761535391165,35.44936643914928,65.6545745816742,14.63618776963474,82.70806308932494,36.11395157057025,46.02533684186008,36.08646863435082,46.047884101437056
8172,ice_conc_nh_ease2-250_cdr-v2p0_200601241200.nc,2006-01-24,2006,1,24,12.613913489780103,81.788466758402,13.400359156769442,82.3431438190004,14.48197750721993,82.72901060319697,36.11395157057025,46.02533684186008,36.11395157057025,46.02533684186008
8173,ice_conc_nh_ease2-250_cdr-v2p0_200601251200.nc,2006-01-25,2006,1,25,26.0837481470197,79.16194813618013,13.113126497627091,81.91894193587241,14.176212387562172,82.44306149377286,36.11395157057025,46.02533684186008,34.56172638086905,84.69970240192607
8174,ice_conc_nh_ease2-250_cdr-v2p0_200601261200.nc,2006-01-26,2006,1,26,25.321220047955507,79.00147916847803,26.079441425316862,79.06225846182836,16.27501225608676,82.27245957836126,15.814021968757949,82.64215392319501,32.437786538668455,84.79711157213961
