,filename,date,year,month,day,lon_10,lat_10,lon_20,lat_20,lon_30,lat_30,lon_40,lat_40,lon_50,lat_50,lon_60,lat_60,lon_70,lat_70,lon_80,lat_80,lon_90,lat_90
12167,ice_conc_nh_ease2-250_icdr-v2p0_201701011200.nc,2017-01-01,2017,1,1,16.828776536648892,81.83185876205957,16.742312345069177,81.96130714550492,16.54937917014648,82.07024473451169,16.70416248415309,82.21075520198634,16.108538124705966,82.28513446410483,16.168759604400336,82.39614415701898,15.694984159018754,82.48367041417234,15.481015549097604,82.66762087753578,27.862658111682354,83.96400467385548
12168,ice_conc_nh_ease2-250_icdr-v2p0_201701021200.nc,2017-01-02,2017,1,2,16.916311112751988,81.79723569426058,16.931706057317047,81.97306971125376,16.80688457391699,82.06061356255361,16.74409475177758,82.21367904712928,16.16112831248771,82.27226336010368,16.26592364401667,82.38578530152927,15.736788873453094,82.48674984593927,15.582723239282652,82.65741889717921,14.179804301635563,83.9471963011719
12169,ice_conc_nh_ease2-250_icdr-v2p0_201701031200.nc,2017-01-03,2017,1,3,16.881097213919926,81.70646611999726,16.870081658482977,81.88785493292366,16.50695052576337,82.0144487531839,16.256247636468505,82.09550691204075,16.503867035251464,82.25246123683947,15.8920211597035,82.31214313090148,15.912717651228053,82.43877730582375,15.776850375130664,82.61235438484675,9.239888728925491,84.50753408059288
12170,ice_conc_nh_ease2-250_icdr-v2p0_201701041200.nc,2017-01-04,2017,1,4,17.078627644397596,81.51559958948248,17.07026438164159,81.66173438832138,16.886976664087747,81.75928099037344,17.30133132419924,81.92330461509532,16.9015067285537,81.99055969958295,17.226141721341065,82.14895524851205,17.36200052431745,82.24168332627075,16.71616133109491,82.36178819874866,27.16531072993734,83.59298745168057
12171,ice_conc_nh_ease2-250_icdr-v2p0_201701051200.nc,2017-01-05,2017,1,5,26.232083420273582,59.91199939651193,26.781890054261904,59.9536507480861,16.274858218228427,81.80711294250924,16.488985276347677,81.93217199458755,16.212484251997537,82.00335803881582,16.475656275583123,82.13742896281433,17.2338073109379,82.31240148397141,16.822232733182265,82.44923922614643,27.243508504677752,83.5709224907221
12172,ice_conc_nh_ease2-250_icdr-v2p0_201701061200.nc,2017-01-06,2017,1,6,26.22234566830314,59.907410224799136,26.414836926391896,59.914804169740165,15.69362653786564,81.95642257529711,16.017185938388995,82.09795879556114,16.25511913520908,82.19501935555635,16.596169627023304,82.36823674614322,16.355872773053175,82.45990935163795,15.463234824833691,82.84424428590958,27.5488912356819,83.77948786602805
12173,ice_conc_nh_ease2-250_icdr-v2p0_201701071200.nc,2017-01-07,2017,1,7,26.414836926391896,59.914804169740165,15.575952901926783,81.64662426001561,16.093340494836756,81.81106402180485,16.34413419370038,81.95458872017292,16.14069553716582,82.0299029817867,17.024286745078065,82.23445201094792,16.615031517300277,82.31062118217751,16.53016579741318,82.5986443048745,27.427450676570448,83.74236577393482
12174,ice_conc_nh_ease2-250_icdr-v2p0_201701081200.nc,2017-01-08,2017,1,8,16.042729672025967,81.41819077958006,16.00771507067304,81.56467620671432,16.069209246411337,81.69440372460706,15.656121640985173,81.77751608270191,16.419596960511242,81.96347088421928,16.562174849000048,82.0750029900729,16.97202917483059,82.24778075620165,17.45673837723551,82.45714025305702,27.130665686309538,83.56314531782996
12175,ice_conc_nh_ease2-250_icdr-v2p0_201701091200.nc,2017-01-09,2017,1,9,16.059811819246182,81.35799422111751,16.058140186509206,81.49624196046385,16.396280488153188,81.64870970120772,16.65816248405966,81.78173267352788,16.800743686214773,81.92704015146842,17.7037400801228,82.08061820447008,17.288444603594073,82.2138992996608,16.8625651505955,82.42642816567168,28.078528499084598,83.61882764606953
12176,ice_conc_nh_ease2-250_icdr-v2p0_201701101200.nc,2017-01-10,2017,1,10,15.693068668808515,81.26043006919116,15.97040822062996,81.44428477443262,15.834369291014058,81.56398793000199,16.23394158704466,81.74392818557783,16.610980025048864,81.8791474979861,17.154085453824308,82.03525960561251,16.95884153854148,82.17133173456264,16.987190168246876,82.43083805088285,28.222582080362486,83.59475370777913
