,filename,date,year,month,day,lon_50,lat_50
12563,ice_conc_nh_ease2-250_icdr-v2p0_201802011200.nc,2018-02-01,2018,2,1,22.1281452100393,78.93653193629659
12564,ice_conc_nh_ease2-250_icdr-v2p0_201802021200.nc,2018-02-02,2018,2,2,22.008275346217154,79.00451062650102
12565,ice_conc_nh_ease2-250_icdr-v2p0_201802031200.nc,2018-02-03,2018,2,3,22.36131297064967,79.08195041639465
12566,ice_conc_nh_ease2-250_icdr-v2p0_201802041200.nc,2018-02-04,2018,2,4,20.67129227948361,79.6485387572159
12567,ice_conc_nh_ease2-250_icdr-v2p0_201802051200.nc,2018-02-05,2018,2,5,25.485065669758008,79.08309686450619
12568,ice_conc_nh_ease2-250_icdr-v2p0_201802061200.nc,2018-02-06,2018,2,6,25.57603590843163,78.93008089542764
12569,ice_conc_nh_ease2-250_icdr-v2p0_201802071200.nc,2018-02-07,2018,2,7,25.44894521753475,78.91023233884701
12570,ice_conc_nh_ease2-250_icdr-v2p0_201802081200.nc,2018-02-08,2018,2,8,25.485404193088744,78.96816928386109
12571,ice_conc_nh_ease2-250_icdr-v2p0_201802091200.nc,2018-02-09,2018,2,9,25.366931942925987,78.9525025080746
12572,ice_conc_nh_ease2-250_icdr-v2p0_201802101200.nc,2018-02-10,2018,2,10,25.64730368047089,79.03326152462884
12573,ice_conc_nh_ease2-250_icdr-v2p0_201802111200.nc,2018-02-11,2018,2,11,26.05910549335008,79.12594995729819
12574,ice_conc_nh_ease2-250_icdr-v2p0_201802121200.nc,2018-02-12,2018,2,12,26.166305940436317,78.93336444981188
12575,ice_conc_nh_ease2-250_icdr-v2p0_201802131200.nc,2018-02-13,2018,2,13,26.19905176704695,78.88946264513055
12576,ice_conc_nh_ease2-250_icdr-v2p0_201802141200.nc,2018-02-14,2018,2,14,25.568494682182536,78.84901002719768
12577,ice_conc_nh_ease2-250_icdr-v2p0_201802151200.nc,2018-02-15,2018,2,15,25.507853858613714,78.76799974209176
12578,ice_conc_nh_ease2-250_icdr-v2p0_201802161200.nc,2018-02-16,2018,2,16,23.03830533465846,78.76870554439525
12579,ice_conc_nh_ease2-250_icdr-v2p0_201802171200.nc,2018-02-17,2018,2,17,23.032861737591418,78.69707603126565
12580,ice_conc_nh_ease2-250_icdr-v2p0_201802181200.nc,2018-02-18,2018,2,18,25.04646712919014,78.06676872247783
12581,ice_conc_nh_ease2-250_icdr-v2p0_201802191200.nc,2018-02-19,2018,2,19,23.04690321814698,78.02078268347103
12582,ice_conc_nh_ease2-250_icdr-v2p0_201802201200.nc,2018-02-20,2018,2,20,25.10202689069665,78.65069547052776
12583,ice_conc_nh_ease2-250_icdr-v2p0_201802211200.nc,2018-02-21,2018,2,21,25.411973215972065,78.74785397931966
12584,ice_conc_nh_ease2-250_icdr-v2p0_201802221200.nc,2018-02-22,2018,2,22,22.665370710838772,78.8072060955245
12585,ice_conc_nh_ease2-250_icdr-v2p0_201802231200.nc,2018-02-23,2018,2,23,25.46347786018622,78.8277221452519
12586,ice_conc_nh_ease2-250_icdr-v2p0_201802241200.nc,2018-02-24,2018,2,24,25.657008925778808,78.82583487673101
12587,ice_conc_nh_ease2-250_icdr-v2p0_201802251200.nc,2018-02-25,2018,2,25,25.953826093297362,78.7579538657402
12588,ice_conc_nh_ease2-250_icdr-v2p0_201802261200.nc,2018-02-26,2018,2,26,26.03827842705462,78.78517973779876
12589,ice_conc_nh_ease2-250_icdr-v2p0_201802271200.nc,2018-02-27,2018,2,27,25.745970061093104,78.87420249419715
12590,ice_conc_nh_ease2-250_icdr-v2p0_201802281200.nc,2018-02-28,2018,2,28,25.84322100378187,78.69528004690768
12591,ice_conc_nh_ease2-250_icdr-v2p0_201803011200.nc,2018-03-01,2018,3,1,25.005266246359785,78.47987764955168
12592,ice_conc_nh_ease2-250_icdr-v2p0_201803021200.nc,2018-03-02,2018,3,2,25.202230175651266,78.31953467886922
12593,ice_conc_nh_ease2-250_icdr-v2p0_201803031200.nc,2018-03-03,2018,3,3,24.930931235309576,78.29444641676677
12594,ice_conc_nh_ease2-250_icdr-v2p0_201803041200.nc,2018-03-04,2018,3,4,24.7673499984594,78.30179427879258
12595,ice_conc_nh_ease2-250_icdr-v2p0_201803051200.nc,2018-03-05,2018,3,5,24.468331042309725,77.77497487172958
12596,ice_conc_nh_ease2-250_icdr-v2p0_201803061200.nc,2018-03-06,2018,3,6,24.421762588300595,77.85058997488814
12597,ice_conc_nh_ease2-250_icdr-v2p0_201803071200.nc,2018-03-07,2018,3,7,24.354787279191314,77.95452552052645
12598,ice_conc_nh_ease2-250_icdr-v2p0_201803081200.nc,2018-03-08,2018,3,8,24.143394122794604,77.92742620328009
12599,ice_conc_nh_ease2-250_icdr-v2p0_201803091200.nc,2018-03-09,2018,3,9,24.1876800541484,77.92064331711893
12600,ice_conc_nh_ease2-250_icdr-v2p0_201803101200.nc,2018-03-10,2018,3,10,24.09403644464257,77.93072508662613
12601,ice_conc_nh_ease2-250_icdr-v2p0_201803111200.nc,2018-03-11,2018,3,11,23.92327317247231,77.89951403921262
12602,ice_conc_nh_ease2-250_icdr-v2p0_201803121200.nc,2018-03-12,2018,3,12,22.10027694320271,78.02260055227522
12603,ice_conc_nh_ease2-250_icdr-v2p0_201803131200.nc,2018-03-13,2018,3,13,22.07329189552689,78.04274267126928
12604,ice_conc_nh_ease2-250_icdr-v2p0_201803141200.nc,2018-03-14,2018,3,14,24.055506843364963,77.9428057911196
12605,ice_conc_nh_ease2-250_icdr-v2p0_201803151200.nc,2018-03-15,2018,3,15,24.03204403680006,77.93542682949598
12606,ice_conc_nh_ease2-250_icdr-v2p0_201803161200.nc,2018-03-16,2018,3,16,24.3048678174406,78.05756653372066
12607,ice_conc_nh_ease2-250_icdr-v2p0_201803171200.nc,2018-03-17,2018,3,17,24.471948333884114,78.05631969765349
12608,ice_conc_nh_ease2-250_icdr-v2p0_201803181200.nc,2018-03-18,2018,3,18,24.64999985103573,78.19589834751906
12609,ice_conc_nh_ease2-250_icdr-v2p0_201803191200.nc,2018-03-19,2018,3,19,24.14294583146474,78.11823896331376
12610,ice_conc_nh_ease2-250_icdr-v2p0_201803201200.nc,2018-03-20,2018,3,20,24.071873696702678,78.08500642382162
12611,ice_conc_nh_ease2-250_icdr-v2p0_201803211200.nc,2018-03-21,2018,3,21,23.99947802222145,78.1050437996854
12612,ice_conc_nh_ease2-250_icdr-v2p0_201803221200.nc,2018-03-22,2018,3,22,21.492822400112942,79.06068074822329
12613,ice_conc_nh_ease2-250_icdr-v2p0_201803231200.nc,2018-03-23,2018,3,23,22.775383284190656,79.05445425475175
12614,ice_conc_nh_ease2-250_icdr-v2p0_201803241200.nc,2018-03-24,2018,3,24,22.461032547350403,78.98973592263236
12615,ice_conc_nh_ease2-250_icdr-v2p0_201803251200.nc,2018-03-25,2018,3,25,20.793461406157135,78.95898315365906
12616,ice_conc_nh_ease2-250_icdr-v2p0_201803261200.nc,2018-03-26,2018,3,26,22.399127792912413,78.77648209693258
12617,ice_conc_nh_ease2-250_icdr-v2p0_201803271200.nc,2018-03-27,2018,3,27,22.18033286596688,78.85216626239249
12618,ice_conc_nh_ease2-250_icdr-v2p0_201803281200.nc,2018-03-28,2018,3,28,22.13934828866203,78.79932464135547
12619,ice_conc_nh_ease2-250_icdr-v2p0_201803291200.nc,2018-03-29,2018,3,29,21.783813295827663,78.77909027307932
12620,ice_conc_nh_ease2-250_icdr-v2p0_201803301200.nc,2018-03-30,2018,3,30,21.628975663370746,78.71705405537261
12621,ice_conc_nh_ease2-250_icdr-v2p0_201803311200.nc,2018-03-31,2018,3,31,19.737976299846206,78.72390989976668
12622,ice_conc_nh_ease2-250_icdr-v2p0_201804011200.nc,2018-04-01,2018,4,1,19.830954423615132,78.72690587503995
12623,ice_conc_nh_ease2-250_icdr-v2p0_201804021200.nc,2018-04-02,2018,4,2,19.954094642177974,78.83020312328674
12624,ice_conc_nh_ease2-250_icdr-v2p0_201804031200.nc,2018-04-03,2018,4,3,19.89079913071042,78.70899488545017
12625,ice_conc_nh_ease2-250_icdr-v2p0_201804041200.nc,2018-04-04,2018,4,4,19.773810566400908,78.80129613176305
12626,ice_conc_nh_ease2-250_icdr-v2p0_201804051200.nc,2018-04-05,2018,4,5,19.83537822472448,78.7820125997416
12627,ice_conc_nh_ease2-250_icdr-v2p0_201804061200.nc,2018-04-06,2018,4,6,19.282064121697303,78.69642923250355
12628,ice_conc_nh_ease2-250_icdr-v2p0_201804071200.nc,2018-04-07,2018,4,7,19.46847199279425,78.70721569584481
12629,ice_conc_nh_ease2-250_icdr-v2p0_201804081200.nc,2018-04-08,2018,4,8,19.586515308923968,78.716701938846
12630,ice_conc_nh_ease2-250_icdr-v2p0_201804091200.nc,2018-04-09,2018,4,9,19.65178339447966,78.7711193312394
12631,ice_conc_nh_ease2-250_icdr-v2p0_201804101200.nc,2018-04-10,2018,4,10,35.19220805191268,65.62984126927735
12632,ice_conc_nh_ease2-250_icdr-v2p0_201804111200.nc,2018-04-11,2018,4,11,21.807524835056388,78.77481641325437
12633,ice_conc_nh_ease2-250_icdr-v2p0_201804121200.nc,2018-04-12,2018,4,12,19.95063380425306,78.75665743749785
12634,ice_conc_nh_ease2-250_icdr-v2p0_201804131200.nc,2018-04-13,2018,4,13,22.22676452918178,78.8735423712288
12635,ice_conc_nh_ease2-250_icdr-v2p0_201804141200.nc,2018-04-14,2018,4,14,21.898691649800362,78.79144449342309
12636,ice_conc_nh_ease2-250_icdr-v2p0_201804151200.nc,2018-04-15,2018,4,15,22.199374302886223,78.81334324647042
12637,ice_conc_nh_ease2-250_icdr-v2p0_201804161200.nc,2018-04-16,2018,4,16,22.3990973827841,79.23692475589606
12638,ice_conc_nh_ease2-250_icdr-v2p0_201804171200.nc,2018-04-17,2018,4,17,22.530850102255936,79.21459999609166
12639,ice_conc_nh_ease2-250_icdr-v2p0_201804181200.nc,2018-04-18,2018,4,18,22.31473554617938,78.96929805625464
12640,ice_conc_nh_ease2-250_icdr-v2p0_201804191200.nc,2018-04-19,2018,4,19,21.835041348993435,78.8127272283468
12641,ice_conc_nh_ease2-250_icdr-v2p0_201804201200.nc,2018-04-20,2018,4,20,22.11684609575094,78.84597299748333
12642,ice_conc_nh_ease2-250_icdr-v2p0_201804211200.nc,2018-04-21,2018,4,21,21.91596269085681,78.8965228316292
12643,ice_conc_nh_ease2-250_icdr-v2p0_201804221200.nc,2018-04-22,2018,4,22,21.999261014230427,78.89897371383788
12644,ice_conc_nh_ease2-250_icdr-v2p0_201804231200.nc,2018-04-23,2018,4,23,21.988703956065912,78.81137810732756
12645,ice_conc_nh_ease2-250_icdr-v2p0_201804241200.nc,2018-04-24,2018,4,24,21.897968214226157,78.82801072541804
12646,ice_conc_nh_ease2-250_icdr-v2p0_201804251200.nc,2018-04-25,2018,4,25,19.205129205251232,78.7324340516066
12647,ice_conc_nh_ease2-250_icdr-v2p0_201804261200.nc,2018-04-26,2018,4,26,19.323689695037512,78.68891178720824
12648,ice_conc_nh_ease2-250_icdr-v2p0_201804271200.nc,2018-04-27,2018,4,27,18.93800459397617,78.65339768162897
12649,ice_conc_nh_ease2-250_icdr-v2p0_201804281200.nc,2018-04-28,2018,4,28,18.904811525097763,78.46635089622832
12650,ice_conc_nh_ease2-250_icdr-v2p0_201804291200.nc,2018-04-29,2018,4,29,21.20724189731354,78.71184398518785
12651,ice_conc_nh_ease2-250_icdr-v2p0_201804301200.nc,2018-04-30,2018,4,30,21.512693012995218,78.5731249071777
12652,ice_conc_nh_ease2-250_icdr-v2p0_201805011200.nc,2018-05-01,2018,5,1,21.70133310207544,78.5307706110171
12653,ice_conc_nh_ease2-250_icdr-v2p0_201805021200.nc,2018-05-02,2018,5,2,21.849750585838066,78.81194804912863
12654,ice_conc_nh_ease2-250_icdr-v2p0_201805031200.nc,2018-05-03,2018,5,3,22.09203716542696,78.98313061022859
12655,ice_conc_nh_ease2-250_icdr-v2p0_201805041200.nc,2018-05-04,2018,5,4,22.44940534144063,79.1001291022066
12656,ice_conc_nh_ease2-250_icdr-v2p0_201805051200.nc,2018-05-05,2018,5,5,22.831170655318342,79.30908852796458
12657,ice_conc_nh_ease2-250_icdr-v2p0_201805061200.nc,2018-05-06,2018,5,6,23.173008763352698,79.53574188039752
12658,ice_conc_nh_ease2-250_icdr-v2p0_201805071200.nc,2018-05-07,2018,5,7,25.168131233454137,78.55346445195883
12659,ice_conc_nh_ease2-250_icdr-v2p0_201805081200.nc,2018-05-08,2018,5,8,23.56863099856624,79.65223651197498
12660,ice_conc_nh_ease2-250_icdr-v2p0_201805091200.nc,2018-05-09,2018,5,9,22.285641319737064,78.70040873083083
12661,ice_conc_nh_ease2-250_icdr-v2p0_201805101200.nc,2018-05-10,2018,5,10,22.206280602912248,78.75420163912115
12662,ice_conc_nh_ease2-250_icdr-v2p0_201805111200.nc,2018-05-11,2018,5,11,21.888871872918415,78.67906273413655
12663,ice_conc_nh_ease2-250_icdr-v2p0_201805121200.nc,2018-05-12,2018,5,12,22.092421110127788,78.7265828581062
12664,ice_conc_nh_ease2-250_icdr-v2p0_201805131200.nc,2018-05-13,2018,5,13,21.95672616466783,78.70481282714273
12665,ice_conc_nh_ease2-250_icdr-v2p0_201805141200.nc,2018-05-14,2018,5,14,25.768932247335766,78.74927289934455
12666,ice_conc_nh_ease2-250_icdr-v2p0_201805151200.nc,2018-05-15,2018,5,15,25.273850823378467,78.62061218800841
12667,ice_conc_nh_ease2-250_icdr-v2p0_201805161200.nc,2018-05-16,2018,5,16,25.624616977719207,78.66916940653324
12668,ice_conc_nh_ease2-250_icdr-v2p0_201805171200.nc,2018-05-17,2018,5,17,26.003209601133513,78.93787730686239
12669,ice_conc_nh_ease2-250_icdr-v2p0_201805181200.nc,2018-05-18,2018,5,18,17.21486996074993,82.12690653024939
12670,ice_conc_nh_ease2-250_icdr-v2p0_201805191200.nc,2018-05-19,2018,5,19,17.56377902020562,82.20340720441445
12671,ice_conc_nh_ease2-250_icdr-v2p0_201805201200.nc,2018-05-20,2018,5,20,16.888227430061242,82.13479797242812
12672,ice_conc_nh_ease2-250_icdr-v2p0_201805211200.nc,2018-05-21,2018,5,21,17.43922952808924,82.08617058224524
12673,ice_conc_nh_ease2-250_icdr-v2p0_201805221200.nc,2018-05-22,2018,5,22,17.394163606623405,81.9948251570331
12674,ice_conc_nh_ease2-250_icdr-v2p0_201805231200.nc,2018-05-23,2018,5,23,16.951151091759343,81.94146454045075
12675,ice_conc_nh_ease2-250_icdr-v2p0_201805241200.nc,2018-05-24,2018,5,24,16.73184367181083,81.98174485451796
12676,ice_conc_nh_ease2-250_icdr-v2p0_201805251200.nc,2018-05-25,2018,5,25,16.782201393379502,81.95944857099931
12677,ice_conc_nh_ease2-250_icdr-v2p0_201805261200.nc,2018-05-26,2018,5,26,16.903366936152228,81.89551910598819
12678,ice_conc_nh_ease2-250_icdr-v2p0_201805271200.nc,2018-05-27,2018,5,27,16.879939189826885,81.86640414044616
12679,ice_conc_nh_ease2-250_icdr-v2p0_201805281200.nc,2018-05-28,2018,5,28,16.855886327749538,81.90103952793766
12680,ice_conc_nh_ease2-250_icdr-v2p0_201805291200.nc,2018-05-29,2018,5,29,16.52038227435537,81.95860761532754
12681,ice_conc_nh_ease2-250_icdr-v2p0_201805301200.nc,2018-05-30,2018,5,30,16.759829685216445,81.93134432162817
12682,ice_conc_nh_ease2-250_icdr-v2p0_201805311200.nc,2018-05-31,2018,5,31,16.438938172163486,81.95238315293874
12683,ice_conc_nh_ease2-250_icdr-v2p0_201806011200.nc,2018-06-01,2018,6,1,16.08845497440116,82.03498984335864
12684,ice_conc_nh_ease2-250_icdr-v2p0_201806021200.nc,2018-06-02,2018,6,2,16.59657166262742,82.08914026174294
12685,ice_conc_nh_ease2-250_icdr-v2p0_201806031200.nc,2018-06-03,2018,6,3,17.25055177483563,82.18695347795959
12686,ice_conc_nh_ease2-250_icdr-v2p0_201806041200.nc,2018-06-04,2018,6,4,17.25683553165446,82.17762049784315
12687,ice_conc_nh_ease2-250_icdr-v2p0_201806051200.nc,2018-06-05,2018,6,5,16.596572111554003,82.08914032434133
12688,ice_conc_nh_ease2-250_icdr-v2p0_201806061200.nc,2018-06-06,2018,6,6,16.818901086098784,82.03244153619379
12689,ice_conc_nh_ease2-250_icdr-v2p0_201806071200.nc,2018-06-07,2018,6,7,17.25218417390482,81.95178291729644
12690,ice_conc_nh_ease2-250_icdr-v2p0_201806081200.nc,2018-06-08,2018,6,8,17.10878858297914,81.78538157506635
12691,ice_conc_nh_ease2-250_icdr-v2p0_201806091200.nc,2018-06-09,2018,6,9,17.421259668330766,81.73472644783908
12692,ice_conc_nh_ease2-250_icdr-v2p0_201806101200.nc,2018-06-10,2018,6,10,17.43687590442709,81.70927418315445
12693,ice_conc_nh_ease2-250_icdr-v2p0_201806111200.nc,2018-06-11,2018,6,11,18.367221788348175,81.6992479619134
12694,ice_conc_nh_ease2-250_icdr-v2p0_201806121200.nc,2018-06-12,2018,6,12,18.33875081072509,81.67691425485849
12695,ice_conc_nh_ease2-250_icdr-v2p0_201806131200.nc,2018-06-13,2018,6,13,18.32659323634448,81.70120345034373
12696,ice_conc_nh_ease2-250_icdr-v2p0_201806141200.nc,2018-06-14,2018,6,14,17.844587429846865,81.75811453519108
12697,ice_conc_nh_ease2-250_icdr-v2p0_201806151200.nc,2018-06-15,2018,6,15,16.9156794515646,81.81444740678084
12698,ice_conc_nh_ease2-250_icdr-v2p0_201806161200.nc,2018-06-16,2018,6,16,17.683809649090268,81.96451165492196
12699,ice_conc_nh_ease2-250_icdr-v2p0_201806171200.nc,2018-06-17,2018,6,17,16.616639638684383,82.0622084098104
12700,ice_conc_nh_ease2-250_icdr-v2p0_201806181200.nc,2018-06-18,2018,6,18,16.235735597248464,82.00147136660325
12701,ice_conc_nh_ease2-250_icdr-v2p0_201806191200.nc,2018-06-19,2018,6,19,15.948740696046888,81.94201658955069
12702,ice_conc_nh_ease2-250_icdr-v2p0_201806201200.nc,2018-06-20,2018,6,20,15.236090295245754,82.0229902092425
12703,ice_conc_nh_ease2-250_icdr-v2p0_201806211200.nc,2018-06-21,2018,6,21,15.451250091585802,81.97801089372152
12704,ice_conc_nh_ease2-250_icdr-v2p0_201806221200.nc,2018-06-22,2018,6,22,15.458747445715844,81.96949921397463
12705,ice_conc_nh_ease2-250_icdr-v2p0_201806231200.nc,2018-06-23,2018,6,23,15.391434856592364,82.00474387227736
12706,ice_conc_nh_ease2-250_icdr-v2p0_201806241200.nc,2018-06-24,2018,6,24,14.552607669010392,82.02574424971965
12707,ice_conc_nh_ease2-250_icdr-v2p0_201806251200.nc,2018-06-25,2018,6,25,14.808660340665508,82.12233660836338
12708,ice_conc_nh_ease2-250_icdr-v2p0_201806261200.nc,2018-06-26,2018,6,26,16.59000743250325,82.35930517521197
12709,ice_conc_nh_ease2-250_icdr-v2p0_201806271200.nc,2018-06-27,2018,6,27,16.90859719262791,82.29899528246496
12710,ice_conc_nh_ease2-250_icdr-v2p0_201806281200.nc,2018-06-28,2018,6,28,15.72810415464418,82.16975347346612
12711,ice_conc_nh_ease2-250_icdr-v2p0_201806291200.nc,2018-06-29,2018,6,29,16.056801376028776,82.06792004838132
12712,ice_conc_nh_ease2-250_icdr-v2p0_201806301200.nc,2018-06-30,2018,6,30,15.725140307750644,81.97895970581708
12713,ice_conc_nh_ease2-250_icdr-v2p0_201807011200.nc,2018-07-01,2018,7,1,14.519251457898493,81.74277678578478
12714,ice_conc_nh_ease2-250_icdr-v2p0_201807021200.nc,2018-07-02,2018,7,2,14.542278151530796,81.71898389577217
12715,ice_conc_nh_ease2-250_icdr-v2p0_201807031200.nc,2018-07-03,2018,7,3,14.715560653437493,81.65681268741444
12716,ice_conc_nh_ease2-250_icdr-v2p0_201807041200.nc,2018-07-04,2018,7,4,14.75258085089108,81.61712870043809
12717,ice_conc_nh_ease2-250_icdr-v2p0_201807051200.nc,2018-07-05,2018,7,5,16.16621159689842,81.76486356226445
12718,ice_conc_nh_ease2-250_icdr-v2p0_201807061200.nc,2018-07-06,2018,7,6,14.190277995822544,81.59032536170511
12719,ice_conc_nh_ease2-250_icdr-v2p0_201807071200.nc,2018-07-07,2018,7,7,14.504918624176081,81.72761344623986
12720,ice_conc_nh_ease2-250_icdr-v2p0_201807081200.nc,2018-07-08,2018,7,8,17.008082992591262,82.04889952767608
12721,ice_conc_nh_ease2-250_icdr-v2p0_201807091200.nc,2018-07-09,2018,7,9,14.215488230413845,81.88928659382198
12722,ice_conc_nh_ease2-250_icdr-v2p0_201807101200.nc,2018-07-10,2018,7,10,14.248346425983957,81.94657008812061
12723,ice_conc_nh_ease2-250_icdr-v2p0_201807111200.nc,2018-07-11,2018,7,11,14.360830916397187,81.87228590004547
12724,ice_conc_nh_ease2-250_icdr-v2p0_201807121200.nc,2018-07-12,2018,7,12,14.042999098986284,81.82062069955519
12725,ice_conc_nh_ease2-250_icdr-v2p0_201807131200.nc,2018-07-13,2018,7,13,14.077713012559375,81.82359554286397
12726,ice_conc_nh_ease2-250_icdr-v2p0_201807141200.nc,2018-07-14,2018,7,14,14.10855328131705,81.79368274899873
12727,ice_conc_nh_ease2-250_icdr-v2p0_201807151200.nc,2018-07-15,2018,7,15,14.20061651338198,81.77718115496059
12728,ice_conc_nh_ease2-250_icdr-v2p0_201807161200.nc,2018-07-16,2018,7,16,14.042986217711382,81.82062045307042
12729,ice_conc_nh_ease2-250_icdr-v2p0_201807171200.nc,2018-07-17,2018,7,17,13.841777647768128,81.8299566124753
12730,ice_conc_nh_ease2-250_icdr-v2p0_201807181200.nc,2018-07-18,2018,7,18,14.22008012585541,81.79510173407324
12731,ice_conc_nh_ease2-250_icdr-v2p0_201807191200.nc,2018-07-19,2018,7,19,13.991253262492714,81.76939385689636
12732,ice_conc_nh_ease2-250_icdr-v2p0_201807201200.nc,2018-07-20,2018,7,20,17.08315579032555,82.13535209389855
12733,ice_conc_nh_ease2-250_icdr-v2p0_201807211200.nc,2018-07-21,2018,7,21,17.162954826561307,82.13952414591438
12734,ice_conc_nh_ease2-250_icdr-v2p0_201807221200.nc,2018-07-22,2018,7,22,16.839988967615664,82.15480034659517
12735,ice_conc_nh_ease2-250_icdr-v2p0_201807231200.nc,2018-07-23,2018,7,23,16.97975646546164,82.23558905394748
12736,ice_conc_nh_ease2-250_icdr-v2p0_201807241200.nc,2018-07-24,2018,7,24,17.333721006776642,82.36926479592678
12737,ice_conc_nh_ease2-250_icdr-v2p0_201807251200.nc,2018-07-25,2018,7,25,17.30703130342803,82.40842078889159
12738,ice_conc_nh_ease2-250_icdr-v2p0_201807261200.nc,2018-07-26,2018,7,26,17.05121242874318,82.47720115689928
12739,ice_conc_nh_ease2-250_icdr-v2p0_201807271200.nc,2018-07-27,2018,7,27,17.1128177076852,82.46190109027064
12740,ice_conc_nh_ease2-250_icdr-v2p0_201807281200.nc,2018-07-28,2018,7,28,17.068088757691044,82.47988775573165
12741,ice_conc_nh_ease2-250_icdr-v2p0_201807291200.nc,2018-07-29,2018,7,29,16.941663266756176,82.37313817832174
12742,ice_conc_nh_ease2-250_icdr-v2p0_201807301200.nc,2018-07-30,2018,7,30,17.624867206820536,82.31781223058069
12743,ice_conc_nh_ease2-250_icdr-v2p0_201807311200.nc,2018-07-31,2018,7,31,17.05417438386642,82.2890650010437
12744,ice_conc_nh_ease2-250_icdr-v2p0_201808011200.nc,2018-08-01,2018,8,1,17.929040104485974,82.35136551441344
12745,ice_conc_nh_ease2-250_icdr-v2p0_201808021200.nc,2018-08-02,2018,8,2,17.1378129161693,82.47423688817594
