,filename,date,year,month,day,lon_50,lat_50
15109,ice_conc_nh_ease2-250_icdr-v3p0_202501211200.nc,2025-01-21,2025,1,21,18.840120025215132,78.32198467788793
15110,ice_conc_nh_ease2-250_icdr-v3p0_202501221200.nc,2025-01-22,2025,1,22,20.73832044936124,78.39121034446043
15111,ice_conc_nh_ease2-250_icdr-v3p0_202501231200.nc,2025-01-23,2025,1,23,18.92990452005988,78.38871449706672
15112,ice_conc_nh_ease2-250_icdr-v3p0_202501241200.nc,2025-01-24,2025,1,24,19.03874514129886,78.31930289409979
15113,ice_conc_nh_ease2-250_icdr-v3p0_202501251200.nc,2025-01-25,2025,1,25,19.06574963812422,78.45318149371836
15114,ice_conc_nh_ease2-250_icdr-v3p0_202501261200.nc,2025-01-26,2025,1,26,19.19590785732875,78.60720971186704
15115,ice_conc_nh_ease2-250_icdr-v3p0_202501271200.nc,2025-01-27,2025,1,27,20.94072985056007,79.18392261299515
15116,ice_conc_nh_ease2-250_icdr-v3p0_202501281200.nc,2025-01-28,2025,1,28,18.83831775534102,79.35448719016027
15117,ice_conc_nh_ease2-250_icdr-v3p0_202501291200.nc,2025-01-29,2025,1,29,18.519794305773036,79.48901490355702
15118,ice_conc_nh_ease2-250_icdr-v3p0_202501301200.nc,2025-01-30,2025,1,30,18.74521259551141,79.54435996629176
15119,ice_conc_nh_ease2-250_icdr-v3p0_202501311200.nc,2025-01-31,2025,1,31,18.961217663063564,79.60061211850177
15120,ice_conc_nh_ease2-250_icdr-v3p0_202502011200.nc,2025-02-01,2025,2,1,19.212828235865814,79.6410013326583
15121,ice_conc_nh_ease2-250_icdr-v3p0_202502021200.nc,2025-02-02,2025,2,2,21.767079752846566,79.84298434975192
15122,ice_conc_nh_ease2-250_icdr-v3p0_202502031200.nc,2025-02-03,2025,2,3,25.418780724931047,79.09452961474969
15123,ice_conc_nh_ease2-250_icdr-v3p0_202502041200.nc,2025-02-04,2025,2,4,25.149899434590456,79.07007297137595
15124,ice_conc_nh_ease2-250_icdr-v3p0_202502051200.nc,2025-02-05,2025,2,5,25.007116482375565,79.18557674462734
15125,ice_conc_nh_ease2-250_icdr-v3p0_202502061200.nc,2025-02-06,2025,2,6,25.031732499873108,79.20797215750308
15126,ice_conc_nh_ease2-250_icdr-v3p0_202502071200.nc,2025-02-07,2025,2,7,25.218096866225032,79.29922489405314
15127,ice_conc_nh_ease2-250_icdr-v3p0_202502081200.nc,2025-02-08,2025,2,8,25.245826482630672,79.21238505178384
15128,ice_conc_nh_ease2-250_icdr-v3p0_202502091200.nc,2025-02-09,2025,2,9,25.046741656401935,78.95270026632024
15129,ice_conc_nh_ease2-250_icdr-v3p0_202502101200.nc,2025-02-10,2025,2,10,24.796678269833272,78.79458934036832
15130,ice_conc_nh_ease2-250_icdr-v3p0_202502111200.nc,2025-02-11,2025,2,11,24.715541797438654,78.87331696791495
15131,ice_conc_nh_ease2-250_icdr-v3p0_202502121200.nc,2025-02-12,2025,2,12,23.271120427946286,79.67563692203072
15132,ice_conc_nh_ease2-250_icdr-v3p0_202502131200.nc,2025-02-13,2025,2,13,22.91326850202095,79.45352634146981
15133,ice_conc_nh_ease2-250_icdr-v3p0_202502141200.nc,2025-02-14,2025,2,14,21.06250090284979,79.57863221965704
15134,ice_conc_nh_ease2-250_icdr-v3p0_202502151200.nc,2025-02-15,2025,2,15,20.066171504366654,79.52875003180546
15135,ice_conc_nh_ease2-250_icdr-v3p0_202502161200.nc,2025-02-16,2025,2,16,20.24585971754447,79.55641094103532
15136,ice_conc_nh_ease2-250_icdr-v3p0_202502171200.nc,2025-02-17,2025,2,17,21.433967426334835,79.34404816507099
15137,ice_conc_nh_ease2-250_icdr-v3p0_202502181200.nc,2025-02-18,2025,2,18,21.197105639622727,79.25560039080428
15138,ice_conc_nh_ease2-250_icdr-v3p0_202502191200.nc,2025-02-19,2025,2,19,18.817168982147265,79.13680680352958
15139,ice_conc_nh_ease2-250_icdr-v3p0_202502201200.nc,2025-02-20,2025,2,20,18.419468983324787,79.16306024496694
15140,ice_conc_nh_ease2-250_icdr-v3p0_202502211200.nc,2025-02-21,2025,2,21,19.7320716474708,78.45569980494602
15141,ice_conc_nh_ease2-250_icdr-v3p0_202502221200.nc,2025-02-22,2025,2,22,18.9526199799794,79.37542600635646
15142,ice_conc_nh_ease2-250_icdr-v3p0_202502231200.nc,2025-02-23,2025,2,23,36.30438368949317,64.5315737411099
15143,ice_conc_nh_ease2-250_icdr-v3p0_202502241200.nc,2025-02-24,2025,2,24,36.31933747513123,64.52041494062982
