,filename,date,year,month,day,lon_10,lat_10,lon_30,lat_30,lon_50,lat_50,lon_70,lat_70,lon_90,lat_90
2671,ice_conc_nh_ease2-250_cdr-v2p0_199101011200.nc,1991-01-01,1991,1,1,35.389710039172265,65.46488172887021,19.75738553686882,79.18905442909974,19.379295668732002,79.57185111374959,21.38489385367129,79.65188887625094,22.71496007903221,80.96931326059479
2672,ice_conc_nh_ease2-250_cdr-v2p0_199101021200.nc,1991-01-02,1991,1,2,18.825262994010934,78.30253002773526,19.5476975181914,79.05235583950768,19.311510305994517,79.41500868387196,21.558814037275784,79.48392715049378,24.453121718046873,80.50327994986077
2673,ice_conc_nh_ease2-250_cdr-v2p0_199101031200.nc,1991-01-03,1991,1,3,18.691682456757935,78.29628455931152,18.523114379008756,79.13755448020633,19.35290712736449,79.32494068858539,21.512950192443615,79.49379059909349,24.794715211122224,80.30412642484406
2674,ice_conc_nh_ease2-250_cdr-v2p0_199101041200.nc,1991-01-04,1991,1,4,18.830273995399263,78.28083067884431,18.23656208045181,79.08982340423681,21.345135089274862,79.33945584024138,21.51090224479435,79.45803424404428,24.44081762741919,80.33785908039405
2675,ice_conc_nh_ease2-250_cdr-v2p0_199101051200.nc,1991-01-05,1991,1,5,18.256186735416907,78.33435625683055,35.09681400915432,65.64052420590632,19.43641392496126,79.17625974204617,35.64461718209678,65.36157941068421,37.46057220595987,81.0981800126381
2676,ice_conc_nh_ease2-250_cdr-v2p0_199101061200.nc,1991-01-06,1991,1,6,18.21136957516665,78.16329528454222,35.09681400915432,65.64052420590632,19.25994246482125,79.17996342628432,19.412633813010256,79.4171917621429,35.744879478152036,84.86936861405479
2677,ice_conc_nh_ease2-250_cdr-v2p0_199101071200.nc,1991-01-07,1991,1,7,18.931964676073317,78.3560572640705,19.045931701411746,78.91975845858117,19.241545324822116,79.2336434880178,21.879424527567426,79.25591240589175,24.41488643181142,80.2096226269397
2678,ice_conc_nh_ease2-250_cdr-v2p0_199101081200.nc,1991-01-08,1991,1,8,18.89009235836749,78.15057049214907,18.802648034965895,79.04258463788878,19.50393921093529,79.218575196636,21.891133098885767,79.33177712585166,24.790042563357055,80.17349120095753
2679,ice_conc_nh_ease2-250_cdr-v2p0_199101091200.nc,1991-01-09,1991,1,9,18.45835974663036,78.17564185007205,19.54324804380615,78.36439326479368,19.33560010250779,79.19288972994069,22.033447426373776,79.18617174775092,24.628109627836093,80.11379692789184
2680,ice_conc_nh_ease2-250_cdr-v2p0_199101101200.nc,1991-01-10,1991,1,10,18.207070912804465,78.16286589840897,19.5957795122132,78.18037390100906,19.89430664235701,78.47552487014566,22.07024128459498,79.2137575251673,23.20850704664715,80.03728185209111
