,filename,date,year,month,day,lon_50,lat_50
14451,ice_conc_nh_ease2-250_cdr-v2p0_198202011200.nc,1982-02-01,1982,2,1,22.119529301052626,76.03876829250736
14452,ice_conc_nh_ease2-250_cdr-v2p0_198202031200.nc,1982-02-03,1982,2,3,19.455178530735544,77.21030037423233
14453,ice_conc_nh_ease2-250_cdr-v2p0_198202051200.nc,1982-02-05,1982,2,5,21.62992978796209,76.13012112537348
14454,ice_conc_nh_ease2-250_cdr-v2p0_198202071200.nc,1982-02-07,1982,2,7,21.270529863547644,76.71033432162656
14455,ice_conc_nh_ease2-250_cdr-v2p0_198202091200.nc,1982-02-09,1982,2,9,20.98617036809443,76.88307556111458
14456,ice_conc_nh_ease2-250_cdr-v2p0_198202111200.nc,1982-02-11,1982,2,11,21.115554898230755,77.0372395294821
14457,ice_conc_nh_ease2-250_cdr-v2p0_198202131200.nc,1982-02-13,1982,2,13,20.849676514924617,77.26281061065758
14458,ice_conc_nh_ease2-250_cdr-v2p0_198202151200.nc,1982-02-15,1982,2,15,19.91931165563405,77.34398320191512
14459,ice_conc_nh_ease2-250_cdr-v2p0_198202171200.nc,1982-02-17,1982,2,17,20.874269486526718,77.0684258094379
14460,ice_conc_nh_ease2-250_cdr-v2p0_198202191200.nc,1982-02-19,1982,2,19,22.947105471418936,76.86588496113481
14461,ice_conc_nh_ease2-250_cdr-v2p0_198202211200.nc,1982-02-21,1982,2,21,23.37289774475436,76.0100130386173
14462,ice_conc_nh_ease2-250_cdr-v2p0_198202231200.nc,1982-02-23,1982,2,23,21.238757757458114,76.9707831068031
14463,ice_conc_nh_ease2-250_cdr-v2p0_198202251200.nc,1982-02-25,1982,2,25,22.84158457791361,75.94468670551824
14464,ice_conc_nh_ease2-250_cdr-v2p0_198202271200.nc,1982-02-27,1982,2,27,23.077301013534534,76.09051089079779
14465,ice_conc_nh_ease2-250_cdr-v2p0_198203011200.nc,1982-03-01,1982,3,1,21.554579747950612,77.05630259074641
14466,ice_conc_nh_ease2-250_cdr-v2p0_198203031200.nc,1982-03-03,1982,3,3,22.206182732392318,76.81804573136395
14467,ice_conc_nh_ease2-250_cdr-v2p0_198203051200.nc,1982-03-05,1982,3,5,20.46481884418384,77.12096250967696
14468,ice_conc_nh_ease2-250_cdr-v2p0_198203071200.nc,1982-03-07,1982,3,7,23.10740488314491,76.67932338856501
14469,ice_conc_nh_ease2-250_cdr-v2p0_198203091200.nc,1982-03-09,1982,3,9,23.083283135841757,76.94471329523412
14470,ice_conc_nh_ease2-250_cdr-v2p0_198203111200.nc,1982-03-11,1982,3,11,22.275346635565906,77.31444904949335
14471,ice_conc_nh_ease2-250_cdr-v2p0_198203131200.nc,1982-03-13,1982,3,13,23.250559860629036,77.50257799523739
14472,ice_conc_nh_ease2-250_cdr-v2p0_198203151200.nc,1982-03-15,1982,3,15,22.63590566915559,77.63262713970057
14473,ice_conc_nh_ease2-250_cdr-v2p0_198203171200.nc,1982-03-17,1982,3,17,20.902550839369557,77.8064888494288
14474,ice_conc_nh_ease2-250_cdr-v2p0_198203191200.nc,1982-03-19,1982,3,19,20.860117229270905,77.58768082075161
14475,ice_conc_nh_ease2-250_cdr-v2p0_198203211200.nc,1982-03-21,1982,3,21,21.01026948618985,77.7897713865762
14476,ice_conc_nh_ease2-250_cdr-v2p0_198203231200.nc,1982-03-23,1982,3,23,21.254063684116492,77.68446394666384
14477,ice_conc_nh_ease2-250_cdr-v2p0_198203251200.nc,1982-03-25,1982,3,25,22.69166265815823,77.73062159826424
14478,ice_conc_nh_ease2-250_cdr-v2p0_198203271200.nc,1982-03-27,1982,3,27,22.236994997456456,77.7272328544846
14479,ice_conc_nh_ease2-250_cdr-v2p0_198203291200.nc,1982-03-29,1982,3,29,19.658755960756793,77.74054474029566
14480,ice_conc_nh_ease2-250_cdr-v2p0_198203311200.nc,1982-03-31,1982,3,31,23.118054591633793,77.56226893087252
14481,ice_conc_nh_ease2-250_cdr-v2p0_198204021200.nc,1982-04-02,1982,4,2,21.489467272233075,77.57111848605685
14482,ice_conc_nh_ease2-250_cdr-v2p0_198204041200.nc,1982-04-04,1982,4,4,20.302451182131847,77.64059642095413
14483,ice_conc_nh_ease2-250_cdr-v2p0_198204061200.nc,1982-04-06,1982,4,6,21.442244168663002,77.67450707510713
14484,ice_conc_nh_ease2-250_cdr-v2p0_198204081200.nc,1982-04-08,1982,4,8,21.49197624675101,77.65143354763765
14485,ice_conc_nh_ease2-250_cdr-v2p0_198204101200.nc,1982-04-10,1982,4,10,21.35741953237943,77.4644636280743
14486,ice_conc_nh_ease2-250_cdr-v2p0_198204121200.nc,1982-04-12,1982,4,12,19.629783846970106,77.6297691297602
14487,ice_conc_nh_ease2-250_cdr-v2p0_198204141200.nc,1982-04-14,1982,4,14,20.227503894489335,77.59718248935964
14488,ice_conc_nh_ease2-250_cdr-v2p0_198204161200.nc,1982-04-16,1982,4,16,20.49875433395227,77.6250963095867
14489,ice_conc_nh_ease2-250_cdr-v2p0_198204181200.nc,1982-04-18,1982,4,18,21.656112288384783,77.39358586238397
14490,ice_conc_nh_ease2-250_cdr-v2p0_198204201200.nc,1982-04-20,1982,4,20,20.47779891915032,77.6975646308635
14491,ice_conc_nh_ease2-250_cdr-v2p0_198204221200.nc,1982-04-22,1982,4,22,23.086305235938838,77.7662259780072
14492,ice_conc_nh_ease2-250_cdr-v2p0_198204241200.nc,1982-04-24,1982,4,24,22.491338302552766,78.48663186023155
14493,ice_conc_nh_ease2-250_cdr-v2p0_198204261200.nc,1982-04-26,1982,4,26,22.152578274534864,78.51151003395522
14494,ice_conc_nh_ease2-250_cdr-v2p0_198204281200.nc,1982-04-28,1982,4,28,22.06105170801596,77.97011971217404
14495,ice_conc_nh_ease2-250_cdr-v2p0_198204301200.nc,1982-04-30,1982,4,30,19.225264246734774,77.91327251252422
14496,ice_conc_nh_ease2-250_cdr-v2p0_198205021200.nc,1982-05-02,1982,5,2,19.116149949253355,77.85925403821363
14497,ice_conc_nh_ease2-250_cdr-v2p0_198205041200.nc,1982-05-04,1982,5,4,18.890587379432947,77.89660160105979
14498,ice_conc_nh_ease2-250_cdr-v2p0_198205061200.nc,1982-05-06,1982,5,6,21.88475866531324,78.43398581206985
14499,ice_conc_nh_ease2-250_cdr-v2p0_198205081200.nc,1982-05-08,1982,5,8,21.547866499477912,78.33739546498182
14500,ice_conc_nh_ease2-250_cdr-v2p0_198205101200.nc,1982-05-10,1982,5,10,21.468224877331537,78.01605146004668
14501,ice_conc_nh_ease2-250_cdr-v2p0_198205121200.nc,1982-05-12,1982,5,12,20.723519647590244,78.4270635708054
14502,ice_conc_nh_ease2-250_cdr-v2p0_198205141200.nc,1982-05-14,1982,5,14,20.788113914707093,78.34992583423654
14503,ice_conc_nh_ease2-250_cdr-v2p0_198205161200.nc,1982-05-16,1982,5,16,20.911129825409787,78.3903645826003
14504,ice_conc_nh_ease2-250_cdr-v2p0_198205181200.nc,1982-05-18,1982,5,18,21.21825496089141,78.39256230884956
14505,ice_conc_nh_ease2-250_cdr-v2p0_198205201200.nc,1982-05-20,1982,5,20,21.72131167672294,78.4033844055024
14506,ice_conc_nh_ease2-250_cdr-v2p0_198205221200.nc,1982-05-22,1982,5,22,21.26331196494623,77.94706804974656
14507,ice_conc_nh_ease2-250_cdr-v2p0_198205241200.nc,1982-05-24,1982,5,24,21.35042167858496,77.87424643130677
14508,ice_conc_nh_ease2-250_cdr-v2p0_198205261200.nc,1982-05-26,1982,5,26,21.232171854968712,77.84178605084583
14509,ice_conc_nh_ease2-250_cdr-v2p0_198205281200.nc,1982-05-28,1982,5,28,20.68982684125783,77.76587744139061
14510,ice_conc_nh_ease2-250_cdr-v2p0_198205301200.nc,1982-05-30,1982,5,30,20.689246458037232,77.89184309748971
14511,ice_conc_nh_ease2-250_cdr-v2p0_198206011200.nc,1982-06-01,1982,6,1,20.466670865097136,77.82252045974369
14512,ice_conc_nh_ease2-250_cdr-v2p0_198206031200.nc,1982-06-03,1982,6,3,20.51757715955623,77.8612237130547
14513,ice_conc_nh_ease2-250_cdr-v2p0_198206051200.nc,1982-06-05,1982,6,5,20.827576479789677,77.8641421672824
14514,ice_conc_nh_ease2-250_cdr-v2p0_198206071200.nc,1982-06-07,1982,6,7,21.19443332583134,77.9486280282562
14515,ice_conc_nh_ease2-250_cdr-v2p0_198206091200.nc,1982-06-09,1982,6,9,21.059542404920997,77.83475983731105
14516,ice_conc_nh_ease2-250_cdr-v2p0_198206111200.nc,1982-06-11,1982,6,11,21.39439171109143,77.76946754606645
14517,ice_conc_nh_ease2-250_cdr-v2p0_198206131200.nc,1982-06-13,1982,6,13,20.920325167749112,77.71072598420068
14518,ice_conc_nh_ease2-250_cdr-v2p0_198206151200.nc,1982-06-15,1982,6,15,20.550951822982906,77.68420499281834
14519,ice_conc_nh_ease2-250_cdr-v2p0_198206171200.nc,1982-06-17,1982,6,17,20.961760201337906,77.61995567278129
14520,ice_conc_nh_ease2-250_cdr-v2p0_198206191200.nc,1982-06-19,1982,6,19,20.471707231407233,77.5915484765086
14521,ice_conc_nh_ease2-250_cdr-v2p0_198206211200.nc,1982-06-21,1982,6,21,20.912958469018736,77.6611327979213
14522,ice_conc_nh_ease2-250_cdr-v2p0_198206231200.nc,1982-06-23,1982,6,23,20.304448048073716,77.60984522238567
14523,ice_conc_nh_ease2-250_cdr-v2p0_198206251200.nc,1982-06-25,1982,6,25,37.911756874041146,79.41076758685695
14524,ice_conc_nh_ease2-250_cdr-v2p0_198206271200.nc,1982-06-27,1982,6,27,20.245293894250167,77.6709516235459
14525,ice_conc_nh_ease2-250_cdr-v2p0_198206291200.nc,1982-06-29,1982,6,29,38.89233467820405,79.42122520320848
14526,ice_conc_nh_ease2-250_cdr-v2p0_198207011200.nc,1982-07-01,1982,7,1,20.78420823633204,77.87660712692721
14527,ice_conc_nh_ease2-250_cdr-v2p0_198207031200.nc,1982-07-03,1982,7,3,21.313886382587967,77.89680489064062
14528,ice_conc_nh_ease2-250_cdr-v2p0_198207051200.nc,1982-07-05,1982,7,5,20.691232070151873,77.87797676088128
14529,ice_conc_nh_ease2-250_cdr-v2p0_198207071200.nc,1982-07-07,1982,7,7,20.50229433524073,77.92959310264881
14530,ice_conc_nh_ease2-250_cdr-v2p0_198207091200.nc,1982-07-09,1982,7,9,20.09143459075263,77.97791315277173
14531,ice_conc_nh_ease2-250_cdr-v2p0_198207111200.nc,1982-07-11,1982,7,11,20.517066640632176,77.95678110125154
14532,ice_conc_nh_ease2-250_cdr-v2p0_198207131200.nc,1982-07-13,1982,7,13,20.45334315722314,78.04102953764146
14533,ice_conc_nh_ease2-250_cdr-v2p0_198207171200.nc,1982-07-17,1982,7,17,21.977025140194367,78.24030590502063
14534,ice_conc_nh_ease2-250_cdr-v2p0_198207191200.nc,1982-07-19,1982,7,19,21.673217507451877,78.46834170132712
14535,ice_conc_nh_ease2-250_cdr-v2p0_198207211200.nc,1982-07-21,1982,7,21,21.916885577642407,78.52793851491431
14536,ice_conc_nh_ease2-250_cdr-v2p0_198207231200.nc,1982-07-23,1982,7,23,21.20404546138382,78.87912557800544
14537,ice_conc_nh_ease2-250_cdr-v2p0_198207251200.nc,1982-07-25,1982,7,25,20.65536252540023,79.0745469861437
14538,ice_conc_nh_ease2-250_cdr-v2p0_198207271200.nc,1982-07-27,1982,7,27,20.952303634759875,79.08892779339662
14539,ice_conc_nh_ease2-250_cdr-v2p0_198207291200.nc,1982-07-29,1982,7,29,20.815488535281272,79.45700463382376
14540,ice_conc_nh_ease2-250_cdr-v2p0_198208021200.nc,1982-08-02,1982,8,2,20.552597807793852,79.43799515127634
14541,ice_conc_nh_ease2-250_cdr-v2p0_198208061200.nc,1982-08-06,1982,8,6,20.7750193817905,79.35650199143508
14542,ice_conc_nh_ease2-250_cdr-v2p0_198208101200.nc,1982-08-10,1982,8,10,23.360827112081967,80.0112890539182
14543,ice_conc_nh_ease2-250_cdr-v2p0_198208121200.nc,1982-08-12,1982,8,12,22.704756706679717,79.92161237666811
14544,ice_conc_nh_ease2-250_cdr-v2p0_198208141200.nc,1982-08-14,1982,8,14,22.77784272243402,79.96077892572487
14545,ice_conc_nh_ease2-250_cdr-v2p0_198208181200.nc,1982-08-18,1982,8,18,23.22386873401696,80.03487450547233
14546,ice_conc_nh_ease2-250_cdr-v2p0_198208201200.nc,1982-08-20,1982,8,20,22.98342994746966,80.01138247472896
14547,ice_conc_nh_ease2-250_cdr-v2p0_198208221200.nc,1982-08-22,1982,8,22,23.841022466594204,80.10978700453164
14548,ice_conc_nh_ease2-250_cdr-v2p0_198208241200.nc,1982-08-24,1982,8,24,23.686683742949857,80.15727353183138
14549,ice_conc_nh_ease2-250_cdr-v2p0_198208261200.nc,1982-08-26,1982,8,26,23.59706358230152,80.11684325439674
14550,ice_conc_nh_ease2-250_cdr-v2p0_198208281200.nc,1982-08-28,1982,8,28,23.229724542662897,79.93349337593361
14551,ice_conc_nh_ease2-250_cdr-v2p0_198208301200.nc,1982-08-30,1982,8,30,23.652696251479252,80.17086321803947
14552,ice_conc_nh_ease2-250_cdr-v2p0_198209011200.nc,1982-09-01,1982,9,1,23.419877719778896,80.33453065572122
14553,ice_conc_nh_ease2-250_cdr-v2p0_198209031200.nc,1982-09-03,1982,9,3,23.056487995595038,80.11003124894849
14554,ice_conc_nh_ease2-250_cdr-v2p0_198209051200.nc,1982-09-05,1982,9,5,22.694085596961806,79.8308617624821
14555,ice_conc_nh_ease2-250_cdr-v2p0_198209071200.nc,1982-09-07,1982,9,7,23.029070006691313,79.86753460715789
14556,ice_conc_nh_ease2-250_cdr-v2p0_198209091200.nc,1982-09-09,1982,9,9,22.267249444678928,79.73977339977891
14557,ice_conc_nh_ease2-250_cdr-v2p0_198209111200.nc,1982-09-11,1982,9,11,21.77236138576869,79.66136722194308
14558,ice_conc_nh_ease2-250_cdr-v2p0_198209131200.nc,1982-09-13,1982,9,13,22.295484181790272,79.67669894854204
14559,ice_conc_nh_ease2-250_cdr-v2p0_198209151200.nc,1982-09-15,1982,9,15,21.888806454182895,79.79493666687847
14560,ice_conc_nh_ease2-250_cdr-v2p0_198209171200.nc,1982-09-17,1982,9,17,21.38078060796587,79.78480078863828
14561,ice_conc_nh_ease2-250_cdr-v2p0_198209191200.nc,1982-09-19,1982,9,19,21.763306921860202,79.87069734190227
14562,ice_conc_nh_ease2-250_cdr-v2p0_198209211200.nc,1982-09-21,1982,9,21,21.60084763813998,79.86440873540413
14563,ice_conc_nh_ease2-250_cdr-v2p0_198209231200.nc,1982-09-23,1982,9,23,22.699138941472366,79.86223084846942
14564,ice_conc_nh_ease2-250_cdr-v2p0_198209251200.nc,1982-09-25,1982,9,25,22.56488451659683,79.74486818288506
14565,ice_conc_nh_ease2-250_cdr-v2p0_198209271200.nc,1982-09-27,1982,9,27,22.54041804704959,79.71616563759551
14566,ice_conc_nh_ease2-250_cdr-v2p0_198209291200.nc,1982-09-29,1982,9,29,21.36833343758807,79.40547931251406
14567,ice_conc_nh_ease2-250_cdr-v2p0_198210011200.nc,1982-10-01,1982,10,1,21.951282429067334,79.64899595213436
14568,ice_conc_nh_ease2-250_cdr-v2p0_198210031200.nc,1982-10-03,1982,10,3,22.053943304879645,79.76291894372162
14569,ice_conc_nh_ease2-250_cdr-v2p0_198210051200.nc,1982-10-05,1982,10,5,21.422806315370725,79.91007887072526
14570,ice_conc_nh_ease2-250_cdr-v2p0_198210071200.nc,1982-10-07,1982,10,7,21.666193395718526,79.87078419035028
14571,ice_conc_nh_ease2-250_cdr-v2p0_198210091200.nc,1982-10-09,1982,10,9,22.037560327681962,79.81225403390935
14572,ice_conc_nh_ease2-250_cdr-v2p0_198210111200.nc,1982-10-11,1982,10,11,22.117355399115567,79.31513538221249
14573,ice_conc_nh_ease2-250_cdr-v2p0_198210131200.nc,1982-10-13,1982,10,13,21.582077983879763,78.95489040577614
14574,ice_conc_nh_ease2-250_cdr-v2p0_198210151200.nc,1982-10-15,1982,10,15,21.596027673584313,78.89804526925109
14575,ice_conc_nh_ease2-250_cdr-v2p0_198210171200.nc,1982-10-17,1982,10,17,21.58856160650991,78.91075947993072
14576,ice_conc_nh_ease2-250_cdr-v2p0_198210191200.nc,1982-10-19,1982,10,19,21.17069257972392,78.97002958877925
14577,ice_conc_nh_ease2-250_cdr-v2p0_198210211200.nc,1982-10-21,1982,10,21,21.399669869836654,79.26569115032932
14578,ice_conc_nh_ease2-250_cdr-v2p0_198210231200.nc,1982-10-23,1982,10,23,22.35862152359779,79.28184762823095
14579,ice_conc_nh_ease2-250_cdr-v2p0_198210251200.nc,1982-10-25,1982,10,25,22.254872045752425,79.30155168683402
14580,ice_conc_nh_ease2-250_cdr-v2p0_198210271200.nc,1982-10-27,1982,10,27,21.728729923142673,79.1650441778221
14581,ice_conc_nh_ease2-250_cdr-v2p0_198210291200.nc,1982-10-29,1982,10,29,21.320286455074417,78.4816205531092
14582,ice_conc_nh_ease2-250_cdr-v2p0_198210311200.nc,1982-10-31,1982,10,31,21.790950851197792,78.99556435490659
14583,ice_conc_nh_ease2-250_cdr-v2p0_198211021200.nc,1982-11-02,1982,11,2,39.52080534916726,64.88035030515509
14584,ice_conc_nh_ease2-250_cdr-v2p0_198211041200.nc,1982-11-04,1982,11,4,20.923467915465647,78.51864685861776
14585,ice_conc_nh_ease2-250_cdr-v2p0_198211061200.nc,1982-11-06,1982,11,6,21.625501178418407,78.8042784502373
14586,ice_conc_nh_ease2-250_cdr-v2p0_198211081200.nc,1982-11-08,1982,11,8,22.0865229055362,78.99047081855453
14587,ice_conc_nh_ease2-250_cdr-v2p0_198211101200.nc,1982-11-10,1982,11,10,21.539930211508103,79.11647941010706
14588,ice_conc_nh_ease2-250_cdr-v2p0_198211121200.nc,1982-11-12,1982,11,12,21.35400974777754,79.18460273668799
14589,ice_conc_nh_ease2-250_cdr-v2p0_198211141200.nc,1982-11-14,1982,11,14,21.149862300072556,79.08886336226563
14590,ice_conc_nh_ease2-250_cdr-v2p0_198211161200.nc,1982-11-16,1982,11,16,20.993016766476522,79.09318485523407
14591,ice_conc_nh_ease2-250_cdr-v2p0_198211181200.nc,1982-11-18,1982,11,18,21.105219712044946,78.84094623618225
14592,ice_conc_nh_ease2-250_cdr-v2p0_198211201200.nc,1982-11-20,1982,11,20,39.21741191079536,64.82553257857847
14593,ice_conc_nh_ease2-250_cdr-v2p0_198211221200.nc,1982-11-22,1982,11,22,21.51769458224785,78.62333208085234
14594,ice_conc_nh_ease2-250_cdr-v2p0_198211241200.nc,1982-11-24,1982,11,24,21.584476976663563,78.71265055050341
14595,ice_conc_nh_ease2-250_cdr-v2p0_198211261200.nc,1982-11-26,1982,11,26,21.402312527982303,78.79395099406206
14596,ice_conc_nh_ease2-250_cdr-v2p0_198211281200.nc,1982-11-28,1982,11,28,19.3201798261295,78.2425664940364
14597,ice_conc_nh_ease2-250_cdr-v2p0_198211301200.nc,1982-11-30,1982,11,30,21.37904422126387,78.98361636341859
14598,ice_conc_nh_ease2-250_cdr-v2p0_198212021200.nc,1982-12-02,1982,12,2,21.942473570531106,79.29538788613671
14599,ice_conc_nh_ease2-250_cdr-v2p0_198212041200.nc,1982-12-04,1982,12,4,22.055042797845278,79.07174732692457
14600,ice_conc_nh_ease2-250_cdr-v2p0_198212061200.nc,1982-12-06,1982,12,6,21.717425369382763,78.93746482141573
14601,ice_conc_nh_ease2-250_cdr-v2p0_198212081200.nc,1982-12-08,1982,12,8,19.492373467820446,78.14481843352762
14602,ice_conc_nh_ease2-250_cdr-v2p0_198212101200.nc,1982-12-10,1982,12,10,18.18277463770299,77.95731443596341
14603,ice_conc_nh_ease2-250_cdr-v2p0_198212121200.nc,1982-12-12,1982,12,12,18.406019880138665,77.88451788588253
14604,ice_conc_nh_ease2-250_cdr-v2p0_198212141200.nc,1982-12-14,1982,12,14,18.271354734589035,77.87563412653532
14605,ice_conc_nh_ease2-250_cdr-v2p0_198212161200.nc,1982-12-16,1982,12,16,20.797235693893427,77.98934887357532
14606,ice_conc_nh_ease2-250_cdr-v2p0_198212181200.nc,1982-12-18,1982,12,18,19.924026094119373,77.92915723879861
14607,ice_conc_nh_ease2-250_cdr-v2p0_198212201200.nc,1982-12-20,1982,12,20,17.885446044052852,77.9275910190976
14608,ice_conc_nh_ease2-250_cdr-v2p0_198212221200.nc,1982-12-22,1982,12,22,39.42209507342465,64.76335029784006
14609,ice_conc_nh_ease2-250_cdr-v2p0_198212241200.nc,1982-12-24,1982,12,24,20.49885327630359,78.407378486649
14610,ice_conc_nh_ease2-250_cdr-v2p0_198212261200.nc,1982-12-26,1982,12,26,18.01263248821922,77.97596319151563
14611,ice_conc_nh_ease2-250_cdr-v2p0_198212281200.nc,1982-12-28,1982,12,28,17.929537326166358,77.8939339084772
14612,ice_conc_nh_ease2-250_cdr-v2p0_198212301200.nc,1982-12-30,1982,12,30,18.291895573988306,77.99739966719153
