,filename,date,year,month,day,lon_50,lat_50
912,ice_conc_nh_ease2-250_cdr-v2p0_198402131200.nc,1984-02-13,1984,2,13,19.63355424323733,78.83844447839176
913,ice_conc_nh_ease2-250_cdr-v2p0_198402151200.nc,1984-02-15,1984,2,15,19.051679567311812,78.09327375074632
914,ice_conc_nh_ease2-250_cdr-v2p0_198402171200.nc,1984-02-17,1984,2,17,20.7199663789327,78.15650857892169
915,ice_conc_nh_ease2-250_cdr-v2p0_198402191200.nc,1984-02-19,1984,2,19,20.735252588616063,78.03487145801034
916,ice_conc_nh_ease2-250_cdr-v2p0_198402211200.nc,1984-02-21,1984,2,21,19.290268975408054,78.45310761598222
917,ice_conc_nh_ease2-250_cdr-v2p0_198402231200.nc,1984-02-23,1984,2,23,21.74196350866827,78.69838974318661
918,ice_conc_nh_ease2-250_cdr-v2p0_198402251200.nc,1984-02-25,1984,2,25,35.1145063843907,65.6388177431136
919,ice_conc_nh_ease2-250_cdr-v2p0_198402271200.nc,1984-02-27,1984,2,27,22.03082257724361,78.74599938203552
920,ice_conc_nh_ease2-250_cdr-v2p0_198402291200.nc,1984-02-29,1984,2,29,21.051613512850572,77.78943924180835
921,ice_conc_nh_ease2-250_cdr-v2p0_198403021200.nc,1984-03-02,1984,3,2,19.89402699445594,77.27731921936832
922,ice_conc_nh_ease2-250_cdr-v2p0_198403041200.nc,1984-03-04,1984,3,4,19.899522349276836,77.15489047229448
923,ice_conc_nh_ease2-250_cdr-v2p0_198403061200.nc,1984-03-06,1984,3,6,19.592176586839003,77.36098872321544
924,ice_conc_nh_ease2-250_cdr-v2p0_198403081200.nc,1984-03-08,1984,3,8,19.140768912587852,77.40474137679986
925,ice_conc_nh_ease2-250_cdr-v2p0_198403101200.nc,1984-03-10,1984,3,10,19.39571930715936,77.5002414919028
926,ice_conc_nh_ease2-250_cdr-v2p0_198403121200.nc,1984-03-12,1984,3,12,19.863630410762315,77.37048280505732
927,ice_conc_nh_ease2-250_cdr-v2p0_198403141200.nc,1984-03-14,1984,3,14,20.138026933910773,77.24416900667255
928,ice_conc_nh_ease2-250_cdr-v2p0_198403161200.nc,1984-03-16,1984,3,16,20.03527341997319,77.07435993059968
929,ice_conc_nh_ease2-250_cdr-v2p0_198403181200.nc,1984-03-18,1984,3,18,19.78203700694318,77.51828065166414
930,ice_conc_nh_ease2-250_cdr-v2p0_198403201200.nc,1984-03-20,1984,3,20,19.449295194164453,77.74780342244584
931,ice_conc_nh_ease2-250_cdr-v2p0_198403221200.nc,1984-03-22,1984,3,22,20.99760395547374,77.67335887497664
932,ice_conc_nh_ease2-250_cdr-v2p0_198403241200.nc,1984-03-24,1984,3,24,19.215526335850107,77.87710463652687
933,ice_conc_nh_ease2-250_cdr-v2p0_198403261200.nc,1984-03-26,1984,3,26,20.281427543490935,77.69192469157696
934,ice_conc_nh_ease2-250_cdr-v2p0_198403281200.nc,1984-03-28,1984,3,28,20.114952554187713,77.25225149077826
935,ice_conc_nh_ease2-250_cdr-v2p0_198403301200.nc,1984-03-30,1984,3,30,19.57678645251266,77.2185607021776
936,ice_conc_nh_ease2-250_cdr-v2p0_198404011200.nc,1984-04-01,1984,4,1,19.04463434670948,77.63999114555737
937,ice_conc_nh_ease2-250_cdr-v2p0_198404031200.nc,1984-04-03,1984,4,3,20.547728716538742,77.77402286728321
938,ice_conc_nh_ease2-250_cdr-v2p0_198404051200.nc,1984-04-05,1984,4,5,18.973160833876527,78.00964613719133
939,ice_conc_nh_ease2-250_cdr-v2p0_198404071200.nc,1984-04-07,1984,4,7,20.980352327254796,77.65856682273933
940,ice_conc_nh_ease2-250_cdr-v2p0_198404091200.nc,1984-04-09,1984,4,9,21.89130135577134,77.5554376832133
941,ice_conc_nh_ease2-250_cdr-v2p0_198404111200.nc,1984-04-11,1984,4,11,21.769560559314836,77.56575501379047
942,ice_conc_nh_ease2-250_cdr-v2p0_198404131200.nc,1984-04-13,1984,4,13,21.714162765236185,77.70344346399216
943,ice_conc_nh_ease2-250_cdr-v2p0_198404151200.nc,1984-04-15,1984,4,15,21.661940071373433,77.64827633401543
944,ice_conc_nh_ease2-250_cdr-v2p0_198404171200.nc,1984-04-17,1984,4,17,20.999487293760737,77.91277058018495
945,ice_conc_nh_ease2-250_cdr-v2p0_198404191200.nc,1984-04-19,1984,4,19,19.77021502607497,77.86857919528808
946,ice_conc_nh_ease2-250_cdr-v2p0_198404211200.nc,1984-04-21,1984,4,21,19.332219652921307,78.54492907981704
947,ice_conc_nh_ease2-250_cdr-v2p0_198404231200.nc,1984-04-23,1984,4,23,19.459859454724082,78.92376066744221
948,ice_conc_nh_ease2-250_cdr-v2p0_198404251200.nc,1984-04-25,1984,4,25,19.081769805873677,78.77819929285653
949,ice_conc_nh_ease2-250_cdr-v2p0_198404271200.nc,1984-04-27,1984,4,27,18.860600865600055,78.7948493664314
950,ice_conc_nh_ease2-250_cdr-v2p0_198404291200.nc,1984-04-29,1984,4,29,19.246885866268702,78.56355688209567
951,ice_conc_nh_ease2-250_cdr-v2p0_198405011200.nc,1984-05-01,1984,5,1,19.160193804791128,78.59057158645373
952,ice_conc_nh_ease2-250_cdr-v2p0_198405031200.nc,1984-05-03,1984,5,3,19.046315167893088,78.69577419719911
953,ice_conc_nh_ease2-250_cdr-v2p0_198405051200.nc,1984-05-05,1984,5,5,19.469129499377303,78.59420434363744
954,ice_conc_nh_ease2-250_cdr-v2p0_198405071200.nc,1984-05-07,1984,5,7,19.404291948330098,78.43550744382961
955,ice_conc_nh_ease2-250_cdr-v2p0_198405091200.nc,1984-05-09,1984,5,9,19.32169069966681,78.47318237013897
956,ice_conc_nh_ease2-250_cdr-v2p0_198405111200.nc,1984-05-11,1984,5,11,20.89917908134413,78.11610632361683
957,ice_conc_nh_ease2-250_cdr-v2p0_198405131200.nc,1984-05-13,1984,5,13,19.360974763865258,78.35206139010386
958,ice_conc_nh_ease2-250_cdr-v2p0_198405151200.nc,1984-05-15,1984,5,15,19.19220688945223,78.53375947513436
959,ice_conc_nh_ease2-250_cdr-v2p0_198405171200.nc,1984-05-17,1984,5,17,19.095672927892245,78.48146317669192
960,ice_conc_nh_ease2-250_cdr-v2p0_198405191200.nc,1984-05-19,1984,5,19,19.14912584585126,78.42666922064389
961,ice_conc_nh_ease2-250_cdr-v2p0_198405211200.nc,1984-05-21,1984,5,21,19.0614282110615,78.62012375508876
962,ice_conc_nh_ease2-250_cdr-v2p0_198405231200.nc,1984-05-23,1984,5,23,19.118422896509784,78.6214884421148
963,ice_conc_nh_ease2-250_cdr-v2p0_198405251200.nc,1984-05-25,1984,5,25,19.285264292944625,78.66772048584065
964,ice_conc_nh_ease2-250_cdr-v2p0_198405271200.nc,1984-05-27,1984,5,27,19.07874347236061,78.77756035333333
965,ice_conc_nh_ease2-250_cdr-v2p0_198405291200.nc,1984-05-29,1984,5,29,19.24253456650253,78.82893500602364
966,ice_conc_nh_ease2-250_cdr-v2p0_198405311200.nc,1984-05-31,1984,5,31,21.54703315028129,79.35059395774293
967,ice_conc_nh_ease2-250_cdr-v2p0_198406021200.nc,1984-06-02,1984,6,2,19.393779424516723,78.90023124839168
968,ice_conc_nh_ease2-250_cdr-v2p0_198406041200.nc,1984-06-04,1984,6,4,19.619282473906882,78.8979479877368
969,ice_conc_nh_ease2-250_cdr-v2p0_198406061200.nc,1984-06-06,1984,6,6,29.639443059490702,78.26972987411943
970,ice_conc_nh_ease2-250_cdr-v2p0_198406081200.nc,1984-06-08,1984,6,8,18.914852254566362,79.01509362164703
971,ice_conc_nh_ease2-250_cdr-v2p0_198406101200.nc,1984-06-10,1984,6,10,18.93990443743561,78.96420705771085
972,ice_conc_nh_ease2-250_cdr-v2p0_198406121200.nc,1984-06-12,1984,6,12,18.663426488486483,78.82297085680194
973,ice_conc_nh_ease2-250_cdr-v2p0_198406141200.nc,1984-06-14,1984,6,14,28.624136246890686,78.1673161510077
974,ice_conc_nh_ease2-250_cdr-v2p0_198406161200.nc,1984-06-16,1984,6,16,29.837139324176597,78.25831183098478
975,ice_conc_nh_ease2-250_cdr-v2p0_198406181200.nc,1984-06-18,1984,6,18,29.915133446625525,78.30578919740437
976,ice_conc_nh_ease2-250_cdr-v2p0_198406201200.nc,1984-06-20,1984,6,20,19.252854799271702,80.83382831586943
977,ice_conc_nh_ease2-250_cdr-v2p0_198406221200.nc,1984-06-22,1984,6,22,18.724689433617648,80.78482149578817
978,ice_conc_nh_ease2-250_cdr-v2p0_198406241200.nc,1984-06-24,1984,6,24,18.191783345678324,81.0241842937676
979,ice_conc_nh_ease2-250_cdr-v2p0_198406261200.nc,1984-06-26,1984,6,26,18.45688206543573,81.10360366554848
980,ice_conc_nh_ease2-250_cdr-v2p0_198406281200.nc,1984-06-28,1984,6,28,18.269216149645057,81.20716514511071
981,ice_conc_nh_ease2-250_cdr-v2p0_198406301200.nc,1984-06-30,1984,6,30,18.10838262730955,81.1427811544244
982,ice_conc_nh_ease2-250_cdr-v2p0_198407021200.nc,1984-07-02,1984,7,2,18.094853603448097,81.1148001393949
983,ice_conc_nh_ease2-250_cdr-v2p0_198407041200.nc,1984-07-04,1984,7,4,18.149517815346023,81.13363870189735
984,ice_conc_nh_ease2-250_cdr-v2p0_198407061200.nc,1984-07-06,1984,7,6,18.161404191113537,81.1093447101349
985,ice_conc_nh_ease2-250_cdr-v2p0_198407081200.nc,1984-07-08,1984,7,8,18.141614826601426,81.07414453627737
986,ice_conc_nh_ease2-250_cdr-v2p0_198407101200.nc,1984-07-10,1984,7,10,18.997318657004815,80.89392371256434
987,ice_conc_nh_ease2-250_cdr-v2p0_198407121200.nc,1984-07-12,1984,7,12,18.79226622687633,80.8837622074713
988,ice_conc_nh_ease2-250_cdr-v2p0_198407141200.nc,1984-07-14,1984,7,14,17.942661059399356,81.0696530713447
989,ice_conc_nh_ease2-250_cdr-v2p0_198407161200.nc,1984-07-16,1984,7,16,18.890447437034116,80.8865566625158
990,ice_conc_nh_ease2-250_cdr-v2p0_198407181200.nc,1984-07-18,1984,7,18,17.860892941961403,81.09594966861391
991,ice_conc_nh_ease2-250_cdr-v2p0_198407201200.nc,1984-07-20,1984,7,20,18.111706810715145,81.19174732352164
992,ice_conc_nh_ease2-250_cdr-v2p0_198407221200.nc,1984-07-22,1984,7,22,16.806208886332445,81.15833052061754
993,ice_conc_nh_ease2-250_cdr-v2p0_198407241200.nc,1984-07-24,1984,7,24,16.765526139647825,81.29225209861161
994,ice_conc_nh_ease2-250_cdr-v2p0_198407261200.nc,1984-07-26,1984,7,26,17.536507690323965,81.3972237595727
995,ice_conc_nh_ease2-250_cdr-v2p0_198407281200.nc,1984-07-28,1984,7,28,16.640846408095797,81.32518271242462
996,ice_conc_nh_ease2-250_cdr-v2p0_198407301200.nc,1984-07-30,1984,7,30,18.358843380782947,81.53001102542859
997,ice_conc_nh_ease2-250_cdr-v2p0_198408011200.nc,1984-08-01,1984,8,1,18.064897294797895,81.65014478880336
998,ice_conc_nh_ease2-250_cdr-v2p0_198408031200.nc,1984-08-03,1984,8,3,18.5145959117394,81.7366935091865
999,ice_conc_nh_ease2-250_cdr-v2p0_198408051200.nc,1984-08-05,1984,8,5,18.16990188738576,81.66032205068278
1000,ice_conc_nh_ease2-250_cdr-v2p0_198408071200.nc,1984-08-07,1984,8,7,18.610315787359212,81.55422410454787
1001,ice_conc_nh_ease2-250_cdr-v2p0_198408091200.nc,1984-08-09,1984,8,9,18.643965860742224,81.63749519706214
1002,ice_conc_nh_ease2-250_cdr-v2p0_198408111200.nc,1984-08-11,1984,8,11,18.395871991324476,81.8071214146689
1003,ice_conc_nh_ease2-250_cdr-v2p0_198408251200.nc,1984-08-25,1984,8,25,17.264765409394013,82.08652208033806
1004,ice_conc_nh_ease2-250_cdr-v2p0_198408271200.nc,1984-08-27,1984,8,27,17.17489870861492,82.0497792774855
1005,ice_conc_nh_ease2-250_cdr-v2p0_198408291200.nc,1984-08-29,1984,8,29,18.064533648585158,82.07622362421127
1006,ice_conc_nh_ease2-250_cdr-v2p0_198408311200.nc,1984-08-31,1984,8,31,17.501511433464117,81.93790503968587
1007,ice_conc_nh_ease2-250_cdr-v2p0_198409021200.nc,1984-09-02,1984,9,2,16.800054538040982,81.96989136194826
1008,ice_conc_nh_ease2-250_cdr-v2p0_198409041200.nc,1984-09-04,1984,9,4,16.629492314935163,81.96556709035352
1009,ice_conc_nh_ease2-250_cdr-v2p0_198409061200.nc,1984-09-06,1984,9,6,17.422940245398703,82.03292209871985
1010,ice_conc_nh_ease2-250_cdr-v2p0_198409081200.nc,1984-09-08,1984,9,8,17.24698434362125,81.90206943642538
1011,ice_conc_nh_ease2-250_cdr-v2p0_198409101200.nc,1984-09-10,1984,9,10,16.938793652902554,81.77906322863583
1012,ice_conc_nh_ease2-250_cdr-v2p0_198409121200.nc,1984-09-12,1984,9,12,17.152096714806753,81.94166285922054
1013,ice_conc_nh_ease2-250_cdr-v2p0_198409141200.nc,1984-09-14,1984,9,14,19.639437970051688,81.07248058125198
1014,ice_conc_nh_ease2-250_cdr-v2p0_198409161200.nc,1984-09-16,1984,9,16,17.674786509008005,81.84805585537589
1015,ice_conc_nh_ease2-250_cdr-v2p0_198409181200.nc,1984-09-18,1984,9,18,17.27971613984341,82.06659228186031
1016,ice_conc_nh_ease2-250_cdr-v2p0_198409201200.nc,1984-09-20,1984,9,20,17.680261051266875,81.81688585109704
1017,ice_conc_nh_ease2-250_cdr-v2p0_198409221200.nc,1984-09-22,1984,9,22,16.12493009107753,81.54658718342759
1018,ice_conc_nh_ease2-250_cdr-v2p0_198409241200.nc,1984-09-24,1984,9,24,17.676914490374084,81.53045404164752
1019,ice_conc_nh_ease2-250_cdr-v2p0_198409261200.nc,1984-09-26,1984,9,26,17.70870650595567,81.48995632444597
1020,ice_conc_nh_ease2-250_cdr-v2p0_198409281200.nc,1984-09-28,1984,9,28,16.583568227493743,81.38860021162505
1021,ice_conc_nh_ease2-250_cdr-v2p0_198409301200.nc,1984-09-30,1984,9,30,16.828883854189172,81.5320546983377
1022,ice_conc_nh_ease2-250_cdr-v2p0_198410021200.nc,1984-10-02,1984,10,2,17.320088223605055,81.58483818375947
1023,ice_conc_nh_ease2-250_cdr-v2p0_198410041200.nc,1984-10-04,1984,10,4,16.89440480595857,81.60885242912528
1024,ice_conc_nh_ease2-250_cdr-v2p0_198410061200.nc,1984-10-06,1984,10,6,17.426233464005367,81.8820154322756
1025,ice_conc_nh_ease2-250_cdr-v2p0_198410081200.nc,1984-10-08,1984,10,8,15.783430733010874,82.0229843144473
1026,ice_conc_nh_ease2-250_cdr-v2p0_198410101200.nc,1984-10-10,1984,10,10,16.165336781129557,82.06355244866718
1027,ice_conc_nh_ease2-250_cdr-v2p0_198410121200.nc,1984-10-12,1984,10,12,15.865991201974632,82.05915660173913
1028,ice_conc_nh_ease2-250_cdr-v2p0_198410141200.nc,1984-10-14,1984,10,14,14.731294008033418,81.63300714653492
1029,ice_conc_nh_ease2-250_cdr-v2p0_198410161200.nc,1984-10-16,1984,10,16,17.375384375175727,81.78555980817627
1030,ice_conc_nh_ease2-250_cdr-v2p0_198410181200.nc,1984-10-18,1984,10,18,17.11019933960354,81.55268122386711
1031,ice_conc_nh_ease2-250_cdr-v2p0_198410201200.nc,1984-10-20,1984,10,20,16.517536614673855,81.73325900586075
1032,ice_conc_nh_ease2-250_cdr-v2p0_198410221200.nc,1984-10-22,1984,10,22,15.135245357578652,81.4351214519173
1033,ice_conc_nh_ease2-250_cdr-v2p0_198410241200.nc,1984-10-24,1984,10,24,15.369908463766008,81.27490964922612
1034,ice_conc_nh_ease2-250_cdr-v2p0_198410261200.nc,1984-10-26,1984,10,26,15.468839551084994,81.12074487139616
1035,ice_conc_nh_ease2-250_cdr-v2p0_198410281200.nc,1984-10-28,1984,10,28,16.179723981178206,81.17576261330174
1036,ice_conc_nh_ease2-250_cdr-v2p0_198410301200.nc,1984-10-30,1984,10,30,14.907837491287948,81.14348940532896
1037,ice_conc_nh_ease2-250_cdr-v2p0_198411011200.nc,1984-11-01,1984,11,1,17.4762361992268,81.54252432591238
1038,ice_conc_nh_ease2-250_cdr-v2p0_198411031200.nc,1984-11-03,1984,11,3,17.0030948404127,81.6968688840259
1039,ice_conc_nh_ease2-250_cdr-v2p0_198411051200.nc,1984-11-05,1984,11,5,14.725124115217843,81.5123027599531
1040,ice_conc_nh_ease2-250_cdr-v2p0_198411071200.nc,1984-11-07,1984,11,7,14.20840029458137,81.28421719087387
1041,ice_conc_nh_ease2-250_cdr-v2p0_198411091200.nc,1984-11-09,1984,11,9,14.862288803769912,81.13914142662887
1042,ice_conc_nh_ease2-250_cdr-v2p0_198411111200.nc,1984-11-11,1984,11,11,14.413552001638259,81.04945324660929
1043,ice_conc_nh_ease2-250_cdr-v2p0_198411131200.nc,1984-11-13,1984,11,13,15.003612525789494,81.21419702813789
1044,ice_conc_nh_ease2-250_cdr-v2p0_198411151200.nc,1984-11-15,1984,11,15,18.610544865491722,81.44697542008035
1045,ice_conc_nh_ease2-250_cdr-v2p0_198411171200.nc,1984-11-17,1984,11,17,18.811766452907282,81.53064875203586
1046,ice_conc_nh_ease2-250_cdr-v2p0_198411191200.nc,1984-11-19,1984,11,19,20.185227151813894,81.22589364668384
1047,ice_conc_nh_ease2-250_cdr-v2p0_198411211200.nc,1984-11-21,1984,11,21,18.417566041323724,80.93229096748142
1048,ice_conc_nh_ease2-250_cdr-v2p0_198411231200.nc,1984-11-23,1984,11,23,24.308753540167938,79.75665858215206
1049,ice_conc_nh_ease2-250_cdr-v2p0_198411251200.nc,1984-11-25,1984,11,25,25.695385016815248,80.14149303230388
1050,ice_conc_nh_ease2-250_cdr-v2p0_198411271200.nc,1984-11-27,1984,11,27,17.899951003933865,81.68076168699632
1051,ice_conc_nh_ease2-250_cdr-v2p0_198411291200.nc,1984-11-29,1984,11,29,15.977549736458318,81.85234370427963
1052,ice_conc_nh_ease2-250_cdr-v2p0_198412011200.nc,1984-12-01,1984,12,1,16.273755077690993,81.88631827263522
1053,ice_conc_nh_ease2-250_cdr-v2p0_198412031200.nc,1984-12-03,1984,12,3,16.76175525690041,81.80292953638708
1054,ice_conc_nh_ease2-250_cdr-v2p0_198412051200.nc,1984-12-05,1984,12,5,24.431333650874315,79.72830966657932
1055,ice_conc_nh_ease2-250_cdr-v2p0_198412071200.nc,1984-12-07,1984,12,7,26.056999035013355,80.15156645749735
1056,ice_conc_nh_ease2-250_cdr-v2p0_198412091200.nc,1984-12-09,1984,12,9,16.019620933404198,81.56266526818676
1057,ice_conc_nh_ease2-250_cdr-v2p0_198412111200.nc,1984-12-11,1984,12,11,17.581876996169157,81.54490212627131
1058,ice_conc_nh_ease2-250_cdr-v2p0_198412131200.nc,1984-12-13,1984,12,13,19.603737166545063,81.57987683914565
1059,ice_conc_nh_ease2-250_cdr-v2p0_198412151200.nc,1984-12-15,1984,12,15,16.90018653251309,81.54533484104554
1060,ice_conc_nh_ease2-250_cdr-v2p0_198412171200.nc,1984-12-17,1984,12,17,16.714140782864753,81.56876728846134
1061,ice_conc_nh_ease2-250_cdr-v2p0_198412191200.nc,1984-12-19,1984,12,19,15.143439147770838,81.57223204922028
1062,ice_conc_nh_ease2-250_cdr-v2p0_198412211200.nc,1984-12-21,1984,12,21,14.912060126079593,81.63796786692593
1063,ice_conc_nh_ease2-250_cdr-v2p0_198412231200.nc,1984-12-23,1984,12,23,16.783808515410556,82.00260710376459
1064,ice_conc_nh_ease2-250_cdr-v2p0_198412251200.nc,1984-12-25,1984,12,25,16.798956330665607,82.17908586641556
1065,ice_conc_nh_ease2-250_cdr-v2p0_198412271200.nc,1984-12-27,1984,12,27,16.74387018522743,82.01300075550294
1066,ice_conc_nh_ease2-250_cdr-v2p0_198412291200.nc,1984-12-29,1984,12,29,36.262416433182715,46.18060915510418
1067,ice_conc_nh_ease2-250_cdr-v2p0_198412311200.nc,1984-12-31,1984,12,31,36.23646500159552,46.12132731811724
