,filename,date,year,month,day,lon_10,lat_10,lon_20,lat_20,lon_30,lat_30,lon_40,lat_40,lon_50,lat_50,lon_60,lat_60,lon_70,lat_70,lon_80,lat_80,lon_90,lat_90
14723,ice_conc_nh_ease2-250_icdr-v3p0_202401011200.nc,2024-01-01,2024,1,1,21.216083410724128,79.57414717817116,21.37749087494411,79.69178767506361,21.199640096429977,79.75738463840322,21.548509434563716,79.84385305468774,21.835528784337896,79.9043094052322,22.162610363575737,80.01785850548002,23.475766477980496,80.07029819822263,24.61554867183241,80.1529043030618,20.275623911589058,81.6216669255087
14724,ice_conc_nh_ease2-250_icdr-v3p0_202401021200.nc,2024-01-02,2024,1,2,21.593739780554206,78.44854042909955,21.613971273295856,78.86581704998027,21.73867265615256,79.05587981187496,21.612638898981082,79.18885967727526,21.907865814227833,79.28264508160582,22.465787449500233,79.6994342636488,23.034996321476804,79.95455488340093,24.306920428129832,80.07668100829981,26.002024498629034,80.98057606289724
14725,ice_conc_nh_ease2-250_icdr-v3p0_202401031200.nc,2024-01-03,2024,1,3,21.504478948774455,78.22806994987228,21.575222203775667,78.29490269058013,21.679876971800976,78.47795780262936,21.727317448189964,78.85857584911682,21.566443948363407,78.94040741604933,22.143259176407472,79.13547452049603,23.0092984651977,79.59628230683609,23.996682713068154,79.92898228720794,27.165220106620158,80.56479456125439
14726,ice_conc_nh_ease2-250_icdr-v3p0_202401041200.nc,2024-01-04,2024,1,4,21.43277731513604,78.13162961283152,21.38255626565523,78.40060834096035,21.529275334217235,78.34801598356113,21.61131793459269,78.70548803853887,21.625320449799016,78.78740064015894,21.842376557922375,78.92647541549141,22.50768803549391,79.2979702620447,22.711910358769767,79.7154326996665,24.49246106193543,79.90757634805873
14727,ice_conc_nh_ease2-250_icdr-v3p0_202401051200.nc,2024-01-05,2024,1,5,21.29373013762235,78.0431609283951,21.483366766569127,78.13507340798222,21.46647158866005,78.24262708531948,21.69678262602295,78.31558048974902,21.68276210257518,78.42810660455689,21.560465190876304,78.76045023162936,21.748169137620195,78.98600742276473,22.61193989761166,79.57005895081346,23.935244972721534,79.83265363522365
14728,ice_conc_nh_ease2-250_icdr-v3p0_202401061200.nc,2024-01-06,2024,1,6,22.939910291399737,61.8191316161549,22.980045499235857,61.96899693950355,21.426675180131973,78.18117022459464,21.421519934708805,78.28898580642871,21.6127265762216,78.36473522196903,21.644121061239403,78.41652754086132,21.965222646716065,78.85570840464817,23.17029641823713,79.56474216422322,23.87778031016263,79.85125010361668
14729,ice_conc_nh_ease2-250_icdr-v3p0_202401071200.nc,2024-01-07,2024,1,7,22.3296731891081,61.74939333962122,22.45125823916997,61.75833107281477,22.510999684755966,61.829205387186015,21.31099102909659,78.20027098287265,21.52288911911529,78.30623349529264,21.54627828283639,78.42090373138564,22.09464473188107,78.54084045848407,22.28869611480362,79.38072123215262,24.313161308319994,79.69331939018198
14730,ice_conc_nh_ease2-250_icdr-v3p0_202401081200.nc,2024-01-08,2024,1,8,21.267169712894077,78.00437243693764,21.19776412738524,78.07658790209493,21.373579502802862,78.16854322494368,21.415768934552393,78.29938429815915,21.560232342941728,78.29413430315607,21.562160372627766,78.42489249854914,21.839603964461247,78.55110760661779,22.19194359344917,79.26445427594494,23.1204648335413,79.69958185597207
14731,ice_conc_nh_ease2-250_icdr-v3p0_202401091200.nc,2024-01-09,2024,1,9,21.058139076217188,78.07245866861372,21.130356006648,78.13570783286286,21.36084287120296,78.2436343512424,21.088322871449257,78.36901890762654,21.56728647887513,78.36157081264315,21.547438511515903,78.49188772129703,21.61212999119604,78.74852707012806,22.08855335593875,78.83106978652457,23.412107305550972,79.51985285073366
14732,ice_conc_nh_ease2-250_icdr-v3p0_202401101200.nc,2024-01-10,2024,1,10,21.116028850358074,78.04982979059822,21.269017552644186,78.16001638000164,21.149829885593395,78.30312964155581,21.37353600951591,78.2738424402977,21.397965590167765,78.36375372553839,21.576555037593113,78.44381151042249,21.48862203615348,78.77047939661122,23.123860424092545,79.1380650924906,23.389502259230603,79.40913393266344
