,filename,date,year,month,day,lon_50,lat_50
3116,ice_conc_nh_ease2-250_cdr-v2p0_199203211200.nc,1992-03-21,1992,3,21,18.97350040300774,77.53827821939264
3117,ice_conc_nh_ease2-250_cdr-v2p0_199203221200.nc,1992-03-22,1992,3,22,18.927795255157555,77.49919955510632
3118,ice_conc_nh_ease2-250_cdr-v2p0_199203231200.nc,1992-03-23,1992,3,23,18.8708344743863,77.3134655469397
3119,ice_conc_nh_ease2-250_cdr-v2p0_199203241200.nc,1992-03-24,1992,3,24,18.72534726216639,77.35607931403337
3120,ice_conc_nh_ease2-250_cdr-v2p0_199203251200.nc,1992-03-25,1992,3,25,18.644952673667117,77.31080742078669
3121,ice_conc_nh_ease2-250_cdr-v2p0_199203261200.nc,1992-03-26,1992,3,26,18.74766684772681,77.35026395609219
3122,ice_conc_nh_ease2-250_cdr-v2p0_199203271200.nc,1992-03-27,1992,3,27,18.660782223900252,77.41566539465887
3123,ice_conc_nh_ease2-250_cdr-v2p0_199203281200.nc,1992-03-28,1992,3,28,18.70160124502596,77.33544982464291
3124,ice_conc_nh_ease2-250_cdr-v2p0_199203291200.nc,1992-03-29,1992,3,29,18.36301481031355,77.36683191707841
3125,ice_conc_nh_ease2-250_cdr-v2p0_199203301200.nc,1992-03-30,1992,3,30,18.41254270801352,77.37031559984698
3126,ice_conc_nh_ease2-250_cdr-v2p0_199203311200.nc,1992-03-31,1992,3,31,18.305247712305963,77.38842585293577
3127,ice_conc_nh_ease2-250_cdr-v2p0_199204011200.nc,1992-04-01,1992,4,1,18.567419774839422,77.32137479038748
3128,ice_conc_nh_ease2-250_cdr-v2p0_199204021200.nc,1992-04-02,1992,4,2,35.06963784068488,66.25134404106332
3129,ice_conc_nh_ease2-250_cdr-v2p0_199204031200.nc,1992-04-03,1992,4,3,18.16963121490914,78.00168948723284
3130,ice_conc_nh_ease2-250_cdr-v2p0_199204041200.nc,1992-04-04,1992,4,4,18.188744942136633,78.16184889833221
3131,ice_conc_nh_ease2-250_cdr-v2p0_199204051200.nc,1992-04-05,1992,4,5,17.928574927545878,78.14903948284919
3132,ice_conc_nh_ease2-250_cdr-v2p0_199204061200.nc,1992-04-06,1992,4,6,17.947180920279123,78.33250989340144
3133,ice_conc_nh_ease2-250_cdr-v2p0_199204071200.nc,1992-04-07,1992,4,7,17.828636398614577,78.44370582232355
3134,ice_conc_nh_ease2-250_cdr-v2p0_199204081200.nc,1992-04-08,1992,4,8,17.921875693498247,78.4603970858722
3135,ice_conc_nh_ease2-250_cdr-v2p0_199204091200.nc,1992-04-09,1992,4,9,17.909969423494967,78.35318469491804
3136,ice_conc_nh_ease2-250_cdr-v2p0_199204101200.nc,1992-04-10,1992,4,10,18.149919530596197,78.3754356363696
3137,ice_conc_nh_ease2-250_cdr-v2p0_199204111200.nc,1992-04-11,1992,4,11,17.989111144612263,78.4330628644394
3138,ice_conc_nh_ease2-250_cdr-v2p0_199204121200.nc,1992-04-12,1992,4,12,17.626587209540766,78.38972025690393
3139,ice_conc_nh_ease2-250_cdr-v2p0_199204131200.nc,1992-04-13,1992,4,13,17.902130793134635,78.19511906891574
3140,ice_conc_nh_ease2-250_cdr-v2p0_199204141200.nc,1992-04-14,1992,4,14,17.883078185382253,78.09251909764316
3141,ice_conc_nh_ease2-250_cdr-v2p0_199204151200.nc,1992-04-15,1992,4,15,18.020574066745297,78.03166636838658
3142,ice_conc_nh_ease2-250_cdr-v2p0_199204161200.nc,1992-04-16,1992,4,16,17.797696426421307,78.03959058146509
3143,ice_conc_nh_ease2-250_cdr-v2p0_199204171200.nc,1992-04-17,1992,4,17,17.725976549782246,78.10045662185536
3144,ice_conc_nh_ease2-250_cdr-v2p0_199204181200.nc,1992-04-18,1992,4,18,17.607325149938735,78.20626931757788
3145,ice_conc_nh_ease2-250_cdr-v2p0_199204191200.nc,1992-04-19,1992,4,19,17.309939411071785,78.19512113271634
3146,ice_conc_nh_ease2-250_cdr-v2p0_199204201200.nc,1992-04-20,1992,4,20,17.250564335949807,78.30450831036735
3147,ice_conc_nh_ease2-250_cdr-v2p0_199204211200.nc,1992-04-21,1992,4,21,17.386970421685405,78.32115495980906
3148,ice_conc_nh_ease2-250_cdr-v2p0_199204221200.nc,1992-04-22,1992,4,22,17.41697377003759,78.3727934336848
3149,ice_conc_nh_ease2-250_cdr-v2p0_199204231200.nc,1992-04-23,1992,4,23,17.46713844937244,78.40351486476759
3150,ice_conc_nh_ease2-250_cdr-v2p0_199204241200.nc,1992-04-24,1992,4,24,17.465876267931332,78.47467778307575
3151,ice_conc_nh_ease2-250_cdr-v2p0_199204251200.nc,1992-04-25,1992,4,25,17.51346786545941,78.51971492735927
3152,ice_conc_nh_ease2-250_cdr-v2p0_199204261200.nc,1992-04-26,1992,4,26,17.255097489258695,78.52420523179134
3153,ice_conc_nh_ease2-250_cdr-v2p0_199204271200.nc,1992-04-27,1992,4,27,17.17526432160835,78.58201309126575
3154,ice_conc_nh_ease2-250_cdr-v2p0_199204281200.nc,1992-04-28,1992,4,28,17.16450600458425,78.66624265313312
3155,ice_conc_nh_ease2-250_cdr-v2p0_199204291200.nc,1992-04-29,1992,4,29,17.04188094932311,78.71588705893765
3156,ice_conc_nh_ease2-250_cdr-v2p0_199204301200.nc,1992-04-30,1992,4,30,16.955734475880938,78.76452295389315
3157,ice_conc_nh_ease2-250_cdr-v2p0_199205011200.nc,1992-05-01,1992,5,1,17.05347775315678,78.79927469137331
3158,ice_conc_nh_ease2-250_cdr-v2p0_199205021200.nc,1992-05-02,1992,5,2,17.288392034260013,78.71643031951452
3159,ice_conc_nh_ease2-250_cdr-v2p0_199205031200.nc,1992-05-03,1992,5,3,17.482887386706956,78.51035444401555
3160,ice_conc_nh_ease2-250_cdr-v2p0_199205041200.nc,1992-05-04,1992,5,4,17.479067078875904,78.44177320072791
3161,ice_conc_nh_ease2-250_cdr-v2p0_199205051200.nc,1992-05-05,1992,5,5,17.773670932040837,78.52893053777039
3162,ice_conc_nh_ease2-250_cdr-v2p0_199205061200.nc,1992-05-06,1992,5,6,18.116665894264386,78.61013134903241
3163,ice_conc_nh_ease2-250_cdr-v2p0_199205071200.nc,1992-05-07,1992,5,7,18.26825363316189,78.59152953427534
3164,ice_conc_nh_ease2-250_cdr-v2p0_199205081200.nc,1992-05-08,1992,5,8,18.430265598887416,78.55244339397106
3165,ice_conc_nh_ease2-250_cdr-v2p0_199205091200.nc,1992-05-09,1992,5,9,18.387273208581995,78.57173928857998
3166,ice_conc_nh_ease2-250_cdr-v2p0_199205101200.nc,1992-05-10,1992,5,10,18.537433605100443,78.568422640939
3167,ice_conc_nh_ease2-250_cdr-v2p0_199205111200.nc,1992-05-11,1992,5,11,18.51356387860504,78.48844393673822
3168,ice_conc_nh_ease2-250_cdr-v2p0_199205121200.nc,1992-05-12,1992,5,12,18.252972180613664,78.46685548013456
3169,ice_conc_nh_ease2-250_cdr-v2p0_199205131200.nc,1992-05-13,1992,5,13,18.316513104603192,78.56778707876745
3170,ice_conc_nh_ease2-250_cdr-v2p0_199205141200.nc,1992-05-14,1992,5,14,18.20926136171932,78.53762748605588
3171,ice_conc_nh_ease2-250_cdr-v2p0_199205151200.nc,1992-05-15,1992,5,15,18.258996764033228,78.52902688790007
3172,ice_conc_nh_ease2-250_cdr-v2p0_199205161200.nc,1992-05-16,1992,5,16,18.21492746039337,78.4119632418981
3173,ice_conc_nh_ease2-250_cdr-v2p0_199205171200.nc,1992-05-17,1992,5,17,19.888259962689222,78.31722412476302
3174,ice_conc_nh_ease2-250_cdr-v2p0_199205181200.nc,1992-05-18,1992,5,18,19.869536087962572,78.27822092621764
3175,ice_conc_nh_ease2-250_cdr-v2p0_199205191200.nc,1992-05-19,1992,5,19,19.913200497784135,78.26259056885705
3176,ice_conc_nh_ease2-250_cdr-v2p0_199205201200.nc,1992-05-20,1992,5,20,19.91738104092082,78.28258312294348
3177,ice_conc_nh_ease2-250_cdr-v2p0_199205211200.nc,1992-05-21,1992,5,21,19.93694868856293,78.34407966545042
3178,ice_conc_nh_ease2-250_cdr-v2p0_199205221200.nc,1992-05-22,1992,5,22,18.306258279981396,78.43334552975905
3179,ice_conc_nh_ease2-250_cdr-v2p0_199205231200.nc,1992-05-23,1992,5,23,18.159236857243073,78.36946939486305
3180,ice_conc_nh_ease2-250_cdr-v2p0_199205241200.nc,1992-05-24,1992,5,24,20.065313348931276,78.47983472830416
3181,ice_conc_nh_ease2-250_cdr-v2p0_199205251200.nc,1992-05-25,1992,5,25,20.40984360285191,78.3397977831063
3182,ice_conc_nh_ease2-250_cdr-v2p0_199205261200.nc,1992-05-26,1992,5,26,20.295131193883552,78.50077249240228
3183,ice_conc_nh_ease2-250_cdr-v2p0_199205271200.nc,1992-05-27,1992,5,27,18.30218396784157,78.47030074340796
3184,ice_conc_nh_ease2-250_cdr-v2p0_199205281200.nc,1992-05-28,1992,5,28,20.625168122832406,78.5518089574073
3185,ice_conc_nh_ease2-250_cdr-v2p0_199205291200.nc,1992-05-29,1992,5,29,20.116548358776203,78.63491492516137
3186,ice_conc_nh_ease2-250_cdr-v2p0_199205301200.nc,1992-05-30,1992,5,30,20.27162057806892,78.56762283034209
3187,ice_conc_nh_ease2-250_cdr-v2p0_199205311200.nc,1992-05-31,1992,5,31,18.136408243128727,78.46686310527642
3188,ice_conc_nh_ease2-250_cdr-v2p0_199206011200.nc,1992-06-01,1992,6,1,18.12267459444013,78.45682358952925
3189,ice_conc_nh_ease2-250_cdr-v2p0_199206021200.nc,1992-06-02,1992,6,2,18.404566420688955,78.39206125964611
3190,ice_conc_nh_ease2-250_cdr-v2p0_199206031200.nc,1992-06-03,1992,6,3,20.485607682711994,78.55096520911717
3191,ice_conc_nh_ease2-250_cdr-v2p0_199206041200.nc,1992-06-04,1992,6,4,18.196146936936984,78.42139736189414
3192,ice_conc_nh_ease2-250_cdr-v2p0_199206051200.nc,1992-06-05,1992,6,5,18.12072648287738,78.6445896380635
3193,ice_conc_nh_ease2-250_cdr-v2p0_199206061200.nc,1992-06-06,1992,6,6,18.12072648287738,78.6445896380635
3194,ice_conc_nh_ease2-250_cdr-v2p0_199206071200.nc,1992-06-07,1992,6,7,17.61013245797355,78.66296658207787
3195,ice_conc_nh_ease2-250_cdr-v2p0_199206081200.nc,1992-06-08,1992,6,8,17.61013245797355,78.66296658207787
3196,ice_conc_nh_ease2-250_cdr-v2p0_199206091200.nc,1992-06-09,1992,6,9,20.14638123539339,78.6906213031578
3197,ice_conc_nh_ease2-250_cdr-v2p0_199206101200.nc,1992-06-10,1992,6,10,19.96648564048543,78.72712848871656
3198,ice_conc_nh_ease2-250_cdr-v2p0_199206111200.nc,1992-06-11,1992,6,11,19.99914822234253,78.78082460072146
3199,ice_conc_nh_ease2-250_cdr-v2p0_199206121200.nc,1992-06-12,1992,6,12,19.99229347293621,78.77963322871581
3200,ice_conc_nh_ease2-250_cdr-v2p0_199206131200.nc,1992-06-13,1992,6,13,20.037437916100913,78.80140098826094
3201,ice_conc_nh_ease2-250_cdr-v2p0_199206141200.nc,1992-06-14,1992,6,14,19.586946603464167,78.82170598583075
3202,ice_conc_nh_ease2-250_cdr-v2p0_199206151200.nc,1992-06-15,1992,6,15,19.324395373358524,78.85100671003572
3203,ice_conc_nh_ease2-250_cdr-v2p0_199206161200.nc,1992-06-16,1992,6,16,19.310048909120408,78.86527560510766
3204,ice_conc_nh_ease2-250_cdr-v2p0_199206171200.nc,1992-06-17,1992,6,17,19.443102639209553,78.84667049121137
3205,ice_conc_nh_ease2-250_cdr-v2p0_199206181200.nc,1992-06-18,1992,6,18,19.924632686189753,78.79683227299962
3206,ice_conc_nh_ease2-250_cdr-v2p0_199206191200.nc,1992-06-19,1992,6,19,19.634753824144767,78.86850434155758
3207,ice_conc_nh_ease2-250_cdr-v2p0_199206201200.nc,1992-06-20,1992,6,20,19.64187428376688,78.96818805951997
3208,ice_conc_nh_ease2-250_cdr-v2p0_199206211200.nc,1992-06-21,1992,6,21,17.504340287963807,78.77115343859538
3209,ice_conc_nh_ease2-250_cdr-v2p0_199206221200.nc,1992-06-22,1992,6,22,17.616588561548227,78.80904511091207
3210,ice_conc_nh_ease2-250_cdr-v2p0_199206231200.nc,1992-06-23,1992,6,23,17.30129850588755,78.82052017765592
3211,ice_conc_nh_ease2-250_cdr-v2p0_199206241200.nc,1992-06-24,1992,6,24,17.555376569370083,78.83060961086284
3212,ice_conc_nh_ease2-250_cdr-v2p0_199206251200.nc,1992-06-25,1992,6,25,17.314207253802056,78.86106406069378
3213,ice_conc_nh_ease2-250_cdr-v2p0_199206261200.nc,1992-06-26,1992,6,26,17.308111835518282,78.82445423505722
3214,ice_conc_nh_ease2-250_cdr-v2p0_199206271200.nc,1992-06-27,1992,6,27,17.71146962705679,78.83379153623586
3215,ice_conc_nh_ease2-250_cdr-v2p0_199206281200.nc,1992-06-28,1992,6,28,17.82374250886032,78.83285977759924
3216,ice_conc_nh_ease2-250_cdr-v2p0_199206291200.nc,1992-06-29,1992,6,29,17.58262515252895,78.7982325609569
3217,ice_conc_nh_ease2-250_cdr-v2p0_199206301200.nc,1992-06-30,1992,6,30,17.664275567675585,78.7852079832404
3218,ice_conc_nh_ease2-250_cdr-v2p0_199207011200.nc,1992-07-01,1992,7,1,17.760604269658682,78.76796674641037
3219,ice_conc_nh_ease2-250_cdr-v2p0_199207021200.nc,1992-07-02,1992,7,2,17.7019210586604,78.76985460820994
3220,ice_conc_nh_ease2-250_cdr-v2p0_199207031200.nc,1992-07-03,1992,7,3,17.672750104065596,78.79090185464636
3221,ice_conc_nh_ease2-250_cdr-v2p0_199207041200.nc,1992-07-04,1992,7,4,18.062668371879187,78.74413431380175
3222,ice_conc_nh_ease2-250_cdr-v2p0_199207051200.nc,1992-07-05,1992,7,5,17.792606065505396,78.71144828934564
3223,ice_conc_nh_ease2-250_cdr-v2p0_199207061200.nc,1992-07-06,1992,7,6,20.14561854395546,79.01397311523196
3224,ice_conc_nh_ease2-250_cdr-v2p0_199207071200.nc,1992-07-07,1992,7,7,19.79345857166795,79.01850741578372
3225,ice_conc_nh_ease2-250_cdr-v2p0_199207081200.nc,1992-07-08,1992,7,8,20.0300096083557,79.0241125931704
3226,ice_conc_nh_ease2-250_cdr-v2p0_199207091200.nc,1992-07-09,1992,7,9,19.918831471321162,79.11601660250182
3227,ice_conc_nh_ease2-250_cdr-v2p0_199207101200.nc,1992-07-10,1992,7,10,19.394898217830434,79.16898583904052
3228,ice_conc_nh_ease2-250_cdr-v2p0_199207111200.nc,1992-07-11,1992,7,11,19.55175672748637,79.15476338757446
3229,ice_conc_nh_ease2-250_cdr-v2p0_199207121200.nc,1992-07-12,1992,7,12,17.486960801263496,78.82757769521982
3230,ice_conc_nh_ease2-250_cdr-v2p0_199207131200.nc,1992-07-13,1992,7,13,20.366593376407277,79.4301154109672
3231,ice_conc_nh_ease2-250_cdr-v2p0_199207141200.nc,1992-07-14,1992,7,14,20.461451215630017,79.41027388483852
3232,ice_conc_nh_ease2-250_cdr-v2p0_199207151200.nc,1992-07-15,1992,7,15,20.669620438188883,79.42286426650598
3233,ice_conc_nh_ease2-250_cdr-v2p0_199207161200.nc,1992-07-16,1992,7,16,20.839327010317508,79.48864154676991
3234,ice_conc_nh_ease2-250_cdr-v2p0_199207171200.nc,1992-07-17,1992,7,17,20.809444843186867,79.52361795024282
3235,ice_conc_nh_ease2-250_cdr-v2p0_199207181200.nc,1992-07-18,1992,7,18,20.94216559135126,79.53436950508612
3236,ice_conc_nh_ease2-250_cdr-v2p0_199207191200.nc,1992-07-19,1992,7,19,17.436046331300126,78.95496914902348
3237,ice_conc_nh_ease2-250_cdr-v2p0_199207201200.nc,1992-07-20,1992,7,20,17.56459180363091,78.97527028576198
3238,ice_conc_nh_ease2-250_cdr-v2p0_199207211200.nc,1992-07-21,1992,7,21,19.644148743441555,79.1216994861166
3239,ice_conc_nh_ease2-250_cdr-v2p0_199207221200.nc,1992-07-22,1992,7,22,17.647492531537413,80.3387104401207
3240,ice_conc_nh_ease2-250_cdr-v2p0_199207231200.nc,1992-07-23,1992,7,23,17.593332024946076,80.33396940805257
3241,ice_conc_nh_ease2-250_cdr-v2p0_199207241200.nc,1992-07-24,1992,7,24,17.255221240042676,80.33008705604837
3242,ice_conc_nh_ease2-250_cdr-v2p0_199207251200.nc,1992-07-25,1992,7,25,22.419398926151334,79.60237531058779
3243,ice_conc_nh_ease2-250_cdr-v2p0_199207261200.nc,1992-07-26,1992,7,26,18.143210622479682,80.32443854045167
3244,ice_conc_nh_ease2-250_cdr-v2p0_199207271200.nc,1992-07-27,1992,7,27,21.49209920728652,79.91707578304623
3245,ice_conc_nh_ease2-250_cdr-v2p0_199207281200.nc,1992-07-28,1992,7,28,22.806828829392913,79.45017341568763
3246,ice_conc_nh_ease2-250_cdr-v2p0_199207291200.nc,1992-07-29,1992,7,29,18.17926065506008,80.32279030648226
3247,ice_conc_nh_ease2-250_cdr-v2p0_199207301200.nc,1992-07-30,1992,7,30,18.163914288945897,80.41906901633631
3248,ice_conc_nh_ease2-250_cdr-v2p0_199207311200.nc,1992-07-31,1992,7,31,18.163914288945897,80.41906901633631
3249,ice_conc_nh_ease2-250_cdr-v2p0_199208011200.nc,1992-08-01,1992,8,1,17.83385888371991,80.49767940293576
