,filename,date,year,month,day,lon_10,lat_10,lon_20,lat_20,lon_30,lat_30,lon_40,lat_40,lon_50,lat_50,lon_60,lat_60,lon_70,lat_70,lon_80,lat_80,lon_90,lat_90
5045,ice_conc_nh_ease2-250_cdr-v2p0_199707021200.nc,1997-07-02,1997,7,2,21.76598474928039,77.99092998400958,21.817862932340866,78.09477947198857,21.75404242113922,78.20708263933903,21.921408165048692,78.48826660822655,23.420915120161787,78.7286136293577,23.999409732579558,79.1385873817354,24.63419165203945,79.34817995741248,20.692735221717932,80.55580264633075,27.150728635853984,78.5798692783408
5046,ice_conc_nh_ease2-250_cdr-v2p0_199707031200.nc,1997-07-03,1997,7,3,21.576215897646275,77.98483935274882,21.903473806634214,78.09973818244057,22.59988616309116,78.26071325492538,22.06588688706754,78.4811556071989,23.338771415277023,78.74877456314772,24.241680704116124,79.11906708063522,24.844173456734882,79.27286308924047,27.83964144858959,78.51817163826722,19.060400929878703,80.93219312787181
5047,ice_conc_nh_ease2-250_cdr-v2p0_199707041200.nc,1997-07-04,1997,7,4,21.683271961280813,78.03422000931634,21.816897192621294,78.11227236087338,21.798122272408758,78.3570966307211,21.54652423044581,78.52039931976205,23.61554153104276,78.72205163952944,23.908906449740403,79.20584917629193,25.128130659842,79.46273610991285,27.937062805892023,78.53979959282401,21.972090918685478,80.92262674028005
5048,ice_conc_nh_ease2-250_cdr-v2p0_199707051200.nc,1997-07-05,1997,7,5,21.89938006338061,78.05507159490698,21.886350537042656,78.25238565125593,22.09165660932798,78.38989812409334,21.68388643139992,78.5090501077686,23.086693612737026,78.72768444533477,23.852206559441935,79.22218275795719,24.900610766184347,79.44073209938291,20.31959431165325,80.7884406243987,19.10614681290574,82.07836847753426
5049,ice_conc_nh_ease2-250_cdr-v2p0_199707061200.nc,1997-07-06,1997,7,6,22.00554944077937,78.09993289195975,21.939999001979682,78.30648013402904,22.506027166720415,78.37541808792591,21.700510313862807,78.52945043517043,24.027039196028053,79.1932336233133,24.253670804016327,79.3310747051374,25.229069458474797,79.5067395326146,20.768323542056653,80.75552321857406,24.59396420602178,82.4180513702679
5050,ice_conc_nh_ease2-250_cdr-v2p0_199707071200.nc,1997-07-07,1997,7,7,21.928549979230883,78.06803309893974,22.234381362849895,78.27322770534802,22.00818603589668,78.42405510964599,21.63617658896311,78.55594843234677,24.097178890952936,79.17311236509137,24.010820863061497,79.32991912989962,25.108503886900387,79.51668383764854,20.755590194872703,80.753342047481,22.021564596359077,82.6144242879621
5051,ice_conc_nh_ease2-250_cdr-v2p0_199707081200.nc,1997-07-08,1997,7,8,22.16675398039526,77.99321300866085,22.060997928073625,78.29809926679711,21.72366017874113,78.46774868552534,23.068954034249863,78.76121537369399,23.76450403392836,78.9615984576204,23.95107046854793,79.29569640510078,24.626144897302375,79.5284840302711,20.445575536505004,80.7639745606201,19.149361170509717,84.29616051701103
5052,ice_conc_nh_ease2-250_cdr-v2p0_199707091200.nc,1997-07-09,1997,7,9,21.975605618859852,78.03936991536003,21.721978631046472,78.37946515502324,21.71523023357279,78.49689839804357,22.809955387114005,78.82338959956094,23.33376618107884,79.04807159800832,24.04732861618475,79.34279675288708,24.6009441201303,79.51426679642536,16.289136203703126,81.52658930299395,25.612809128664615,82.40863990335112
5053,ice_conc_nh_ease2-250_cdr-v2p0_199707101200.nc,1997-07-10,1997,7,10,22.114844927849457,78.20081111193974,21.772150884425,78.43874537960495,21.735708466836176,78.52069894105321,23.363665934377618,78.92323405155646,23.85717323238255,79.27544432321896,24.003042967103223,79.37703563342895,27.950886562148277,78.54510247925305,20.434776701194952,80.84174795319633,27.243172841449194,82.17631918959066
5054,ice_conc_nh_ease2-250_cdr-v2p0_199707111200.nc,1997-07-11,1997,7,11,21.859173137538985,78.35518342799371,21.795461097708465,78.47015725495147,21.930725403507832,78.62529173692853,23.883240735552107,79.10938432858298,23.7378851945647,79.28647381628174,24.114138671296402,79.4409979619759,19.75590521553969,80.53261852484886,19.945188653122294,80.78166255036678,19.031525339866068,83.53467536872486
