,filename,date,year,month,day,lon_10,lat_10,lon_20,lat_20,lon_30,lat_30,lon_40,lat_40,lon_50,lat_50,lon_60,lat_60,lon_70,lat_70,lon_80,lat_80,lon_90,lat_90
12532,ice_conc_nh_ease2-250_icdr-v2p0_201801011200.nc,2018-01-01,2018,1,1,22.351039894715665,78.7637757146312,22.314337742104357,78.88644332411747,22.719565110575985,78.95149150501798,22.877999847464523,79.06823586892845,22.81031624251662,79.26166295582588,23.704112624892716,79.5759561522583,24.26931887034665,80.08442220411915,24.76782529051671,81.09089440235888,24.82728657204296,81.57854853211137
12533,ice_conc_nh_ease2-250_icdr-v2p0_201801021200.nc,2018-01-02,2018,1,2,21.990347031355647,78.781323084802,22.187466188456778,78.81153469898871,22.420604882570398,78.96569195074906,22.514663024017107,79.00202608938946,23.006053908356133,79.23162296863634,23.557804986109545,79.60288601133387,24.447687321333447,79.99186422299762,24.987648919450564,80.91095424834702,24.99263311598271,81.31550270457353
12534,ice_conc_nh_ease2-250_icdr-v2p0_201801031200.nc,2018-01-03,2018,1,3,21.83900503316487,78.7019853549971,22.24314247336508,78.79427859854499,22.61427723802507,78.8670478831613,22.622831761366506,78.97208529991532,22.888899679830576,79.12905861007084,23.868004337972305,79.36099499187179,24.55683977307065,79.66667192259911,26.228474713966968,80.62716774875013,27.1314819444533,81.04875333754687
12535,ice_conc_nh_ease2-250_icdr-v2p0_201801041200.nc,2018-01-04,2018,1,4,22.066579783491097,78.58401651507275,22.233162379933326,78.682301255295,22.49374271716661,78.77814384923416,22.723017717372063,78.90204774057635,22.822183428087598,78.99064071656808,22.995938925135064,79.0992958441617,24.056048628729602,79.36497006632965,26.31639358777636,79.93469095569685,28.011923597318045,80.91094535548469
12536,ice_conc_nh_ease2-250_icdr-v2p0_201801051200.nc,2018-01-05,2018,1,5,22.06681468366917,78.48212793269315,22.242328881728174,78.67504386790593,22.219800633446624,78.7789279399346,22.51425053304079,78.89490951323326,22.68817134559818,78.96046775483165,22.83160872491588,79.0991415478183,23.49866926582253,79.20667044455037,26.144361624211893,79.81554266559904,25.373469950553098,81.07498511513359
12537,ice_conc_nh_ease2-250_icdr-v2p0_201801061200.nc,2018-01-06,2018,1,6,21.98992968145,78.38696602436721,22.097780610225048,78.53426062256332,22.196224990579964,78.61794971557809,22.619714728765715,78.90465687698124,22.56096778973976,79.0393268864704,22.744242191257634,79.069120679872,23.857441384562218,79.56647835442185,25.260066926276235,79.74172652627385,26.036489835380497,80.9796939614927
12538,ice_conc_nh_ease2-250_icdr-v2p0_201801071200.nc,2018-01-07,2018,1,7,21.68988684529503,78.44867197117176,22.11936804228049,78.56230315942464,22.200217039877938,78.70258330674928,22.48005371608144,78.96219218981638,22.585034593160813,79.10287433461579,23.325160512742528,79.32185489906155,23.844993848565352,79.7227692997992,25.372843537116612,79.92886939248112,22.44461882954955,81.81462871817514
12539,ice_conc_nh_ease2-250_icdr-v2p0_201801081200.nc,2018-01-08,2018,1,8,21.704195220454906,78.41785614984079,22.12351467204328,78.58985590735847,22.313475218236434,78.67883610837035,22.332108230459415,78.90283589081469,22.515921462666288,79.01988340805981,23.387118870367402,79.4377228336619,23.991533164238355,79.58906351857613,25.511045791828398,80.0071078943325,22.407574090729,81.81285928717509
12540,ice_conc_nh_ease2-250_icdr-v2p0_201801091200.nc,2018-01-09,2018,1,9,21.758819940196325,78.41220366891527,22.320799468038214,78.5790451892807,22.186925284820404,78.66467218999021,22.474125235695837,78.8459515905056,22.72820732658859,79.0215731644017,23.087937244392652,79.13811946454364,23.994424932410627,79.52312475273561,25.584705927498568,79.80058640966416,25.23426997231912,81.30438956649247
12541,ice_conc_nh_ease2-250_icdr-v2p0_201801101200.nc,2018-01-10,2018,1,10,21.885196711337677,78.52706296982973,22.16173696766115,78.69280309795967,22.48017796494984,78.8899927414374,22.690422734441547,79.04290561799843,22.67134858991586,79.08877349376947,23.7006314773818,79.32580507733472,24.47926249394339,79.58035732496307,26.924885735135764,79.88145339739867,22.313469364990627,81.91593328609822
