,filename,date,year,month,day,lon_10,lat_10,lon_20,lat_20,lon_30,lat_30,lon_40,lat_40,lon_50,lat_50,lon_60,lat_60,lon_70,lat_70,lon_80,lat_80,lon_90,lat_90
11071,ice_conc_nh_ease2-250_cdr-v2p0_201401011200.nc,2014-01-01,2014,1,1,21.868220082213337,78.32348530208813,22.00070984232373,78.53871144535985,22.080926972616126,78.66206645776573,22.118708236890246,78.82929905839443,22.301906211801676,79.04189784643721,22.301482831586863,79.65591438666272,23.376377007729566,79.74139326941747,23.60303834142712,79.93402559009166,24.801624100778792,80.2102461414507
11072,ice_conc_nh_ease2-250_cdr-v2p0_201401021200.nc,2014-01-02,2014,1,2,22.057943246134574,78.35509290386715,22.029952547062365,78.5650153867595,22.32967213572399,78.67461740513272,22.345380926362868,78.78153952873123,22.248248305128,79.56621689670976,22.428219343072605,79.65260389035159,23.086395846633987,79.79200268830223,24.195597989328913,80.10050615559125,26.10882979815949,80.0649627354268
11073,ice_conc_nh_ease2-250_cdr-v2p0_201401031200.nc,2014-01-03,2014,1,3,22.05156200235763,78.44631164808551,22.010503694171724,78.59514670131061,22.312158307817853,79.05315520931025,21.937874638935547,79.48294003676219,22.384283411343734,79.6197559597058,22.977404804260374,79.70564810578752,22.865225252141695,79.90719971966969,23.660539488029578,80.08854449943715,25.64623288552356,80.81331666134216
11074,ice_conc_nh_ease2-250_cdr-v2p0_201401041200.nc,2014-01-04,2014,1,4,22.131939566348045,78.65178381693465,22.166817356875043,79.1228761444124,21.908217219031485,79.39236318945933,22.24411000160508,79.54350496541579,22.726208990732733,79.63755311269112,23.340174948974212,79.72374207253924,23.22882597630282,79.8890721253276,23.49980984133816,80.08714043179383,25.258916078510037,80.90819992472349
11075,ice_conc_nh_ease2-250_cdr-v2p0_201401051200.nc,2014-01-05,2014,1,5,22.16137258575971,78.46885298403878,22.265118045149155,79.07732635343929,22.220005129920843,79.38182093204219,22.282268783092103,79.54141206755952,23.045962410244872,79.62318497832662,23.198391225532074,79.82029496882792,23.30526812700843,79.96037292110661,24.23202802434656,80.09457623936584,25.941630420818893,80.21170332586209
11076,ice_conc_nh_ease2-250_cdr-v2p0_201401061200.nc,2014-01-06,2014,1,6,21.892046156015248,78.4154208181701,21.950656277508713,78.62981162929785,22.084364887476834,79.43355174210438,22.607895235217576,79.48252041313698,23.183135588059955,79.60321858364627,23.36019822542482,79.7448672531864,23.795867476670118,79.91603411534639,24.06737099893056,80.09254475070476,25.66572933614477,80.23057512181161
11077,ice_conc_nh_ease2-250_cdr-v2p0_201401071200.nc,2014-01-07,2014,1,7,21.89434612449493,78.46428187150171,22.002972913644538,78.59863974257973,22.194286751884185,78.76308989806502,22.626782461207526,79.42153086152638,22.844358966411445,79.59450014922602,23.169312632963795,79.71217167827498,23.595370995272354,79.86160583233462,24.58718808387242,80.0581135695301,24.840674664728937,80.22201234907257
11078,ice_conc_nh_ease2-250_cdr-v2p0_201401081200.nc,2014-01-08,2014,1,8,21.37733130585216,78.2852574080122,21.42669006079949,78.45429515594016,21.660968933484092,78.54173244706485,22.56785661905657,79.4655610546428,22.73294034321909,79.50096829209697,22.850649189681352,79.73261714181572,23.478562407484187,79.89849136728382,24.154138910614837,80.10144874610542,25.082914941707617,80.20153609758384
11079,ice_conc_nh_ease2-250_cdr-v2p0_201401091200.nc,2014-01-09,2014,1,9,21.205136838191265,78.34750848624786,21.426170173068265,78.48991729809525,21.78986605214798,78.57783111982168,22.049128893651915,78.66942620855198,22.2679332035651,79.24952293153567,23.344707925906498,79.74493290423496,23.341285338908786,79.97101283434664,25.198309669956874,80.17405387796906,25.39401109524472,80.44768995616258
11080,ice_conc_nh_ease2-250_cdr-v2p0_201401101200.nc,2014-01-10,2014,1,10,21.873077265552254,78.56757440277363,22.241649217451226,78.71896284740993,22.54784121283238,78.80574258409288,22.906805156535725,79.76155037889924,22.85417405755167,79.84097426798128,23.704500398144205,79.99809997802247,23.913716787446322,80.14265672746613,29.794366687220514,79.31767772904995,29.84603648868913,79.07375525524816
