,filename,date,year,month,day,lon_50,lat_50
9995,ice_conc_nh_ease2-250_cdr-v2p0_201101211200.nc,2011-01-21,2011,1,21,17.787868947891027,78.42098932566388
9996,ice_conc_nh_ease2-250_cdr-v2p0_201101221200.nc,2011-01-22,2011,1,22,17.7664837405393,78.32119534043342
9997,ice_conc_nh_ease2-250_cdr-v2p0_201101231200.nc,2011-01-23,2011,1,23,18.21592442381267,77.61481948059375
9998,ice_conc_nh_ease2-250_cdr-v2p0_201101241200.nc,2011-01-24,2011,1,24,18.11600194594352,77.44207453718472
9999,ice_conc_nh_ease2-250_cdr-v2p0_201101251200.nc,2011-01-25,2011,1,25,18.182803358466796,77.53477382806386
10000,ice_conc_nh_ease2-250_cdr-v2p0_201101261200.nc,2011-01-26,2011,1,26,18.27651792501154,77.54270539261944
10001,ice_conc_nh_ease2-250_cdr-v2p0_201101271200.nc,2011-01-27,2011,1,27,17.973877517035778,77.48185909489267
10002,ice_conc_nh_ease2-250_cdr-v2p0_201101281200.nc,2011-01-28,2011,1,28,17.917184761078918,77.42097096958432
10003,ice_conc_nh_ease2-250_cdr-v2p0_201101291200.nc,2011-01-29,2011,1,29,17.991630200195083,77.3524650664296
10004,ice_conc_nh_ease2-250_cdr-v2p0_201101301200.nc,2011-01-30,2011,1,30,17.843496821837,77.30032004211859
10005,ice_conc_nh_ease2-250_cdr-v2p0_201101311200.nc,2011-01-31,2011,1,31,18.233254803680136,77.29494065061614
10006,ice_conc_nh_ease2-250_cdr-v2p0_201102011200.nc,2011-02-01,2011,2,1,35.09681400915432,65.64052420590632
10007,ice_conc_nh_ease2-250_cdr-v2p0_201102021200.nc,2011-02-02,2011,2,2,18.89098749232518,77.11114131921425
10008,ice_conc_nh_ease2-250_cdr-v2p0_201102031200.nc,2011-02-03,2011,2,3,19.00474996258422,77.16465993928084
10009,ice_conc_nh_ease2-250_cdr-v2p0_201102041200.nc,2011-02-04,2011,2,4,18.83535083423769,77.29517426329039
10010,ice_conc_nh_ease2-250_cdr-v2p0_201102051200.nc,2011-02-05,2011,2,5,18.3818182437722,77.5473924448017
10011,ice_conc_nh_ease2-250_cdr-v2p0_201102061200.nc,2011-02-06,2011,2,6,18.82455461069132,77.57508208995269
10012,ice_conc_nh_ease2-250_cdr-v2p0_201102071200.nc,2011-02-07,2011,2,7,18.586801080490698,77.52474504909651
10013,ice_conc_nh_ease2-250_cdr-v2p0_201102081200.nc,2011-02-08,2011,2,8,35.09681400915432,65.64052420590632
10014,ice_conc_nh_ease2-250_cdr-v2p0_201102091200.nc,2011-02-09,2011,2,9,17.9085682909461,77.40791320375104
10015,ice_conc_nh_ease2-250_cdr-v2p0_201102101200.nc,2011-02-10,2011,2,10,17.638575494951528,77.94750717902754
10016,ice_conc_nh_ease2-250_cdr-v2p0_201102111200.nc,2011-02-11,2011,2,11,18.094455152463993,78.18849377311494
10017,ice_conc_nh_ease2-250_cdr-v2p0_201102121200.nc,2011-02-12,2011,2,12,18.56109519302175,78.47557918048254
10018,ice_conc_nh_ease2-250_cdr-v2p0_201102131200.nc,2011-02-13,2011,2,13,18.230405665416544,78.42949216740237
10019,ice_conc_nh_ease2-250_cdr-v2p0_201102141200.nc,2011-02-14,2011,2,14,20.28040254540475,78.33924965778564
10020,ice_conc_nh_ease2-250_cdr-v2p0_201102151200.nc,2011-02-15,2011,2,15,18.548760456514586,78.50393467089641
10021,ice_conc_nh_ease2-250_cdr-v2p0_201102161200.nc,2011-02-16,2011,2,16,35.09681400915432,65.64052420590632
10022,ice_conc_nh_ease2-250_cdr-v2p0_201102171200.nc,2011-02-17,2011,2,17,36.151952701731915,46.12846694772617
10023,ice_conc_nh_ease2-250_cdr-v2p0_201102181200.nc,2011-02-18,2011,2,18,20.347261404191883,78.50585715212344
10024,ice_conc_nh_ease2-250_cdr-v2p0_201102191200.nc,2011-02-19,2011,2,19,20.039134327740836,78.49534069431999
10025,ice_conc_nh_ease2-250_cdr-v2p0_201102201200.nc,2011-02-20,2011,2,20,17.12722065991891,78.23136328120178
10026,ice_conc_nh_ease2-250_cdr-v2p0_201102211200.nc,2011-02-21,2011,2,21,18.980644813072693,78.19483374940489
10027,ice_conc_nh_ease2-250_cdr-v2p0_201102221200.nc,2011-02-22,2011,2,22,17.17930672583079,77.869401995819
10028,ice_conc_nh_ease2-250_cdr-v2p0_201102231200.nc,2011-02-23,2011,2,23,17.485232635745536,77.81882608421351
10029,ice_conc_nh_ease2-250_cdr-v2p0_201102241200.nc,2011-02-24,2011,2,24,18.93646226970569,77.61398964014911
10030,ice_conc_nh_ease2-250_cdr-v2p0_201102251200.nc,2011-02-25,2011,2,25,19.02663031062272,78.23381742390436
10031,ice_conc_nh_ease2-250_cdr-v2p0_201102261200.nc,2011-02-26,2011,2,26,21.833292132029722,78.76451606124779
10032,ice_conc_nh_ease2-250_cdr-v2p0_201102271200.nc,2011-02-27,2011,2,27,21.732660003642977,78.81961743790164
10033,ice_conc_nh_ease2-250_cdr-v2p0_201102281200.nc,2011-02-28,2011,2,28,21.399924725071887,78.85376618319908
10034,ice_conc_nh_ease2-250_cdr-v2p0_201103011200.nc,2011-03-01,2011,3,1,20.121444302154202,78.86483374009359
10035,ice_conc_nh_ease2-250_cdr-v2p0_201103021200.nc,2011-03-02,2011,3,2,20.036986154854297,78.87318489841319
10036,ice_conc_nh_ease2-250_cdr-v2p0_201103031200.nc,2011-03-03,2011,3,3,19.92961161554361,78.81028254415757
10037,ice_conc_nh_ease2-250_cdr-v2p0_201103041200.nc,2011-03-04,2011,3,4,18.851834279374373,78.18078045044903
10038,ice_conc_nh_ease2-250_cdr-v2p0_201103051200.nc,2011-03-05,2011,3,5,18.598956282385195,78.02164370046222
10039,ice_conc_nh_ease2-250_cdr-v2p0_201103061200.nc,2011-03-06,2011,3,6,35.09681400915432,65.64052420590632
10040,ice_conc_nh_ease2-250_cdr-v2p0_201103071200.nc,2011-03-07,2011,3,7,19.487743018298108,77.62757084898502
10041,ice_conc_nh_ease2-250_cdr-v2p0_201103081200.nc,2011-03-08,2011,3,8,20.748365937311277,78.03315154774225
10042,ice_conc_nh_ease2-250_cdr-v2p0_201103091200.nc,2011-03-09,2011,3,9,19.354512653644182,78.43359414204434
10043,ice_conc_nh_ease2-250_cdr-v2p0_201103101200.nc,2011-03-10,2011,3,10,20.610702591250487,78.03410934102509
10044,ice_conc_nh_ease2-250_cdr-v2p0_201103111200.nc,2011-03-11,2011,3,11,19.349279164203416,77.66345716200503
10045,ice_conc_nh_ease2-250_cdr-v2p0_201103121200.nc,2011-03-12,2011,3,12,19.55688659757067,77.40746411326388
10046,ice_conc_nh_ease2-250_cdr-v2p0_201103131200.nc,2011-03-13,2011,3,13,19.403750277413835,77.34728423501588
10047,ice_conc_nh_ease2-250_cdr-v2p0_201103141200.nc,2011-03-14,2011,3,14,19.858925210129016,77.25885979527821
10048,ice_conc_nh_ease2-250_cdr-v2p0_201103151200.nc,2011-03-15,2011,3,15,19.922954596557155,77.47232315535582
10049,ice_conc_nh_ease2-250_cdr-v2p0_201103161200.nc,2011-03-16,2011,3,16,20.72076173031992,77.94372337251622
10050,ice_conc_nh_ease2-250_cdr-v2p0_201103171200.nc,2011-03-17,2011,3,17,18.919277427866852,78.18294677564245
10051,ice_conc_nh_ease2-250_cdr-v2p0_201103181200.nc,2011-03-18,2011,3,18,35.09681400915432,65.64052420590632
10052,ice_conc_nh_ease2-250_cdr-v2p0_201103191200.nc,2011-03-19,2011,3,19,19.690393857681,77.95784166926829
10053,ice_conc_nh_ease2-250_cdr-v2p0_201103201200.nc,2011-03-20,2011,3,20,20.277335329179028,78.28635246313264
10054,ice_conc_nh_ease2-250_cdr-v2p0_201103211200.nc,2011-03-21,2011,3,21,19.15315565906731,77.98268007082496
10055,ice_conc_nh_ease2-250_cdr-v2p0_201103221200.nc,2011-03-22,2011,3,22,18.803522514271044,77.81867799634247
10056,ice_conc_nh_ease2-250_cdr-v2p0_201103231200.nc,2011-03-23,2011,3,23,19.17923508020798,77.67830955227946
10057,ice_conc_nh_ease2-250_cdr-v2p0_201103241200.nc,2011-03-24,2011,3,24,19.251430615658002,77.6156227521514
10058,ice_conc_nh_ease2-250_cdr-v2p0_201103251200.nc,2011-03-25,2011,3,25,19.476673443454267,77.42955556035886
10059,ice_conc_nh_ease2-250_cdr-v2p0_201103261200.nc,2011-03-26,2011,3,26,35.81395123330711,65.20634868469931
10060,ice_conc_nh_ease2-250_cdr-v2p0_201103271200.nc,2011-03-27,2011,3,27,35.83230614010956,65.18824235172116
10061,ice_conc_nh_ease2-250_cdr-v2p0_201103281200.nc,2011-03-28,2011,3,28,19.422459413346754,77.28811243826601
10062,ice_conc_nh_ease2-250_cdr-v2p0_201103291200.nc,2011-03-29,2011,3,29,19.329912792273404,77.26825359635455
10063,ice_conc_nh_ease2-250_cdr-v2p0_201103301200.nc,2011-03-30,2011,3,30,19.520356919072572,77.22805674880014
10064,ice_conc_nh_ease2-250_cdr-v2p0_201103311200.nc,2011-03-31,2011,3,31,20.03518145352961,77.10183728269051
10065,ice_conc_nh_ease2-250_cdr-v2p0_201104011200.nc,2011-04-01,2011,4,1,20.372360839594926,77.13373231339416
10066,ice_conc_nh_ease2-250_cdr-v2p0_201104021200.nc,2011-04-02,2011,4,2,20.299810359758354,77.21430908817725
10067,ice_conc_nh_ease2-250_cdr-v2p0_201104031200.nc,2011-04-03,2011,4,3,19.64097221997676,77.41810599481734
10068,ice_conc_nh_ease2-250_cdr-v2p0_201104041200.nc,2011-04-04,2011,4,4,18.993215232485493,77.82730433245521
10069,ice_conc_nh_ease2-250_cdr-v2p0_201104051200.nc,2011-04-05,2011,4,5,18.865095003429825,77.81947122178795
10070,ice_conc_nh_ease2-250_cdr-v2p0_201104061200.nc,2011-04-06,2011,4,6,36.285267732745716,64.3689596878213
10071,ice_conc_nh_ease2-250_cdr-v2p0_201104071200.nc,2011-04-07,2011,4,7,36.285267732745716,64.3689596878213
10072,ice_conc_nh_ease2-250_cdr-v2p0_201104081200.nc,2011-04-08,2011,4,8,36.707457164278196,64.28260057968745
10073,ice_conc_nh_ease2-250_cdr-v2p0_201104091200.nc,2011-04-09,2011,4,9,18.409912548522055,77.85192082098183
10074,ice_conc_nh_ease2-250_cdr-v2p0_201104101200.nc,2011-04-10,2011,4,10,18.51039499426816,77.70886011727222
10075,ice_conc_nh_ease2-250_cdr-v2p0_201104111200.nc,2011-04-11,2011,4,11,19.923056072431834,77.89517678538473
10076,ice_conc_nh_ease2-250_cdr-v2p0_201104121200.nc,2011-04-12,2011,4,12,19.796591280289384,77.86849531216696
10077,ice_conc_nh_ease2-250_cdr-v2p0_201104131200.nc,2011-04-13,2011,4,13,18.66451154751973,77.68970806287828
10078,ice_conc_nh_ease2-250_cdr-v2p0_201104141200.nc,2011-04-14,2011,4,14,18.676296658931662,77.710536051699
10079,ice_conc_nh_ease2-250_cdr-v2p0_201104151200.nc,2011-04-15,2011,4,15,20.150580833267384,77.93131662281586
10080,ice_conc_nh_ease2-250_cdr-v2p0_201104161200.nc,2011-04-16,2011,4,16,19.86035002676489,77.97933046432445
10081,ice_conc_nh_ease2-250_cdr-v2p0_201104171200.nc,2011-04-17,2011,4,17,19.90303453507458,77.8942596640252
10082,ice_conc_nh_ease2-250_cdr-v2p0_201104181200.nc,2011-04-18,2011,4,18,18.82502736016781,77.75890292915021
10083,ice_conc_nh_ease2-250_cdr-v2p0_201104191200.nc,2011-04-19,2011,4,19,36.88189039177087,64.2052970519474
10084,ice_conc_nh_ease2-250_cdr-v2p0_201104201200.nc,2011-04-20,2011,4,20,20.353115521097603,77.93687702277303
10085,ice_conc_nh_ease2-250_cdr-v2p0_201104211200.nc,2011-04-21,2011,4,21,20.585042775457577,78.038972054753
10086,ice_conc_nh_ease2-250_cdr-v2p0_201104221200.nc,2011-04-22,2011,4,22,18.79949844439929,78.14996738857569
10087,ice_conc_nh_ease2-250_cdr-v2p0_201104231200.nc,2011-04-23,2011,4,23,20.601256763759686,78.01083075430843
10088,ice_conc_nh_ease2-250_cdr-v2p0_201104241200.nc,2011-04-24,2011,4,24,18.88864005399964,78.20390727374772
10089,ice_conc_nh_ease2-250_cdr-v2p0_201104251200.nc,2011-04-25,2011,4,25,20.53960831080149,78.19440647229717
10090,ice_conc_nh_ease2-250_cdr-v2p0_201104261200.nc,2011-04-26,2011,4,26,20.61461202131637,78.18519915598038
10091,ice_conc_nh_ease2-250_cdr-v2p0_201104271200.nc,2011-04-27,2011,4,27,20.579901594107135,78.12740757047958
10092,ice_conc_nh_ease2-250_cdr-v2p0_201104281200.nc,2011-04-28,2011,4,28,20.497585525835085,78.1131328327595
10093,ice_conc_nh_ease2-250_cdr-v2p0_201104291200.nc,2011-04-29,2011,4,29,18.81840057525217,78.19625677013907
10094,ice_conc_nh_ease2-250_cdr-v2p0_201104301200.nc,2011-04-30,2011,4,30,19.01143427805655,78.21912465308048
10095,ice_conc_nh_ease2-250_cdr-v2p0_201105011200.nc,2011-05-01,2011,5,1,18.87866765941249,78.26214721268698
10096,ice_conc_nh_ease2-250_cdr-v2p0_201105021200.nc,2011-05-02,2011,5,2,18.832241794365594,78.3681793574678
10097,ice_conc_nh_ease2-250_cdr-v2p0_201105031200.nc,2011-05-03,2011,5,3,18.51769135315439,78.35839074927603
10098,ice_conc_nh_ease2-250_cdr-v2p0_201105041200.nc,2011-05-04,2011,5,4,20.208990875571264,78.30679535122303
10099,ice_conc_nh_ease2-250_cdr-v2p0_201105051200.nc,2011-05-05,2011,5,5,18.68983923368735,78.27876696654998
10100,ice_conc_nh_ease2-250_cdr-v2p0_201105061200.nc,2011-05-06,2011,5,6,18.867280520898806,78.28437683955623
10101,ice_conc_nh_ease2-250_cdr-v2p0_201105071200.nc,2011-05-07,2011,5,7,37.77474348729821,64.12633377100568
10102,ice_conc_nh_ease2-250_cdr-v2p0_201105081200.nc,2011-05-08,2011,5,8,18.620009446342827,78.33169874114486
10103,ice_conc_nh_ease2-250_cdr-v2p0_201105091200.nc,2011-05-09,2011,5,9,18.218368479738533,78.30645368906383
10104,ice_conc_nh_ease2-250_cdr-v2p0_201105101200.nc,2011-05-10,2011,5,10,18.429046882592928,78.18496215565
10105,ice_conc_nh_ease2-250_cdr-v2p0_201105111200.nc,2011-05-11,2011,5,11,37.57870421101239,63.98339436761795
10106,ice_conc_nh_ease2-250_cdr-v2p0_201105121200.nc,2011-05-12,2011,5,12,18.985164586381757,77.98346483212617
10107,ice_conc_nh_ease2-250_cdr-v2p0_201105131200.nc,2011-05-13,2011,5,13,18.867817340683963,78.00293075344624
10108,ice_conc_nh_ease2-250_cdr-v2p0_201105141200.nc,2011-05-14,2011,5,14,37.77474348729821,64.12633377100568
10109,ice_conc_nh_ease2-250_cdr-v2p0_201105151200.nc,2011-05-15,2011,5,15,19.485424040692067,77.8949298261396
10110,ice_conc_nh_ease2-250_cdr-v2p0_201105161200.nc,2011-05-16,2011,5,16,19.432561039799104,77.86915457364807
10111,ice_conc_nh_ease2-250_cdr-v2p0_201105171200.nc,2011-05-17,2011,5,17,19.019163677653903,77.87135717257148
10112,ice_conc_nh_ease2-250_cdr-v2p0_201105181200.nc,2011-05-18,2011,5,18,18.85977040594425,77.91062297913888
10113,ice_conc_nh_ease2-250_cdr-v2p0_201105191200.nc,2011-05-19,2011,5,19,20.980274211975477,77.80919673499339
10114,ice_conc_nh_ease2-250_cdr-v2p0_201105201200.nc,2011-05-20,2011,5,20,19.29831780266772,77.8460614009443
10115,ice_conc_nh_ease2-250_cdr-v2p0_201105211200.nc,2011-05-21,2011,5,21,19.38900217057394,77.90388915130993
10116,ice_conc_nh_ease2-250_cdr-v2p0_201105221200.nc,2011-05-22,2011,5,22,19.39672519457896,77.9372054937129
10117,ice_conc_nh_ease2-250_cdr-v2p0_201105231200.nc,2011-05-23,2011,5,23,19.6702419995899,77.94530202119603
10118,ice_conc_nh_ease2-250_cdr-v2p0_201105241200.nc,2011-05-24,2011,5,24,19.492399895112477,77.99809901829038
10119,ice_conc_nh_ease2-250_cdr-v2p0_201105251200.nc,2011-05-25,2011,5,25,19.463902937869197,78.16005900778472
10120,ice_conc_nh_ease2-250_cdr-v2p0_201105261200.nc,2011-05-26,2011,5,26,19.44375298693151,78.14450734336504
10121,ice_conc_nh_ease2-250_cdr-v2p0_201105271200.nc,2011-05-27,2011,5,27,19.130977830769538,77.9811667034065
10122,ice_conc_nh_ease2-250_cdr-v2p0_201105281200.nc,2011-05-28,2011,5,28,19.36209659073392,77.96687530641944
10123,ice_conc_nh_ease2-250_cdr-v2p0_201105291200.nc,2011-05-29,2011,5,29,37.49747617014395,64.08908655608738
10124,ice_conc_nh_ease2-250_cdr-v2p0_201105301200.nc,2011-05-30,2011,5,30,18.839779968708406,78.40457951703445
10125,ice_conc_nh_ease2-250_cdr-v2p0_201105311200.nc,2011-05-31,2011,5,31,36.96015295893763,78.69203777169277
10126,ice_conc_nh_ease2-250_cdr-v2p0_201106011200.nc,2011-06-01,2011,6,1,36.747090001809894,78.83359957272444
10127,ice_conc_nh_ease2-250_cdr-v2p0_201106021200.nc,2011-06-02,2011,6,2,20.225321355764013,78.4749846206417
10128,ice_conc_nh_ease2-250_cdr-v2p0_201106031200.nc,2011-06-03,2011,6,3,20.290429590021017,78.4861599826308
10129,ice_conc_nh_ease2-250_cdr-v2p0_201106041200.nc,2011-06-04,2011,6,4,20.985529613738258,78.5490221292342
10130,ice_conc_nh_ease2-250_cdr-v2p0_201106051200.nc,2011-06-05,2011,6,5,18.28957731253557,78.75238749733816
10131,ice_conc_nh_ease2-250_cdr-v2p0_201106061200.nc,2011-06-06,2011,6,6,18.891790442888713,78.74611523373486
10132,ice_conc_nh_ease2-250_cdr-v2p0_201106071200.nc,2011-06-07,2011,6,7,21.1036754354354,79.93977367852816
10133,ice_conc_nh_ease2-250_cdr-v2p0_201106081200.nc,2011-06-08,2011,6,8,20.97442625571891,79.84470084086455
10134,ice_conc_nh_ease2-250_cdr-v2p0_201106091200.nc,2011-06-09,2011,6,9,21.487710605846264,79.85311674155814
10135,ice_conc_nh_ease2-250_cdr-v2p0_201106101200.nc,2011-06-10,2011,6,10,21.33680788146804,79.84922575772524
10136,ice_conc_nh_ease2-250_cdr-v2p0_201106111200.nc,2011-06-11,2011,6,11,21.17383513561779,79.79503469236433
10137,ice_conc_nh_ease2-250_cdr-v2p0_201106121200.nc,2011-06-12,2011,6,12,20.70225614089763,79.80359284812114
10138,ice_conc_nh_ease2-250_cdr-v2p0_201106131200.nc,2011-06-13,2011,6,13,20.681158809578278,79.78097096488054
10139,ice_conc_nh_ease2-250_cdr-v2p0_201106141200.nc,2011-06-14,2011,6,14,20.699548680379408,79.74073750365777
10140,ice_conc_nh_ease2-250_cdr-v2p0_201106151200.nc,2011-06-15,2011,6,15,19.33959827006341,79.67582364087241
10141,ice_conc_nh_ease2-250_cdr-v2p0_201106161200.nc,2011-06-16,2011,6,16,19.029066061020593,79.69210577632137
10142,ice_conc_nh_ease2-250_cdr-v2p0_201106171200.nc,2011-06-17,2011,6,17,17.849385605180608,78.87705768516292
10143,ice_conc_nh_ease2-250_cdr-v2p0_201106181200.nc,2011-06-18,2011,6,18,18.010456459572705,78.89444681917979
10144,ice_conc_nh_ease2-250_cdr-v2p0_201106191200.nc,2011-06-19,2011,6,19,18.58999378386848,78.96518483429473
10145,ice_conc_nh_ease2-250_cdr-v2p0_201106201200.nc,2011-06-20,2011,6,20,19.608858999028385,79.04702358200831
10146,ice_conc_nh_ease2-250_cdr-v2p0_201106211200.nc,2011-06-21,2011,6,21,19.495858959831555,78.99730994718477
10147,ice_conc_nh_ease2-250_cdr-v2p0_201106221200.nc,2011-06-22,2011,6,22,19.79939330943705,79.04139894811024
10148,ice_conc_nh_ease2-250_cdr-v2p0_201106231200.nc,2011-06-23,2011,6,23,18.269015112471422,78.9356649444006
10149,ice_conc_nh_ease2-250_cdr-v2p0_201106241200.nc,2011-06-24,2011,6,24,18.059248972267962,78.96804898275816
10150,ice_conc_nh_ease2-250_cdr-v2p0_201106251200.nc,2011-06-25,2011,6,25,18.005071921413975,79.00675745799407
10151,ice_conc_nh_ease2-250_cdr-v2p0_201106261200.nc,2011-06-26,2011,6,26,18.051168340895124,78.98186546397802
10152,ice_conc_nh_ease2-250_cdr-v2p0_201106271200.nc,2011-06-27,2011,6,27,18.04980777838594,78.98523142523459
10153,ice_conc_nh_ease2-250_cdr-v2p0_201106281200.nc,2011-06-28,2011,6,28,19.595358466926257,78.9199657810992
10154,ice_conc_nh_ease2-250_cdr-v2p0_201106291200.nc,2011-06-29,2011,6,29,17.82740296451083,78.96850879232684
10155,ice_conc_nh_ease2-250_cdr-v2p0_201106301200.nc,2011-06-30,2011,6,30,17.971164120269425,78.96056276361357
10156,ice_conc_nh_ease2-250_cdr-v2p0_201107011200.nc,2011-07-01,2011,7,1,18.277049791212324,79.01588606426823
10157,ice_conc_nh_ease2-250_cdr-v2p0_201107021200.nc,2011-07-02,2011,7,2,19.568073714340464,79.05595231781241
10158,ice_conc_nh_ease2-250_cdr-v2p0_201107031200.nc,2011-07-03,2011,7,3,17.963912722070642,79.1256036763892
10159,ice_conc_nh_ease2-250_cdr-v2p0_201107041200.nc,2011-07-04,2011,7,4,18.378028891794187,79.12294978600106
10160,ice_conc_nh_ease2-250_cdr-v2p0_201107051200.nc,2011-07-05,2011,7,5,21.21159406414823,79.99583781901626
10161,ice_conc_nh_ease2-250_cdr-v2p0_201107061200.nc,2011-07-06,2011,7,6,20.89503533061501,79.93420712922729
10162,ice_conc_nh_ease2-250_cdr-v2p0_201107071200.nc,2011-07-07,2011,7,7,21.443913242950934,79.97310908087618
10163,ice_conc_nh_ease2-250_cdr-v2p0_201107081200.nc,2011-07-08,2011,7,8,22.127251977537963,79.97930586363628
10164,ice_conc_nh_ease2-250_cdr-v2p0_201107091200.nc,2011-07-09,2011,7,9,22.15807649974835,80.01650138889967
10165,ice_conc_nh_ease2-250_cdr-v2p0_201107101200.nc,2011-07-10,2011,7,10,21.905307420680323,80.06678349885401
10166,ice_conc_nh_ease2-250_cdr-v2p0_201107111200.nc,2011-07-11,2011,7,11,22.286120289324817,80.52196042098318
10167,ice_conc_nh_ease2-250_cdr-v2p0_201107121200.nc,2011-07-12,2011,7,12,22.203676863364024,80.5725879441312
10168,ice_conc_nh_ease2-250_cdr-v2p0_201107131200.nc,2011-07-13,2011,7,13,22.38256532514253,80.5454851865497
10169,ice_conc_nh_ease2-250_cdr-v2p0_201107141200.nc,2011-07-14,2011,7,14,21.33789403361268,80.65896027194577
10170,ice_conc_nh_ease2-250_cdr-v2p0_201107151200.nc,2011-07-15,2011,7,15,19.766998016835345,80.89636060454568
10171,ice_conc_nh_ease2-250_cdr-v2p0_201107161200.nc,2011-07-16,2011,7,16,19.687970218222283,80.83930886470577
10172,ice_conc_nh_ease2-250_cdr-v2p0_201107171200.nc,2011-07-17,2011,7,17,19.518612959854742,80.82677148547077
10173,ice_conc_nh_ease2-250_cdr-v2p0_201107181200.nc,2011-07-18,2011,7,18,20.704281448402938,80.66661182245217
10174,ice_conc_nh_ease2-250_cdr-v2p0_201107191200.nc,2011-07-19,2011,7,19,20.633152285066203,80.59712917773193
10175,ice_conc_nh_ease2-250_cdr-v2p0_201107201200.nc,2011-07-20,2011,7,20,20.729530424842583,80.60487522995446
10176,ice_conc_nh_ease2-250_cdr-v2p0_201107211200.nc,2011-07-21,2011,7,21,19.31437865922422,80.73662515034539
10177,ice_conc_nh_ease2-250_cdr-v2p0_201107221200.nc,2011-07-22,2011,7,22,19.51810927781637,80.76283963927362
10178,ice_conc_nh_ease2-250_cdr-v2p0_201107231200.nc,2011-07-23,2011,7,23,19.1403531840978,80.76760936955789
10179,ice_conc_nh_ease2-250_cdr-v2p0_201107241200.nc,2011-07-24,2011,7,24,19.319740374338718,80.75993349846186
10180,ice_conc_nh_ease2-250_cdr-v2p0_201107251200.nc,2011-07-25,2011,7,25,19.755906539558733,80.70215595909906
10181,ice_conc_nh_ease2-250_cdr-v2p0_201107261200.nc,2011-07-26,2011,7,26,19.478396118124927,80.68115386582853
10182,ice_conc_nh_ease2-250_cdr-v2p0_201107271200.nc,2011-07-27,2011,7,27,19.343035267298305,80.72912998731118
10183,ice_conc_nh_ease2-250_cdr-v2p0_201107281200.nc,2011-07-28,2011,7,28,19.062107428388433,80.68509202980343
10184,ice_conc_nh_ease2-250_cdr-v2p0_201107291200.nc,2011-07-29,2011,7,29,19.302189307697496,80.75591838976982
10185,ice_conc_nh_ease2-250_cdr-v2p0_201107301200.nc,2011-07-30,2011,7,30,19.14573504292745,80.89302347404279
10186,ice_conc_nh_ease2-250_cdr-v2p0_201107311200.nc,2011-07-31,2011,7,31,19.0401784388746,80.90192180468293
10187,ice_conc_nh_ease2-250_cdr-v2p0_201108011200.nc,2011-08-01,2011,8,1,18.42682839250841,80.92260695301476
10188,ice_conc_nh_ease2-250_cdr-v2p0_201108021200.nc,2011-08-02,2011,8,2,17.668826022128094,80.94822091895267
