,filename,date,year,month,day,lon_10,lat_10,lon_30,lat_30,lon_50,lat_50,lon_70,lat_70,lon_90,lat_90
8514,ice_conc_nh_ease2-250_cdr-v2p0_200701011200.nc,2007-01-01,2007,1,1,20.739315965116926,78.47590638484449,19.199548552499074,79.07675968105576,21.994868709002464,79.40907226173807,24.368985595825986,79.91894801643639,17.333230561213718,81.72345629423074
8515,ice_conc_nh_ease2-250_cdr-v2p0_200701021200.nc,2007-01-02,2007,1,2,18.463281124751163,78.26697929848615,19.179325254144484,79.13169749747965,21.898551847122533,79.45423859615158,23.713394764236696,79.8363596942737,23.057573066981707,81.44648506287422
8516,ice_conc_nh_ease2-250_cdr-v2p0_200701031200.nc,2007-01-03,2007,1,3,18.376522777998478,78.48339676944187,19.030058598688974,79.15895403581796,21.790281029833004,79.30347449405653,22.988691590700665,79.7955194009972,24.644166167522826,80.5346866142686
8517,ice_conc_nh_ease2-250_cdr-v2p0_200701041200.nc,2007-01-04,2007,1,4,19.5249632935626,78.98612303027333,19.449468122193046,79.22370451850078,21.951143418802197,79.48900868731914,23.6479019054962,79.94491088316302,17.848392203928654,81.71590437972112
8518,ice_conc_nh_ease2-250_cdr-v2p0_200701051200.nc,2007-01-05,2007,1,5,19.208032122102015,79.1841910068565,19.296334290721887,79.37708163565438,22.054853476755074,79.54524609391338,24.349869858909525,80.0006170108501,16.676145437637956,81.99666718592964
8519,ice_conc_nh_ease2-250_cdr-v2p0_200701061200.nc,2007-01-06,2007,1,6,19.401159806002884,79.11609093480894,19.69288874807509,79.37588910122909,22.197525108129376,79.538514114699,24.448912054846165,79.96801301699026,17.523049920699727,81.66308545759986
8520,ice_conc_nh_ease2-250_cdr-v2p0_200701071200.nc,2007-01-07,2007,1,7,19.148877545119905,78.98919713912056,19.316315559161037,79.13774049758617,22.00974066094113,79.4226881105355,23.067937670668286,79.87070451691046,17.207576210539116,81.61211296620043
8521,ice_conc_nh_ease2-250_cdr-v2p0_200701081200.nc,2007-01-08,2007,1,8,21.254329658992702,79.33948216780091,21.584760031237042,79.48030583743542,22.23450069523305,79.56529091245463,23.76545990025295,80.06308854610057,17.916855568002852,81.86425224096814
8522,ice_conc_nh_ease2-250_cdr-v2p0_200701091200.nc,2007-01-09,2007,1,9,21.544482780002106,79.44225217781899,21.687739237491574,79.59674514873667,22.222883086487805,79.73531852061895,24.52284910566772,80.65959135148638,16.04618810376861,82.10956590339109
8523,ice_conc_nh_ease2-250_cdr-v2p0_200701101200.nc,2007-01-10,2007,1,10,21.176950892661246,79.51395114344066,21.62317820415276,79.68409799540856,22.262452511027814,79.80218679110924,23.940994961684293,80.74304516479869,16.670843489108634,82.18157395416341
8524,ice_conc_nh_ease2-250_cdr-v2p0_200701111200.nc,2007-01-11,2007,1,11,21.19638497975141,79.57435092064163,21.68284848197252,79.71379603718962,22.379782605921516,79.8480408026399,24.130089006333485,80.79820527408184,17.31722685099699,81.90537134104734
8525,ice_conc_nh_ease2-250_cdr-v2p0_200701121200.nc,2007-01-12,2007,1,12,20.542554031048912,79.64539020598457,21.321148548604597,79.75469472727325,22.123776094090974,79.8911765608642,23.847614350741008,80.78813228523228,16.95405021691171,81.87162602276976
8526,ice_conc_nh_ease2-250_cdr-v2p0_200701131200.nc,2007-01-13,2007,1,13,21.413391760545775,79.48903790121261,21.523352785357044,79.66928047538777,21.891046109356964,79.82072327178734,23.36025917273024,80.33205390431074,16.918266493083017,81.91917343780803
8527,ice_conc_nh_ease2-250_cdr-v2p0_200701141200.nc,2007-01-14,2007,1,14,19.045550981080833,79.1758721056347,19.428249221419314,79.32192638938709,21.982264352958584,79.6231679204759,22.699424995091064,80.11825667042575,18.170591567658867,81.8611498095599
8528,ice_conc_nh_ease2-250_cdr-v2p0_200701151200.nc,2007-01-15,2007,1,15,19.27620446402061,78.9301491560734,19.51802097483368,79.18252512495806,22.029942332782348,79.46912200114795,22.00968746468923,79.8033145795582,21.205868790613827,81.51095668821743
8529,ice_conc_nh_ease2-250_cdr-v2p0_200701161200.nc,2007-01-16,2007,1,16,19.237432501530527,78.8544795609084,19.537715913711793,79.12125417266894,19.553838711329938,79.32989409889336,22.5346087238575,80.00466403357343,25.32899558223402,80.41713436818466
8530,ice_conc_nh_ease2-250_cdr-v2p0_200701171200.nc,2007-01-17,2007,1,17,19.01560394146553,78.93941315126546,19.358831903834208,79.15305260707903,19.157246522336678,79.32739979702716,21.879326320985562,79.6551922858735,25.531336028014728,80.33701713177308
8531,ice_conc_nh_ease2-250_cdr-v2p0_200701181200.nc,2007-01-18,2007,1,18,18.654642429735283,78.87341635515821,36.261531348319686,64.41732079823284,36.707457164278196,64.28260057968745,22.493119420795168,79.84577239131706,28.794358295063773,79.13588450967943
8532,ice_conc_nh_ease2-250_cdr-v2p0_200701191200.nc,2007-01-19,2007,1,19,18.722293912943364,78.81404276354016,36.261531348319686,64.41732079823284,19.17902531343769,79.18506118701501,22.051535126735516,79.82394087574922,28.732987366945547,79.12184411917497
8533,ice_conc_nh_ease2-250_cdr-v2p0_200701201200.nc,2007-01-20,2007,1,20,18.62122749765082,78.63251831330851,18.7162321001604,78.90776984817951,19.105865893365426,79.14242638416142,22.554365565545083,79.72269500188492,28.93623111853502,79.1256142200991
8534,ice_conc_nh_ease2-250_cdr-v2p0_200701211200.nc,2007-01-21,2007,1,21,18.350494277683485,78.67364644588346,36.12543122139308,64.5485579157332,18.779699664699972,79.06835194977717,22.03184838142198,79.40586466127694,24.444466311851112,80.07586610339169
8535,ice_conc_nh_ease2-250_cdr-v2p0_200701221200.nc,2007-01-22,2007,1,22,20.285655157773046,78.23256643252908,20.132358441796807,78.94914318381585,20.639358544180052,79.10500460585666,22.03957221242263,79.2548673050631,23.981667575642422,80.03706693956838
8536,ice_conc_nh_ease2-250_cdr-v2p0_200701231200.nc,2007-01-23,2007,1,23,20.026163364514513,77.72668834819136,20.00412261868143,78.7832749052875,18.514856437550126,78.88391694379995,21.978638285534764,79.06957295913197,23.802838044950956,79.93415469052063
8537,ice_conc_nh_ease2-250_cdr-v2p0_200701241200.nc,2007-01-24,2007,1,24,19.167604720475364,78.03083981256087,18.821394934168563,78.86719509770398,21.26675285295942,79.24043751464716,22.62665431136003,79.4607133113879,24.74018150763407,80.14569617179639
8538,ice_conc_nh_ease2-250_cdr-v2p0_200701251200.nc,2007-01-25,2007,1,25,18.989978652687146,78.61811501666574,19.264546855908016,78.92801473929372,21.39593128160323,79.38992462995877,22.3725789813781,79.6929898654983,20.728207513703214,81.51863415041647
8539,ice_conc_nh_ease2-250_cdr-v2p0_200701261200.nc,2007-01-26,2007,1,26,19.253770373527693,78.13432649105708,19.54959280705511,78.40184071921475,22.02830508028476,79.1351863003211,23.78947376464496,79.87533629063921,20.41076882762632,81.89447301839465
8540,ice_conc_nh_ease2-250_cdr-v2p0_200701271200.nc,2007-01-27,2007,1,27,19.364629874852387,77.16906464963684,19.48246430974223,78.32945758862135,21.66668567532428,78.98430247624732,36.88189039177087,64.2052970519474,24.774160121064394,80.81143190533315
8541,ice_conc_nh_ease2-250_cdr-v2p0_200701281200.nc,2007-01-28,2007,1,28,20.33361608163445,77.48439916964531,19.373992183452025,78.27391728831067,19.96797733934429,78.4959289235593,22.88136287774369,79.35232284769567,20.668372049093076,81.54014106539094
8542,ice_conc_nh_ease2-250_cdr-v2p0_200701291200.nc,2007-01-29,2007,1,29,19.061113642059567,78.13640126293106,19.380317841332225,78.38906606100898,19.272187822485694,78.56955862018565,22.870698558137107,79.42070203305332,19.890777568312174,81.45634693335741
8543,ice_conc_nh_ease2-250_cdr-v2p0_200701301200.nc,2007-01-30,2007,1,30,19.025618592704458,78.2570309264765,19.335560810005614,78.5017747029323,21.772354390197602,78.82539029748528,23.076198648686606,79.3762003305172,28.408853727697476,78.93898930686443
8544,ice_conc_nh_ease2-250_cdr-v2p0_200701311200.nc,2007-01-31,2007,1,31,19.30229070278245,78.38403655645551,19.809594584569385,78.65154955488545,36.154727594773526,64.47648358125932,22.95937157426005,79.85435461847402,28.823354423556427,78.99201552074896
8545,ice_conc_nh_ease2-250_cdr-v2p0_200702011200.nc,2007-02-01,2007,2,1,19.54499840602969,78.49390897675745,19.919135924942363,78.72238698618126,36.154727594773526,64.47648358125932,22.672035935782286,79.77787020562032,28.76701611479312,79.00957005962326
8546,ice_conc_nh_ease2-250_cdr-v2p0_200702021200.nc,2007-02-02,2007,2,2,19.34300849002841,78.45913746002432,19.491884173712258,79.20624795629794,21.87000903973551,79.40978331015566,22.468098280125762,79.71238986971773,28.63390730334005,79.01460763423303
8547,ice_conc_nh_ease2-250_cdr-v2p0_200702031200.nc,2007-02-03,2007,2,3,19.53395520313674,78.36545045120076,19.426009449126425,79.1501691129736,36.100176669297,64.65756596155045,22.494305053999604,79.46547002777463,28.662590537572928,79.02221136367228
8548,ice_conc_nh_ease2-250_cdr-v2p0_200702041200.nc,2007-02-04,2007,2,4,19.475847973829836,78.21462329430663,19.664757161579047,79.00193761222003,21.828590725450443,79.29124075654916,36.17037684428675,64.50866177097107,28.65388139506174,78.99237601369519
8549,ice_conc_nh_ease2-250_cdr-v2p0_200702051200.nc,2007-02-05,2007,2,5,19.408648591658483,78.0629479280825,35.09681400915432,65.64052420590632,21.91659294043933,79.1854773442806,22.064772156213976,79.25167282018285,28.570916586759573,78.85788665323857
8550,ice_conc_nh_ease2-250_cdr-v2p0_200702061200.nc,2007-02-06,2007,2,6,35.09681400915432,65.64052420590632,19.141029467383515,78.3195913688625,35.09681400915432,65.64052420590632,35.09681400915432,65.64052420590632,23.036475130205435,81.9455695907081
8551,ice_conc_nh_ease2-250_cdr-v2p0_200702071200.nc,2007-02-07,2007,2,7,18.685613505187877,78.02160568753337,35.09681400915432,65.64052420590632,19.612777292569145,78.90560570168563,21.856560718976695,79.28016598089076,20.357162435039314,81.54871021234443
8552,ice_conc_nh_ease2-250_cdr-v2p0_200702081200.nc,2007-02-08,2007,2,8,19.0950163513173,77.89531862013511,19.260889364612545,78.19638447559772,35.09681400915432,65.64052420590632,35.09681400915432,65.64052420590632,28.645896339570136,78.89307455231777
8553,ice_conc_nh_ease2-250_cdr-v2p0_200702091200.nc,2007-02-09,2007,2,9,19.00230948687008,77.81110417768707,19.46442854186191,78.0868493223123,35.09681400915432,65.64052420590632,35.09681400915432,65.64052420590632,24.841726964499763,80.12734159303304
8554,ice_conc_nh_ease2-250_cdr-v2p0_200702101200.nc,2007-02-10,2007,2,10,20.27443483686659,77.62924365132558,20.2136154880945,78.00568224923501,20.66608952846035,78.22868780246638,35.910069765116155,65.226949656155,20.5711437231932,81.17128670285956
8555,ice_conc_nh_ease2-250_cdr-v2p0_200702111200.nc,2007-02-11,2007,2,11,20.32275819284497,77.43062078400834,20.12888658528269,77.82457476430949,20.33360020425212,78.19298955960238,22.669147076484148,79.3410151862085,29.14077429145003,78.72690034393804
8556,ice_conc_nh_ease2-250_cdr-v2p0_200702121200.nc,2007-02-12,2007,2,12,18.97093327652827,77.34949265682914,19.8831670873616,77.84591375283557,20.200041041385518,78.15318424002862,22.223299663581518,79.20612966589782,24.794505246594582,79.75979577449637
8557,ice_conc_nh_ease2-250_cdr-v2p0_200702131200.nc,2007-02-13,2007,2,13,18.79913522172657,77.30867310658218,19.54134273379598,77.8529996538887,19.975417628520233,78.09498406643921,19.047051536292997,78.39365053907197,23.864030972969523,79.66733481378965
8558,ice_conc_nh_ease2-250_cdr-v2p0_200702141200.nc,2007-02-14,2007,2,14,18.755764324942145,77.46892004236729,19.993551709818817,77.9969453395352,20.098125034602134,78.19111683999384,21.67344470898943,78.60269878653389,23.791592313437974,79.60958095450316
8559,ice_conc_nh_ease2-250_cdr-v2p0_200702151200.nc,2007-02-15,2007,2,15,18.70425379697191,77.44893656304367,20.026624301368063,77.8958140603235,20.19789061127765,78.17415443000135,19.392788370034875,78.4462365685569,23.57491635445127,79.61549720066456
8560,ice_conc_nh_ease2-250_cdr-v2p0_200702161200.nc,2007-02-16,2007,2,16,19.96309871480017,77.51555107021707,20.017502181216564,77.91923598401732,20.10367862681143,78.1616816657292,18.328144627153428,78.9133959660994,22.9203495014943,79.59823406269766
8561,ice_conc_nh_ease2-250_cdr-v2p0_200702171200.nc,2007-02-17,2007,2,17,19.975251216237414,77.52478708211463,19.97020032044875,77.91708906500348,35.09681400915432,65.64052420590632,35.09681400915432,65.64052420590632,37.17114258343025,64.27654101826978
8562,ice_conc_nh_ease2-250_cdr-v2p0_200702181200.nc,2007-02-18,2007,2,18,20.166039172718886,77.57009527265518,20.03472227176684,77.97041240865228,20.327910634327704,78.24211286939153,35.09681400915432,65.64052420590632,23.4743190031288,79.77489708630249
8563,ice_conc_nh_ease2-250_cdr-v2p0_200702191200.nc,2007-02-19,2007,2,19,19.97318597423018,77.68072615010168,20.049696788346466,77.99144569895716,35.09681400915432,65.64052420590632,18.705851715588633,79.03821108940171,23.63400270345327,79.83052777576394
8564,ice_conc_nh_ease2-250_cdr-v2p0_200702201200.nc,2007-02-20,2007,2,20,18.633887903649608,77.89650586433417,18.922047881059978,78.13102703550241,19.0752526299785,78.42266802533092,35.09681400915432,65.64052420590632,25.29032489889362,78.23075792561094
8565,ice_conc_nh_ease2-250_cdr-v2p0_200702211200.nc,2007-02-21,2007,2,21,18.397279198277882,77.82489530778939,19.16030289133556,78.23721757663537,19.305687809558606,78.47715254799763,35.09681400915432,65.64052420590632,28.259386194718175,78.45898642630964
