,filename,date,year,month,day,lon_10,lat_10,lon_30,lat_30,lon_50,lat_50,lon_70,lat_70,lon_90,lat_90
1385,ice_conc_nh_ease2-250_cdr-v2p0_198701021200.nc,1987-01-02,1987,1,2,17.07265652646986,78.12006717799831,18.25623841474409,78.53189753287637,19.706112324733216,78.71005947962146,22.023705795923888,78.84775495797209,27.256604937867973,80.04659253935996
1386,ice_conc_nh_ease2-250_cdr-v2p0_198701161200.nc,1987-01-16,1987,1,16,16.56973613139391,77.07951487567223,20.186950992052253,78.74248720236429,23.223719010183206,78.83472275273395,26.743726883835365,77.72680424026272,34.66687062591485,78.90026177535721
1387,ice_conc_nh_ease2-250_cdr-v2p0_198701181200.nc,1987-01-18,1987,1,18,16.748151963239305,77.30704304264457,20.645667280846755,78.8298643699873,35.084955782141904,65.61760904902165,36.206726024263844,46.33721884054533,34.30465341572562,78.78377892971284
1388,ice_conc_nh_ease2-250_cdr-v2p0_198701201200.nc,1987-01-20,1987,1,20,17.243540031304654,77.88311930919615,21.88989042629814,79.0297369525011,35.2399961414545,65.66264651743923,29.942438109703122,78.15836122838633,31.345212887885427,83.94505735906839
1389,ice_conc_nh_ease2-250_cdr-v2p0_198701221200.nc,1987-01-22,1987,1,22,15.093377675881658,76.85161258439271,19.811484125357538,78.50012249789273,36.11395157057025,46.02533684186008,23.995235592099228,78.98294329139364,33.48809875562617,79.2666858805948
1390,ice_conc_nh_ease2-250_cdr-v2p0_198701241200.nc,1987-01-24,1987,1,24,17.131917104387647,76.88268304121092,21.30726524704745,78.1523316327457,21.41234824655737,78.48654625162604,23.227465096984997,78.6753616718122,30.203251256167196,80.2128033775127
1391,ice_conc_nh_ease2-250_cdr-v2p0_198701261200.nc,1987-01-26,1987,1,26,20.286951054489588,76.68828970211042,21.291168543448396,77.89261108979228,21.063431253413064,78.16088162179474,22.711207031094602,78.47613434794687,29.005596443112733,80.13919185974162
1392,ice_conc_nh_ease2-250_cdr-v2p0_198701281200.nc,1987-01-28,1987,1,28,15.484944181221321,76.34814040832735,20.971842784793257,77.41701055749198,20.207853056141506,78.0200882103313,22.419090704160848,78.35202953461916,25.73746832570341,80.99008921196554
1393,ice_conc_nh_ease2-250_cdr-v2p0_198701301200.nc,1987-01-30,1987,1,30,20.646748347906538,76.45482172976352,21.16832511724015,77.47746816185453,20.19257100847489,77.87237088611913,22.475358964480552,78.34456587437194,27.42105768727913,80.71784339386777
1394,ice_conc_nh_ease2-250_cdr-v2p0_198702011200.nc,1987-02-01,1987,2,1,20.278256545661904,76.3503978936641,20.905080809346515,77.2590929161363,20.08950171581516,77.5964583538678,22.12411956746485,78.35785212162982,27.524099343192326,81.05981251379352
1395,ice_conc_nh_ease2-250_cdr-v2p0_198702031200.nc,1987-02-03,1987,2,3,14.988706771218254,76.23731541065163,19.523323131665023,77.28503033197858,21.374808365541707,77.42972869169634,21.951210089988077,78.17874264339387,25.879192560933788,80.22418963122482
1396,ice_conc_nh_ease2-250_cdr-v2p0_198702051200.nc,1987-02-05,1987,2,5,19.622070750100026,76.5004911679686,20.529767084248373,77.29983097741815,21.08138486049774,77.5796611352456,20.098901812718594,78.07222066985982,24.18658092294539,78.84307002125972
