,filename,date,year,month,day,lon_10,lat_10,lon_20,lat_20,lon_30,lat_30,lon_40,lat_40,lon_50,lat_50,lon_60,lat_60,lon_70,lat_70,lon_80,lat_80,lon_90,lat_90
2320,ice_conc_nh_ease2-250_cdr-v2p0_199001011200.nc,1990-01-01,1990,1,1,21.82624135858301,77.50920729819612,21.462168174290184,77.66068851237816,21.328092156092776,77.80550755410773,21.215097725423064,77.95864552974803,21.631247902368823,77.99641438032121,21.44258883471544,78.12059085381496,21.805197988918035,78.11254475157216,22.040999226441322,78.11110421094335,28.0592755550305,79.7635424392542
2321,ice_conc_nh_ease2-250_cdr-v2p0_199001021200.nc,1990-01-02,1990,1,2,21.08935710101616,77.58756929753368,21.248803343757775,77.62739908429886,21.538106013168335,77.72836605222193,21.75680842519016,77.8757639390783,21.843231190709268,77.95334446011205,21.951088037613452,78.03098047624047,22.059176117423643,78.1452023472754,22.498857526877043,78.11954816791854,24.05238878087784,79.84352858295786
2322,ice_conc_nh_ease2-250_cdr-v2p0_199001031200.nc,1990-01-03,1990,1,3,21.284719944887293,77.63358455458473,21.558298101778195,77.75367281949943,21.763723903680617,77.83447155481618,21.749802203135737,77.95069301339508,21.697888666032835,78.06186083761929,22.30096051507958,78.03230540453576,21.95578504885514,78.23676239954384,23.02193218741463,78.24989880959245,26.856258185233102,78.93501900457818
2323,ice_conc_nh_ease2-250_cdr-v2p0_199001041200.nc,1990-01-04,1990,1,4,21.05465757797587,77.68625056836439,21.676333527606896,77.8060249108543,21.603018467840496,77.85663865998801,21.61599649762237,78.02206583360496,22.10983645881513,78.20338397500926,22.123373031850218,78.12471950373855,22.227566964137278,78.27313489284968,22.920863745381816,78.35944626904795,30.328338911806743,78.25866147422384
2324,ice_conc_nh_ease2-250_cdr-v2p0_199001051200.nc,1990-01-05,1990,1,5,21.136797906766766,77.69731018391187,21.789230066264633,77.78253979334826,21.640465485335536,77.92293019699487,21.80360523002077,77.94193545290626,22.248004500051856,78.01251077762359,22.38523874753892,78.15383519689222,22.33880292885813,78.23421171485985,22.890582526035452,78.46330338490365,31.753152933608664,78.1712890520975
2325,ice_conc_nh_ease2-250_cdr-v2p0_199001061200.nc,1990-01-06,1990,1,6,21.087939702500947,77.74454851456142,22.10983128047528,78.00941678110495,22.03643919367343,77.89138348667149,22.269062351261883,78.02700626062727,22.194314353560564,78.12204142226257,22.632235522234446,78.28722236662301,22.707886401318714,78.33669458978493,23.069352697293297,78.44466010847162,33.962685089068856,78.20305974434368
2326,ice_conc_nh_ease2-250_cdr-v2p0_199001071200.nc,1990-01-07,1990,1,7,21.3791378505178,77.79788623880718,22.22186219856847,77.99999046887723,22.150721508654478,78.03745937282973,22.22882523114363,78.10975221139157,22.220334535843275,78.27679215629976,22.523788534003415,78.35021299923754,22.52432379625705,78.51729212625256,24.107104350713524,78.46297100585502,24.179835012535104,82.78141122435136
2327,ice_conc_nh_ease2-250_cdr-v2p0_199001081200.nc,1990-01-08,1990,1,8,21.996313012772617,77.90672598861717,22.350843959460992,77.99038315078245,22.397823267431587,78.1013159250956,22.294197294763205,78.22353808336742,22.462606456240213,78.33127024564098,22.681981050306405,78.42163217852467,22.771560353977893,78.53434406347242,24.263898264961956,78.79735610796914,29.40061878180134,81.25663077025428
2328,ice_conc_nh_ease2-250_cdr-v2p0_199001091200.nc,1990-01-09,1990,1,9,22.387379293744285,77.9415864078385,22.48277935997298,78.0790106140444,22.271779445507494,78.20565908356357,22.314710126381833,78.26387407577955,22.397438678900304,78.46101999951598,22.541022944947205,78.45851355430672,22.84704092106804,78.5246487296265,23.309638583140647,78.86105615215875,25.991032045006527,85.16434438485854
2329,ice_conc_nh_ease2-250_cdr-v2p0_199001101200.nc,1990-01-10,1990,1,10,22.234906949727904,78.00889197160343,22.245283024645914,78.14520791309604,22.31542170527496,78.2516343767771,22.518698960399398,78.35011791616978,22.489971912156694,78.4751017502027,22.58367875357759,78.57231224419543,22.790606655711528,78.613692921518,23.823865960261482,78.63329256719634,33.461732066552095,79.20481542303533
