,filename,date,year,month,day,lon_50,lat_50
13993,ice_conc_nh_ease2-250_icdr-v2p0_202201011200.nc,2022-01-01,2022,1,1,20.59273786875628,78.67071539384412
13994,ice_conc_nh_ease2-250_icdr-v2p0_202201021200.nc,2022-01-02,2022,1,2,20.86116323501542,78.8291777796536
13995,ice_conc_nh_ease2-250_icdr-v2p0_202201031200.nc,2022-01-03,2022,1,3,18.8152286708078,78.8526543657389
13996,ice_conc_nh_ease2-250_icdr-v2p0_202201041200.nc,2022-01-04,2022,1,4,19.14014660474154,78.61554292569238
13997,ice_conc_nh_ease2-250_icdr-v2p0_202201051200.nc,2022-01-05,2022,1,5,21.122503647886898,78.59640762324987
13998,ice_conc_nh_ease2-250_icdr-v2p0_202201061200.nc,2022-01-06,2022,1,6,36.15010114241596,64.55534311449661
13999,ice_conc_nh_ease2-250_icdr-v2p0_202201071200.nc,2022-01-07,2022,1,7,21.142122749002986,78.54129658743703
14000,ice_conc_nh_ease2-250_icdr-v2p0_202201081200.nc,2022-01-08,2022,1,8,18.977769360209273,78.52693019082422
14001,ice_conc_nh_ease2-250_icdr-v2p0_202201091200.nc,2022-01-09,2022,1,9,19.507795724579893,78.58600631687207
14002,ice_conc_nh_ease2-250_icdr-v2p0_202201101200.nc,2022-01-10,2022,1,10,21.416222968234983,78.6011421307549
14003,ice_conc_nh_ease2-250_icdr-v2p0_202201111200.nc,2022-01-11,2022,1,11,21.398049663458387,78.68267843081937
14004,ice_conc_nh_ease2-250_icdr-v2p0_202201121200.nc,2022-01-12,2022,1,12,21.627175178279668,78.82990149092468
14005,ice_conc_nh_ease2-250_icdr-v2p0_202201131200.nc,2022-01-13,2022,1,13,20.353697997832825,78.86748770959585
14006,ice_conc_nh_ease2-250_icdr-v2p0_202201141200.nc,2022-01-14,2022,1,14,21.830577644212937,78.76859512540057
14007,ice_conc_nh_ease2-250_icdr-v2p0_202201151200.nc,2022-01-15,2022,1,15,21.929644795441504,78.64285914399245
14008,ice_conc_nh_ease2-250_icdr-v2p0_202201161200.nc,2022-01-16,2022,1,16,21.880871261509952,78.54033683718407
14009,ice_conc_nh_ease2-250_icdr-v2p0_202201171200.nc,2022-01-17,2022,1,17,21.415441339822877,78.50222662354929
14010,ice_conc_nh_ease2-250_icdr-v2p0_202201181200.nc,2022-01-18,2022,1,18,21.854097607245436,78.45358663521672
14011,ice_conc_nh_ease2-250_icdr-v2p0_202201191200.nc,2022-01-19,2022,1,19,21.716419102593278,78.59612790655629
14012,ice_conc_nh_ease2-250_icdr-v2p0_202201201200.nc,2022-01-20,2022,1,20,19.863670680875877,78.597112578986
