,filename,date,year,month,day,lon_10,lat_10,lon_30,lat_30,lon_50,lat_50,lon_70,lat_70,lon_90,lat_90
0,ice_conc_nh_ease2-250_cdr-v2p0_197901021200.nc,1979-01-02,1979,1,2,20.056146067054247,76.10230617903282,21.18976192946555,76.2334531000093,21.001154548481956,76.57473958711469,21.023864876721767,77.0026175632891,26.118986605595463,78.94253859204247
1,ice_conc_nh_ease2-250_cdr-v2p0_197901041200.nc,1979-01-04,1979,1,4,20.02656889045955,75.70620885397794,21.50649018716453,75.95545027500546,20.955063238621637,76.39904196972923,20.786507422337976,76.84597093547737,29.760910670326368,77.61156914316791
2,ice_conc_nh_ease2-250_cdr-v2p0_197901061200.nc,1979-01-06,1979,1,6,21.527556227483913,75.95011466158094,20.914963000917616,76.43494879787066,21.066250331592368,76.68091322197245,20.57770797331507,76.98977574679162,24.104708911853695,78.49775255861799
3,ice_conc_nh_ease2-250_cdr-v2p0_197901081200.nc,1979-01-08,1979,1,8,20.96834152869416,76.22474308580809,20.37221334669479,76.57663258473191,20.37440426778168,76.82905031042225,20.480100169308557,77.07985377869556,24.242184789927137,78.59006304203855
4,ice_conc_nh_ease2-250_cdr-v2p0_197901101200.nc,1979-01-10,1979,1,10,21.274466603535036,75.76537818427848,21.08401225274044,76.17213762082696,21.105746314094272,76.47911463568423,20.857955116492093,76.84920537108441,23.83741267257918,78.69242222478779
5,ice_conc_nh_ease2-250_cdr-v2p0_197901121200.nc,1979-01-12,1979,1,12,20.613954103012567,75.61028248629358,19.953764801566976,76.16797897647393,19.908739407460505,76.51522159685219,20.213785808354263,76.86347910668351,22.805273369816344,77.93859454229305
6,ice_conc_nh_ease2-250_cdr-v2p0_197901141200.nc,1979-01-14,1979,1,14,19.807709908876124,75.71420779394417,19.343994855358734,76.17076313709468,19.409294638368582,76.53519847357842,19.59748118948323,76.93362396696341,22.82848075565615,78.00147297985949
7,ice_conc_nh_ease2-250_cdr-v2p0_197901161200.nc,1979-01-16,1979,1,16,20.467186714104603,75.70070746694513,19.952803837195997,76.10777466178149,20.069135535216134,76.45836001768718,20.46254794341732,76.83895439605497,29.712668827018877,77.54761699985616
8,ice_conc_nh_ease2-250_cdr-v2p0_197901181200.nc,1979-01-18,1979,1,18,19.209737654826874,76.12747626256959,19.991127786260698,76.48369541068742,20.189719125948677,76.75793604032332,20.54131305527624,77.06073605408297,26.060957172748015,79.06604935503104
9,ice_conc_nh_ease2-250_cdr-v2p0_197901201200.nc,1979-01-20,1979,1,20,14.768785336434659,75.51931711199995,20.67311353015299,76.27077347331917,20.78187343653284,76.56147481164031,21.238773576790454,76.97933156681495,30.390751426276843,78.31273540132725
10,ice_conc_nh_ease2-250_cdr-v2p0_197901221200.nc,1979-01-22,1979,1,22,22.614468589157287,75.20053724588792,22.141073723017193,75.82728424589503,21.309258562021025,76.27000556650623,21.612799936577737,76.59178137551717,22.348856738056227,78.06938585965398
11,ice_conc_nh_ease2-250_cdr-v2p0_197901241200.nc,1979-01-24,1979,1,24,21.867980345165567,75.32638661806206,22.361249748574863,75.75400128442908,22.228876646682487,76.21097903123416,21.446588492829115,76.65407144046647,20.592411772636027,77.295072227568
12,ice_conc_nh_ease2-250_cdr-v2p0_197901261200.nc,1979-01-26,1979,1,26,22.163689547181484,75.39996850301276,21.35955933505346,75.99814918112808,20.963974857433048,76.4483112648083,21.332942625391627,76.80164356050673,23.603688471124748,78.19249855334397
13,ice_conc_nh_ease2-250_cdr-v2p0_197901281200.nc,1979-01-28,1979,1,28,21.567588289565805,75.42794012992108,20.09963704411021,76.0019114541854,20.290324878578147,76.36172266727242,20.295196026304975,76.78435495936577,23.14553606629926,78.4813160466202
14,ice_conc_nh_ease2-250_cdr-v2p0_197901301200.nc,1979-01-30,1979,1,30,21.490924431425444,75.20040453932046,21.292311170315454,75.66841036390822,20.45663309881763,76.155588727764,20.146265836330485,76.60195727135542,22.17736825719361,78.12389886413621
15,ice_conc_nh_ease2-250_cdr-v2p0_197902011200.nc,1979-02-01,1979,2,1,21.78426924408506,75.25220765341967,21.86087777341651,75.70249583043235,21.671113627731504,76.15390154862556,21.297063888819036,76.65825115777851,23.51095085219745,77.80737321721016
