,filename,date,year,month,day,lon_10,lat_10,lon_30,lat_30,lon_50,lat_50,lon_70,lat_70,lon_90,lat_90
13993,ice_conc_nh_ease2-250_icdr-v2p0_202201011200.nc,2022-01-01,2022,1,1,17.864956802813136,78.24850991652269,18.560889480278412,78.45076843307156,20.59273786875628,78.67071539384412,22.17084748899758,78.98397500860666,24.77786332812104,79.84462436095595
13994,ice_conc_nh_ease2-250_icdr-v2p0_202201021200.nc,2022-01-02,2022,1,2,18.11721330733511,78.23112081720922,18.483228475920036,78.52671736628874,20.86116323501542,78.8291777796536,36.707457164278196,64.28260057968745,25.509671667174242,79.86942320508446
13995,ice_conc_nh_ease2-250_icdr-v2p0_202201031200.nc,2022-01-03,2022,1,3,18.3287393343,78.28100126217777,18.685559797835886,78.56371743327023,18.8152286708078,78.8526543657389,22.087120876818148,79.0105018447213,25.672744502166523,79.91483053810583
13996,ice_conc_nh_ease2-250_icdr-v2p0_202201041200.nc,2022-01-04,2022,1,4,18.22024223744857,78.1555186967374,18.462308488508672,78.40334081936614,19.14014660474154,78.61554292569238,21.890246572491243,78.74245608611326,25.282460170596327,79.8598227892204
13997,ice_conc_nh_ease2-250_icdr-v2p0_202201051200.nc,2022-01-05,2022,1,5,18.39858244012348,77.9976178544552,18.634207328647268,78.2888586263137,21.122503647886898,78.59640762324987,21.724353805119733,78.70363947841123,23.848325605552574,79.5843378490918
13998,ice_conc_nh_ease2-250_icdr-v2p0_202201061200.nc,2022-01-06,2022,1,6,18.33500259817537,77.96700764991246,18.717095489044997,78.34285040052386,36.15010114241596,64.55534311449661,21.39876777430508,78.67607928129934,24.98040831983282,79.72121900638702
13999,ice_conc_nh_ease2-250_icdr-v2p0_202201071200.nc,2022-01-07,2022,1,7,18.361546828917266,78.03461735315591,36.14861635297792,65.0807082002253,21.142122749002986,78.54129658743703,21.68931729599327,78.69435014797486,25.07416379822554,79.77215191641815
14000,ice_conc_nh_ease2-250_icdr-v2p0_202201081200.nc,2022-01-08,2022,1,8,18.267157375219462,78.02144812683255,18.759465561976537,78.27344013039526,18.977769360209273,78.52693019082422,21.59177699712519,78.69690290268662,25.14559322798799,79.84683877068314
14001,ice_conc_nh_ease2-250_icdr-v2p0_202201091200.nc,2022-01-09,2022,1,9,18.141731834781485,78.07766317686173,35.195562401233616,65.58410602307858,19.507795724579893,78.58600631687207,21.74600352089426,78.78601907677978,28.00513532657626,78.5075432736499
14002,ice_conc_nh_ease2-250_icdr-v2p0_202201101200.nc,2022-01-10,2022,1,10,18.85616845263722,78.1877454628126,35.09681400915432,65.64052420590632,21.416222968234983,78.6011421307549,21.937610990527137,78.6971785358154,28.057390612008742,78.58869137585285
