,filename,date,year,month,day,lon_10,lat_10,lon_20,lat_20,lon_30,lat_30,lon_40,lat_40,lon_50,lat_50,lon_60,lat_60,lon_70,lat_70,lon_80,lat_80,lon_90,lat_90
3767,ice_conc_nh_ease2-250_cdr-v2p0_199401011200.nc,1994-01-01,1994,1,1,20.73483035972141,77.60386703670237,20.91355434688665,77.67301360938812,22.060597270439416,77.80667061191124,22.051367077727058,77.94380542730669,21.931236126464185,78.01007403270964,22.071046124415847,78.12384212552496,22.2566469524078,78.12863585668728,22.690618039865637,78.29700520441385,26.814703264403285,77.84131922034217
3768,ice_conc_nh_ease2-250_cdr-v2p0_199401021200.nc,1994-01-02,1994,1,2,21.907482655090224,77.61512406207262,21.73548984186162,77.77472711595793,21.750671837340896,77.8876826442893,21.893378744792404,77.97942884190708,21.872586100135987,78.09306429315197,22.1534842014927,78.0837603553579,22.282148525998352,78.15983481194505,22.806523205972894,78.32921218261488,20.45332916222864,83.01295989917315
3769,ice_conc_nh_ease2-250_cdr-v2p0_199401031200.nc,1994-01-03,1994,1,3,21.291098638764428,77.6711356689309,21.41563497506122,77.7827612763758,21.718701615098258,77.89639043729153,21.683535803565263,78.01994523175522,21.80954997350992,78.1329635085233,22.050755642095794,78.13246461082925,22.06762409088773,78.20126236119964,23.299151595563092,78.31369470983735,24.653045997209496,79.60470136141569
3770,ice_conc_nh_ease2-250_cdr-v2p0_199401041200.nc,1994-01-04,1994,1,4,19.727558152812783,77.72362965580537,21.03018312744283,77.8913106722916,21.419246666038287,77.98042662848785,21.4836516056162,78.05838011843355,21.53744752982442,78.18258574221807,21.874455145783394,78.14629563665586,22.076719452893105,78.14448861315977,23.14009210279427,78.43789492209702,24.50211371612502,79.62969663525097
3771,ice_conc_nh_ease2-250_cdr-v2p0_199401051200.nc,1994-01-05,1994,1,5,20.82740692813594,77.80109662109999,21.108471904424906,77.9030479060431,21.13596633722024,78.05568638890699,21.388792394561953,78.09847387694965,21.510244699606673,78.17334849496287,21.642652238316938,78.20428047651554,21.92075713638073,78.19683724755275,22.393999296906113,78.23669999171898,23.667620038743603,79.1243586964851
3772,ice_conc_nh_ease2-250_cdr-v2p0_199401061200.nc,1994-01-06,1994,1,6,20.752422968412283,77.83609638922033,21.039137043724374,77.93942955843079,21.18706375000701,78.06430493625534,21.157548662119748,78.10370086410208,21.406137687484662,78.19967776782525,21.54457795727147,78.2212915852802,21.88996140462108,78.29630129677587,22.28588959654199,78.42455650190318,23.510449579683343,79.04003293021051
3773,ice_conc_nh_ease2-250_cdr-v2p0_199401071200.nc,1994-01-07,1994,1,7,19.258379769083128,77.8264418133891,20.930498323801363,77.88774680267848,20.848570042937947,77.98217567481544,20.888231957976565,78.07122065817047,21.184955747557247,78.16180849922036,21.483619252945083,78.24891399600212,21.607928546680863,78.28762664354485,21.951899184385507,78.39394044989169,23.54442722102788,79.24096208522067
3774,ice_conc_nh_ease2-250_cdr-v2p0_199401081200.nc,1994-01-08,1994,1,8,19.18702060666081,77.90278868144564,20.560110701617393,78.03572078626797,20.73084867348924,78.14119458862149,20.839912067911996,78.27392564426036,21.24693066036302,78.32804611111193,21.38380307248725,78.36982621914733,21.73934173337113,78.4794880220377,22.103744061815732,78.57420054488736,23.87659127564277,79.8551174972653
3775,ice_conc_nh_ease2-250_cdr-v2p0_199401091200.nc,1994-01-09,1994,1,9,20.68253931568766,77.99594999509976,20.521778404890664,78.13642142985199,20.854580110286484,78.22971156568116,20.817433187503784,78.37215034925966,21.205305363169565,78.47218290359086,21.505016991358996,78.5726084007623,21.643523655741184,78.623334131384,23.107568031813766,79.22501272375514,25.028806613444186,79.54113601953341
3776,ice_conc_nh_ease2-250_cdr-v2p0_199401101200.nc,1994-01-10,1994,1,10,18.85927847272815,78.00497418530124,19.111884504048145,78.07282245005148,20.798286186362777,78.04419396205043,20.693292068595877,78.04377456708251,21.069310554608712,78.08245359799552,21.35468279353702,78.11443946459907,21.59857230146218,78.45838561833023,21.92368558101947,78.60269858721571,23.465954575526325,79.207052863766
3777,ice_conc_nh_ease2-250_cdr-v2p0_199401111200.nc,1994-01-11,1994,1,11,19.104966664898146,77.87586925464828,19.892210534862077,77.90636048506441,21.035738350349202,77.94967705666059,21.062090257175544,78.02333953906954,21.479844364427002,78.09105680108293,21.4006734133935,78.18391959026789,21.69900725851983,78.11682100138826,21.951038258220386,78.58784308925661,24.268653725280327,79.48979065970585
