,filename,date,year,month,day,lon_50,lat_50
2041,ice_conc_nh_ease2-250_cdr-v2p0_198903231200.nc,1989-03-23,1989,3,23,17.74009895327375,77.7919434394568
2042,ice_conc_nh_ease2-250_cdr-v2p0_198903241200.nc,1989-03-24,1989,3,24,18.119710691195074,77.52969805977034
2043,ice_conc_nh_ease2-250_cdr-v2p0_198903251200.nc,1989-03-25,1989,3,25,18.176127556418997,77.40979420104682
2044,ice_conc_nh_ease2-250_cdr-v2p0_198903261200.nc,1989-03-26,1989,3,26,18.43509204691423,77.16963025216239
2045,ice_conc_nh_ease2-250_cdr-v2p0_198903271200.nc,1989-03-27,1989,3,27,18.294797138517822,77.21793453226559
2046,ice_conc_nh_ease2-250_cdr-v2p0_198903281200.nc,1989-03-28,1989,3,28,18.89614149697289,77.23382018113179
2047,ice_conc_nh_ease2-250_cdr-v2p0_198903291200.nc,1989-03-29,1989,3,29,18.653492997772712,77.29448420935277
2048,ice_conc_nh_ease2-250_cdr-v2p0_198903301200.nc,1989-03-30,1989,3,30,18.196113377741593,77.30430151105341
2049,ice_conc_nh_ease2-250_cdr-v2p0_198903311200.nc,1989-03-31,1989,3,31,18.451379323116218,77.22035780959357
2050,ice_conc_nh_ease2-250_cdr-v2p0_198904011200.nc,1989-04-01,1989,4,1,18.754363014034123,77.61639071810212
2051,ice_conc_nh_ease2-250_cdr-v2p0_198904021200.nc,1989-04-02,1989,4,2,20.260620398233527,77.5133558314746
2052,ice_conc_nh_ease2-250_cdr-v2p0_198904031200.nc,1989-04-03,1989,4,3,19.34615159913846,77.30593730335075
2053,ice_conc_nh_ease2-250_cdr-v2p0_198904041200.nc,1989-04-04,1989,4,4,19.387993072271833,77.15476363374015
2054,ice_conc_nh_ease2-250_cdr-v2p0_198904051200.nc,1989-04-05,1989,4,5,19.33893028142094,77.12606966850367
2055,ice_conc_nh_ease2-250_cdr-v2p0_198904061200.nc,1989-04-06,1989,4,6,19.289781486992243,77.20088551689028
2056,ice_conc_nh_ease2-250_cdr-v2p0_198904071200.nc,1989-04-07,1989,4,7,19.55823581748333,77.12108025748788
2057,ice_conc_nh_ease2-250_cdr-v2p0_198904081200.nc,1989-04-08,1989,4,8,19.35025196221915,77.1637548630741
2058,ice_conc_nh_ease2-250_cdr-v2p0_198904091200.nc,1989-04-09,1989,4,9,19.472215798259136,77.108835231913
2059,ice_conc_nh_ease2-250_cdr-v2p0_198904101200.nc,1989-04-10,1989,4,10,19.484215833669868,77.04109599989322
2060,ice_conc_nh_ease2-250_cdr-v2p0_198904111200.nc,1989-04-11,1989,4,11,19.590704899334987,77.23379035226858
2061,ice_conc_nh_ease2-250_cdr-v2p0_198904121200.nc,1989-04-12,1989,4,12,19.55931364574243,77.33884054622982
2062,ice_conc_nh_ease2-250_cdr-v2p0_198904131200.nc,1989-04-13,1989,4,13,19.25868842024658,77.51407050383065
2063,ice_conc_nh_ease2-250_cdr-v2p0_198904141200.nc,1989-04-14,1989,4,14,19.29946035879689,77.535357229243
2064,ice_conc_nh_ease2-250_cdr-v2p0_198904151200.nc,1989-04-15,1989,4,15,19.554433897467604,77.56965481868075
2065,ice_conc_nh_ease2-250_cdr-v2p0_198904161200.nc,1989-04-16,1989,4,16,19.59188528217842,77.5527917527144
2066,ice_conc_nh_ease2-250_cdr-v2p0_198904171200.nc,1989-04-17,1989,4,17,19.36143328534597,77.57152933957892
2067,ice_conc_nh_ease2-250_cdr-v2p0_198904181200.nc,1989-04-18,1989,4,18,19.200248068039606,77.55912271360539
2068,ice_conc_nh_ease2-250_cdr-v2p0_198904191200.nc,1989-04-19,1989,4,19,19.435110660431185,77.5137063663088
2069,ice_conc_nh_ease2-250_cdr-v2p0_198904201200.nc,1989-04-20,1989,4,20,19.08185147028331,77.5190626955787
2070,ice_conc_nh_ease2-250_cdr-v2p0_198904211200.nc,1989-04-21,1989,4,21,18.999214666093152,77.53685128431988
2071,ice_conc_nh_ease2-250_cdr-v2p0_198904221200.nc,1989-04-22,1989,4,22,19.188795418045824,77.40659505415451
2072,ice_conc_nh_ease2-250_cdr-v2p0_198904231200.nc,1989-04-23,1989,4,23,19.27125261718873,77.30078559277435
2073,ice_conc_nh_ease2-250_cdr-v2p0_198904241200.nc,1989-04-24,1989,4,24,19.28869726061636,77.37488958385151
2074,ice_conc_nh_ease2-250_cdr-v2p0_198904251200.nc,1989-04-25,1989,4,25,18.607755205109218,78.03779915491634
2075,ice_conc_nh_ease2-250_cdr-v2p0_198904261200.nc,1989-04-26,1989,4,26,18.544313662913368,78.13635398392623
2076,ice_conc_nh_ease2-250_cdr-v2p0_198904271200.nc,1989-04-27,1989,4,27,18.56583939899614,78.25680450058894
2077,ice_conc_nh_ease2-250_cdr-v2p0_198904281200.nc,1989-04-28,1989,4,28,18.51568998036046,78.26219916113554
2078,ice_conc_nh_ease2-250_cdr-v2p0_198904291200.nc,1989-04-29,1989,4,29,,
2079,ice_conc_nh_ease2-250_cdr-v2p0_198904301200.nc,1989-04-30,1989,4,30,,
2080,ice_conc_nh_ease2-250_cdr-v2p0_198905011200.nc,1989-05-01,1989,5,1,,
2081,ice_conc_nh_ease2-250_cdr-v2p0_198905021200.nc,1989-05-02,1989,5,2,,
2082,ice_conc_nh_ease2-250_cdr-v2p0_198905031200.nc,1989-05-03,1989,5,3,18.25308407451918,78.51095110903819
2083,ice_conc_nh_ease2-250_cdr-v2p0_198905041200.nc,1989-05-04,1989,5,4,,
2084,ice_conc_nh_ease2-250_cdr-v2p0_198905051200.nc,1989-05-05,1989,5,5,20.870412832988784,78.65187832066071
2085,ice_conc_nh_ease2-250_cdr-v2p0_198905061200.nc,1989-05-06,1989,5,6,20.926937433254572,78.67229368058379
2086,ice_conc_nh_ease2-250_cdr-v2p0_198905071200.nc,1989-05-07,1989,5,7,21.030083694387315,78.6436722397477
2087,ice_conc_nh_ease2-250_cdr-v2p0_198905081200.nc,1989-05-08,1989,5,8,21.0170725208867,78.60214776310026
2088,ice_conc_nh_ease2-250_cdr-v2p0_198905091200.nc,1989-05-09,1989,5,9,21.11617523680677,78.58468852237209
2089,ice_conc_nh_ease2-250_cdr-v2p0_198905101200.nc,1989-05-10,1989,5,10,21.1646651756202,78.55747690444541
2090,ice_conc_nh_ease2-250_cdr-v2p0_198905111200.nc,1989-05-11,1989,5,11,19.237698186591256,78.69375882475036
2091,ice_conc_nh_ease2-250_cdr-v2p0_198905121200.nc,1989-05-12,1989,5,12,21.229606285293528,78.55432475962388
2092,ice_conc_nh_ease2-250_cdr-v2p0_198905131200.nc,1989-05-13,1989,5,13,20.962978528976883,78.48128604730174
2093,ice_conc_nh_ease2-250_cdr-v2p0_198905141200.nc,1989-05-14,1989,5,14,20.882182408748115,78.438582678002
2094,ice_conc_nh_ease2-250_cdr-v2p0_198905151200.nc,1989-05-15,1989,5,15,18.506672661675246,78.31312394579352
2095,ice_conc_nh_ease2-250_cdr-v2p0_198905161200.nc,1989-05-16,1989,5,16,18.662818808892084,78.24062450736628
2096,ice_conc_nh_ease2-250_cdr-v2p0_198905171200.nc,1989-05-17,1989,5,17,18.713214347095448,78.2463022182362
2097,ice_conc_nh_ease2-250_cdr-v2p0_198905181200.nc,1989-05-18,1989,5,18,18.587525980061432,78.24315038315609
2098,ice_conc_nh_ease2-250_cdr-v2p0_198905191200.nc,1989-05-19,1989,5,19,17.96596336557427,78.2806113335716
2099,ice_conc_nh_ease2-250_cdr-v2p0_198905201200.nc,1989-05-20,1989,5,20,,
2100,ice_conc_nh_ease2-250_cdr-v2p0_198905211200.nc,1989-05-21,1989,5,21,18.256653356620966,78.2764910860076
2101,ice_conc_nh_ease2-250_cdr-v2p0_198905221200.nc,1989-05-22,1989,5,22,18.57150480036111,78.28992457497465
2102,ice_conc_nh_ease2-250_cdr-v2p0_198905231200.nc,1989-05-23,1989,5,23,18.33929881521851,78.37971997360968
2103,ice_conc_nh_ease2-250_cdr-v2p0_198905241200.nc,1989-05-24,1989,5,24,,
2104,ice_conc_nh_ease2-250_cdr-v2p0_198905251200.nc,1989-05-25,1989,5,25,18.50850609118824,78.36556591424052
2105,ice_conc_nh_ease2-250_cdr-v2p0_198905261200.nc,1989-05-26,1989,5,26,18.69126708167441,78.24978612897624
2106,ice_conc_nh_ease2-250_cdr-v2p0_198905271200.nc,1989-05-27,1989,5,27,18.63255270919676,78.20917273504139
2107,ice_conc_nh_ease2-250_cdr-v2p0_198905281200.nc,1989-05-28,1989,5,28,18.652148352218607,78.21877690585116
2108,ice_conc_nh_ease2-250_cdr-v2p0_198905291200.nc,1989-05-29,1989,5,29,37.49747617014395,64.08908655608738
2109,ice_conc_nh_ease2-250_cdr-v2p0_198905301200.nc,1989-05-30,1989,5,30,37.54103824866778,64.19083465271704
2110,ice_conc_nh_ease2-250_cdr-v2p0_198905311200.nc,1989-05-31,1989,5,31,20.01496665254715,78.02669436591027
2111,ice_conc_nh_ease2-250_cdr-v2p0_198906011200.nc,1989-06-01,1989,6,1,20.48323685354261,77.98206621293872
2112,ice_conc_nh_ease2-250_cdr-v2p0_198906021200.nc,1989-06-02,1989,6,2,18.866145489055747,77.96174311604673
2113,ice_conc_nh_ease2-250_cdr-v2p0_198906031200.nc,1989-06-03,1989,6,3,,
2114,ice_conc_nh_ease2-250_cdr-v2p0_198906041200.nc,1989-06-04,1989,6,4,,
2115,ice_conc_nh_ease2-250_cdr-v2p0_198906051200.nc,1989-06-05,1989,6,5,19.099357956961185,77.71173175268387
2116,ice_conc_nh_ease2-250_cdr-v2p0_198906061200.nc,1989-06-06,1989,6,6,,
2117,ice_conc_nh_ease2-250_cdr-v2p0_198906081200.nc,1989-06-08,1989,6,8,37.77474348729821,64.12633377100568
2118,ice_conc_nh_ease2-250_cdr-v2p0_198906091200.nc,1989-06-09,1989,6,9,37.57870421101239,63.98339436761795
2119,ice_conc_nh_ease2-250_cdr-v2p0_198906101200.nc,1989-06-10,1989,6,10,37.77474348729821,64.12633377100568
2120,ice_conc_nh_ease2-250_cdr-v2p0_198906111200.nc,1989-06-11,1989,6,11,19.052497838847128,77.78559219872486
2121,ice_conc_nh_ease2-250_cdr-v2p0_198906121200.nc,1989-06-12,1989,6,12,,
2122,ice_conc_nh_ease2-250_cdr-v2p0_198906131200.nc,1989-06-13,1989,6,13,,
2123,ice_conc_nh_ease2-250_cdr-v2p0_198906141200.nc,1989-06-14,1989,6,14,,
2124,ice_conc_nh_ease2-250_cdr-v2p0_198906151200.nc,1989-06-15,1989,6,15,37.77474348729821,64.12633377100568
2125,ice_conc_nh_ease2-250_cdr-v2p0_198906161200.nc,1989-06-16,1989,6,16,22.438485156036514,78.82427815456228
2126,ice_conc_nh_ease2-250_cdr-v2p0_198906171200.nc,1989-06-17,1989,6,17,22.468448121040588,78.82280150761696
2127,ice_conc_nh_ease2-250_cdr-v2p0_198906181200.nc,1989-06-18,1989,6,18,37.57870421101239,63.98339436761795
2128,ice_conc_nh_ease2-250_cdr-v2p0_198906191200.nc,1989-06-19,1989,6,19,,
2129,ice_conc_nh_ease2-250_cdr-v2p0_198906201200.nc,1989-06-20,1989,6,20,37.77474348729821,64.12633377100568
2130,ice_conc_nh_ease2-250_cdr-v2p0_198906211200.nc,1989-06-21,1989,6,21,37.77474348729821,64.12633377100568
2131,ice_conc_nh_ease2-250_cdr-v2p0_198906221200.nc,1989-06-22,1989,6,22,23.791032778499403,78.76969822945145
2132,ice_conc_nh_ease2-250_cdr-v2p0_198906231200.nc,1989-06-23,1989,6,23,37.57870421101239,63.98339436761795
2133,ice_conc_nh_ease2-250_cdr-v2p0_198906241200.nc,1989-06-24,1989,6,24,23.6844900880288,78.77051611900754
2134,ice_conc_nh_ease2-250_cdr-v2p0_198906251200.nc,1989-06-25,1989,6,25,23.171471039975305,78.85011475278513
2135,ice_conc_nh_ease2-250_cdr-v2p0_198906261200.nc,1989-06-26,1989,6,26,21.574304751853102,78.1784196090153
2136,ice_conc_nh_ease2-250_cdr-v2p0_198906271200.nc,1989-06-27,1989,6,27,21.607479806746614,78.17825794261604
2137,ice_conc_nh_ease2-250_cdr-v2p0_198906281200.nc,1989-06-28,1989,6,28,21.347819937091536,78.28781091001406
2138,ice_conc_nh_ease2-250_cdr-v2p0_198906291200.nc,1989-06-29,1989,6,29,21.110162420438286,78.19567170107923
2139,ice_conc_nh_ease2-250_cdr-v2p0_198906301200.nc,1989-06-30,1989,6,30,21.01468061528316,78.28692099341602
2140,ice_conc_nh_ease2-250_cdr-v2p0_198907011200.nc,1989-07-01,1989,7,1,21.99766934973182,78.47913523506098
2141,ice_conc_nh_ease2-250_cdr-v2p0_198907021200.nc,1989-07-02,1989,7,2,21.983499046868573,78.52136199078451
2142,ice_conc_nh_ease2-250_cdr-v2p0_198907031200.nc,1989-07-03,1989,7,3,22.152908321242954,78.57509270422199
2143,ice_conc_nh_ease2-250_cdr-v2p0_198907041200.nc,1989-07-04,1989,7,4,22.02236908394003,79.39712252116823
2144,ice_conc_nh_ease2-250_cdr-v2p0_198907051200.nc,1989-07-05,1989,7,5,20.686933932791042,78.52857236738639
2145,ice_conc_nh_ease2-250_cdr-v2p0_198907061200.nc,1989-07-06,1989,7,6,21.102089150913677,78.48572323584885
2146,ice_conc_nh_ease2-250_cdr-v2p0_198907071200.nc,1989-07-07,1989,7,7,20.720495126485922,78.51697627650852
2147,ice_conc_nh_ease2-250_cdr-v2p0_198907081200.nc,1989-07-08,1989,7,8,22.881110131548375,79.22929148771367
2148,ice_conc_nh_ease2-250_cdr-v2p0_198907091200.nc,1989-07-09,1989,7,9,21.443109880742625,79.503902249992
2149,ice_conc_nh_ease2-250_cdr-v2p0_198907101200.nc,1989-07-10,1989,7,10,21.99231935310574,79.55312998474045
2150,ice_conc_nh_ease2-250_cdr-v2p0_198907111200.nc,1989-07-11,1989,7,11,22.22827148270768,79.62415119995767
2151,ice_conc_nh_ease2-250_cdr-v2p0_198907121200.nc,1989-07-12,1989,7,12,21.765993156741114,79.72805002507107
2152,ice_conc_nh_ease2-250_cdr-v2p0_198907131200.nc,1989-07-13,1989,7,13,21.932681448652104,79.86330639984187
2153,ice_conc_nh_ease2-250_cdr-v2p0_198907141200.nc,1989-07-14,1989,7,14,23.37351426765286,79.90373633452467
2154,ice_conc_nh_ease2-250_cdr-v2p0_198907151200.nc,1989-07-15,1989,7,15,22.279452219172267,79.95129134878309
2155,ice_conc_nh_ease2-250_cdr-v2p0_198907161200.nc,1989-07-16,1989,7,16,21.951701310615714,80.00948806981263
2156,ice_conc_nh_ease2-250_cdr-v2p0_198907171200.nc,1989-07-17,1989,7,17,19.77419545712401,80.28447899007809
2157,ice_conc_nh_ease2-250_cdr-v2p0_198907181200.nc,1989-07-18,1989,7,18,21.43879190021365,80.48510993227369
2158,ice_conc_nh_ease2-250_cdr-v2p0_198907191200.nc,1989-07-19,1989,7,19,21.036493641304656,80.49073104748182
2159,ice_conc_nh_ease2-250_cdr-v2p0_198907201200.nc,1989-07-20,1989,7,20,21.849793637521266,80.48821016882987
2160,ice_conc_nh_ease2-250_cdr-v2p0_198907211200.nc,1989-07-21,1989,7,21,19.530465772640746,80.53110383111495
2161,ice_conc_nh_ease2-250_cdr-v2p0_198907251200.nc,1989-07-25,1989,7,25,18.533724984582527,80.43241940764442
2162,ice_conc_nh_ease2-250_cdr-v2p0_198907261200.nc,1989-07-26,1989,7,26,18.850136404931863,80.44119519188298
2163,ice_conc_nh_ease2-250_cdr-v2p0_198907271200.nc,1989-07-27,1989,7,27,18.764128111175673,80.41540896311155
2164,ice_conc_nh_ease2-250_cdr-v2p0_198907281200.nc,1989-07-28,1989,7,28,19.053091985968997,80.33261652293982
2165,ice_conc_nh_ease2-250_cdr-v2p0_198907291200.nc,1989-07-29,1989,7,29,19.114430273637108,80.29030067663425
2166,ice_conc_nh_ease2-250_cdr-v2p0_198907301200.nc,1989-07-30,1989,7,30,18.88923579013459,80.2836090962485
2167,ice_conc_nh_ease2-250_cdr-v2p0_198907311200.nc,1989-07-31,1989,7,31,19.77108304121159,80.21557270297895
2168,ice_conc_nh_ease2-250_cdr-v2p0_198908011200.nc,1989-08-01,1989,8,1,20.325697607293375,80.1948801583219
2169,ice_conc_nh_ease2-250_cdr-v2p0_198908021200.nc,1989-08-02,1989,8,2,19.480351225044274,80.23557148376298
2170,ice_conc_nh_ease2-250_cdr-v2p0_198908031200.nc,1989-08-03,1989,8,3,19.590020577360384,80.27498372504112
2171,ice_conc_nh_ease2-250_cdr-v2p0_198908041200.nc,1989-08-04,1989,8,4,19.51260312900671,80.26174097199537
2172,ice_conc_nh_ease2-250_cdr-v2p0_198908051200.nc,1989-08-05,1989,8,5,21.00970259066492,80.1970596969695
2173,ice_conc_nh_ease2-250_cdr-v2p0_198908061200.nc,1989-08-06,1989,8,6,20.41810018930807,80.48301252925819
2174,ice_conc_nh_ease2-250_cdr-v2p0_198908071200.nc,1989-08-07,1989,8,7,19.411108296115422,80.49243999369897
2175,ice_conc_nh_ease2-250_cdr-v2p0_198908081200.nc,1989-08-08,1989,8,8,19.928386645079026,80.59023468273543
2176,ice_conc_nh_ease2-250_cdr-v2p0_198908091200.nc,1989-08-09,1989,8,9,18.496664819340374,80.57858185452932
2177,ice_conc_nh_ease2-250_cdr-v2p0_198908101200.nc,1989-08-10,1989,8,10,17.966646700952083,80.53183616691794
