,filename,date,year,month,day,lon_50,lat_50
4201,ice_conc_nh_ease2-250_cdr-v2p0_199503111200.nc,1995-03-11,1995,3,11,17.198739261081155,78.62199281339078
4202,ice_conc_nh_ease2-250_cdr-v2p0_199503121200.nc,1995-03-12,1995,3,12,18.223429618933505,78.76580771525764
4203,ice_conc_nh_ease2-250_cdr-v2p0_199503131200.nc,1995-03-13,1995,3,13,35.0673433541312,66.29625018570496
4204,ice_conc_nh_ease2-250_cdr-v2p0_199503141200.nc,1995-03-14,1995,3,14,18.093928553083213,78.79257117616314
4205,ice_conc_nh_ease2-250_cdr-v2p0_199503151200.nc,1995-03-15,1995,3,15,17.801668979469202,78.54543706903834
4206,ice_conc_nh_ease2-250_cdr-v2p0_199503161200.nc,1995-03-16,1995,3,16,36.2090187608556,64.57479907313204
4207,ice_conc_nh_ease2-250_cdr-v2p0_199503171200.nc,1995-03-17,1995,3,17,20.393890571968893,78.14468055664679
4208,ice_conc_nh_ease2-250_cdr-v2p0_199503181200.nc,1995-03-18,1995,3,18,35.36388758201132,65.5639929478743
4209,ice_conc_nh_ease2-250_cdr-v2p0_199503191200.nc,1995-03-19,1995,3,19,18.592855721222293,77.3259043830901
4210,ice_conc_nh_ease2-250_cdr-v2p0_199503201200.nc,1995-03-20,1995,3,20,19.550710774526582,76.95062730800774
4211,ice_conc_nh_ease2-250_cdr-v2p0_199503211200.nc,1995-03-21,1995,3,21,19.569449939985358,76.98016086762897
4212,ice_conc_nh_ease2-250_cdr-v2p0_199503221200.nc,1995-03-22,1995,3,22,19.226179982979765,77.17122771301419
4213,ice_conc_nh_ease2-250_cdr-v2p0_199503231200.nc,1995-03-23,1995,3,23,19.106349124070785,77.33671629657493
4214,ice_conc_nh_ease2-250_cdr-v2p0_199503241200.nc,1995-03-24,1995,3,24,19.216422942461737,77.21885324142471
4215,ice_conc_nh_ease2-250_cdr-v2p0_199503251200.nc,1995-03-25,1995,3,25,18.65103849883734,77.40279473070478
4216,ice_conc_nh_ease2-250_cdr-v2p0_199503261200.nc,1995-03-26,1995,3,26,18.202852622487956,77.41442323212367
4217,ice_conc_nh_ease2-250_cdr-v2p0_199503271200.nc,1995-03-27,1995,3,27,18.208181377962337,77.29718069238369
4218,ice_conc_nh_ease2-250_cdr-v2p0_199503281200.nc,1995-03-28,1995,3,28,18.337565934813426,77.21459478554964
4219,ice_conc_nh_ease2-250_cdr-v2p0_199503291200.nc,1995-03-29,1995,3,29,18.50521463389811,77.16358995720533
4220,ice_conc_nh_ease2-250_cdr-v2p0_199503301200.nc,1995-03-30,1995,3,30,18.761918825380302,77.17842115215193
4221,ice_conc_nh_ease2-250_cdr-v2p0_199503311200.nc,1995-03-31,1995,3,31,18.746598439225018,77.2436086560061
4222,ice_conc_nh_ease2-250_cdr-v2p0_199504011200.nc,1995-04-01,1995,4,1,18.620823918752237,77.33633199800876
4223,ice_conc_nh_ease2-250_cdr-v2p0_199504021200.nc,1995-04-02,1995,4,2,18.443471712041454,77.37202339485502
4224,ice_conc_nh_ease2-250_cdr-v2p0_199504031200.nc,1995-04-03,1995,4,3,18.617509129905248,77.39173860980013
4225,ice_conc_nh_ease2-250_cdr-v2p0_199504041200.nc,1995-04-04,1995,4,4,19.10972388964801,77.39898184797794
4226,ice_conc_nh_ease2-250_cdr-v2p0_199504051200.nc,1995-04-05,1995,4,5,19.180354894038263,77.4517678475223
4227,ice_conc_nh_ease2-250_cdr-v2p0_199504061200.nc,1995-04-06,1995,4,6,19.1503938808925,77.4192653311479
4228,ice_conc_nh_ease2-250_cdr-v2p0_199504071200.nc,1995-04-07,1995,4,7,18.957707729361392,77.36326317648884
4229,ice_conc_nh_ease2-250_cdr-v2p0_199504081200.nc,1995-04-08,1995,4,8,18.67426787067697,77.41106059835653
4230,ice_conc_nh_ease2-250_cdr-v2p0_199504091200.nc,1995-04-09,1995,4,9,18.91425586642942,77.39249142547148
4231,ice_conc_nh_ease2-250_cdr-v2p0_199504101200.nc,1995-04-10,1995,4,10,18.814663944668276,77.4877325668292
4232,ice_conc_nh_ease2-250_cdr-v2p0_199504111200.nc,1995-04-11,1995,4,11,18.725062006378927,77.47394192207096
4233,ice_conc_nh_ease2-250_cdr-v2p0_199504121200.nc,1995-04-12,1995,4,12,18.794431111631148,77.55798263424762
4234,ice_conc_nh_ease2-250_cdr-v2p0_199504131200.nc,1995-04-13,1995,4,13,18.88077123411405,77.71052799805557
4235,ice_conc_nh_ease2-250_cdr-v2p0_199504141200.nc,1995-04-14,1995,4,14,18.299408171291255,77.79493141912938
4236,ice_conc_nh_ease2-250_cdr-v2p0_199504151200.nc,1995-04-15,1995,4,15,18.101705720343343,77.86200350766264
4237,ice_conc_nh_ease2-250_cdr-v2p0_199504161200.nc,1995-04-16,1995,4,16,19.66294122841034,77.67388760959146
4238,ice_conc_nh_ease2-250_cdr-v2p0_199504171200.nc,1995-04-17,1995,4,17,19.415679522829947,77.58814460031857
4239,ice_conc_nh_ease2-250_cdr-v2p0_199504181200.nc,1995-04-18,1995,4,18,18.988342102742482,77.62672352704307
4240,ice_conc_nh_ease2-250_cdr-v2p0_199504191200.nc,1995-04-19,1995,4,19,18.582771448737546,77.53775703977523
4241,ice_conc_nh_ease2-250_cdr-v2p0_199504201200.nc,1995-04-20,1995,4,20,18.433504847149496,77.54619268654457
4242,ice_conc_nh_ease2-250_cdr-v2p0_199504211200.nc,1995-04-21,1995,4,21,18.377751864636604,77.59838588542122
4243,ice_conc_nh_ease2-250_cdr-v2p0_199504221200.nc,1995-04-22,1995,4,22,18.890671653386462,77.49705324730162
4244,ice_conc_nh_ease2-250_cdr-v2p0_199504231200.nc,1995-04-23,1995,4,23,19.119867742700194,77.50026912442515
4245,ice_conc_nh_ease2-250_cdr-v2p0_199504241200.nc,1995-04-24,1995,4,24,18.937584525284112,77.4491932484898
4246,ice_conc_nh_ease2-250_cdr-v2p0_199504251200.nc,1995-04-25,1995,4,25,19.110627189499503,77.32429147972218
4247,ice_conc_nh_ease2-250_cdr-v2p0_199504261200.nc,1995-04-26,1995,4,26,19.15418270806282,77.35038319457549
4248,ice_conc_nh_ease2-250_cdr-v2p0_199504271200.nc,1995-04-27,1995,4,27,19.113302074581885,77.31957789073742
4249,ice_conc_nh_ease2-250_cdr-v2p0_199504281200.nc,1995-04-28,1995,4,28,,
4250,ice_conc_nh_ease2-250_cdr-v2p0_199504291200.nc,1995-04-29,1995,4,29,,
4251,ice_conc_nh_ease2-250_cdr-v2p0_199504301200.nc,1995-04-30,1995,4,30,19.381001258904558,77.38525119492975
4252,ice_conc_nh_ease2-250_cdr-v2p0_199505011200.nc,1995-05-01,1995,5,1,19.272145091651282,77.3947562739834
4253,ice_conc_nh_ease2-250_cdr-v2p0_199505021200.nc,1995-05-02,1995,5,2,19.27091781232241,77.39640138166736
4254,ice_conc_nh_ease2-250_cdr-v2p0_199505031200.nc,1995-05-03,1995,5,3,19.353091334974877,77.43797795113628
4255,ice_conc_nh_ease2-250_cdr-v2p0_199505041200.nc,1995-05-04,1995,5,4,19.361012300680407,77.47776389308368
4256,ice_conc_nh_ease2-250_cdr-v2p0_199505051200.nc,1995-05-05,1995,5,5,19.219885317072208,77.4418944957277
4257,ice_conc_nh_ease2-250_cdr-v2p0_199505061200.nc,1995-05-06,1995,5,6,18.997739396383587,77.46569932620183
4258,ice_conc_nh_ease2-250_cdr-v2p0_199505071200.nc,1995-05-07,1995,5,7,18.784973649435315,77.50086179410224
4259,ice_conc_nh_ease2-250_cdr-v2p0_199505081200.nc,1995-05-08,1995,5,8,18.87136236099327,77.45911629752896
4260,ice_conc_nh_ease2-250_cdr-v2p0_199505091200.nc,1995-05-09,1995,5,9,18.96949314139762,77.44649409255224
4261,ice_conc_nh_ease2-250_cdr-v2p0_199505101200.nc,1995-05-10,1995,5,10,18.92994545196196,77.43828156202335
4262,ice_conc_nh_ease2-250_cdr-v2p0_199505111200.nc,1995-05-11,1995,5,11,18.824882036462604,77.44437035499905
4263,ice_conc_nh_ease2-250_cdr-v2p0_199505121200.nc,1995-05-12,1995,5,12,19.142117486983267,77.38907089027484
4264,ice_conc_nh_ease2-250_cdr-v2p0_199505131200.nc,1995-05-13,1995,5,13,19.10290197706826,77.33107722366809
4265,ice_conc_nh_ease2-250_cdr-v2p0_199505141200.nc,1995-05-14,1995,5,14,,
4266,ice_conc_nh_ease2-250_cdr-v2p0_199505151200.nc,1995-05-15,1995,5,15,,
4267,ice_conc_nh_ease2-250_cdr-v2p0_199505161200.nc,1995-05-16,1995,5,16,19.007127114620467,77.61773733892416
4268,ice_conc_nh_ease2-250_cdr-v2p0_199505171200.nc,1995-05-17,1995,5,17,18.500003778850736,77.7728980387919
4269,ice_conc_nh_ease2-250_cdr-v2p0_199505181200.nc,1995-05-18,1995,5,18,18.90654600633195,77.8395038905597
4270,ice_conc_nh_ease2-250_cdr-v2p0_199505191200.nc,1995-05-19,1995,5,19,18.779347244935636,77.95653067588913
4271,ice_conc_nh_ease2-250_cdr-v2p0_199505201200.nc,1995-05-20,1995,5,20,18.776618726567015,77.96536918069124
4272,ice_conc_nh_ease2-250_cdr-v2p0_199505211200.nc,1995-05-21,1995,5,21,18.708684637131558,78.0329131000072
4273,ice_conc_nh_ease2-250_cdr-v2p0_199505221200.nc,1995-05-22,1995,5,22,19.36946226426105,77.95128276984494
4274,ice_conc_nh_ease2-250_cdr-v2p0_199505231200.nc,1995-05-23,1995,5,23,18.28000329109946,78.13124422647383
4275,ice_conc_nh_ease2-250_cdr-v2p0_199505241200.nc,1995-05-24,1995,5,24,19.0630038660051,78.0537908346412
4276,ice_conc_nh_ease2-250_cdr-v2p0_199505251200.nc,1995-05-25,1995,5,25,19.294581651878886,78.01709487410064
4277,ice_conc_nh_ease2-250_cdr-v2p0_199505261200.nc,1995-05-26,1995,5,26,19.292863049566815,78.02353561181806
4278,ice_conc_nh_ease2-250_cdr-v2p0_199505271200.nc,1995-05-27,1995,5,27,37.77474348729821,64.12633377100568
4279,ice_conc_nh_ease2-250_cdr-v2p0_199505281200.nc,1995-05-28,1995,5,28,19.47487148026652,78.00160137104164
4280,ice_conc_nh_ease2-250_cdr-v2p0_199505291200.nc,1995-05-29,1995,5,29,18.758144347825386,78.08450123454534
4281,ice_conc_nh_ease2-250_cdr-v2p0_199505301200.nc,1995-05-30,1995,5,30,18.587688099485703,78.04516738359052
4282,ice_conc_nh_ease2-250_cdr-v2p0_199505311200.nc,1995-05-31,1995,5,31,18.60642825339985,78.03495478918435
4283,ice_conc_nh_ease2-250_cdr-v2p0_199506011200.nc,1995-06-01,1995,6,1,18.703021280086404,78.044991435693
4284,ice_conc_nh_ease2-250_cdr-v2p0_199506021200.nc,1995-06-02,1995,6,2,18.643089697998747,77.99401308329249
4285,ice_conc_nh_ease2-250_cdr-v2p0_199506031200.nc,1995-06-03,1995,6,3,18.55953255534507,78.08107047276064
4286,ice_conc_nh_ease2-250_cdr-v2p0_199506041200.nc,1995-06-04,1995,6,4,18.54194429548544,78.1190523987018
4287,ice_conc_nh_ease2-250_cdr-v2p0_199506051200.nc,1995-06-05,1995,6,5,18.53461965500598,78.16276473634596
4288,ice_conc_nh_ease2-250_cdr-v2p0_199506061200.nc,1995-06-06,1995,6,6,18.416901920357883,78.18904937690398
4289,ice_conc_nh_ease2-250_cdr-v2p0_199506071200.nc,1995-06-07,1995,6,7,18.652407329861646,78.20051687682135
4290,ice_conc_nh_ease2-250_cdr-v2p0_199506081200.nc,1995-06-08,1995,6,8,18.34929095686602,78.25236600929614
4291,ice_conc_nh_ease2-250_cdr-v2p0_199506091200.nc,1995-06-09,1995,6,9,18.125142079531216,78.27548096578029
4292,ice_conc_nh_ease2-250_cdr-v2p0_199506101200.nc,1995-06-10,1995,6,10,18.401407387557537,78.17953521017368
4293,ice_conc_nh_ease2-250_cdr-v2p0_199506111200.nc,1995-06-11,1995,6,11,18.113408282210745,78.18357206987078
4294,ice_conc_nh_ease2-250_cdr-v2p0_199506121200.nc,1995-06-12,1995,6,12,18.32910321786996,78.20145841281025
4295,ice_conc_nh_ease2-250_cdr-v2p0_199506131200.nc,1995-06-13,1995,6,13,18.947924753642333,78.13967649707708
4296,ice_conc_nh_ease2-250_cdr-v2p0_199506141200.nc,1995-06-14,1995,6,14,37.77474348729821,64.12633377100568
4297,ice_conc_nh_ease2-250_cdr-v2p0_199506151200.nc,1995-06-15,1995,6,15,19.027524377788765,78.15265181813065
4298,ice_conc_nh_ease2-250_cdr-v2p0_199506161200.nc,1995-06-16,1995,6,16,18.860209630979988,78.16604645295575
4299,ice_conc_nh_ease2-250_cdr-v2p0_199506171200.nc,1995-06-17,1995,6,17,18.82659664570469,78.20105669056743
4300,ice_conc_nh_ease2-250_cdr-v2p0_199506181200.nc,1995-06-18,1995,6,18,18.81821236586552,78.24324477964727
4301,ice_conc_nh_ease2-250_cdr-v2p0_199506191200.nc,1995-06-19,1995,6,19,18.704716554341907,78.26857348960083
4302,ice_conc_nh_ease2-250_cdr-v2p0_199506201200.nc,1995-06-20,1995,6,20,17.7828339617856,78.38647935122974
4303,ice_conc_nh_ease2-250_cdr-v2p0_199506211200.nc,1995-06-21,1995,6,21,19.252481276160754,78.56940099784589
4304,ice_conc_nh_ease2-250_cdr-v2p0_199506221200.nc,1995-06-22,1995,6,22,19.27022175091602,78.61373437647501
4305,ice_conc_nh_ease2-250_cdr-v2p0_199506231200.nc,1995-06-23,1995,6,23,17.300128388287714,78.67033634364016
4306,ice_conc_nh_ease2-250_cdr-v2p0_199506241200.nc,1995-06-24,1995,6,24,18.066754842708555,78.62074432408636
4307,ice_conc_nh_ease2-250_cdr-v2p0_199506251200.nc,1995-06-25,1995,6,25,17.180057206570893,78.6433238627791
4308,ice_conc_nh_ease2-250_cdr-v2p0_199506261200.nc,1995-06-26,1995,6,26,17.831047358624172,78.52479723307106
4309,ice_conc_nh_ease2-250_cdr-v2p0_199506271200.nc,1995-06-27,1995,6,27,17.775629272078216,78.5645198068666
4310,ice_conc_nh_ease2-250_cdr-v2p0_199506281200.nc,1995-06-28,1995,6,28,17.886897580286103,78.55451523863918
4311,ice_conc_nh_ease2-250_cdr-v2p0_199506291200.nc,1995-06-29,1995,6,29,25.729526654071687,78.1089549228741
4312,ice_conc_nh_ease2-250_cdr-v2p0_199506301200.nc,1995-06-30,1995,6,30,18.36630024421503,78.48395477536948
4313,ice_conc_nh_ease2-250_cdr-v2p0_199507011200.nc,1995-07-01,1995,7,1,18.28977086807923,78.38955318519295
4314,ice_conc_nh_ease2-250_cdr-v2p0_199507021200.nc,1995-07-02,1995,7,2,18.890241366327835,78.33345463685762
4315,ice_conc_nh_ease2-250_cdr-v2p0_199507031200.nc,1995-07-03,1995,7,3,18.888995985236082,78.33748943686565
4316,ice_conc_nh_ease2-250_cdr-v2p0_199507041200.nc,1995-07-04,1995,7,4,19.828624806039524,80.0738474776263
4317,ice_conc_nh_ease2-250_cdr-v2p0_199507051200.nc,1995-07-05,1995,7,5,18.831904195682434,80.16136532561131
4318,ice_conc_nh_ease2-250_cdr-v2p0_199507061200.nc,1995-07-06,1995,7,6,19.706151093564166,80.20372132514296
4319,ice_conc_nh_ease2-250_cdr-v2p0_199507071200.nc,1995-07-07,1995,7,7,19.527307353721703,79.05408601814555
4320,ice_conc_nh_ease2-250_cdr-v2p0_199507081200.nc,1995-07-08,1995,7,8,18.134992768435165,80.57504593994705
4321,ice_conc_nh_ease2-250_cdr-v2p0_199507091200.nc,1995-07-09,1995,7,9,19.7433987879631,79.14074448999799
4322,ice_conc_nh_ease2-250_cdr-v2p0_199507101200.nc,1995-07-10,1995,7,10,19.19587141600961,79.16824516380882
4323,ice_conc_nh_ease2-250_cdr-v2p0_199507111200.nc,1995-07-11,1995,7,11,18.308120936979375,80.25636454146868
4324,ice_conc_nh_ease2-250_cdr-v2p0_199507121200.nc,1995-07-12,1995,7,12,17.700654905839222,80.5798788972978
4325,ice_conc_nh_ease2-250_cdr-v2p0_199507131200.nc,1995-07-13,1995,7,13,17.538299383955064,80.5872209104601
4326,ice_conc_nh_ease2-250_cdr-v2p0_199507141200.nc,1995-07-14,1995,7,14,17.55669869724115,80.588294880384
4327,ice_conc_nh_ease2-250_cdr-v2p0_199507151200.nc,1995-07-15,1995,7,15,17.991772962699237,80.57496553263178
4328,ice_conc_nh_ease2-250_cdr-v2p0_199507161200.nc,1995-07-16,1995,7,16,18.14399250807336,80.56267126780907
4329,ice_conc_nh_ease2-250_cdr-v2p0_199507171200.nc,1995-07-17,1995,7,17,18.926502744978386,80.49626351943317
4330,ice_conc_nh_ease2-250_cdr-v2p0_199507181200.nc,1995-07-18,1995,7,18,19.24917832810529,80.51172688133005
4331,ice_conc_nh_ease2-250_cdr-v2p0_199507191200.nc,1995-07-19,1995,7,19,19.244979605716075,80.52399854457481
4332,ice_conc_nh_ease2-250_cdr-v2p0_199507201200.nc,1995-07-20,1995,7,20,19.456364625652572,80.50427029193932
4333,ice_conc_nh_ease2-250_cdr-v2p0_199507211200.nc,1995-07-21,1995,7,21,19.237160917063285,79.16635287054851
4334,ice_conc_nh_ease2-250_cdr-v2p0_199507221200.nc,1995-07-22,1995,7,22,19.332526783440365,80.53637301816097
4335,ice_conc_nh_ease2-250_cdr-v2p0_199507231200.nc,1995-07-23,1995,7,23,17.859892688557355,80.66131445879256
4336,ice_conc_nh_ease2-250_cdr-v2p0_199507241200.nc,1995-07-24,1995,7,24,18.246366900066423,80.74724112379548
4337,ice_conc_nh_ease2-250_cdr-v2p0_199507251200.nc,1995-07-25,1995,7,25,18.160302839499785,80.81289122051719
4338,ice_conc_nh_ease2-250_cdr-v2p0_199507261200.nc,1995-07-26,1995,7,26,17.8628109866094,80.85793257805244
4339,ice_conc_nh_ease2-250_cdr-v2p0_199507271200.nc,1995-07-27,1995,7,27,18.093817056673803,80.82692657024631
4340,ice_conc_nh_ease2-250_cdr-v2p0_199507281200.nc,1995-07-28,1995,7,28,18.261704039198914,80.79106109181204
4341,ice_conc_nh_ease2-250_cdr-v2p0_199507291200.nc,1995-07-29,1995,7,29,17.67255371513537,80.70396491480092
4342,ice_conc_nh_ease2-250_cdr-v2p0_199507301200.nc,1995-07-30,1995,7,30,17.776128159936675,80.73306240649399
4343,ice_conc_nh_ease2-250_cdr-v2p0_199507311200.nc,1995-07-31,1995,7,31,17.837996968319082,80.72455190218257
4344,ice_conc_nh_ease2-250_cdr-v2p0_199508011200.nc,1995-08-01,1995,8,1,17.996259527711608,80.72638044223253
4345,ice_conc_nh_ease2-250_cdr-v2p0_199508021200.nc,1995-08-02,1995,8,2,18.526068632210276,80.68867603608338
4346,ice_conc_nh_ease2-250_cdr-v2p0_199508031200.nc,1995-08-03,1995,8,3,18.35331425755441,80.65110988433119
