,filename,date,year,month,day,lon_10,lat_10,lon_20,lat_20,lon_30,lat_30,lon_40,lat_40,lon_50,lat_50,lon_60,lat_60,lon_70,lat_70,lon_80,lat_80,lon_90,lat_90
12897,ice_conc_nh_ease2-250_icdr-v2p0_201901011200.nc,2019-01-01,2019,1,1,24.30395126435812,79.43981047272787,24.06935167062192,79.6237116457407,19.042236776958266,80.47339947301859,20.77499256118252,80.7449039215454,18.778995924801993,81.06778561311627,17.802778793047466,81.1378391040773,18.263481719479948,81.29301235487567,17.409872932414352,81.47536230030079,17.47849506863785,81.97122282886896
12898,ice_conc_nh_ease2-250_icdr-v2p0_201901021200.nc,2019-01-02,2019,1,2,23.41506142667149,79.38505537320205,23.737498417860046,79.5323908392767,20.624868695197264,80.44723509062683,18.42047459862475,80.65994545572045,18.87785125883334,80.81953068869794,18.254888135136486,81.06981783953205,18.494789221105123,81.21590344752474,18.524738307122742,81.43367724677344,16.796170489239078,81.75769798108513
12899,ice_conc_nh_ease2-250_icdr-v2p0_201901031200.nc,2019-01-03,2019,1,3,22.987988429066558,79.40370862351212,23.355511872523902,79.52910839499775,24.104382124107786,79.69567924558486,19.369923123310365,80.83179270812083,19.041480047744066,80.9045456695258,17.882714016314768,81.10650724788076,18.178287896135167,81.28341242882276,18.21002034348502,81.53736668886694,17.994684845825606,81.85275696329711
12900,ice_conc_nh_ease2-250_icdr-v2p0_201901041200.nc,2019-01-04,2019,1,4,23.16762759779639,79.50799641060647,24.060266166127644,79.60081770209132,20.246000919776343,80.52207992389049,18.847618881398297,80.77572211651804,18.504594555051924,80.81432547135394,18.078443830277518,81.07937540944835,18.45567105767169,81.22112333787895,18.344264375042417,81.42873857876825,18.14362971752466,81.66897831746148
12901,ice_conc_nh_ease2-250_icdr-v2p0_201901051200.nc,2019-01-05,2019,1,5,23.522484360668326,79.40006394299861,23.874095199592897,79.56838564585108,24.693340195762033,79.7164042618878,20.614931201305776,80.65291465210228,19.434382110257072,80.84977917228828,19.23068738504373,80.95069985218895,18.579990293742767,81.18956992154808,18.582548283728343,81.38904307349193,18.84996766769221,81.68977495604334
12902,ice_conc_nh_ease2-250_icdr-v2p0_201901061200.nc,2019-01-06,2019,1,6,24.103319449856283,79.34637603799926,23.90301160223404,79.52705809233538,23.919712390359827,79.71739140199033,17.838989239080977,80.92828598603482,18.751951985212706,81.11569377999784,18.80247731115794,81.24655904396529,18.412943334048315,81.38261251854945,18.19775606068576,81.54802481091855,18.14272676763883,81.80025699282741
12903,ice_conc_nh_ease2-250_icdr-v2p0_201901071200.nc,2019-01-07,2019,1,7,23.918698713081227,79.53576417464232,24.71315146405295,79.58147297335198,24.89447238792848,79.9748798908216,19.61067134490382,81.14947445762981,19.12960908457617,81.27503366485875,18.64952803146851,81.352575191484,18.31181499515444,81.46011496248916,18.36484286425806,81.62624840039527,18.85083260220248,81.94319636070328
12904,ice_conc_nh_ease2-250_icdr-v2p0_201901081200.nc,2019-01-08,2019,1,8,23.9822015797524,79.45838471127615,23.771350806567842,79.73571922172943,24.52801217785299,79.85386717331978,27.257515087174152,80.21495971742017,19.470707773971874,81.28403496392022,18.98522740222194,81.37679492589565,18.311811479105078,81.46011534105433,18.80650227283306,81.60880699855205,18.415217216799928,81.82331540248222
12905,ice_conc_nh_ease2-250_icdr-v2p0_201901091200.nc,2019-01-09,2019,1,9,23.340057091905095,79.33950396233422,24.019061473892922,79.69530144162944,26.411038185306058,80.03235403217573,26.66456974705193,80.16251187654541,18.98657534835593,81.28772654285642,18.047360139155856,81.3878161119203,18.64635827276288,81.48694558362149,18.53953649246901,81.62370229372007,18.44851428669024,81.79554798826912
12906,ice_conc_nh_ease2-250_icdr-v2p0_201901101200.nc,2019-01-10,2019,1,10,25.519162903195742,80.09061798574835,26.350186765901185,80.20278738413627,26.967858493599667,80.35874360937659,27.023317263236702,80.46278120707423,20.248491314870208,81.54238927295343,17.808502108757867,81.54721941591953,18.66230103961308,81.6873010024571,18.12230812852201,81.77612390871198,18.89337644970314,82.07648220297652
12907,ice_conc_nh_ease2-250_icdr-v2p0_201901111200.nc,2019-01-11,2019,1,11,24.638897516351587,79.84404954608792,26.54281319002248,80.20193096154934,26.848376557928937,80.34228068126197,27.389998110832146,80.44966803331694,27.69668437034032,80.61590010395155,18.87060289943969,81.57884157196185,18.627083018950774,81.67622051822472,18.591787972571456,81.8005798864626,19.073767407278623,82.31635867463277
12908,ice_conc_nh_ease2-250_icdr-v2p0_201901121200.nc,2019-01-12,2019,1,12,23.830971788685495,79.73858805036288,24.63653652027847,79.81362677467288,26.33216145521813,80.15647513399749,27.36897106083594,80.26376989579049,19.579621315918114,81.46918883760955,19.113034158561153,81.54711478668263,18.44044874514925,81.63795827150214,18.595823389391715,81.79214225911277,19.972971728991922,82.28713607392355
12909,ice_conc_nh_ease2-250_icdr-v2p0_201901131200.nc,2019-01-13,2019,1,13,23.67385684057807,79.60979728069816,23.848075779869998,79.75043953754779,24.56521000779564,79.78764450003113,32.03865793712211,79.08193395689558,19.04950345616633,81.43044687377864,19.757623513871565,81.54026857299992,18.615059304952542,81.61554139032935,18.823626914457556,81.8088781704677,17.806608882633412,82.19505377441415
12910,ice_conc_nh_ease2-250_icdr-v2p0_201901141200.nc,2019-01-14,2019,1,14,23.46386073345127,79.57518232566653,23.906986148441643,79.71580655734931,24.32244721576308,79.76945021626753,27.84703604133598,79.07916726883629,32.49253923825433,79.08105830140414,19.96307977295979,81.53723795667548,18.856299356264543,81.61191424314393,18.66084492863812,81.77994196868343,18.9372704336122,82.03393854468106
12911,ice_conc_nh_ease2-250_icdr-v2p0_201901151200.nc,2019-01-15,2019,1,15,22.25362398797251,78.90069601362035,22.774492960923876,79.0717935046555,22.926121590059736,79.21818609609207,24.268545956503015,79.83375221775789,24.787934364799348,79.89050230176196,31.977511253230436,79.0446306928494,18.856318086410482,81.61191492657805,18.846029951135804,81.7585857838082,18.591755450089174,81.99617088152718
12912,ice_conc_nh_ease2-250_icdr-v2p0_201901161200.nc,2019-01-16,2019,1,16,22.029361006668466,78.80377567243171,22.63080901670567,79.03292123790615,22.54834902375989,79.15476003899077,23.045028644896814,79.27209952854737,24.49300812929167,79.8908134462022,25.09304421316851,79.95468127681082,32.1064833519678,79.10412869838083,33.87556152350233,79.04289001641222,19.043138840242726,82.00572037707246
12913,ice_conc_nh_ease2-250_icdr-v2p0_201901171200.nc,2019-01-17,2019,1,17,21.651213161365668,78.69053012280025,21.93780054063184,78.95732991328006,22.579728706756057,79.12776091957323,22.81873557077392,79.16821337971628,23.308520691134355,79.36735516718839,24.564295947993134,79.7468315903516,25.664305708563983,80.01445293035769,32.53950954559085,78.99504189694677,18.905767195426534,81.89893554052017
12914,ice_conc_nh_ease2-250_icdr-v2p0_201901181200.nc,2019-01-18,2019,1,18,21.87752819986437,78.62573192924089,21.94700184231867,78.8987937814837,22.07956554521516,78.95178159179552,22.69486560199334,79.1900964983553,23.832180872769598,79.76669401604089,24.28591351642535,79.8727006328825,24.65291289744556,79.95918289158729,26.54916887142673,80.28763022041635,20.184728509328874,81.90644826001213
12915,ice_conc_nh_ease2-250_icdr-v2p0_201901191200.nc,2019-01-19,2019,1,19,21.88902738950868,78.5601629972907,21.868023614107557,78.64397724524251,21.93660424707764,78.90327100563331,22.090051173436212,78.98264059639791,22.8725038048058,79.19546850220904,23.831283259606774,79.79984922701205,24.16376922337201,79.87854640561713,25.776197015201287,79.88418074563441,21.415224819637558,81.75024443976045
12916,ice_conc_nh_ease2-250_icdr-v2p0_201901201200.nc,2019-01-20,2019,1,20,21.520726088795765,78.5721354704396,21.612815164603443,78.6182977889887,21.821106829998666,78.73708569123126,22.07091537286711,78.8511927913894,22.531996270693785,79.08476124433227,23.128703629784614,79.20948290708033,24.1533043111402,79.5819734177896,25.534498768271998,79.95966252339187,18.57491099884967,81.68374149924034
