,filename,date,year,month,day,lon_10,lat_10,lon_30,lat_30,lon_50,lat_50,lon_70,lat_70,lon_90,lat_90
12897,ice_conc_nh_ease2-250_icdr-v2p0_201901011200.nc,2019-01-01,2019,1,1,22.33077007283412,78.61289987233934,18.34440934131967,80.29926181707356,17.841967976359943,81.00219862394796,17.13216279808562,81.22240015228846,16.81639792715813,81.9324221022759
12898,ice_conc_nh_ease2-250_icdr-v2p0_201901021200.nc,2019-01-02,2019,1,2,21.965296286657228,78.4219229178601,19.647331303427283,80.2747688066136,18.033089807253138,80.75871604346953,17.595197690063426,81.16191117638913,16.053354959329997,81.70974463630331
12899,ice_conc_nh_ease2-250_icdr-v2p0_201901031200.nc,2019-01-03,2019,1,3,22.579590397324687,79.15414542691829,22.291381147807407,79.38128963454558,18.343703387335324,80.86245984694096,17.23882639350514,81.23075371665483,16.95233634689053,81.80075372931368
12900,ice_conc_nh_ease2-250_icdr-v2p0_201901041200.nc,2019-01-04,2019,1,4,21.06569570748665,78.71532358594261,20.289114810586277,79.60297798947964,17.772667465180866,80.7661033972372,17.55388914187737,81.16728359211334,17.40531046206316,81.61672087779161
12901,ice_conc_nh_ease2-250_icdr-v2p0_201901051200.nc,2019-01-05,2019,1,5,21.32844080181271,78.79205608177742,19.67448541865918,79.54002575854287,18.538686336680566,80.79527211474958,17.563890578218604,81.12656598602435,18.367650959608497,81.65682447386001
12902,ice_conc_nh_ease2-250_icdr-v2p0_201901061200.nc,2019-01-06,2019,1,6,23.367809052787287,79.45171038439435,22.921235222240977,79.84167540109945,17.88210877003067,81.0738443482782,17.36925567605264,81.33086960843269,16.914456702446095,81.72930417599744
12903,ice_conc_nh_ease2-250_icdr-v2p0_201901071200.nc,2019-01-07,2019,1,7,36.05727793831811,64.61902556534112,24.252410693397803,80.06336806256255,18.21155781774868,81.23954814289282,17.38406097698853,81.41778144048152,17.543870615523918,81.87923404552377
12904,ice_conc_nh_ease2-250_icdr-v2p0_201901081200.nc,2019-01-08,2019,1,8,36.05727793831811,64.61902556534112,36.15010114241596,64.55534311449661,17.84604992081014,81.24058277039947,17.384057268246686,81.41778182832603,17.339939006199973,81.77972326892412
12905,ice_conc_nh_ease2-250_icdr-v2p0_201901091200.nc,2019-01-09,2019,1,9,19.13157894022794,78.84228822088289,36.177425833378734,64.52175261859722,17.18831198019227,81.23718955083315,17.710764572337197,81.44587025998383,17.490905871798983,81.7541019242634
12906,ice_conc_nh_ease2-250_icdr-v2p0_201901101200.nc,2019-01-10,2019,1,10,24.960256268149262,80.17343475823434,17.732247101737023,81.31320248652128,17.505314041170863,81.48075302811871,17.437705441527672,81.6353203599625,18.247693763954352,82.04266858013305
